"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;49;"185-2";1;100;585;760;"P";68;TRUE;1;"NGz";441,272232612723;502,506316794503;1,13876713660232;"G16"
2;1006;"155-1";1;100;719;1423;"P";75;FALSE;1;"FGz";492,022352499543;565,049630023443;1,14842268273567;"s90"
3;32839;"6186-1";2;80;644;2367;"G";80;FALSE;1;"FGz";556,955457456419;556,955457456419;1;"no"
4;32840;"6186-1";1;100;628;1674;"P";80;TRUE;1;"FGz";502,42900718873;502,506316794503;1,00015387170061;"G16"
5;40421;"4370-1";1;100;619;1490;"P";80;TRUE;1;"FGz";495,415155619233;565,049630023443;1,14055782027333;"s90"
6;40424;"4370-1";1;100;619;1490;"P";80;TRUE;1;"FGz";495,415155619233;565,049630023443;1,14055782027333;"s90"
7;40541;"151-1";1;100;569;1678;"P";75;FALSE;1;"FGz";501,633039807726;565,049630023443;1,12642028172631;"s90"
8;40551;"151-1";1;100;569;1678;"P";75;FALSE;1;"FGz";501,633039807726;565,049630023443;1,12642028172631;"s90"
9;40558;"151-1";1;100;559;1418;"P";75;TRUE;1;"FGz";482,898297135639;502,506316794503;1,04060486395411;"G16"
10;40564;"189-2";1;100;469;1386;"P";78;FALSE;1;"FGz";477,716033082558;502,506316794503;1,0518933466645;"G16"
11;40565;"189-2";1;100;579;1676;"P";78;TRUE;1;"FGz";497,371278745903;502,506316794503;1,01032435580428;"G16"
12;40578;"145-2";1;100;558;1380;"P";78;FALSE;1;"FGz";491,490930467792;565,049630023443;1,14966440883383;"s90"
13;40671;"185-2";1;100;649;1685;"P";75;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G16"
14;41126;"185-2";1;100;649;1685;"P";78;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G16"
15;41127;"185-2";1;100;649;1685;"P";77;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G16"
16;41133;"189-2";1;100;659;1721;"G";80;TRUE;1;"GzG";530,323999931383;530,323999931383;1;"no"
17;41134;"189-2";1;100;659;1721;"G";80;TRUE;1;"GzG";530,323999931383;530,323999931383;1;"no"
18;41139;"182-2";1;120;719;1676;"P";78;TRUE;1;"FGz";497,636296930178;502,506316794503;1,00978630356018;"G16"
19;41143;"185-2";1;100;649;1720;"G";68;FALSE;1;"GzG";535,757274157682;535,757274157682;1;"no"
20;41144;"185-2";1;100;649;1685;"P";68;TRUE;1;"FGz";503,276651688776;502,506316794503;1;"G16"
21;41238;"4370-1";1;100;419;690;"P";109;FALSE;1;"NGz";438,95382019532;502,506316794503;1,14478173711053;"G16"
22;41555;"185-2";1;100;559;1645;"P";75;FALSE;1;"FGz";500,212028938395;502,506316794503;1,00458663071533;"G16"
23;41714;"189-2";1;100;619;1686;"P";78;FALSE;1;"FGz";498,07686857548;502,506316794503;1,00889310164451;"G16"
24;41802;"185-2";1;100;609;1685;"P";78;TRUE;1;"FGz";503,276651688776;502,506316794503;1;"G16"
25;41811;"185-2";1;110;609;1585;"P";78;TRUE;1;"FGz";495,696113394367;502,506316794503;1,01373866612248;"G16"
26;41816;"185-2";1;100;609;1685;"P";78;TRUE;1;"FGz";503,276651688776;502,506316794503;1;"G16"
27;41903;"185-2";1;100;639;1675;"P";78;FALSE;1;"FGz";502,506316794503;502,506316794503;1;"G16"
28;41930;"185-2";1;100;639;1685;"P";78;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G16"
29;41945;"185-2";1;100;599;1685;"P";77;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G16"
30;41946;"185-2";1;100;599;1685;"P";78;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G16"
31;41952;"185-2";1;100;599;1485;"P";77;FALSE;1;"FGz";488,371856631382;502,506316794503;1,02894200386692;"G16"
32;41953;"185-2";1;100;599;1685;"P";77;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G16"
33;41965;"185-2";1;100;619;1685;"P";75;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G16"
34;42129;"151-1";1;100;559;1678;"P";69;FALSE;1;"FGz";501,633039807726;565,049630023443;1,12642028172631;"s90"
35;42164;"185-2";1;100;559;1385;"P";78;FALSE;1;"FGz";481,28110084307;502,506316794503;1,04410149476938;"G16"
36;42176;"185-2";1;100;559;1385;"P";78;FALSE;1;"FGz";481,28110084307;502,506316794503;1,04410149476938;"G16"
37;42177;"185-2";1;100;559;1625;"P";78;FALSE;1;"FGz";498,696143194552;502,506316794503;1,00764027083816;"G16"
38;42179;"185-2";1;100;559;1625;"P";67;TRUE;1;"FGz";498,696143194552;502,506316794503;1,00764027083816;"G16"
