"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;4;"155-1";1;100;619;923;"P";73;FALSE;1;"FGz";454,805151420173;517,643876549045;1,13816625632461;"G8"
2;40086;"185-2";1;100;569;1465;"P";75;TRUE;1;"FGz";486,935680191978;517,643876549045;1,06306417378361;"G8"
3;40125;"185-2";1;100;579;1485;"P";70;TRUE;1;"FGz";488,371856631382;517,643876549045;1,0599379745581;"G8"
4;40126;"185-2";1;100;579;1465;"P";70;FALSE;1;"FGz";486,935680191978;517,643876549045;1,06306417378361;"G8"
5;40144;"185-2";1;100;534;1485;"P";75;TRUE;1;"FGz";488,371856631382;517,643876549045;1,0599379745581;"G8"
6;40145;"185-2";1;100;534;1685;"P";75;TRUE;1;"FGz";503,276651688776;517,643876549045;1,02854737014336;"G8"
7;40184;"185-2";1;100;569;1465;"P";75;TRUE;1;"FGz";486,935680191978;517,643876549045;1,06306417378361;"G8"
8;40185;"185-2";1;100;569;1485;"P";75;TRUE;1;"FGz";488,371856631382;517,643876549045;1,0599379745581;"G8"
9;40200;"189-2";1;100;594;1486;"P";70;FALSE;1;"FGz";484,324566212344;517,643876549045;1,06879541667125;"G8"
10;40216;"145-2";1;100;593;1480;"P";75;TRUE;1;"FGz";500,428787627323;517,643876549045;1,03440067667438;"G8"
11;40221;"189-2";1;100;594;1686;"P";70;TRUE;1;"FGz";498,07686857548;517,643876549045;1,03928511683252;"G8"
12;40240;"Re 421-1";2;100;605;1570;"P";70;TRUE;1;"FGz";446,891256828314;517,643876549045;1,15832178105895;"G8"
13;40260;"Re 482-2";1;100;529;1484;"P";70;FALSE;1;"Gz";484,035282184807;517,643876549045;1,06943418300529;"G8"
14;40541;"151-1";1;100;569;1678;"P";75;FALSE;1;"FGz";501,633039807726;517,643876549045;1,03191742861965;"G8"
15;40550;"185-2";1;100;569;1385;"P";72;TRUE;1;"FGz";481,28110084307;517,643876549045;1,0755541317585;"G8"
16;41082;"189-2";1;100;570;1466;"P";78;FALSE;1;"FGz";482,989202279285;517,643876549045;1,07175041203037;"G8"
17;41083;"189-2";1;100;569;1486;"P";78;FALSE;1;"FGz";484,324566212344;517,643876549045;1,06879541667125;"G8"
18;41144;"185-2";1;100;649;1685;"P";68;FALSE;1;"FGz";503,276651688776;517,643876549045;1,02854737014336;"G8"
19;41372;"155-1";1;90;549;2123;"G";75;FALSE;1;"FGz";592,84316948591;710,313658532563;1,19814766382232;"s90"
20;41666;"185-2";1;100;619;1465;"P";75;TRUE;1;"FGz";486,935680191978;517,643876549045;1,06306417378361;"G8"
21;41709;"189-2";1;100;689;1886;"G";78;TRUE;1;"GzG";542,384503687847;710,313658532563;1,30961274465423;"s90"
22;41714;"189-2";1;100;619;1686;"P";78;TRUE;1;"FGz";498,07686857548;517,643876549045;1,03928511683252;"G8"
23;41748;"189-2";1;90;629;1886;"G";69;FALSE;1;"GzG";560,951068893868;710,313658532563;1,26626669939897;"s90"
24;41780;"185-2";1;90;669;1785;"G";90;TRUE;1;"GzG";557,860989304292;710,313658532563;1,27328074941823;"s90"
25;41859;"185-2";1;100;569;1685;"P";87;FALSE;1;"FGz";503,276651688776;517,643876549045;1,02854737014336;"G8"
26;41946;"185-2";1;100;599;1685;"P";78;FALSE;1;"FGz";503,276651688776;517,643876549045;1,02854737014336;"G8"
