"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;11;"155-1";1;100;719;1623;"P";69;FALSE;1;"FGz";509,339916777822;549,230167369848;1,0783175425252;"G7"
2;40016;"145-2";1;100;538;1380;"P";70;FALSE;1;"FGz";491,490930467792;549,230167369848;1,11747772608357;"G7"
3;40086;"185-2";1;100;569;1465;"P";75;TRUE;1;"FGz";486,935680191978;549,230167369848;1,12793165445036;"G7"
4;40185;"185-2";1;100;569;1485;"P";75;TRUE;1;"FGz";488,371856631382;549,230167369848;1,12461469659256;"G7"
5;40215;"145-2";1;100;593;1380;"P";75;FALSE;1;"FGz";491,490930467792;549,230167369848;1,11747772608357;"G7"
6;40216;"145-2";1;100;593;1480;"P";75;TRUE;1;"FGz";500,428787627323;549,230167369848;1,09751912949274;"G7"
7;40221;"189-2";1;100;594;1686;"P";70;FALSE;1;"FGz";498,07686857548;549,230167369848;1,10270161499503;"G7"
8;40240;"Re 482-2";1;100;594;1484;"P";70;FALSE;1;"FGz";484,035282184807;549,230167369848;1,13469035746892;"G7"
9;40550;"185-2";1;100;569;1385;"P";70;FALSE;1;"FGz";481,28110084307;549,230167369848;1,14118374149276;"G7"
10;41556;"185-2";1;100;559;1385;"P";70;FALSE;1;"FGz";481,28110084307;549,230167369848;1,14118374149276;"G7"
11;41710;"189-2";1;100;689;1886;"G";78;TRUE;1;"GzG";542,384503687847;710,313658532563;1,30961274465423;"s90"
12;41857;"189-2";1;100;569;1686;"P";70;TRUE;1;"FGz";498,07686857548;549,230167369848;1,10270161499503;"G7"
13;42028;"145-2";1;100;593;1380;"P";70;FALSE;1;"FGz";491,490930467792;549,230167369848;1,11747772608357;"G7"
14;42128;"185-2";1;100;559;1385;"P";70;FALSE;1;"FGz";481,28110084307;549,230167369848;1,14118374149276;"G7"
15;42759;"189-2";1;100;629;1686;"P";75;FALSE;1;"FGz";498,07686857548;549,230167369848;1,10270161499503;"G7"
16;43064;"Re 482-2";1;100;599;1684;"P";70;TRUE;1;"FGz";498,134981040961;549,230167369848;1,10257297373919;"G7"
17;43250;"145-2";1;100;558;1380;"P";70;FALSE;1;"FGz";491,490930467792;549,230167369848;1,11747772608357;"G7"
18;43658;"145-2";1;100;538;1380;"P";70;FALSE;1;"FGz";491,490930467792;549,230167369848;1,11747772608357;"G7"
19;43669;"185-2";1;100;599;1684;"P";75;TRUE;1;"FGz";503,199491063083;549,230167369848;1,09147599932885;"G7"
20;43710;"185-2";1;100;619;1465;"P";75;TRUE;1;"FGz";486,935680191978;549,230167369848;1,12793165445036;"G7"
21;44609;"185-2";1;90;689;2085;"G";67;FALSE;1;"GzG";578,084826847985;710,313658532563;1,22873603586096;"s90"
22;46386;"155-1";1;100;619;1423;"P";67;FALSE;1;"FGz";492,022352499543;549,230167369848;1,11627076408151;"G7"
23;47021;"140-1";1;100;541;983;"P";69;FALSE;1;"FGz";487,610030932762;549,230167369848;1,12637175719952;"G7"
24;47563;"155-1";1;100;619;2123;"G";64;FALSE;1;"FGz";592,84316948591;710,313658532563;1,19814766382232;"s90"
25;47753;"155-1";1;100;399;1923;"P";62;FALSE;1;"FGz";539,401287573802;549,230167369848;1,01822183228419;"G7"
26;48562;"140-1";2;100;633;1281;"P";93;FALSE;1;"FGz";453,402034453583;549,230167369848;1,21135355740464;"G7"
27;49060;"155-1";1;100;629;1723;"P";67;FALSE;1;"FGz";518,721061789015;549,230167369848;1,05881601467195;"G7"
28;49151;"185-2";1;100;719;1835;"G";65;FALSE;1;"GzG";544,952977543852;710,313658532563;1,30344027430404;"s90"
29;50215;"151-1";1;100;529;1618;"P";78;TRUE;1;"FGz";497,165228407151;549,230167369848;1,1047236129717;"G7"
30;50230;"151-1";1;100;619;1718;"P";73;FALSE;1;"FGz";504,663832554921;549,230167369848;1,08830895328739;"G7"
31;50231;"151-1";1;100;619;1718;"P";77;FALSE;1;"FGz";504,663832554921;549,230167369848;1,08830895328739;"G7"
32;50240;"152-3";1;120;594;1287;"P";79;TRUE;1;"FGz";471,727283388798;549,230167369848;1,16429595384919;"G7"
33;50241;"152-3";1;120;594;1632;"P";82;TRUE;1;"FGz";494,767260608841;549,230167369848;1,11007783072386;"G7"
34;50245;"151-1";1;100;595;1713;"P";78;TRUE;1;"FGz";504,282633606776;549,230167369848;1,08913163128699;"G7"
35;51067;"185-2";1;100;689;1675;"P";68;TRUE;1;"FGz";502,506316794503;549,230167369848;1,0929816183673;"G7"
36;51301;"185-2";1;100;699;1685;"P";67;FALSE;1;"FGz";503,276651688776;549,230167369848;1,09130865802511;"G7"
37;51305;"155-1";1;90;719;2123;"G";64;FALSE;1;"GzG";592,84316948591;710,313658532563;1,19814766382232;"s90"
38;51311;"185-2";1;100;699;1685;"P";67;FALSE;1;"FGz";503,276651688776;549,230167369848;1,09130865802511;"G7"
39;51315;"155-1";1;90;699;2123;"G";64;FALSE;1;"GzG";592,84316948591;710,313658532563;1,19814766382232;"s90"
40;51317;"155-1";1;100;699;1723;"P";67;FALSE;1;"FGz";518,721061789015;549,230167369848;1,05881601467195;"G7"
41;51333;"185-2";1;100;719;1685;"P";68;FALSE;1;"FGz";503,276651688776;549,230167369848;1,09130865802511;"G7"
42;51335;"185-2";1;100;619;1685;"P";68;FALSE;1;"FGz";503,276651688776;549,230167369848;1,09130865802511;"G7"
43;51341;"185-2";1;100;719;1685;"P";68;FALSE;1;"FGz";503,276651688776;549,230167369848;1,09130865802511;"G7"
44;51485;"155-1";1;100;719;1723;"P";69;FALSE;1;"FGz";518,721061789015;549,230167369848;1,05881601467195;"G7"
45;51718;"185-2";1;100;719;1685;"P";70;FALSE;1;"FGz";503,276651688776;549,230167369848;1,09130865802511;"G7"
46;51722;"185-2";1;100;719;1585;"P";70;FALSE;1;"FGz";495,696113394367;549,230167369848;1,10799772790006;"G7"
47;51852;"185-2";1;100;699;2085;"G";67;FALSE;1;"GzG";566,61520517465;710,313658532563;1,25360853723228;"s90"
48;51854;"185-2";1;100;699;2085;"G";67;FALSE;1;"FGz";566,61520517465;710,313658532563;1,25360853723228;"s90"
49;51858;"185-2";1;100;699;2085;"G";67;FALSE;1;"GzG";566,61520517465;710,313658532563;1,25360853723228;"s90"
50;51860;"185-2";1;100;699;2085;"G";67;FALSE;1;"GzG";566,61520517465;710,313658532563;1,25360853723228;"s90"
51;51864;"185-2";1;100;699;2085;"G";67;FALSE;1;"GzG";566,61520517465;710,313658532563;1,25360853723228;"s90"
52;51866;"185-2";1;100;699;2085;"G";67;FALSE;1;"GzG";566,61520517465;710,313658532563;1,25360853723228;"s90"
53;51872;"185-2";1;100;659;2085;"G";67;FALSE;1;"GzG";566,61520517465;710,313658532563;1,25360853723228;"s90"
54;51878;"185-2";1;100;699;2085;"G";67;FALSE;1;"GzG";566,61520517465;710,313658532563;1,25360853723228;"s90"
55;51899;"185-2";1;100;719;1685;"P";70;FALSE;1;"FGz";503,276651688776;549,230167369848;1,09130865802511;"G7"
56;52161;"155-1";1;100;669;1723;"P";67;FALSE;1;"FGz";518,721061789015;549,230167369848;1,05881601467195;"G7"
57;52163;"155-1";1;100;669;1723;"P";67;FALSE;1;"FGz";518,721061789015;549,230167369848;1,05881601467195;"G7"
58;52173;"155-1";1;80;599;1723;"P";38;FALSE;1;"FGz";562,99538803629;562,99538803629;1;"no"
59;52175;"155-1";1;100;599;1723;"P";70;FALSE;1;"FGz";518,721061789015;549,230167369848;1,05881601467195;"G7"
60;52184;"155-1";1;100;599;1623;"P";66;FALSE;1;"FGz";509,339916777822;549,230167369848;1,0783175425252;"G7"
61;52188;"155-1";1;100;599;1623;"P";66;FALSE;1;"FGz";509,339916777822;549,230167369848;1,0783175425252;"G7"
62;52192;"155-1";1;100;599;1723;"P";68;TRUE;1;"FGz";518,721061789015;549,230167369848;1,05881601467195;"G7"
63;52196;"155-1";1;100;599;1623;"P";66;FALSE;1;"FGz";509,339916777822;549,230167369848;1,0783175425252;"G7"
64;52198;"155-1";1;100;599;1623;"P";66;FALSE;1;"FGz";509,339916777822;549,230167369848;1,0783175425252;"G7"
65;55506;"294-3";1;80;514;1480;"P";45;FALSE;0;"NGz";866,391200038519;866,391200038519;1;"no"
66;55507;"294-3";1;80;414;880;"P";45;FALSE;0;"NGz";715,489406184941;715,489406184941;1;"no"
67;55508;"294-3";1;80;514;880;"P";45;FALSE;0;"NGz";715,489406184941;715,489406184941;1;"no"
68;55509;"294-3";1;80;614;880;"P";45;FALSE;0;"NGz";715,489406184941;715,489406184941;1;"no"
69;60101;"155-1";1;100;719;1623;"P";70;FALSE;1;"FGz";509,339916777822;549,230167369848;1,0783175425252;"G7"
70;60106;"155-1";1;100;669;1723;"P";67;FALSE;1;"FGz";518,721061789015;549,230167369848;1,05881601467195;"G7"
71;60266;"140-1";1;100;516;783;"P";68;FALSE;1;"NGz";467,058085925761;549,230167369848;1,17593546481743;"G7"
72;60768;"185-2";1;100;559;1685;"P";67;TRUE;1;"FGz";503,276651688776;549,230167369848;1,09130865802511;"G7"
73;60782;"185-2";1;90;319;1835;"G";63;FALSE;1;"GzG";561,117440826369;710,313658532563;1,2658912499431;"s90"
74;79434;"145-2";1;100;568;1480;"P";68;TRUE;1;"NGz";500,428787627323;549,230167369848;1,09751912949274;"G7"
75;83734;"145-2";1;100;618;1430;"P";68;TRUE;1;"NGz";495,888052217472;549,230167369848;1,10756886542002;"G7"
76;83735;"145-2";1;100;618;1880;"G";68;TRUE;1;"NGz";574,867751880662;710,313658532563;1,2356122885808;"s90"
77;90970;"185-2";1;100;379;685;"P";85;TRUE;1;"NGz";436,889953946585;549,230167369848;1,25713617905025;"G7"
78;91194;"G1206-3";1;100;315;537;"P";70;FALSE;0;"NGz";514,04289860721;710,313658532563;1,38181786083836;"s90"
79;47061;"185-2";2;90;718;3750;"P";58;FALSE;1;"FGz";536,843475032281;536,843475032281;1;"no"
80;47083;"189-2";1;100;719;2286;"G";65;TRUE;1;"GzG";574,388268738213;710,313658532563;1,23664374290398;"s90"
81;55790;"294-3";1;80;564;1480;"P";34;FALSE;0;"NGz";866,391200038519;866,391200038519;1;"no"
82;98201;"212-1";1;80;292;963;"P";48;FALSE;0;"NGz";744,393554925318;744,393554925318;1;"no"
83;98204;"212-1";1;80;292;963;"P";48;FALSE;0;"NGz";744,393554925318;744,393554925318;1;"no"
