"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;2;"152-3";1;100;559;1722;"P";78;FALSE;1;"FGz";501,129091751518;512,751445274706;1,02319233449921;"G4"
2;32840;"6186-1";1;100;628;1674;"P";80;TRUE;1;"FGz";502,42900718873;512,751445274706;1,02054506793653;"G4"
3;40541;"151-1";1;100;569;1678;"P";67;FALSE;1;"FGz";501,633039807726;512,751445274706;1,02216442017304;"G4"
4;40551;"151-1";1;100;569;1678;"P";75;FALSE;1;"FGz";501,633039807726;512,751445274706;1,02216442017304;"G4"
5;40558;"151-1";1;100;559;1418;"P";75;FALSE;1;"FGz";482,898297135639;512,751445274706;1,06182077741037;"G4"
6;40564;"189-2";1;100;469;1386;"P";78;TRUE;1;"FGz";477,716033082558;512,751445274706;1,0733394103733;"G4"
7;40565;"189-2";1;100;499;1676;"P";78;TRUE;1;"FGz";497,371278745903;512,751445274706;1,03092290847108;"G4"
8;40578;"1144-1";1;100;556;1384;"P";67;FALSE;1;"FGz";525,137799539247;638,016549486224;1,21495072349775;"s90"
9;41555;"185-2";1;100;559;1645;"P";75;TRUE;1;"FGz";500,212028938395;512,751445274706;1,02506820230398;"G4"
10;41714;"189-2";1;100;619;1686;"P";78;FALSE;1;"FGz";498,07686857548;512,751445274706;1,02946247381694;"G4"
11;41802;"185-2";1;120;609;1685;"P";78;TRUE;1;"FGz";503,276651688776;512,751445274706;1,01882621328476;"G4"
12;41811;"185-2";1;120;609;1585;"P";78;TRUE;1;"FGz";495,696113394367;512,751445274706;1,0344068299498;"G4"
13;41816;"185-2";1;100;609;1685;"P";75;FALSE;1;"FGz";503,276651688776;512,751445274706;1,01882621328476;"G4"
14;42129;"151-1";1;100;559;1678;"P";69;FALSE;1;"FGz";501,633039807726;512,751445274706;1,02216442017304;"G4"
15;42164;"1116-1";1;100;559;1386;"P";67;TRUE;1;"FGz";477,823591438187;512,751445274706;1,07309780107632;"G4"
16;42176;"185-2";1;100;559;1385;"P";78;FALSE;1;"FGz";481,28110084307;512,751445274706;1,06538869774132;"G4"
17;42177;"185-2";1;100;559;1625;"P";78;TRUE;1;"FGz";498,696143194552;512,751445274706;1,02818410022207;"G4"
18;42179;"185-2";1;100;559;1625;"P";67;TRUE;1;"FGz";498,696143194552;512,751445274706;1,02818410022207;"G4"
19;43101;"185-2";1;100;649;1685;"P";78;TRUE;1;"FGz";503,276651688776;512,751445274706;1,01882621328476;"G4"
20;43108;"189-2";1;90;619;1786;"G";78;TRUE;1;"FGz";554,725353649197;638,016549486224;1,15014852897764;"s90"
21;43109;"189-2";1;90;619;1786;"G";78;TRUE;1;"FGz";554,725353649197;638,016549486224;1,15014852897764;"s90"
22;43158;"189-2";1;100;559;1686;"P";78;TRUE;1;"FGz";498,07686857548;512,751445274706;1,02946247381694;"G4"
23;43159;"189-2";1;100;559;1686;"P";78;FALSE;1;"FGz";498,07686857548;512,751445274706;1,02946247381694;"G4"
24;43220;"145-2";1;100;558;1380;"P";70;TRUE;1;"FGz";491,490930467792;512,751445274706;1,04325718642799;"G4"
25;43221;"151-1";1;100;559;1653;"P";67;TRUE;1;"FGz";499,760234745063;512,751445274706;1,02599488640041;"G4"
26;43229;"151-1";1;100;559;1653;"P";67;TRUE;1;"FGz";499,760234745063;512,751445274706;1,02599488640041;"G4"
27;43230;"151-1";1;100;559;1418;"P";70;TRUE;1;"FGz";482,898297135639;512,751445274706;1,06182077741037;"G4"
28;43231;"151-1";1;100;559;1653;"P";78;FALSE;1;"FGz";499,760234745063;512,751445274706;1,02599488640041;"G4"
29;43245;"152-2";1;100;559;1647;"P";68;FALSE;1;"FGz";496,622560978629;512,751445274706;1,03247714776448;"G4"
30;43249;"151-1";1;100;509;1653;"P";78;TRUE;1;"FGz";499,760234745063;512,751445274706;1,02599488640041;"G4"
31;43854;"185-2";1;100;419;685;"P";67;FALSE;1;"FGz";436,889953946585;512,751445274706;1,1736398162577;"G4"
32;47768;"155-1";1;100;699;1223;"P";80;FALSE;1;"FGz";476,24431923425;512,751445274706;1,0766562971274;"G4"
33;47777;"151-1";2;80;589;3736;"P";56;FALSE;1;"FGz";566,151977432312;566,151977432312;1;"no"
34;47795;"185-2";1;90;419;1885;"P";58;TRUE;1;"NGz";537,631905914094;638,016549486224;1,18671630620853;"s90"
35;48587;"185-2";1;90;369;1685;"P";56;FALSE;1;"FGz";524,688401588275;524,688401588275;1;"no"
36;48885;"152-3";1;100;319;1437;"P";72;TRUE;1;"NGz";481,495971466653;512,751445274706;1,06491326129448;"G4"
37;49971;"155-1";1;100;609;1123;"P";73;FALSE;1;"FGz";468,829936811837;512,751445274706;1,09368324207611;"G4"
38;50001;"152-3";1;140;529;1187;"P";90;TRUE;1;"FGz";465,411227219972;512,751445274706;1,10171696617099;"G4"
39;50166;"152-3";1;120;719;1617;"P";78;TRUE;1;"FGz";493,721997516041;512,751445274706;1,03854283960286;"G4"
40;50168;"152-3";1;120;469;1287;"P";78;TRUE;1;"NGz";471,727283388798;512,751445274706;1,08696584516206;"G4"
41;50185;"152-3";1;100;719;1622;"P";78;TRUE;1;"FGz";494,069950523591;512,751445274706;1,03781143688524;"G4"
