"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;40200;"189-2";1;100;594;1486;"P";70;TRUE;1;"FGz";484,324566212344;502,506316794503;1,03754042609143;"G2"
2;40424;"4370-1";1;100;619;1490;"P";75;TRUE;1;"FGz";495,415155619233;565,049630023443;1,14055782027333;"s90"
3;41666;"185-2";1;100;619;1465;"P";75;TRUE;1;"FGz";486,935680191978;502,506316794503;1,03197678304532;"G2"
4;43248;"145-2";1;100;558;1380;"P";75;FALSE;1;"FGz";491,490930467792;565,049630023443;1,14966440883383;"s90"
5;43711;"185-2";1;100;619;1685;"P";75;TRUE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
6;47028;"Re 482-2";1;100;369;584;"P";70;TRUE;1;"FGz";429,713161915441;502,506316794503;1,16939940716404;"G2"
7;47068;"155-1";1;100;699;1123;"P";72;FALSE;1;"FGz";468,829936811837;502,506316794503;1,0718306945407;"G2"
8;50108;"152-3";1;120;719;1687;"P";79;TRUE;1;"FGz";498,636400655582;502,506316794503;1,00776099806158;"G2"
9;50244;"151-1";1;100;595;1713;"P";78;FALSE;1;"FGz";504,282633606776;565,049630023443;1,120501862184;"s90"
10;50282;"151-1";1;120;619;1518;"P";78;TRUE;1;"FGz";489,916502941419;502,506316794503;1,02569787663305;"G2"
11;51349;"185-2";1;100;719;1685;"P";68;TRUE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
12;60093;"155-1";1;100;694;973;"P";81;FALSE;1;"FGz";458,21827402222;502,506316794503;1,09665272051139;"G2"
13;60700;"185-2";1;90;499;1945;"P";54;FALSE;1;"FGz";541,651804406618;565,049630023443;1,04319717099892;"s90"
14;69159;"182-2";1;120;719;1676;"P";78;TRUE;1;"FGz";497,636296930178;502,506316794503;1,00978630356018;"G2"
15;69168;"182-2";1;120;709;1616;"P";78;TRUE;1;"FGz";493,42282829846;502,506316794503;1,0184091371033;"G2"
16;69169;"182-2";1;120;720;1676;"P";78;TRUE;1;"FGz";497,636296930178;502,506316794503;1,00978630356018;"G2"
17;69279;"182-2";1;120;720;1676;"P";78;TRUE;1;"FGz";497,636296930178;502,506316794503;1,00978630356018;"G2"
18;91264;"Re 482-2";1;100;699;1684;"P";70;TRUE;1;"FGz";498,134981040961;502,506316794503;1,00877540409711;"G2"
19;91283;"Re 482-2";1;100;389;1884;"P";60;TRUE;1;"GzG";513,303328065236;565,049630023443;1,10081037688427;"s90"
20;91284;"Re 482-2";1;100;719;1084;"P";90;TRUE;1;"NGz";458,312778687478;502,506316794503;1,09642658935583;"G2"
21;43227;"185-2";1;120;569;1610;"P";87;TRUE;1;"FGz";497,566230652299;502,506316794503;1,0099284996406;"G2"
22;43086;"Re 482-2";1;100;594;1484;"P";68;TRUE;1;"FGz";484,035282184807;502,506316794503;1,03816051285833;"G2"
23;52848;"155-1";1;100;719;1723;"P";67;TRUE;1;"FGz";518,721061789015;565,049630023443;1,08931306562846;"s90"
24;52859;"155-1";1;100;719;1723;"P";67;FALSE;1;"GzG";518,721061789015;565,049630023443;1,08931306562846;"s90"
25;52899;"185-2";1;100;719;1685;"P";68;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
26;55773;"294-3";1;80;684;680;"P";50;FALSE;0;"NGz";637,948435799016;637,948435799016;1;"no"
27;60717;"185-2";1;100;639;1085;"P";65;FALSE;1;"FGz";461,23418752578;502,506316794503;1,08948193864406;"G2"
28;61800;"155-1";1;100;319;1883;"P";55;FALSE;1;"NGz";535,022891629908;535,022891629908;1;"no"
29;61801;"155-1";1;100;319;673;"P";40;FALSE;1;"NGz";438,562027197833;502,506316794503;1,14580443729987;"G2"
30;95243;"185CL1-1";1;100;669;1034;"P";70;TRUE;1;"FGz";457,925663150862;502,506316794503;1,09735347291282;"G2"
