"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;40550;"1144-1";1;100;566;1384;"P";67;FALSE;1;"FGz";525,137799539247;565,049630023443;1,07600258545322;"s90"
2;40559;"151-1";2;100;559;1678;"P";75;FALSE;1;"FGz";445,947211187916;502,506316794503;1,12682914970121;"G2"
3;41556;"185-2";1;100;559;1385;"P";70;FALSE;1;"FGz";481,28110084307;502,506316794503;1,04410149476938;"G2"
4;41857;"189-2";2;100;569;1686;"P";70;TRUE;1;"FGz";444,457566754075;502,506316794503;1,1306058314281;"G2"
5;41859;"185-2";2;100;569;1685;"P";70;FALSE;1;"FGz";446,12573496439;502,506316794503;1,12637823243847;"G2"
6;42128;"1116-1";1;100;559;1386;"P";67;FALSE;1;"FGz";477,823591438187;502,506316794503;1,05165656488836;"G2"
7;42581;"151-1";2;120;559;1605;"P";78;TRUE;1;"FGz";443,816398014967;502,506316794503;1,13223918503695;"G2"
8;43240;"152-3";1;100;559;1387;"P";78;FALSE;1;"FGz";478,199095311769;502,506316794503;1,05083075589444;"G2"
9;43248;"145-2";1;100;558;1380;"P";75;FALSE;1;"FGz";491,490930467792;565,049630023443;1,14966440883383;"s90"
10;43250;"145-2";1;100;558;1380;"P";70;FALSE;1;"FGz";491,490930467792;565,049630023443;1,14966440883383;"s90"
11;47774;"151-1";1;100;569;1318;"P";76;FALSE;1;"FGz";476,093852585594;502,506316794503;1,05547743174054;"G2"
12;47882;"185-2";1;100;339;1265;"P";70;TRUE;1;"NGz";473,053940055721;502,506316794503;1,06226008124002;"G2"
13;49510;"185-2";1;100;594;1515;"P";85;TRUE;1;"NGz";490,543663448967;502,506316794503;1,02438652099066;"G2"
14;50201;"151-1";2;100;579;1487;"P";82;TRUE;1;"FGz";440,412533211493;502,506316794503;1,14099004660522;"G2"
15;50202;"152-3";1;120;594;1457;"P";79;TRUE;1;"FGz";482,826449529249;502,506316794503;1,04075971248974;"G2"
16;50215;"151-1";2;120;529;1613;"P";77;TRUE;1;"FGz";444,04896777321;502,506316794503;1,13164617702962;"G2"
17;50216;"151-1";1;120;529;1318;"P";78;TRUE;1;"FGz";476,093852585594;502,506316794503;1,05547743174054;"G2"
