"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;58;"185-2";1;100;689;1685;"P";65;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
2;46717;"151-1";1;100;429;1468;"P";64;FALSE;1;"FGz";486,379686938617;502,506316794503;1,03315646251058;"G2"
3;47928;"185-2";1;100;544;1085;"P";72;FALSE;1;"FGz";461,23418752578;502,506316794503;1,08948193864406;"G2"
4;51373;"185-2";1;100;719;1685;"P";65;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
5;51524;"185-2";1;100;719;1685;"P";70;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
6;51668;"185-2";1;100;719;1675;"P";70;FALSE;1;"FGz";502,506316794503;502,506316794503;1;"G2"
7;51674;"185-2";1;100;719;1675;"P";70;FALSE;1;"FGz";502,506316794503;502,506316794503;1;"G2"
8;60436;"140-1";1;100;496;883;"P";80;FALSE;1;"FGz";477,084858681751;502,506316794503;1,05328498201137;"G2"
9;54273;"294-3";1;80;614;1080;"P";40;FALSE;0;"NGz";753,564959770336;850,482585930078;1,12861217192116;"s90"
10;54280;"G1700-1";1;80;594;2087;"G";43;FALSE;0;"GzG";859,519887004114;850,482585930078;1;"s90"
11;54282;"294-3";1;80;514;1480;"P";43;FALSE;0;"NGz";866,391200038519;850,482585930078;1;"s90"
12;54287;"G1700-1";1;80;614;1502;"P";40;FALSE;0;"NGz";741,966991403147;850,482585930078;1,14625393822671;"s90"
13;61249;"155-1";1;90;319;1423;"G";54;FALSE;1;"GzG";540,061885446328;597,493577786885;1,10634279864629;"G5"
14;61357;"155-1";1;80;369;2123;"P";54;FALSE;1;"NGz";587,317450852102;850,482585930078;1,44807988370883;"s90"
15;61359;"155-1";1;80;369;2123;"P";54;FALSE;1;"NGz";587,317450852102;850,482585930078;1,44807988370883;"s90"
16;79435;"G1206-3";1;90;315;1047;"P";89;FALSE;0;"NGz";647,62973007534;850,482585930078;1,31322350786944;"s90"
17;79436;"G1206-3";1;100;315;687;"P";89;FALSE;0;"NGz";562,804709488291;850,482585930078;1,51115044275899;"s90"
18;93910;"225-1";1;80;317;1428;"P";85;FALSE;0;"NGz";765,051369944555;850,482585930078;1,11166729365077;"s90"
