"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;67;"155-1";1;90;529;1723;"P";53;FALSE;1;"FGz";534,069987624644;549,743140885997;1,02934662801604;"G3"
2;40421;"4370-1";1;100;619;1490;"P";80;TRUE;1;"FGz";495,415155619233;549,743140885997;1,10966153265711;"G3"
3;49299;"155-1";1;100;602;1123;"P";69;FALSE;1;"FGz";468,829936811837;549,743140885997;1,17258540404734;"G3"
4;51404;"155-1";1;100;619;1483;"P";70;FALSE;1;"FGz";497,037937408403;549,743140885997;1,1060385928535;"G3"
5;51408;"155-1";1;100;619;1723;"P";65;TRUE;1;"FGz";518,721061789015;549,743140885997;1,05980493444779;"G3"
6;51845;"155-1";1;100;509;1423;"P";68;FALSE;1;"FGz";492,022352499543;549,743140885997;1,1173133458129;"G3"
7;51849;"155-1";1;100;589;1553;"P";68;FALSE;1;"FGz";503,07777241435;549,743140885997;1,09275975014299;"G3"
8;60307;"151-1";1;100;459;1718;"P";66;FALSE;1;"FGz";504,663832554921;549,743140885997;1,0893254190673;"G3"
9;60700;"185-2";1;90;499;1945;"P";54;FALSE;1;"FGz";541,651804406618;765,887583017809;1,41398510405932;"s90"
10;60775;"155-1";1;100;469;1323;"P";64;FALSE;1;"FGz";483,963555387067;549,743140885997;1,13591846899778;"G3"
11;42149;"151-1";2;100;559;1618;"P";72;FALSE;1;"FGz";444,19444124304;549,743140885997;1,2376182361661;"G3"
12;42153;"151-1";2;100;559;1618;"P";72;FALSE;1;"FGz";444,19444124304;549,743140885997;1,2376182361661;"G3"
13;51711;"185-2";2;100;619;1485;"P";63;FALSE;1;"FGz";440,19228742654;549,743140885997;1,24887045181985;"G3"
14;51719;"185-2";2;100;619;1485;"P";63;FALSE;1;"FGz";440,19228742654;549,743140885997;1,24887045181985;"G3"
15;95392;"204-2";1;90;174;274;"P";80;FALSE;0;"NGz";489,84424324556;549,743140885997;1,12228151798532;"G3"
16;43232;"152-3";1;100;519;1387;"P";71;FALSE;1;"FGz";478,199095311769;549,743140885997;1,14961141975307;"G3"
17;50246;"152-3";2;100;579;1687;"P";71;FALSE;1;"FGz";444,754342774207;549,743140885997;1,23606019776425;"G3"
18;50247;"152-3";1;100;579;1687;"P";71;FALSE;1;"FGz";498,636400655582;549,743140885997;1,10249299923395;"G3"
19;51647;"185-2";2;100;619;1485;"P";68;FALSE;1;"FGz";440,19228742654;549,743140885997;1,24887045181985;"G3"
20;51651;"151-1";2;100;619;1485;"P";68;FALSE;1;"FGz";440,355264198111;549,743140885997;1,24840824121197;"G3"
