"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;59;"264-1";1;90;473;2106;"P";65;FALSE;0;"NGz";600,862563837068;600,862563837068;1;"no"
2;60765;"140-1";1;100;506;783;"P";86;TRUE;1;"NGz";467,058085925761;549,743140885997;1,17703377256888;"G3"
3;62246;"155-1";1;100;419;723;"P";86;TRUE;1;"NGz";441,707912382907;549,743140885997;1,24458522357063;"G3"
4;32851;"185-2";1;100;599;1335;"P";75;TRUE;1;"NGz";477,8172404082;549,743140885997;1,1505301491766;"G3"
5;41302;"189-2";1;120;629;1686;"P";70;TRUE;1;"FGz";498,07686857548;549,743140885997;1,10373152332548;"G3"
6;41306;"189-2";1;100;629;1686;"P";70;TRUE;1;"NGz";498,07686857548;549,743140885997;1,10373152332548;"G3"
7;41307;"189-2";1;110;629;1686;"P";70;FALSE;1;"FGz";498,07686857548;549,743140885997;1,10373152332548;"G3"
8;41360;"145-2";1;100;628;1480;"P";70;FALSE;1;"FGz";500,428787627323;549,743140885997;1,09854419745212;"G3"
9;41361;"145-2";1;120;628;1680;"P";70;TRUE;1;"FGz";520,48741575077;549,743140885997;1,05620832367873;"G3"
10;42313;"6186-1";1;100;639;1684;"P";80;TRUE;1;"FGz";503,199131868519;549,743140885997;1,09249620293391;"G3"
11;42331;"189-2";1;100;649;1886;"G";69;TRUE;1;"GzG";542,384503687847;662,002218059334;1,22054043498324;"s90"
12;42357;"185-2";1;100;639;1685;"P";80;TRUE;1;"NGz";503,276651688776;549,743140885997;1,0923279254885;"G3"
13;42465;"185-2";1;100;619;1885;"G";80;TRUE;1;"GzG";549,087623545267;662,002218059334;1,20564039266632;"s90"
14;43303;"185CL1-1";1;100;599;984;"P";80;TRUE;1;"FGz";454,791070103033;549,743140885997;1,20878173962706;"G3"
15;43304;"185-2";1;100;639;1685;"P";80;TRUE;1;"NGz";503,276651688776;549,743140885997;1,0923279254885;"G3"
16;43305;"185-2";1;100;639;1685;"P";80;FALSE;1;"FGz";503,276651688776;549,743140885997;1,0923279254885;"G3"
17;43555;"145-2";1;100;598;1879;"G";72;TRUE;1;"GzG";574,786903967805;662,002218059334;1,15173504039406;"s90"
18;45701;"145-2";1;100;517;2180;"G";65;TRUE;1;"GzG";601,45386677602;662,002218059334;1,10066998422983;"s90"
19;46327;"139-1";1;100;616;786;"P";70;FALSE;1;"NGz";467,412510263576;549,743140885997;1,17614126454595;"G3"
20;47302;"155-1";1;100;619;1123;"P";70;FALSE;1;"FGz";468,829936811837;549,743140885997;1,17258540404734;"G3"
21;47306;"155-1";1;100;619;1573;"P";70;FALSE;1;"FGz";504,84328877338;549,743140885997;1,08893819747849;"G3"
