"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;67;"155-1";1;90;529;1723;"P";53;FALSE;1;"FGz";534,069987624644;553,979947127541;1,03727968237169;"G9"
2;40421;"4370-1";1;100;619;1490;"P";78;TRUE;1;"FGz";495,415155619233;553,979947127541;1,11821356461149;"G9"
3;40424;"4370-1";1;100;619;1490;"P";80;TRUE;1;"FGz";495,415155619233;553,979947127541;1,11821356461149;"G9"
4;41238;"4370-1";1;100;419;690;"P";109;FALSE;1;"NGz";438,95382019532;553,979947127541;1,26204607783351;"G9"
5;44422;"4370-1";1;100;619;1190;"P";70;FALSE;1;"NGz";472,238688882489;553,979947127541;1,17309309925132;"G9"
6;48434;"155-1";1;100;579;1523;"P";67;TRUE;1;"FGz";500,463319195555;553,979947127541;1,10693416655992;"G9"
7;48435;"155-1";1;100;579;1123;"P";67;TRUE;1;"Gz";468,829936811837;553,979947127541;1,18162238293643;"G9"
8;49299;"155-1";1;100;602;1123;"P";69;FALSE;1;"FGz";468,829936811837;553,979947127541;1,18162238293643;"G9"
9;51404;"155-1";1;100;619;1483;"P";70;FALSE;1;"FGz";497,037937408403;553,979947127541;1,11456270323356;"G9"
10;51408;"155-1";1;100;619;1723;"P";65;TRUE;1;"FGz";518,721061789015;553,979947127541;1,06797272741716;"G9"
11;51808;"155-1";1;100;619;1458;"P";71;FALSE;1;"FGz";494,930748162573;553,979947127541;1,11930800255225;"G9"
12;51845;"155-1";1;100;509;1423;"P";68;FALSE;1;"FGz";492,022352499543;553,979947127541;1,12592434939845;"G9"
13;51849;"155-1";1;100;589;1553;"P";68;FALSE;1;"FGz";503,07777241435;553,979947127541;1,10118152203168;"G9"
14;60098;"185-2";1;100;639;1635;"P";70;FALSE;1;"FGz";499,452741001857;553,979947127541;1,10917390505517;"G9"
15;60099;"185-2";1;100;639;1635;"P";70;FALSE;1;"FGz";499,452741001857;553,979947127541;1,10917390505517;"G9"
16;60307;"151-1";1;100;459;1718;"P";66;FALSE;1;"FGz";504,663832554921;553,979947127541;1,09772072296711;"G9"
17;60501;"261-2";1;50;341;1965;"P";57;FALSE;0;"FGz";1017,40948465772;1017,40948465772;1;"no"
18;60700;"185-2";1;90;499;1945;"P";54;FALSE;1;"FGz";541,651804406618;553,979947127541;1,02276027259695;"G9"
19;60922;"185-2";1;90;419;2245;"P";55;FALSE;1;"FGz";562,82419202477;659,847857745824;1,17238716298248;"s90"
20;69062;"185-2";1;100;619;1615;"P";78;TRUE;1;"FGz";497,9422080962;553,979947127541;1,1125386402683;"G9"
21;69063;"185-2";1;100;619;1675;"P";78;TRUE;1;"FGz";502,506316794503;553,979947127541;1,10243379757172;"G9"
22;69064;"185-2";1;100;619;1615;"P";78;TRUE;1;"FGz";497,9422080962;553,979947127541;1,1125386402683;"G9"
23;69446;"146-3";1;90;419;2244;"P";59;TRUE;1;"NGz";564,069993481479;659,847857745824;1,16979783603307;"s90"
24;79406;"185-2";1;90;469;1970;"P";56;TRUE;1;"NGz";543,346543507707;553,979947127541;1,01957020569449;"G9"
25;79412;"4370-1";1;90;469;2250;"P";56;FALSE;1;"NGz";572,139409070616;659,847857745824;1,15329908634974;"s90"
26;79413;"4370-1";1;90;469;1975;"P";56;FALSE;1;"NGz";549,743140885997;659,847857745824;1,20028393020489;"s90"
27;88707;"185-2";1;100;469;585;"P";90;TRUE;1;"FGz";431,166264612334;553,979947127541;1,28484065798986;"G9"
28;88708;"185-2";1;90;379;2245;"P";60;TRUE;1;"FGz";562,82419202477;659,847857745824;1,17238716298248;"s90"
29;88709;"185-2";1;100;469;585;"P";90;TRUE;1;"FGz";431,166264612334;553,979947127541;1,28484065798986;"G9"
30;88710;"185-2";1;90;379;2245;"P";60;TRUE;1;"FGz";562,82419202477;659,847857745824;1,17238716298248;"s90"
31;88724;"182-2";1;100;619;1886;"G";85;FALSE;1;"GzG";542,737863718034;659,847857745824;1,21577634776672;"s90"
32;88725;"182-2";1;100;569;1386;"P";85;FALSE;1;"FGz";477,894327147863;553,979947127541;1,15921013424404;"G9"
33;88792;"185CL1-1";1;100;619;1134;"P";90;FALSE;1;"FGz";464,3211333398;553,979947127541;1,19309656044048;"G9"
34;88795;"185CL1-1";1;90;419;1874;"P";62;FALSE;1;"FGz";536,783270838857;553,979947127541;1,0320365354565;"G9"
35;91297;"Re 482-2";1;100;599;1864;"G";70;FALSE;1;"GzG";541,492541228415;659,847857745824;1,21857238559355;"s90"
36;91298;"Re 482-2";1;100;549;1884;"G";70;TRUE;1;"FGz";543,065232827141;659,847857745824;1,21504345676987;"s90"
37;95058;"185-2";1;100;579;1680;"P";68;FALSE;1;"FGz";502,89113159672;553,979947127541;1,1015902097311;"G9"
38;95059;"185-2";1;100;339;1045;"P";68;TRUE;1;"FGz";458,685973268968;553,979947127541;1,2077542794244;"G9"
39;99646;"156-1";2;100;586;2722;"P";66;FALSE;1;"FGz";478,74799204031;553,979947127541;1,1571431240194;"G9"
40;75834;"Re 421-1";1;100;590;1684;"P";68;TRUE;1;"NGz";512,653737809545;553,979947127541;1,08061232420654;"G9"
41;95454;"189-2";1;100;369;1836;"P";64;TRUE;1;"NGz";508,905744122891;553,979947127541;1,08857082775188;"G9"
42;44430;"4370-1";1;100;419;690;"P";109;FALSE;1;"NGz";438,95382019532;553,979947127541;1,26204607783351;"G9"
43;55178;"155-1";1;90;529;1723;"P";53;FALSE;1;"FGz";534,069987624644;553,979947127541;1,03727968237169;"G9"
44;55179;"155-1";1;90;529;1723;"P";53;FALSE;1;"FGz";534,069987624644;553,979947127541;1,03727968237169;"G9"
45;55180;"155-1";1;90;529;1723;"P";53;FALSE;1;"FGz";534,069987624644;553,979947127541;1,03727968237169;"G9"
46;55208;"155-1";1;100;529;1723;"P";53;FALSE;1;"FGz";518,721061789015;553,979947127541;1,06797272741716;"G9"
47;95247;"66-1";1;90;421;2276;"P";53;FALSE;0;"FGz";713,640542132552;713,640542132552;1;"no"
48;95248;"66-1";1;100;421;686;"P";68;FALSE;0;"NGz";461,005605454778;553,979947127541;1,20167724767911;"G9"
49;98672;"214-1";2;80;504;1726;"P";72;FALSE;0;"NGz";724,225925614111;724,225925614111;1;"no"
50;99622;"228-1";1;100;519;985;"P";80;FALSE;0;"NGz";650,037550124554;650,037550124554;1;"no"
