"";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS"
"1";50185;"152-3";1;100;719;1622;"P";78;TRUE;1;"FGz"
"2";51634;"185-2";1;100;719;1615;"P";70;TRUE;1;"FGz"
"3";51397;"185-2";1;100;689;1685;"P";65;TRUE;1;"FGz"
