"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
127;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;1600;"G";"139-1";1;643,494572758846
128;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;1700;"G";"139-1";1;671,46695549967
129;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;1800;"G";"139-1";1;713,997631726787
130;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;1900;"G";"139-1";1;769,48795735389
142;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;1400;"P";"139-1";1;584,578254562423
143;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;1500;"P";"139-1";1;610,99557684474
144;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;1600;"P";"139-1";1;643,494572758846
145;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;1700;"P";"139-1";1;671,46695549967
146;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;1800;"P";"139-1";1;713,997631726787
147;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;1900;"P";"139-1";1;769,48795735389
160;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;1400;"G";"140-1";1;583,227287342071
161;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;1500;"G";"140-1";1;610,299694425874
162;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;1600;"G";"140-1";1;642,218371229167
163;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;1700;"G";"140-1";1;670,938533735236
164;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;1800;"G";"140-1";1;712,681310853934
165;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;1900;"G";"140-1";1;768,027390197283
180;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;1400;"P";"140-1";1;583,227287342071
181;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;1500;"P";"140-1";1;610,299694425874
182;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;1600;"P";"140-1";1;642,218371229167
183;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;1700;"P";"140-1";1;670,938533735236
184;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;1800;"P";"140-1";1;712,681310853934
185;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;1900;"P";"140-1";1;768,027390197283
200;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;1400;"G";"142-1";1;630,69573036937
201;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;1500;"G";"142-1";1;661,090474945993
202;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;1600;"G";"142-1";1;696,73282296605
212;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;1400;"P";"142-1";1;630,69573036937
213;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;1500;"P";"142-1";1;661,090474945993
214;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;1600;"P";"142-1";1;696,73282296605
224;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;1400;"G";"143-6";1;602,205900801409
225;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;1500;"G";"143-6";1;632,100561527776
235;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;1400;"P";"143-6";1;602,205900801409
236;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;1500;"P";"143-6";1;632,100561527776
252;54;"P";90;0,91304347826087;0,945652173913043;1;0,934782608695652;0,902173913043478;2000;"G";"145-2";1;578,891111067993
253;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2100;"G";"145-2";1;592,644135988739
254;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2200;"G";"145-2";1;616,817008426292
255;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2300;"G";"145-2";1;632,013596252544
256;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2400;"G";"145-2";1;648,796016111854
257;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2500;"G";"145-2";1;661,041051091388
258;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2600;"G";"145-2";1;687,576610911848
259;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;2700;"G";"145-2";1;719,377265854274
275;54;"P";90;0,91304347826087;0,945652173913043;1;0,934782608695652;0,902173913043478;2000;"P";"145-2";1;578,891111067993
276;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2100;"P";"145-2";1;592,644135988739
277;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2200;"P";"145-2";1;616,817008426292
278;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2300;"P";"145-2";1;632,013596252544
279;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2400;"P";"145-2";1;648,796016111854
280;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2500;"P";"145-2";1;661,041051091388
281;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2600;"P";"145-2";1;687,576610911848
282;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;2700;"P";"145-2";1;719,377265854274
300;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2200;"G";"146-3";1;581,710649597574
301;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2300;"G";"146-3";1;600,377799275096
302;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2400;"G";"146-3";1;620,664912556812
320;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2200;"P";"146-3";1;581,710649597574
321;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2300;"P";"146-3";1;600,377799275096
322;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2400;"P";"146-3";1;620,664912556812
338;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2000;"G";"151-1";1;558,497796838103
339;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2100;"G";"151-1";1;576,550761684657
340;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2200;"G";"151-1";1;595,661981497218
341;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2300;"G";"151-1";1;608,822179875708
342;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2400;"G";"151-1";1;635,592152663367
343;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;2500;"G";"151-1";1;658,578686594344
344;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;2600;"G";"151-1";1;679,247143308141
345;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;2700;"G";"151-1";1;705,927005533064
346;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;2800;"G";"151-1";1;730,313893127416
347;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;2900;"G";"151-1";1;789,033273721196
365;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2000;"P";"151-1";1;558,497796838103
366;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2100;"P";"151-1";1;576,550761684657
367;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2200;"P";"151-1";1;595,661981497218
368;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2300;"P";"151-1";1;608,822179875708
369;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2400;"P";"151-1";1;635,592152663367
370;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;2500;"P";"151-1";1;658,578686594344
371;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;2600;"P";"151-1";1;679,247143308141
372;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;2700;"P";"151-1";1;705,927005533064
373;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;2800;"P";"151-1";1;730,313893127416
374;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;2900;"P";"151-1";1;789,033273721196
394;54;"P";90;0,91304347826087;0,945652173913043;1;0,934782608695652;0,902173913043478;2200;"G";"152-2";1;571,080975706466
395;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2300;"G";"152-2";1;589,068874587228
396;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2400;"G";"152-2";1;608,893138804921
397;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2500;"G";"152-2";1;631,161487909417
398;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2600;"G";"152-2";1;657,123221288507
399;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2700;"G";"152-2";1;686,758282278036
421;54;"P";90;0,91304347826087;0,945652173913043;1;0,934782608695652;0,902173913043478;2200;"P";"152-2";1;571,080975706466
422;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2300;"P";"152-2";1;589,068874587228
423;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2400;"P";"152-2";1;608,893138804921
424;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2500;"P";"152-2";1;631,161487909417
425;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2600;"P";"152-2";1;657,123221288507
426;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2700;"P";"152-2";1;686,758282278036
447;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2200;"G";"152-3";1;570,909362018647
448;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2300;"G";"152-3";1;588,872488426106
449;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2400;"G";"152-3";1;608,667722796163
450;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2500;"G";"152-3";1;630,901785191079
451;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2600;"G";"152-3";1;656,822661066901
452;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2700;"G";"152-3";1;686,408535365507
469;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2200;"P";"152-3";1;570,909362018647
470;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2300;"P";"152-3";1;588,872488426106
471;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2400;"P";"152-3";1;608,667722796163
472;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2500;"P";"152-3";1;630,901785191079
473;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2600;"P";"152-3";1;656,822661066901
474;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2700;"P";"152-3";1;686,408535365507
491;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2100;"G";"155-1";1;615,569549165115
492;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2200;"G";"155-1";1;633,706514304458
493;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2300;"G";"155-1";1;654,480355091417
494;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2400;"G";"155-1";1;686,575745343737
495;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2500;"G";"155-1";1;706,143278507451
496;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;2600;"G";"155-1";1;735,070461282314
497;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;2700;"G";"155-1";1;765,813166319466
498;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;2800;"G";"155-1";1;803,195102763282
519;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2100;"P";"155-1";1;615,569549165115
520;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2200;"P";"155-1";1;633,706514304458
521;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2300;"P";"155-1";1;654,480355091417
522;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2400;"P";"155-1";1;686,575745343737
523;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2500;"P";"155-1";1;706,143278507451
524;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;2600;"P";"155-1";1;735,070461282314
525;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;2700;"P";"155-1";1;765,813166319466
526;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;2800;"P";"155-1";1;803,195102763282
546;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2100;"G";"156-1";1;575,344833277109
547;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2200;"G";"156-1";1;593,48936715064
548;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2300;"G";"156-1";1;615,776654612838
549;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2400;"G";"156-1";1;637,889161053168
550;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;2500;"G";"156-1";1;661,243951652271
566;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2100;"P";"156-1";1;575,344833277109
567;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2200;"P";"156-1";1;593,48936715064
568;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2300;"P";"156-1";1;615,776654612838
569;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2400;"P";"156-1";1;637,889161053168
570;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;2500;"P";"156-1";1;661,243951652271
577;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;1300;"G";"180-1";1;568,563015565016
578;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;1400;"G";"180-1";1;599,066539042114
579;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;1500;"G";"180-1";1;629,250966957813
580;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;1600;"G";"180-1";1;666,412238601065
581;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;1700;"G";"180-1";1;705,31978483015
582;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;1800;"G";"180-1";1;769,567894440211
597;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;1300;"P";"180-1";1;568,563015565016
598;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;1400;"P";"180-1";1;599,066539042114
599;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;1500;"P";"180-1";1;629,250966957813
600;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;1600;"P";"180-1";1;666,412238601065
601;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;1700;"P";"180-1";1;705,31978483015
602;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;1800;"P";"180-1";1;769,567894440211
612;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;1400;"G";"181-2";1;668,672737963809
613;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;1500;"G";"181-2";1;717,196266194495
614;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;1600;"G";"181-2";1;768,214712204291
616;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;1400;"P";"181-2";1;668,672737963809
617;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;1500;"P";"181-2";1;717,196266194495
618;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;1600;"P";"181-2";1;768,214712204291
635;54;"P";90;0,91304347826087;0,945652173913043;1;0,934782608695652;0,902173913043478;2200;"G";"182-1";1;566,458927501664
636;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2300;"G";"182-1";1;585,914143127062
653;54;"P";90;0,91304347826087;0,945652173913043;1;0,934782608695652;0,902173913043478;2200;"P";"182-1";1;566,458927501664
654;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2300;"P";"182-1";1;585,914143127062
670;54;"P";90;0,91304347826087;0,945652173913043;1;0,934782608695652;0,902173913043478;2200;"G";"182-2";1;566,458927501664
686;54;"P";90;0,91304347826087;0,945652173913043;1;0,934782608695652;0,902173913043478;2200;"P";"182-2";1;566,458927501664
714;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2200;"G";"185-2";1;575,867411590378
715;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2300;"G";"185-2";1;597,151682559267
716;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2400;"G";"185-2";1;617,776618595733
717;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2500;"G";"185-2";1;641,308576720258
718;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2600;"G";"185-2";1;667,965337402085
719;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2700;"G";"185-2";1;699,717320644121
742;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2200;"P";"185-2";1;575,867411590378
743;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2300;"P";"185-2";1;597,151682559267
744;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2400;"P";"185-2";1;617,776618595733
745;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2500;"P";"185-2";1;641,308576720258
746;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2600;"P";"185-2";1;667,965337402085
747;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2700;"P";"185-2";1;699,717320644121
770;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2200;"G";"185CL1-1";1;577,765663272328
771;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2300;"G";"185CL1-1";1;596,394837349538
772;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2400;"G";"185CL1-1";1;616,973609488134
773;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2500;"G";"185CL1-1";1;640,137513927258
774;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2600;"G";"185CL1-1";1;667,34315428253
775;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2700;"G";"185CL1-1";1;699,031251981609
797;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2200;"P";"185CL1-1";1;577,765663272328
798;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2300;"P";"185CL1-1";1;596,394837349538
799;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2400;"P";"185CL1-1";1;616,973609488134
800;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2500;"P";"185CL1-1";1;640,137513927258
801;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2600;"P";"185CL1-1";1;667,34315428253
802;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2700;"P";"185CL1-1";1;699,031251981609
824;54;"P";90;0,91304347826087;0,945652173913043;1;0,934782608695652;0,902173913043478;2200;"G";"189-2";1;565,799998684902
825;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2300;"G";"189-2";1;585,20295298336
826;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2400;"G";"189-2";1;604,560975568869
827;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2500;"G";"189-2";1;626,239482595138
828;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2600;"G";"189-2";1;651,148422644836
829;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2700;"G";"189-2";1;680,642377768633
830;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;2800;"G";"189-2";1;715,583310776748
849;54;"P";90;0,91304347826087;0,945652173913043;1;0,934782608695652;0,902173913043478;2200;"P";"189-2";1;565,799998684902
850;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2300;"P";"189-2";1;585,20295298336
851;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2400;"P";"189-2";1;604,560975568869
852;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2500;"P";"189-2";1;626,239482595138
853;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2600;"P";"189-2";1;651,148422644836
854;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2700;"P";"189-2";1;680,642377768633
855;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;2800;"P";"189-2";1;715,583310776748
865;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2300;"G";"189-3";1;586,010549379862
866;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2400;"G";"189-3";1;605,536557341702
867;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2500;"G";"189-3";1;627,422895878461
868;54;"P";90;0,934782608695652;0,945652173913043;1;0,934782608695652;0,902173913043478;2600;"G";"189-3";1;652,865732076064
869;54;"P";90;0,945652173913043;0,945652173913043;1;0,934782608695652;0,91304347826087;2700;"G";"189-3";1;681,707638258698
870;54;"P";90;0,956521739130435;0,945652173913043;1;0,934782608695652;0,91304347826087;2800;"G";"189-3";1;716,890775933683
