"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
185;60;"G";90;0,924528301886792;0,962264150943396;1;1;0,905660377358491;1900;"P";"140-1";1;784,800234470127
256;60;"G";90;0,924528301886792;0,962264150943396;1;1;0,905660377358491;2400;"G";"145-2";1;667,477507576364
257;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;2500;"G";"145-2";1;680,538293946535
258;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;2600;"G";"145-2";1;705,900420435657
259;60;"G";90;0,962264150943396;0,962264150943396;1;1;0,943396226415094;2700;"G";"145-2";1;736,758218235227
279;60;"G";90;0,924528301886792;0,962264150943396;1;1;0,905660377358491;2400;"P";"145-2";1;667,477507576364
280;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;2500;"P";"145-2";1;680,538293946535
281;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;2600;"P";"145-2";1;705,900420435657
282;60;"G";90;0,962264150943396;0,962264150943396;1;1;0,943396226415094;2700;"P";"145-2";1;736,758218235227
347;60;"G";90;0,924528301886792;0,962264150943396;1;1;0,905660377358491;2900;"G";"151-1";1;805,686712874635
374;60;"G";90;0,924528301886792;0,962264150943396;1;1;0,905660377358491;2900;"P";"151-1";1;805,686712874635
496;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;2600;"G";"155-1";1;752,082060793914
497;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;2700;"G";"155-1";1;782,466605472905
498;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;2800;"G";"155-1";1;819,609668589612
524;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;2600;"P";"155-1";1;752,082060793914
525;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;2700;"P";"155-1";1;782,466605472905
526;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;2800;"P";"155-1";1;819,609668589612
581;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;1700;"G";"180-1";1;724,41610517647
582;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;1800;"G";"180-1";1;786,579493951811
601;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;1700;"P";"180-1";1;724,41610517647
602;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;1800;"P";"180-1";1;786,579493951811
614;60;"G";90;0,924528301886792;0,962264150943396;1;1;0,905660377358491;1600;"G";"181-2";1;784,868151357731
618;60;"G";90;0,924528301886792;0,962264150943396;1;1;0,905660377358491;1600;"P";"181-2";1;784,868151357731
719;60;"G";90;0,924528301886792;0,962264150943396;1;1;0,905660377358491;2700;"G";"185-2";1;718,705415882216
747;60;"G";90;0,924528301886792;0,962264150943396;1;1;0,905660377358491;2700;"P";"185-2";1;718,705415882216
775;60;"G";90;0,924528301886792;0,962264150943396;1;1;0,905660377358491;2700;"G";"185CL1-1";1;718,019347219704
802;60;"G";90;0,924528301886792;0,962264150943396;1;1;0,905660377358491;2700;"P";"185CL1-1";1;718,019347219704
903;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;1100;"G";"203-1";1;758,841413501269
904;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;1200;"G";"203-1";1;804,748278856866
905;60;"G";90;0,962264150943396;0,962264150943396;1;1;0,943396226415094;1300;"G";"203-1";1;862,916691385991
919;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;1100;"P";"203-1";1;758,841413501269
920;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;1200;"P";"203-1";1;804,748278856866
921;60;"G";90;0,962264150943396;0,962264150943396;1;1;0,943396226415094;1300;"P";"203-1";1;862,916691385991
1090;60;"G";90;0,924528301886792;0,962264150943396;1;1;0,905660377358491;2000;"G";"232-2";1;831,718095237977
1091;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;2100;"G";"232-2";1;869,559024385108
1092;60;"G";90;0,981132075471698;0,962264150943396;1;1;0,943396226415094;2200;"G";"232-2";1;903,408658479429
1115;60;"G";90;0,924528301886792;0,962264150943396;1;1;0,905660377358491;2000;"P";"232-2";1;831,718095237977
1116;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;2100;"P";"232-2";1;869,559024385108
1117;60;"G";90;0,981132075471698;0,962264150943396;1;1;0,943396226415094;2200;"P";"232-2";1;903,408658479429
1170;60;"G";90;0,924528301886792;0,962264150943396;1;1;0,905660377358491;1700;"G";"246-1";1;846,883838649612
1171;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;1800;"G";"246-1";1;866,624865962344
1189;60;"G";90;0,924528301886792;0,962264150943396;1;1;0,905660377358491;1700;"P";"246-1";1;846,883838649612
1190;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;1800;"P";"246-1";1;866,624865962344
1269;60;"G";90;0,924528301886792;0,962264150943396;1;1;0,905660377358491;2600;"G";"250-1";1;890,782701966981
1297;60;"G";90;0,924528301886792;0,962264150943396;1;1;0,905660377358491;2600;"P";"250-1";1;890,782701966981
1426;60;"G";90;0,924528301886792;0,962264150943396;1;1;0,905660377358491;2600;"G";"264-1";1;760,23997266021
1427;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;2700;"G";"264-1";1;779,241054772937
1428;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;2800;"G";"264-1";1;790,148372954639
1429;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;2900;"G";"264-1";1;825,476116517219
1430;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;3000;"G";"264-1";1;842,933062178326
1431;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;3100;"G";"264-1";1;865,098642474435
1432;60;"G";90;0,962264150943396;0,962264150943396;1;1;0,943396226415094;3200;"G";"264-1";1;893,02756852517
1457;60;"G";90;0,924528301886792;0,962264150943396;1;1;0,905660377358491;2600;"P";"264-1";1;760,23997266021
1458;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;2700;"P";"264-1";1;779,241054772937
1459;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;2800;"P";"264-1";1;790,148372954639
1460;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;2900;"P";"264-1";1;825,476116517219
1461;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;3000;"P";"264-1";1;842,933062178326
1462;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;3100;"P";"264-1";1;865,098642474435
1463;60;"G";90;0,962264150943396;0,962264150943396;1;1;0,943396226415094;3200;"P";"264-1";1;893,02756852517
1487;60;"G";90;0,924528301886792;0,962264150943396;1;1;0,905660377358491;2700;"G";"28-1";1;718,705415882216
1510;60;"G";90;0,924528301886792;0,962264150943396;1;1;0,905660377358491;2700;"P";"28-1";1;718,705415882216
1526;60;"G";90;0,924528301886792;0,962264150943396;1;1;0,905660377358491;1800;"G";"285-2";1;755,167239132962
1527;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;1900;"G";"285-2";1;786,781978311494
1528;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;2000;"G";"285-2";1;819,072890953236
1529;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;2100;"G";"285-2";1;852,823600844389
1530;60;"G";90;0,962264150943396;0,962264150943396;1;1;0,943396226415094;2200;"G";"285-2";1;870,444529404569
1531;60;"G";90;0,962264150943396;0,962264150943396;1;1;0,943396226415094;2300;"G";"285-2";1;900,374323309766
1549;60;"G";90;0,924528301886792;0,962264150943396;1;1;0,905660377358491;1800;"P";"285-2";1;755,167239132962
1550;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;1900;"P";"285-2";1;786,781978311494
1551;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;2000;"P";"285-2";1;819,072890953236
1552;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;2100;"P";"285-2";1;852,823600844389
1553;60;"G";90;0,962264150943396;0,962264150943396;1;1;0,943396226415094;2200;"P";"285-2";1;870,444529404569
1554;60;"G";90;0,962264150943396;0,962264150943396;1;1;0,943396226415094;2300;"P";"285-2";1;900,374323309766
1739;60;"G";90;0,924528301886792;0,962264150943396;1;1;0,905660377358491;1500;"G";"371-1";1;746,516665960417
1740;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;1600;"G";"371-1";1;799,728324287861
1757;60;"G";90;0,924528301886792;0,962264150943396;1;1;0,905660377358491;1500;"P";"371-1";1;746,516665960417
1758;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;1600;"P";"371-1";1;799,728324287861
1822;60;"G";90;0,924528301886792;0,962264150943396;1;1;0,905660377358491;2700;"G";"6186-1";1;718,462169777033
1843;60;"G";90;0,924528301886792;0,962264150943396;1;1;0,905660377358491;2700;"P";"6186-1";1;718,462169777033
2133;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;1700;"G";"ER 20D-2";1;810,279285953781
2134;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;1800;"G";"ER 20D-2";1;838,759889014436
2135;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;1900;"G";"ER 20D-2";1;867,675546412313
2136;60;"G";90;0,962264150943396;0,962264150943396;1;1;0,943396226415094;2000;"G";"ER 20D-2";1;915,962265662011
2150;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;1700;"P";"ER 20D-2";1;810,279285953781
2151;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;1800;"P";"ER 20D-2";1;838,759889014436
2152;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;1900;"P";"ER 20D-2";1;867,675546412313
2153;60;"G";90;0,962264150943396;0,962264150943396;1;1;0,943396226415094;2000;"P";"ER 20D-2";1;915,962265662011
2165;60;"G";90;0,924528301886792;0,962264150943396;1;1;0,905660377358491;1600;"G";"ER 20D-5";1;864,282534636607
2177;60;"G";90;0,924528301886792;0,962264150943396;1;1;0,905660377358491;1600;"P";"ER 20D-5";1;864,282534636607
2315;60;"G";90;0,962264150943396;0,962264150943396;1;1;0,924528301886792;1300;"G";"G1206-3";1;866,919550979273
2334;60;"G";90;0,962264150943396;0,962264150943396;1;1;0,924528301886792;1300;"P";"G1206-3";1;866,919550979273
2352;60;"G";90;0,962264150943396;0,962264150943396;1;1;0,924528301886792;1300;"G";"G1206-4";1;864,225511512059
2353;60;"G";90;0,981132075471698;0,962264150943396;1;1;0,943396226415094;1400;"G";"G1206-4";1;919,706339316987
2367;60;"G";90;0,962264150943396;0,962264150943396;1;1;0,924528301886792;1300;"P";"G1206-4";1;864,225511512059
2368;60;"G";90;0,981132075471698;0,962264150943396;1;1;0,943396226415094;1400;"P";"G1206-4";1;919,706339316987
2403;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;1500;"G";"G1700-2";1;872,044529079129
2404;60;"G";90;0,981132075471698;0,962264150943396;1;1;0,943396226415094;1600;"G";"G1700-2";1;927,918729751354
2407;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;1500;"P";"G1700-2";1;872,044529079129
2408;60;"G";90;0,981132075471698;0,962264150943396;1;1;0,943396226415094;1600;"P";"G1700-2";1;927,918729751354
2424;60;"G";90;0,924528301886792;0,962264150943396;1;1;0,905660377358491;1800;"G";"G2000-1";1;839,931231763072
2425;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;1900;"G";"G2000-1";1;874,938089157783
2439;60;"G";90;0,924528301886792;0,962264150943396;1;1;0,905660377358491;1800;"P";"G2000-1";1;839,931231763072
2440;60;"G";90;0,943396226415094;0,962264150943396;1;1;0,924528301886792;1900;"P";"G2000-1";1;874,938089157783
81;56;"G";90;0,924528301886792;0,981132075471698;1;1;0,924528301886792;1800;"G";"1144-1";1;690,710014791837
88;56;"G";90;0,924528301886792;0,981132075471698;1;1;0,924528301886792;1800;"P";"1144-1";1;690,710014791837
97;56;"G";90;0,962264150943396;0,981132075471698;1;1;0,943396226415094;1700;"G";"1265-1";1;896,196484617383
107;56;"G";90;0,962264150943396;0,981132075471698;1;1;0,943396226415094;1700;"P";"1265-1";1;896,196484617383
128;56;"G";90;0,905660377358491;0,981132075471698;1;1;0,905660377358491;1700;"G";"139-1";1;690,801841628035
129;56;"G";90;0,905660377358491;0,981132075471698;1;1;0,905660377358491;1800;"G";"139-1";1;737,955349431252
130;56;"G";90;0,924528301886792;0,981132075471698;1;1;0,924528301886792;1900;"G";"139-1";1;786,260801626734
145;56;"G";90;0,905660377358491;0,981132075471698;1;1;0,905660377358491;1700;"P";"139-1";1;690,801841628035
146;56;"G";90;0,905660377358491;0,981132075471698;1;1;0,905660377358491;1800;"P";"139-1";1;737,955349431252
147;56;"G";90;0,924528301886792;0,981132075471698;1;1;0,924528301886792;1900;"P";"139-1";1;786,260801626734
163;56;"G";90;0,905660377358491;0,981132075471698;1;1;0,905660377358491;1700;"G";"140-1";1;690,2734198636
164;56;"G";90;0,905660377358491;0,981132075471698;1;1;0,905660377358491;1800;"G";"140-1";1;731,419696452075
165;56;"G";90;0,924528301886792;0,981132075471698;1;1;0,924528301886792;1900;"G";"140-1";1;784,800234470127
183;56;"G";90;0,905660377358491;0,981132075471698;1;1;0,905660377358491;1700;"P";"140-1";1;690,2734198636
184;56;"G";90;0,905660377358491;0,981132075471698;1;1;0,905660377358491;1800;"P";"140-1";1;731,419696452075
185;56;"G";90;0,924528301886792;0,981132075471698;1;1;0,924528301886792;1900;"P";"140-1";1;784,800234470127
201;56;"G";90;0,905660377358491;0,981132075471698;1;1;0,905660377358491;1500;"G";"142-1";1;678,590474945993
202;56;"G";90;0,905660377358491;0,981132075471698;1;1;0,905660377358491;1600;"G";"142-1";1;714,22174876893
213;56;"G";90;0,905660377358491;0,981132075471698;1;1;0,905660377358491;1500;"P";"142-1";1;678,590474945993
214;56;"G";90;0,905660377358491;0,981132075471698;1;1;0,905660377358491;1600;"P";"142-1";1;714,22174876893
255;56;"G";90;0,905660377358491;0,981132075471698;1;1;0,905660377358491;2300;"G";"145-2";1;650,933509672457
256;56;"G";90;0,924528301886792;0,981132075471698;1;1;0,924528301886792;2400;"G";"145-2";1;667,477507576364
257;56;"G";90;0,943396226415094;0,981132075471698;1;1;0,943396226415094;2500;"G";"145-2";1;680,538293946535
258;56;"G";90;0,943396226415094;0,981132075471698;1;1;0,943396226415094;2600;"G";"145-2";1;705,900420435657
259;56;"G";90;0,962264150943396;0,981132075471698;1;1;0,962264150943396;2700;"G";"145-2";1;736,758218235227
278;56;"G";90;0,905660377358491;0,981132075471698;1;1;0,905660377358491;2300;"P";"145-2";1;650,933509672457
279;56;"G";90;0,924528301886792;0,981132075471698;1;1;0,924528301886792;2400;"P";"145-2";1;667,477507576364
280;56;"G";90;0,943396226415094;0,981132075471698;1;1;0,943396226415094;2500;"P";"145-2";1;680,538293946535
281;56;"G";90;0,943396226415094;0,981132075471698;1;1;0,943396226415094;2600;"P";"145-2";1;705,900420435657
282;56;"G";90;0,962264150943396;0,981132075471698;1;1;0,962264150943396;2700;"P";"145-2";1;736,758218235227
343;56;"G";90;0,905660377358491;0,981132075471698;1;1;0,905660377358491;2500;"G";"151-1";1;678,152099292756
344;56;"G";90;0,905660377358491;0,981132075471698;1;1;0,905660377358491;2600;"G";"151-1";1;698,582029436506
345;56;"G";90;0,905660377358491;0,981132075471698;1;1;0,905660377358491;2700;"G";"151-1";1;724,904026574038
346;56;"G";90;0,905660377358491;0,981132075471698;1;1;0,905660377358491;2800;"G";"151-1";1;755,371747834852
347;56;"G";90;0,924528301886792;0,981132075471698;1;1;0,924528301886792;2900;"G";"151-1";1;805,686712874635
370;56;"G";90;0,905660377358491;0,981132075471698;1;1;0,905660377358491;2500;"P";"151-1";1;678,152099292756
371;56;"G";90;0,905660377358491;0,981132075471698;1;1;0,905660377358491;2600;"P";"151-1";1;698,582029436506
