"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
257;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2500;"G";"145-2";1;661,041051091388
258;62;"P";100;1;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2600;"G";"145-2";1;687,576610911848
259;62;"P";100;1;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2700;"G";"145-2";1;719,377265854274
274;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;1900;"P";"145-2";1;564,228719334417
275;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2000;"P";"145-2";1;578,891111067993
276;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2100;"P";"145-2";1;592,644135988739
277;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2200;"P";"145-2";1;616,817008426292
278;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2300;"P";"145-2";1;632,013596252544
279;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2400;"P";"145-2";1;648,796016111854
280;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2500;"P";"145-2";1;661,041051091388
281;62;"P";100;1;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2600;"P";"145-2";1;687,576610911848
282;62;"P";100;1;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2700;"P";"145-2";1;719,377265854274
300;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2200;"G";"146-3";1;581,710649597574
301;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2300;"G";"146-3";1;600,377799275096
302;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2400;"G";"146-3";1;620,664912556812
320;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2200;"P";"146-3";1;581,710649597574
321;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2300;"P";"146-3";1;600,377799275096
322;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2400;"P";"146-3";1;620,664912556812
338;62;"P";100;0,956521739130435;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2000;"G";"151-1";1;551,176882316087
339;62;"P";100;0,963768115942029;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2100;"G";"151-1";1;570,239906164402
340;62;"P";100;0,978260869565217;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2200;"G";"151-1";1;590,483993996026
341;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2300;"G";"151-1";1;608,822179875708
342;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2400;"G";"151-1";1;635,592152663367
343;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2500;"G";"151-1";1;658,578686594344
344;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2600;"G";"151-1";1;679,247143308141
345;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2700;"G";"151-1";1;705,927005533064
346;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2800;"G";"151-1";1;730,313893127416
347;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2900;"G";"151-1";1;789,033273721196
365;62;"P";100;0,956521739130435;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2000;"P";"151-1";1;551,176882316087
366;62;"P";100;0,963768115942029;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2100;"P";"151-1";1;570,239906164402
367;62;"P";100;0,978260869565217;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2200;"P";"151-1";1;590,483993996026
368;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2300;"P";"151-1";1;608,822179875708
369;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2400;"P";"151-1";1;635,592152663367
370;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2500;"P";"151-1";1;658,578686594344
371;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2600;"P";"151-1";1;679,247143308141
372;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2700;"P";"151-1";1;705,927005533064
373;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2800;"P";"151-1";1;730,313893127416
374;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2900;"P";"151-1";1;789,033273721196
397;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2500;"G";"152-2";1;631,161487909417
398;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2600;"G";"152-2";1;657,123221288507
399;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2700;"G";"152-2";1;686,758282278036
424;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2500;"P";"152-2";1;631,161487909417
425;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2600;"P";"152-2";1;657,123221288507
426;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2700;"P";"152-2";1;686,758282278036
450;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2500;"G";"152-3";1;625,220264509828
451;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2600;"G";"152-3";1;652,18534236941
452;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2700;"G";"152-3";1;686,408535365507
472;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2500;"P";"152-3";1;625,220264509828
473;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2600;"P";"152-3";1;652,18534236941
474;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2700;"P";"152-3";1;686,408535365507
491;62;"P";100;0,956521739130435;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2100;"G";"155-1";1;615,569549165115
492;62;"P";100;0,956521739130435;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2200;"G";"155-1";1;633,706514304458
493;62;"P";100;0,971014492753623;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2300;"G";"155-1";1;654,480355091417
494;62;"P";100;0,985507246376812;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2400;"G";"155-1";1;686,575745343737
495;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2500;"G";"155-1";1;706,143278507451
496;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2600;"G";"155-1";1;735,070461282314
497;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2700;"G";"155-1";1;765,813166319466
498;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2800;"G";"155-1";1;803,195102763282
519;62;"P";100;0,956521739130435;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2100;"P";"155-1";1;615,569549165115
520;62;"P";100;0,956521739130435;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2200;"P";"155-1";1;633,706514304458
521;62;"P";100;0,971014492753623;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2300;"P";"155-1";1;654,480355091417
522;62;"P";100;0,985507246376812;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2400;"P";"155-1";1;686,575745343737
523;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2500;"P";"155-1";1;706,143278507451
524;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2600;"P";"155-1";1;735,070461282314
525;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2700;"P";"155-1";1;765,813166319466
526;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2800;"P";"155-1";1;803,195102763282
545;62;"P";100;0,956521739130435;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2000;"G";"156-1";1;553,359536965236
546;62;"P";100;0,956521739130435;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2100;"G";"156-1";1;569,474995527423
547;62;"P";100;0,971014492753623;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2200;"G";"156-1";1;588,841541087521
548;62;"P";100;0,985507246376812;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2300;"G";"156-1";1;615,776654612838
549;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2400;"G";"156-1";1;637,889161053168
550;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2500;"G";"156-1";1;661,243951652271
565;62;"P";100;0,956521739130435;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2000;"P";"156-1";1;553,359536965236
566;62;"P";100;0,956521739130435;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2100;"P";"156-1";1;569,474995527423
567;62;"P";100;0,971014492753623;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2200;"P";"156-1";1;588,841541087521
568;62;"P";100;0,985507246376812;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2300;"P";"156-1";1;615,776654612838
569;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2400;"P";"156-1";1;637,889161053168
570;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2500;"P";"156-1";1;661,243951652271
578;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;1400;"G";"180-1";1;599,066539042114
579;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;1500;"G";"180-1";1;629,250966957813
580;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;1600;"G";"180-1";1;666,412238601065
581;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;1700;"G";"180-1";1;705,31978483015
582;62;"P";100;1;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;1800;"G";"180-1";1;769,567894440211
598;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;1400;"P";"180-1";1;599,066539042114
599;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;1500;"P";"180-1";1;629,250966957813
600;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;1600;"P";"180-1";1;666,412238601065
601;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;1700;"P";"180-1";1;705,31978483015
602;62;"P";100;1;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;1800;"P";"180-1";1;769,567894440211
611;62;"P";100;0,956521739130435;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;1300;"G";"181-2";1;632,416760747003
612;62;"P";100;0,963768115942029;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;1400;"G";"181-2";1;668,672737963809
613;62;"P";100;0,985507246376812;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;1500;"G";"181-2";1;717,196266194495
614;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;1600;"G";"181-2";1;768,214712204291
615;62;"P";100;0,956521739130435;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;1300;"P";"181-2";1;632,416760747003
616;62;"P";100;0,963768115942029;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;1400;"P";"181-2";1;668,672737963809
617;62;"P";100;0,985507246376812;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;1500;"P";"181-2";1;717,196266194495
618;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;1600;"P";"181-2";1;768,214712204291
714;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2200;"G";"185-2";1;575,867411590378
715;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2300;"G";"185-2";1;597,151682559267
716;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2400;"G";"185-2";1;617,776618595733
717;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2500;"G";"185-2";1;641,308576720258
718;62;"P";100;1;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2600;"G";"185-2";1;667,965337402085
719;62;"P";100;1;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2700;"G";"185-2";1;699,717320644121
742;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2200;"P";"185-2";1;575,867411590378
743;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2300;"P";"185-2";1;597,151682559267
744;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2400;"P";"185-2";1;617,776618595733
745;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2500;"P";"185-2";1;641,308576720258
746;62;"P";100;1;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2600;"P";"185-2";1;667,965337402085
747;62;"P";100;1;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2700;"P";"185-2";1;699,717320644121
770;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2200;"G";"185CL1-1";1;577,765663272328
771;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2300;"G";"185CL1-1";1;596,394837349538
772;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2400;"G";"185CL1-1";1;616,973609488134
773;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2500;"G";"185CL1-1";1;640,137513927258
774;62;"P";100;1;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2600;"G";"185CL1-1";1;667,34315428253
775;62;"P";100;1;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2700;"G";"185CL1-1";1;699,031251981609
797;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2200;"P";"185CL1-1";1;577,765663272328
798;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2300;"P";"185CL1-1";1;596,394837349538
799;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2400;"P";"185CL1-1";1;616,973609488134
800;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2500;"P";"185CL1-1";1;640,137513927258
801;62;"P";100;1;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2600;"P";"185CL1-1";1;667,34315428253
802;62;"P";100;1;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2700;"P";"185CL1-1";1;699,031251981609
828;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2600;"G";"189-2";1;651,148422644836
829;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2700;"G";"189-2";1;680,642377768633
830;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2800;"G";"189-2";1;715,583310776748
853;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2600;"P";"189-2";1;651,148422644836
854;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2700;"P";"189-2";1;680,642377768633
855;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2800;"P";"189-2";1;715,583310776748
866;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2400;"G";"189-3";1;605,536557341702
867;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2500;"G";"189-3";1;627,422895878461
868;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2600;"G";"189-3";1;652,865732076064
869;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2700;"G";"189-3";1;681,707638258698
870;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2800;"G";"189-3";1;716,890775933683
880;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2400;"P";"189-3";1;605,536557341702
881;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2500;"P";"189-3";1;627,422895878461
882;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2600;"P";"189-3";1;652,865732076064
883;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2700;"P";"189-3";1;681,707638258698
884;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;2800;"P";"189-3";1;716,890775933683
901;62;"P";100;0,956521739130435;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;900;"G";"203-1";1;673,86723794578
902;62;"P";100;0,985507246376812;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;1000;"G";"203-1";1;706,336277481382
903;62;"P";100;0,992753623188406;0,956521739130435;0,949275362318841;0,963768115942029;0,905797101449275;1100;"G";"203-1";1;743,317909227765
