"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
773;60;"G";90;0,980769230769231;0,932692307692308;1;0,990384615384615;0,913461538461538;2500;"G";"185CL1-1";1;660,690864155215
774;60;"G";90;0,980769230769231;0,932692307692308;1;0,990384615384615;0,913461538461538;2600;"G";"185CL1-1";1;686,807439996816
775;60;"G";90;0,980769230769231;0,932692307692308;1;0,990384615384615;0,913461538461538;2700;"G";"185CL1-1";1;718,019347219704
799;60;"G";90;0,971153846153846;0,932692307692308;1;0,990384615384615;0,913461538461538;2400;"P";"185CL1-1";1;637,723522197341
800;60;"G";90;0,980769230769231;0,932692307692308;1;0,990384615384615;0,913461538461538;2500;"P";"185CL1-1";1;660,690864155215
801;60;"G";90;0,980769230769231;0,932692307692308;1;0,990384615384615;0,913461538461538;2600;"P";"185CL1-1";1;686,807439996816
802;60;"G";90;0,980769230769231;0,932692307692308;1;0,990384615384615;0,913461538461538;2700;"P";"185CL1-1";1;718,019347219704
869;60;"G";90;0,980769230769231;0,932692307692308;1;0,990384615384615;0,913461538461538;2700;"G";"189-3";1;701,052876353936
870;60;"G";90;0,980769230769231;0,932692307692308;1;0,990384615384615;0,913461538461538;2800;"G";"189-3";1;735,75982355273
883;60;"G";90;0,980769230769231;0,932692307692308;1;0,990384615384615;0,913461538461538;2700;"P";"189-3";1;701,052876353936
884;60;"G";90;0,980769230769231;0,932692307692308;1;0,990384615384615;0,913461538461538;2800;"P";"189-3";1;735,75982355273
905;60;"G";90;0,980769230769231;0,932692307692308;1;0,990384615384615;0,913461538461538;1300;"G";"203-1";1;862,916691385991
921;60;"G";90;0,980769230769231;0,932692307692308;1;0,990384615384615;0,913461538461538;1300;"P";"203-1";1;862,916691385991
1432;60;"G";90;0,980769230769231;0,932692307692308;1;0,990384615384615;0,913461538461538;3200;"G";"264-1";1;893,02756852517
1463;60;"G";90;0,980769230769231;0,932692307692308;1;0,990384615384615;0,913461538461538;3200;"P";"264-1";1;893,02756852517
1484;60;"G";90;0,971153846153846;0,932692307692308;1;0,990384615384615;0,913461538461538;2400;"G";"28-1";1;638,564391933444
1485;60;"G";90;0,980769230769231;0,932692307692308;1;0,990384615384615;0,913461538461538;2500;"G";"28-1";1;661,249052910734
1486;60;"G";90;0,980769230769231;0,932692307692308;1;0,990384615384615;0,913461538461538;2600;"G";"28-1";1;687,42962311637
1487;60;"G";90;0,980769230769231;0,932692307692308;1;0,990384615384615;0,913461538461538;2700;"G";"28-1";1;718,705415882216
1507;60;"G";90;0,971153846153846;0,932692307692308;1;0,990384615384615;0,913461538461538;2400;"P";"28-1";1;638,564391933444
1508;60;"G";90;0,980769230769231;0,932692307692308;1;0,990384615384615;0,913461538461538;2500;"P";"28-1";1;661,249052910734
1509;60;"G";90;0,980769230769231;0,932692307692308;1;0,990384615384615;0,913461538461538;2600;"P";"28-1";1;687,42962311637
1510;60;"G";90;0,980769230769231;0,932692307692308;1;0,990384615384615;0,913461538461538;2700;"P";"28-1";1;718,705415882216
1530;60;"G";90;0,980769230769231;0,932692307692308;1;0,990384615384615;0,913461538461538;2200;"G";"285-2";1;870,444529404569
1531;60;"G";90;0,980769230769231;0,932692307692308;1;0,990384615384615;0,913461538461538;2300;"G";"285-2";1;900,374323309766
1553;60;"G";90;0,980769230769231;0,932692307692308;1;0,990384615384615;0,913461538461538;2200;"P";"285-2";1;870,444529404569
1554;60;"G";90;0,980769230769231;0,932692307692308;1;0,990384615384615;0,913461538461538;2300;"P";"285-2";1;900,374323309766
1819;60;"G";90;0,971153846153846;0,932692307692308;1;0,990384615384615;0,913461538461538;2400;"G";"6186-1";1;638,391324621259
1820;60;"G";90;0,980769230769231;0,932692307692308;1;0,990384615384615;0,913461538461538;2500;"G";"6186-1";1;661,056906395784
1821;60;"G";90;0,980769230769231;0,932692307692308;1;0,990384615384615;0,913461538461538;2600;"G";"6186-1";1;687,213649538088
1822;60;"G";90;0,980769230769231;0,932692307692308;1;0,990384615384615;0,913461538461538;2700;"G";"6186-1";1;718,462169777033
1840;60;"G";90;0,971153846153846;0,932692307692308;1;0,990384615384615;0,913461538461538;2400;"P";"6186-1";1;638,391324621259
1841;60;"G";90;0,980769230769231;0,932692307692308;1;0,990384615384615;0,913461538461538;2500;"P";"6186-1";1;661,056906395784
1842;60;"G";90;0,980769230769231;0,932692307692308;1;0,990384615384615;0,913461538461538;2600;"P";"6186-1";1;687,213649538088
1843;60;"G";90;0,980769230769231;0,932692307692308;1;0,990384615384615;0,913461538461538;2700;"P";"6186-1";1;718,462169777033
2136;60;"G";90;0,980769230769231;0,932692307692308;1;0,990384615384615;0,913461538461538;2000;"G";"ER 20D-2";1;915,962265662011
2153;60;"G";90;0,980769230769231;0,932692307692308;1;0,990384615384615;0,913461538461538;2000;"P";"ER 20D-2";1;915,962265662011
47;58;"G";90;0,932692307692308;0,961538461538462;1;0,990384615384615;0,903846153846154;2300;"G";"1116-1";1;607,271135689808
48;58;"G";90;0,942307692307692;0,961538461538462;1;0,990384615384615;0,913461538461538;2400;"G";"1116-1";1;626,095641221971
49;58;"G";90;0,942307692307692;0,961538461538462;1;0,990384615384615;0,913461538461538;2500;"G";"1116-1";1;647,221412346245
50;58;"G";90;0,951923076923077;0,961538461538462;1;0,990384615384615;0,923076923076923;2600;"G";"1116-1";1;671,427161794207
51;58;"G";90;0,961538461538462;0,961538461538462;1;0,990384615384615;0,923076923076923;2700;"G";"1116-1";1;700,191143785847
70;58;"G";90;0,932692307692308;0,961538461538462;1;0,990384615384615;0,903846153846154;2300;"P";"1116-1";1;607,271135689808
71;58;"G";90;0,942307692307692;0,961538461538462;1;0,990384615384615;0,913461538461538;2400;"P";"1116-1";1;626,095641221971
72;58;"G";90;0,942307692307692;0,961538461538462;1;0,990384615384615;0,913461538461538;2500;"P";"1116-1";1;647,221412346245
73;58;"G";90;0,951923076923077;0,961538461538462;1;0,990384615384615;0,923076923076923;2600;"P";"1116-1";1;671,427161794207
74;58;"G";90;0,961538461538462;0,961538461538462;1;0,990384615384615;0,923076923076923;2700;"P";"1116-1";1;700,191143785847
77;58;"G";90;0,932692307692308;0,961538461538462;1;0,990384615384615;0,903846153846154;1400;"G";"1144-1";1;578,424573276305
78;58;"G";90;0,942307692307692;0,961538461538462;1;0,990384615384615;0,913461538461538;1500;"G";"1144-1";1;600,601929715782
79;58;"G";90;0,961538461538462;0,961538461538462;1;0,990384615384615;0,923076923076923;1600;"G";"1144-1";1;623,642785159074
80;58;"G";90;0,980769230769231;0,961538461538462;1;0,990384615384615;0,942307692307692;1700;"G";"1144-1";1;656,631092095655
81;58;"G";90;0,980769230769231;0,961538461538462;1;0,990384615384615;0,942307692307692;1800;"G";"1144-1";1;690,710014791837
84;58;"G";90;0,932692307692308;0,961538461538462;1;0,990384615384615;0,903846153846154;1400;"P";"1144-1";1;578,424573276305
85;58;"G";90;0,942307692307692;0,961538461538462;1;0,990384615384615;0,913461538461538;1500;"P";"1144-1";1;600,601929715782
86;58;"G";90;0,961538461538462;0,961538461538462;1;0,990384615384615;0,923076923076923;1600;"P";"1144-1";1;623,642785159074
87;58;"G";90;0,980769230769231;0,961538461538462;1;0,990384615384615;0,942307692307692;1700;"P";"1144-1";1;656,631092095655
88;58;"G";90;0,980769230769231;0,961538461538462;1;0,990384615384615;0,942307692307692;1800;"P";"1144-1";1;690,710014791837
128;58;"G";90;0,951923076923077;0,961538461538462;1;0,990384615384615;0,913461538461538;1700;"G";"139-1";1;690,801841628035
129;58;"G";90;0,961538461538462;0,961538461538462;1;0,990384615384615;0,923076923076923;1800;"G";"139-1";1;737,955349431252
130;58;"G";90;0,961538461538462;0,961538461538462;1;0,990384615384615;0,923076923076923;1900;"G";"139-1";1;786,260801626734
145;58;"G";90;0,951923076923077;0,961538461538462;1;0,990384615384615;0,913461538461538;1700;"P";"139-1";1;690,801841628035
146;58;"G";90;0,961538461538462;0,961538461538462;1;0,990384615384615;0,923076923076923;1800;"P";"139-1";1;737,955349431252
147;58;"G";90;0,961538461538462;0,961538461538462;1;0,990384615384615;0,923076923076923;1900;"P";"139-1";1;786,260801626734
163;58;"G";90;0,951923076923077;0,961538461538462;1;0,990384615384615;0,913461538461538;1700;"G";"140-1";1;690,2734198636
164;58;"G";90;0,951923076923077;0,961538461538462;1;0,990384615384615;0,913461538461538;1800;"G";"140-1";1;731,419696452075
165;58;"G";90;0,961538461538462;0,961538461538462;1;0,990384615384615;0,923076923076923;1900;"G";"140-1";1;784,800234470127
183;58;"G";90;0,951923076923077;0,961538461538462;1;0,990384615384615;0,913461538461538;1700;"P";"140-1";1;690,2734198636
184;58;"G";90;0,951923076923077;0,961538461538462;1;0,990384615384615;0,913461538461538;1800;"P";"140-1";1;731,419696452075
185;58;"G";90;0,961538461538462;0,961538461538462;1;0,990384615384615;0,923076923076923;1900;"P";"140-1";1;784,800234470127
253;58;"G";90;0,942307692307692;0,961538461538462;1;0,990384615384615;0,913461538461538;2100;"G";"145-2";1;613,648104242708
254;58;"G";90;0,942307692307692;0,961538461538462;1;0,990384615384615;0,913461538461538;2200;"G";"145-2";1;635,975320874078
255;58;"G";90;0,951923076923077;0,961538461538462;1;0,990384615384615;0,923076923076923;2300;"G";"145-2";1;650,933509672457
256;58;"G";90;0,980769230769231;0,961538461538462;1;0,990384615384615;0,942307692307692;2400;"G";"145-2";1;667,477507576364
257;58;"G";90;0,980769230769231;0,961538461538462;1;0,990384615384615;0,942307692307692;2500;"G";"145-2";1;680,538293946535
258;58;"G";90;0,980769230769231;0,961538461538462;1;0,990384615384615;0,942307692307692;2600;"G";"145-2";1;705,900420435657
259;58;"G";90;0,980769230769231;0,961538461538462;1;0,990384615384615;0,942307692307692;2700;"G";"145-2";1;736,758218235227
276;58;"G";90;0,942307692307692;0,961538461538462;1;0,990384615384615;0,913461538461538;2100;"P";"145-2";1;613,648104242708
277;58;"G";90;0,942307692307692;0,961538461538462;1;0,990384615384615;0,913461538461538;2200;"P";"145-2";1;635,975320874078
278;58;"G";90;0,951923076923077;0,961538461538462;1;0,990384615384615;0,923076923076923;2300;"P";"145-2";1;650,933509672457
279;58;"G";90;0,980769230769231;0,961538461538462;1;0,990384615384615;0,942307692307692;2400;"P";"145-2";1;667,477507576364
280;58;"G";90;0,980769230769231;0,961538461538462;1;0,990384615384615;0,942307692307692;2500;"P";"145-2";1;680,538293946535
281;58;"G";90;0,980769230769231;0,961538461538462;1;0,990384615384615;0,942307692307692;2600;"P";"145-2";1;705,900420435657
282;58;"G";90;0,980769230769231;0,961538461538462;1;0,990384615384615;0,942307692307692;2700;"P";"145-2";1;736,758218235227
298;58;"G";90;0,932692307692308;0,961538461538462;1;0,990384615384615;0,903846153846154;2000;"G";"146-3";1;572,113479468999
299;58;"G";90;0,932692307692308;0,961538461538462;1;0,990384615384615;0,903846153846154;2100;"G";"146-3";1;587,019176250434
300;58;"G";90;0,951923076923077;0,961538461538462;1;0,990384615384615;0,923076923076923;2200;"G";"146-3";1;603,81037693836
301;58;"G";90;0,951923076923077;0,961538461538462;1;0,990384615384615;0,923076923076923;2300;"G";"146-3";1;622,094670085169
302;58;"G";90;0,971153846153846;0,961538461538462;1;0,990384615384615;0,942307692307692;2400;"G";"146-3";1;642,136316785997
318;58;"G";90;0,932692307692308;0,961538461538462;1;0,990384615384615;0,903846153846154;2000;"P";"146-3";1;572,113479468999
319;58;"G";90;0,932692307692308;0,961538461538462;1;0,990384615384615;0,903846153846154;2100;"P";"146-3";1;587,019176250434
320;58;"G";90;0,951923076923077;0,961538461538462;1;0,990384615384615;0,923076923076923;2200;"P";"146-3";1;603,81037693836
321;58;"G";90;0,951923076923077;0,961538461538462;1;0,990384615384615;0,923076923076923;2300;"P";"146-3";1;622,094670085169
322;58;"G";90;0,971153846153846;0,961538461538462;1;0,990384615384615;0,942307692307692;2400;"P";"146-3";1;642,136316785997
343;58;"G";90;0,951923076923077;0,961538461538462;1;0,990384615384615;0,913461538461538;2500;"G";"151-1";1;678,152099292756
344;58;"G";90;0,951923076923077;0,961538461538462;1;0,990384615384615;0,913461538461538;2600;"G";"151-1";1;698,582029436506
345;58;"G";90;0,951923076923077;0,961538461538462;1;0,990384615384615;0,913461538461538;2700;"G";"151-1";1;724,904026574038
346;58;"G";90;0,961538461538462;0,961538461538462;1;0,990384615384615;0,923076923076923;2800;"G";"151-1";1;755,371747834852
347;58;"G";90;0,961538461538462;0,961538461538462;1;0,990384615384615;0,923076923076923;2900;"G";"151-1";1;805,686712874635
370;58;"G";90;0,951923076923077;0,961538461538462;1;0,990384615384615;0,913461538461538;2500;"P";"151-1";1;678,152099292756
371;58;"G";90;0,951923076923077;0,961538461538462;1;0,990384615384615;0,913461538461538;2600;"P";"151-1";1;698,582029436506
372;58;"G";90;0,951923076923077;0,961538461538462;1;0,990384615384615;0,913461538461538;2700;"P";"151-1";1;724,904026574038
373;58;"G";90;0,961538461538462;0,961538461538462;1;0,990384615384615;0,923076923076923;2800;"P";"151-1";1;755,371747834852
374;58;"G";90;0,961538461538462;0,961538461538462;1;0,990384615384615;0,923076923076923;2900;"P";"151-1";1;805,686712874635
395;58;"G";90;0,932692307692308;0,961538461538462;1;0,990384615384615;0,903846153846154;2300;"G";"152-2";1;610,893824801627
396;58;"G";90;0,942307692307692;0,961538461538462;1;0,990384615384615;0,913461538461538;2400;"G";"152-2";1;630,118461195561
397;58;"G";90;0,951923076923077;0,961538461538462;1;0,990384615384615;0,923076923076923;2500;"G";"152-2";1;651,708715100835
398;58;"G";90;0,961538461538462;0,961538461538462;1;0,990384615384615;0,923076923076923;2600;"G";"152-2";1;676,825602240888
399;58;"G";90;0,980769230769231;0,961538461538462;1;0,990384615384615;0,942307692307692;2700;"G";"152-2";1;705,984472754226
422;58;"G";90;0,932692307692308;0,961538461538462;1;0,990384615384615;0,903846153846154;2300;"P";"152-2";1;610,893824801627
423;58;"G";90;0,942307692307692;0,961538461538462;1;0,990384615384615;0,913461538461538;2400;"P";"152-2";1;630,118461195561
424;58;"G";90;0,951923076923077;0,961538461538462;1;0,990384615384615;0,923076923076923;2500;"P";"152-2";1;651,708715100835
425;58;"G";90;0,961538461538462;0,961538461538462;1;0,990384615384615;0,923076923076923;2600;"P";"152-2";1;676,825602240888
426;58;"G";90;0,980769230769231;0,961538461538462;1;0,990384615384615;0,942307692307692;2700;"P";"152-2";1;705,984472754226
448;58;"G";90;0,932692307692308;0,961538461538462;1;0,990384615384615;0,903846153846154;2300;"G";"152-3";1;610,697438640506
449;58;"G";90;0,942307692307692;0,961538461538462;1;0,990384615384615;0,913461538461538;2400;"G";"152-3";1;629,893045186802
450;58;"G";90;0,942307692307692;0,961538461538462;1;0,990384615384615;0,913461538461538;2500;"G";"152-3";1;651,449012382497
451;58;"G";90;0,961538461538462;0,961538461538462;1;0,990384615384615;0,923076923076923;2600;"G";"152-3";1;676,525042019282
452;58;"G";90;0,961538461538462;0,961538461538462;1;0,990384615384615;0,923076923076923;2700;"G";"152-3";1;705,634725841698
470;58;"G";90;0,932692307692308;0,961538461538462;1;0,990384615384615;0,903846153846154;2300;"P";"152-3";1;610,697438640506
471;58;"G";90;0,942307692307692;0,961538461538462;1;0,990384615384615;0,913461538461538;2400;"P";"152-3";1;629,893045186802
472;58;"G";90;0,942307692307692;0,961538461538462;1;0,990384615384615;0,913461538461538;2500;"P";"152-3";1;651,449012382497
473;58;"G";90;0,961538461538462;0,961538461538462;1;0,990384615384615;0,923076923076923;2600;"P";"152-3";1;676,525042019282
474;58;"G";90;0,961538461538462;0,961538461538462;1;0,990384615384615;0,923076923076923;2700;"P";"152-3";1;705,634725841698
496;58;"G";90;0,951923076923077;0,961538461538462;1;0,990384615384615;0,913461538461538;2600;"G";"155-1";1;752,082060793914
497;58;"G";90;0,951923076923077;0,961538461538462;1;0,990384615384615;0,913461538461538;2700;"G";"155-1";1;782,466605472905
498;58;"G";90;0,951923076923077;0,961538461538462;1;0,990384615384615;0,913461538461538;2800;"G";"155-1";1;819,609668589612
524;58;"G";90;0,951923076923077;0,961538461538462;1;0,990384615384615;0,913461538461538;2600;"P";"155-1";1;752,082060793914
525;58;"G";90;0,951923076923077;0,961538461538462;1;0,990384615384615;0,913461538461538;2700;"P";"155-1";1;782,466605472905
526;58;"G";90;0,951923076923077;0,961538461538462;1;0,990384615384615;0,913461538461538;2800;"P";"155-1";1;819,609668589612
578;58;"G";90;0,942307692307692;0,961538461538462;1;0,990384615384615;0,913461538461538;1400;"G";"180-1";1;619,993510662564
579;58;"G";90;0,961538461538462;0,961538461538462;1;0,990384615384615;0,923076923076923;1500;"G";"180-1";1;648,953347910194
580;58;"G";90;0,961538461538462;0,961538461538462;1;0,990384615384615;0,923076923076923;1600;"G";"180-1";1;685,985651299478
581;58;"G";90;0,980769230769231;0,961538461538462;1;0,990384615384615;0,942307692307692;1700;"G";"180-1";1;724,41610517647
582;58;"G";90;0,980769230769231;0,961538461538462;1;0,990384615384615;0,942307692307692;1800;"G";"180-1";1;786,579493951811
598;58;"G";90;0,942307692307692;0,961538461538462;1;0,990384615384615;0,913461538461538;1400;"P";"180-1";1;619,993510662564
599;58;"G";90;0,961538461538462;0,961538461538462;1;0,990384615384615;0,923076923076923;1500;"P";"180-1";1;648,953347910194
600;58;"G";90;0,961538461538462;0,961538461538462;1;0,990384615384615;0,923076923076923;1600;"P";"180-1";1;685,985651299478
601;58;"G";90;0,980769230769231;0,961538461538462;1;0,990384615384615;0,942307692307692;1700;"P";"180-1";1;724,41610517647
602;58;"G";90;0,980769230769231;0,961538461538462;1;0,990384615384615;0,942307692307692;1800;"P";"180-1";1;786,579493951811
636;58;"G";90;0,932692307692308;0,961538461538462;1;0,990384615384615;0,903846153846154;2300;"G";"182-1";1;607,819707793279
654;58;"G";90;0,932692307692308;0,961538461538462;1;0,990384615384615;0,903846153846154;2300;"P";"182-1";1;607,819707793279
712;58;"G";90;0,932692307692308;0,961538461538462;1;0,990384615384615;0,903846153846154;2000;"G";"185-2";1;567,986757897772
713;58;"G";90;0,932692307692308;0,961538461538462;1;0,990384615384615;0,903846153846154;2100;"G";"185-2";1;582,949115176843
714;58;"G";90;0,951923076923077;0,961538461538462;1;0,990384615384615;0,923076923076923;2200;"G";"185-2";1;598,636593545931
715;58;"G";90;0,951923076923077;0,961538461538462;1;0,990384615384615;0,923076923076923;2300;"G";"185-2";1;618,46018135963
716;58;"G";90;0,971153846153846;0,961538461538462;1;0,990384615384615;0,942307692307692;2400;"G";"185-2";1;638,564391933444
717;58;"G";90;0,980769230769231;0,961538461538462;1;0,990384615384615;0,942307692307692;2500;"G";"185-2";1;661,249052910734
718;58;"G";90;0,980769230769231;0,961538461538462;1;0,990384615384615;0,942307692307692;2600;"G";"185-2";1;687,42962311637
719;58;"G";90;0,980769230769231;0,961538461538462;1;0,990384615384615;0,942307692307692;2700;"G";"185-2";1;718,705415882216
740;58;"G";90;0,932692307692308;0,961538461538462;1;0,990384615384615;0,903846153846154;2000;"P";"185-2";1;567,986757897772
741;58;"G";90;0,932692307692308;0,961538461538462;1;0,990384615384615;0,903846153846154;2100;"P";"185-2";1;582,949115176843
742;58;"G";90;0,951923076923077;0,961538461538462;1;0,990384615384615;0,923076923076923;2200;"P";"185-2";1;598,636593545931
743;58;"G";90;0,951923076923077;0,961538461538462;1;0,990384615384615;0,923076923076923;2300;"P";"185-2";1;618,46018135963
744;58;"G";90;0,971153846153846;0,961538461538462;1;0,990384615384615;0,942307692307692;2400;"P";"185-2";1;638,564391933444
745;58;"G";90;0,980769230769231;0,961538461538462;1;0,990384615384615;0,942307692307692;2500;"P";"185-2";1;661,249052910734
746;58;"G";90;0,980769230769231;0,961538461538462;1;0,990384615384615;0,942307692307692;2600;"P";"185-2";1;687,42962311637
747;58;"G";90;0,980769230769231;0,961538461538462;1;0,990384615384615;0,942307692307692;2700;"P";"185-2";1;718,705415882216
768;58;"G";90;0,932692307692308;0,961538461538462;1;0,990384615384615;0,903846153846154;2000;"G";"185CL1-1";1;567,175977590648
769;58;"G";90;0,932692307692308;0,961538461538462;1;0,990384615384615;0,903846153846154;2100;"G";"185CL1-1";1;582,267051349161
770;58;"G";90;0,951923076923077;0,961538461538462;1;0,990384615384615;0,923076923076923;2200;"G";"185CL1-1";1;599,674221380653
771;58;"G";90;0,951923076923077;0,961538461538462;1;0,990384615384615;0,923076923076923;2300;"G";"185CL1-1";1;617,737984226276
772;58;"G";90;0,971153846153846;0,961538461538462;1;0,990384615384615;0,942307692307692;2400;"G";"185CL1-1";1;637,723522197341
773;58;"G";90;0,980769230769231;0,961538461538462;1;0,990384615384615;0,942307692307692;2500;"G";"185CL1-1";1;660,690864155215
774;58;"G";90;0,980769230769231;0,961538461538462;1;0,990384615384615;0,942307692307692;2600;"G";"185CL1-1";1;686,807439996816
775;58;"G";90;0,980769230769231;0,961538461538462;1;0,990384615384615;0,942307692307692;2700;"G";"185CL1-1";1;718,019347219704
795;58;"G";90;0,932692307692308;0,961538461538462;1;0,990384615384615;0,903846153846154;2000;"P";"185CL1-1";1;567,175977590648
796;58;"G";90;0,932692307692308;0,961538461538462;1;0,990384615384615;0,903846153846154;2100;"P";"185CL1-1";1;582,267051349161
797;58;"G";90;0,951923076923077;0,961538461538462;1;0,990384615384615;0,923076923076923;2200;"P";"185CL1-1";1;599,674221380653
798;58;"G";90;0,951923076923077;0,961538461538462;1;0,990384615384615;0,923076923076923;2300;"P";"185CL1-1";1;617,737984226276
799;58;"G";90;0,971153846153846;0,961538461538462;1;0,990384615384615;0,942307692307692;2400;"P";"185CL1-1";1;637,723522197341
800;58;"G";90;0,980769230769231;0,961538461538462;1;0,990384615384615;0,942307692307692;2500;"P";"185CL1-1";1;660,690864155215
801;58;"G";90;0,980769230769231;0,961538461538462;1;0,990384615384615;0,942307692307692;2600;"P";"185CL1-1";1;686,807439996816
802;58;"G";90;0,980769230769231;0,961538461538462;1;0,990384615384615;0,942307692307692;2700;"P";"185CL1-1";1;718,019347219704
826;58;"G";90;0,942307692307692;0,961538461538462;1;0,990384615384615;0,913461538461538;2400;"G";"189-2";1;626,11566700009
827;58;"G";90;0,942307692307692;0,961538461538462;1;0,990384615384615;0,913461538461538;2500;"G";"189-2";1;647,199970473966
828;58;"G";90;0,951923076923077;0,961538461538462;1;0,990384615384615;0,923076923076923;2600;"G";"189-2";1;671,298028195492
829;58;"G";90;0,961538461538462;0,961538461538462;1;0,990384615384615;0,923076923076923;2700;"G";"189-2";1;699,987615863871
830;58;"G";90;0,961538461538462;0,961538461538462;1;0,990384615384615;0,923076923076923;2800;"G";"189-2";1;734,452358395795
851;58;"G";90;0,942307692307692;0,961538461538462;1;0,990384615384615;0,913461538461538;2400;"P";"189-2";1;626,11566700009
852;58;"G";90;0,942307692307692;0,961538461538462;1;0,990384615384615;0,913461538461538;2500;"P";"189-2";1;647,199970473966
853;58;"G";90;0,951923076923077;0,961538461538462;1;0,990384615384615;0,923076923076923;2600;"P";"189-2";1;671,298028195492
854;58;"G";90;0,961538461538462;0,961538461538462;1;0,990384615384615;0,923076923076923;2700;"P";"189-2";1;699,987615863871
855;58;"G";90;0,961538461538462;0,961538461538462;1;0,990384615384615;0,923076923076923;2800;"P";"189-2";1;734,452358395795
864;58;"G";90;0,932692307692308;0,961538461538462;1;0,990384615384615;0,903846153846154;2200;"G";"189-3";1;589,243955724019
865;58;"G";90;0,932692307692308;0,961538461538462;1;0,990384615384615;0,903846153846154;2300;"G";"189-3";1;608,011508003446
866;58;"G";90;0,942307692307692;0,961538461538462;1;0,990384615384615;0,913461538461538;2400;"G";"189-3";1;626,942326859733
867;58;"G";90;0,951923076923077;0,961538461538462;1;0,990384615384615;0,923076923076923;2500;"G";"189-3";1;648,156830002307
868;58;"G";90;0,951923076923077;0,961538461538462;1;0,990384615384615;0,923076923076923;2600;"G";"189-3";1;672,687160647493
