"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
1430;63;"G";90;0,960674157303371;0,926966292134832;1;0,97752808988764;0,904494382022472;3000;"G";"264-1";1;842,933062178326
1431;63;"G";90;0,960674157303371;0,926966292134832;1;0,97752808988764;0,904494382022472;3100;"G";"264-1";1;865,098642474435
1432;63;"G";90;0,960674157303371;0,926966292134832;1;0,97752808988764;0,904494382022472;3200;"G";"264-1";1;893,02756852517
1461;63;"G";90;0,960674157303371;0,926966292134832;1;0,97752808988764;0,904494382022472;3000;"P";"264-1";1;842,933062178326
1462;63;"G";90;0,960674157303371;0,926966292134832;1;0,97752808988764;0,904494382022472;3100;"P";"264-1";1;865,098642474435
1463;63;"G";90;0,960674157303371;0,926966292134832;1;0,97752808988764;0,904494382022472;3200;"P";"264-1";1;893,02756852517
1530;63;"G";90;0,960674157303371;0,926966292134832;1;0,97752808988764;0,904494382022472;2200;"G";"285-2";1;870,444529404569
1531;63;"G";90;0,99438202247191;0,926966292134832;1;0,97752808988764;0,926966292134832;2300;"G";"285-2";1;900,374323309766
1553;63;"G";90;0,960674157303371;0,926966292134832;1;0,97752808988764;0,904494382022472;2200;"P";"285-2";1;870,444529404569
1554;63;"G";90;0,99438202247191;0,926966292134832;1;0,97752808988764;0,926966292134832;2300;"P";"285-2";1;900,374323309766
2404;63;"G";90;0,966292134831461;0,926966292134832;1;0,97752808988764;0,904494382022472;1600;"G";"G1700-2";1;927,918729751354
2408;63;"G";90;0,966292134831461;0,926966292134832;1;0,97752808988764;0,904494382022472;1600;"P";"G1700-2";1;927,918729751354
258;62;"G";90;0,97752808988764;0,932584269662921;1;0,97752808988764;0,915730337078652;2600;"G";"145-2";1;705,900420435657
259;62;"G";90;0,98314606741573;0,932584269662921;1;0,97752808988764;0,921348314606742;2700;"G";"145-2";1;736,758218235227
281;62;"G";90;0,97752808988764;0,932584269662921;1;0,97752808988764;0,915730337078652;2600;"P";"145-2";1;705,900420435657
282;62;"G";90;0,98314606741573;0,932584269662921;1;0,97752808988764;0,921348314606742;2700;"P";"145-2";1;736,758218235227
582;62;"G";90;0,97752808988764;0,932584269662921;1;0,97752808988764;0,915730337078652;1800;"G";"180-1";1;786,579493951811
602;62;"G";90;0,97752808988764;0,932584269662921;1;0,97752808988764;0,915730337078652;1800;"P";"180-1";1;786,579493951811
905;62;"G";90;0,960674157303371;0,932584269662921;1;0,97752808988764;0,904494382022472;1300;"G";"203-1";1;862,916691385991
921;62;"G";90;0,960674157303371;0,932584269662921;1;0,97752808988764;0,904494382022472;1300;"P";"203-1";1;862,916691385991
1430;62;"G";90;0,960674157303371;0,932584269662921;1;0,97752808988764;0,904494382022472;3000;"G";"264-1";1;842,933062178326
1431;62;"G";90;0,960674157303371;0,932584269662921;1;0,97752808988764;0,904494382022472;3100;"G";"264-1";1;865,098642474435
1432;62;"G";90;0,960674157303371;0,932584269662921;1;0,97752808988764;0,904494382022472;3200;"G";"264-1";1;893,02756852517
1461;62;"G";90;0,960674157303371;0,932584269662921;1;0,97752808988764;0,904494382022472;3000;"P";"264-1";1;842,933062178326
1462;62;"G";90;0,960674157303371;0,932584269662921;1;0,97752808988764;0,904494382022472;3100;"P";"264-1";1;865,098642474435
1463;62;"G";90;0,960674157303371;0,932584269662921;1;0,97752808988764;0,904494382022472;3200;"P";"264-1";1;893,02756852517
1530;62;"G";90;0,960674157303371;0,932584269662921;1;0,97752808988764;0,904494382022472;2200;"G";"285-2";1;870,444529404569
1531;62;"G";90;0,99438202247191;0,932584269662921;1;0,97752808988764;0,926966292134832;2300;"G";"285-2";1;900,374323309766
1553;62;"G";90;0,960674157303371;0,932584269662921;1;0,97752808988764;0,904494382022472;2200;"P";"285-2";1;870,444529404569
1554;62;"G";90;0,99438202247191;0,932584269662921;1;0,97752808988764;0,926966292134832;2300;"P";"285-2";1;900,374323309766
2404;62;"G";90;0,966292134831461;0,932584269662921;1;0,97752808988764;0,904494382022472;1600;"G";"G1700-2";1;927,918729751354
2408;62;"G";90;0,966292134831461;0,932584269662921;1;0,97752808988764;0,904494382022472;1600;"P";"G1700-2";1;927,918729751354
258;61;"G";90;0,97752808988764;0,938202247191011;1;0,97752808988764;0,921348314606742;2600;"G";"145-2";1;705,900420435657
259;61;"G";90;0,98314606741573;0,938202247191011;1;0,97752808988764;0,926966292134832;2700;"G";"145-2";1;736,758218235227
281;61;"G";90;0,97752808988764;0,938202247191011;1;0,97752808988764;0,921348314606742;2600;"P";"145-2";1;705,900420435657
282;61;"G";90;0,98314606741573;0,938202247191011;1;0,97752808988764;0,926966292134832;2700;"P";"145-2";1;736,758218235227
582;61;"G";90;0,97752808988764;0,938202247191011;1;0,97752808988764;0,921348314606742;1800;"G";"180-1";1;786,579493951811
602;61;"G";90;0,97752808988764;0,938202247191011;1;0,97752808988764;0,921348314606742;1800;"P";"180-1";1;786,579493951811
905;61;"G";90;0,960674157303371;0,938202247191011;1;0,97752808988764;0,904494382022472;1300;"G";"203-1";1;862,916691385991
921;61;"G";90;0,960674157303371;0,938202247191011;1;0,97752808988764;0,904494382022472;1300;"P";"203-1";1;862,916691385991
1430;61;"G";90;0,960674157303371;0,938202247191011;1;0,97752808988764;0,904494382022472;3000;"G";"264-1";1;842,933062178326
1431;61;"G";90;0,960674157303371;0,938202247191011;1;0,97752808988764;0,904494382022472;3100;"G";"264-1";1;865,098642474435
1432;61;"G";90;0,960674157303371;0,938202247191011;1;0,97752808988764;0,904494382022472;3200;"G";"264-1";1;893,02756852517
1461;61;"G";90;0,960674157303371;0,938202247191011;1;0,97752808988764;0,904494382022472;3000;"P";"264-1";1;842,933062178326
1462;61;"G";90;0,960674157303371;0,938202247191011;1;0,97752808988764;0,904494382022472;3100;"P";"264-1";1;865,098642474435
1463;61;"G";90;0,960674157303371;0,938202247191011;1;0,97752808988764;0,904494382022472;3200;"P";"264-1";1;893,02756852517
1530;61;"G";90;0,960674157303371;0,938202247191011;1;0,97752808988764;0,904494382022472;2200;"G";"285-2";1;870,444529404569
1531;61;"G";90;0,99438202247191;0,938202247191011;1;0,97752808988764;0,932584269662921;2300;"G";"285-2";1;900,374323309766
1553;61;"G";90;0,960674157303371;0,938202247191011;1;0,97752808988764;0,904494382022472;2200;"P";"285-2";1;870,444529404569
1554;61;"G";90;0,99438202247191;0,938202247191011;1;0,97752808988764;0,932584269662921;2300;"P";"285-2";1;900,374323309766
2404;61;"G";90;0,966292134831461;0,938202247191011;1;0,97752808988764;0,904494382022472;1600;"G";"G1700-2";1;927,918729751354
2408;61;"G";90;0,966292134831461;0,938202247191011;1;0,97752808988764;0,904494382022472;1600;"P";"G1700-2";1;927,918729751354
130;60;"G";90;0,949438202247191;0,949438202247191;1;0,97752808988764;0,904494382022472;1900;"G";"139-1";1;786,260801626734
147;60;"G";90;0,949438202247191;0,949438202247191;1;0,97752808988764;0,904494382022472;1900;"P";"139-1";1;786,260801626734
165;60;"G";90;0,949438202247191;0,949438202247191;1;0,97752808988764;0,904494382022472;1900;"G";"140-1";1;784,800234470127
185;60;"G";90;0,949438202247191;0,949438202247191;1;0,97752808988764;0,904494382022472;1900;"P";"140-1";1;784,800234470127
202;60;"G";90;0,949438202247191;0,949438202247191;1;0,97752808988764;0,904494382022472;1600;"G";"142-1";1;714,22174876893
214;60;"G";90;0,949438202247191;0,949438202247191;1;0,97752808988764;0,904494382022472;1600;"P";"142-1";1;714,22174876893
257;60;"G";90;0,949438202247191;0,949438202247191;1;0,97752808988764;0,904494382022472;2500;"G";"145-2";1;680,538293946535
258;60;"G";90;0,97752808988764;0,949438202247191;1;0,97752808988764;0,932584269662921;2600;"G";"145-2";1;705,900420435657
259;60;"G";90;0,98314606741573;0,949438202247191;1;0,97752808988764;0,938202247191011;2700;"G";"145-2";1;736,758218235227
280;60;"G";90;0,949438202247191;0,949438202247191;1;0,97752808988764;0,904494382022472;2500;"P";"145-2";1;680,538293946535
281;60;"G";90;0,97752808988764;0,949438202247191;1;0,97752808988764;0,932584269662921;2600;"P";"145-2";1;705,900420435657
282;60;"G";90;0,98314606741573;0,949438202247191;1;0,97752808988764;0,938202247191011;2700;"P";"145-2";1;736,758218235227
496;60;"G";90;0,955056179775281;0,949438202247191;1;0,97752808988764;0,910112359550562;2600;"G";"155-1";1;752,082060793914
497;60;"G";90;0,955056179775281;0,949438202247191;1;0,97752808988764;0,910112359550562;2700;"G";"155-1";1;782,466605472905
498;60;"G";90;0,955056179775281;0,949438202247191;1;0,97752808988764;0,910112359550562;2800;"G";"155-1";1;819,609668589612
524;60;"G";90;0,955056179775281;0,949438202247191;1;0,97752808988764;0,910112359550562;2600;"P";"155-1";1;752,082060793914
525;60;"G";90;0,955056179775281;0,949438202247191;1;0,97752808988764;0,910112359550562;2700;"P";"155-1";1;782,466605472905
526;60;"G";90;0,955056179775281;0,949438202247191;1;0,97752808988764;0,910112359550562;2800;"P";"155-1";1;819,609668589612
581;60;"G";90;0,949438202247191;0,949438202247191;1;0,97752808988764;0,904494382022472;1700;"G";"180-1";1;724,41610517647
582;60;"G";90;0,97752808988764;0,949438202247191;1;0,97752808988764;0,932584269662921;1800;"G";"180-1";1;786,579493951811
601;60;"G";90;0,949438202247191;0,949438202247191;1;0,97752808988764;0,904494382022472;1700;"P";"180-1";1;724,41610517647
602;60;"G";90;0,97752808988764;0,949438202247191;1;0,97752808988764;0,932584269662921;1800;"P";"180-1";1;786,579493951811
719;60;"G";90;0,943820224719101;0,949438202247191;1;0,97752808988764;0,904494382022472;2700;"G";"185-2";1;718,705415882216
747;60;"G";90;0,943820224719101;0,949438202247191;1;0,97752808988764;0,904494382022472;2700;"P";"185-2";1;718,705415882216
775;60;"G";90;0,943820224719101;0,949438202247191;1;0,97752808988764;0,904494382022472;2700;"G";"185CL1-1";1;718,019347219704
802;60;"G";90;0,943820224719101;0,949438202247191;1;0,97752808988764;0,904494382022472;2700;"P";"185CL1-1";1;718,019347219704
903;60;"G";90;0,955056179775281;0,949438202247191;1;0,97752808988764;0,910112359550562;1100;"G";"203-1";1;758,841413501269
904;60;"G";90;0,955056179775281;0,949438202247191;1;0,97752808988764;0,910112359550562;1200;"G";"203-1";1;804,748278856866
905;60;"G";90;0,960674157303371;0,949438202247191;1;0,97752808988764;0,915730337078652;1300;"G";"203-1";1;862,916691385991
919;60;"G";90;0,955056179775281;0,949438202247191;1;0,97752808988764;0,910112359550562;1100;"P";"203-1";1;758,841413501269
920;60;"G";90;0,955056179775281;0,949438202247191;1;0,97752808988764;0,910112359550562;1200;"P";"203-1";1;804,748278856866
921;60;"G";90;0,960674157303371;0,949438202247191;1;0,97752808988764;0,915730337078652;1300;"P";"203-1";1;862,916691385991
1091;60;"G";90;0,960674157303371;0,949438202247191;1;0,97752808988764;0,910112359550562;2100;"G";"232-2";1;869,559024385108
1092;60;"G";90;0,960674157303371;0,949438202247191;1;0,97752808988764;0,910112359550562;2200;"G";"232-2";1;903,408658479429
1116;60;"G";90;0,960674157303371;0,949438202247191;1;0,97752808988764;0,910112359550562;2100;"P";"232-2";1;869,559024385108
1117;60;"G";90;0,960674157303371;0,949438202247191;1;0,97752808988764;0,910112359550562;2200;"P";"232-2";1;903,408658479429
1171;60;"G";90;0,960674157303371;0,949438202247191;1;0,97752808988764;0,910112359550562;1800;"G";"246-1";1;866,624865962344
1190;60;"G";90;0,960674157303371;0,949438202247191;1;0,97752808988764;0,910112359550562;1800;"P";"246-1";1;866,624865962344
1427;60;"G";90;0,955056179775281;0,949438202247191;1;0,97752808988764;0,910112359550562;2700;"G";"264-1";1;779,241054772937
1428;60;"G";90;0,955056179775281;0,949438202247191;1;0,97752808988764;0,910112359550562;2800;"G";"264-1";1;790,148372954639
1429;60;"G";90;0,955056179775281;0,949438202247191;1;0,97752808988764;0,910112359550562;2900;"G";"264-1";1;825,476116517219
1430;60;"G";90;0,960674157303371;0,949438202247191;1;0,97752808988764;0,915730337078652;3000;"G";"264-1";1;842,933062178326
1431;60;"G";90;0,960674157303371;0,949438202247191;1;0,97752808988764;0,915730337078652;3100;"G";"264-1";1;865,098642474435
1432;60;"G";90;0,960674157303371;0,949438202247191;1;0,97752808988764;0,915730337078652;3200;"G";"264-1";1;893,02756852517
1458;60;"G";90;0,955056179775281;0,949438202247191;1;0,97752808988764;0,910112359550562;2700;"P";"264-1";1;779,241054772937
1459;60;"G";90;0,955056179775281;0,949438202247191;1;0,97752808988764;0,910112359550562;2800;"P";"264-1";1;790,148372954639
1460;60;"G";90;0,955056179775281;0,949438202247191;1;0,97752808988764;0,910112359550562;2900;"P";"264-1";1;825,476116517219
1461;60;"G";90;0,960674157303371;0,949438202247191;1;0,97752808988764;0,915730337078652;3000;"P";"264-1";1;842,933062178326
1462;60;"G";90;0,960674157303371;0,949438202247191;1;0,97752808988764;0,915730337078652;3100;"P";"264-1";1;865,098642474435
1463;60;"G";90;0,960674157303371;0,949438202247191;1;0,97752808988764;0,915730337078652;3200;"P";"264-1";1;893,02756852517
1487;60;"G";90;0,943820224719101;0,949438202247191;1;0,97752808988764;0,904494382022472;2700;"G";"28-1";1;718,705415882216
1510;60;"G";90;0,943820224719101;0,949438202247191;1;0,97752808988764;0,904494382022472;2700;"P";"28-1";1;718,705415882216
1526;60;"G";90;0,949438202247191;0,949438202247191;1;0,97752808988764;0,904494382022472;1800;"G";"285-2";1;755,167239132962
1527;60;"G";90;0,955056179775281;0,949438202247191;1;0,97752808988764;0,910112359550562;1900;"G";"285-2";1;786,781978311494
1528;60;"G";90;0,955056179775281;0,949438202247191;1;0,97752808988764;0,910112359550562;2000;"G";"285-2";1;819,072890953236
1529;60;"G";90;0,955056179775281;0,949438202247191;1;0,97752808988764;0,910112359550562;2100;"G";"285-2";1;852,823600844389
1530;60;"G";90;0,960674157303371;0,949438202247191;1;0,97752808988764;0,915730337078652;2200;"G";"285-2";1;870,444529404569
1531;60;"G";90;0,99438202247191;0,949438202247191;1;0,97752808988764;0,943820224719101;2300;"G";"285-2";1;900,374323309766
1549;60;"G";90;0,949438202247191;0,949438202247191;1;0,97752808988764;0,904494382022472;1800;"P";"285-2";1;755,167239132962
1550;60;"G";90;0,955056179775281;0,949438202247191;1;0,97752808988764;0,910112359550562;1900;"P";"285-2";1;786,781978311494
1551;60;"G";90;0,955056179775281;0,949438202247191;1;0,97752808988764;0,910112359550562;2000;"P";"285-2";1;819,072890953236
1552;60;"G";90;0,955056179775281;0,949438202247191;1;0,97752808988764;0,910112359550562;2100;"P";"285-2";1;852,823600844389
1553;60;"G";90;0,960674157303371;0,949438202247191;1;0,97752808988764;0,915730337078652;2200;"P";"285-2";1;870,444529404569
1554;60;"G";90;0,99438202247191;0,949438202247191;1;0,97752808988764;0,943820224719101;2300;"P";"285-2";1;900,374323309766
1822;60;"G";90;0,943820224719101;0,949438202247191;1;0,97752808988764;0,904494382022472;2700;"G";"6186-1";1;718,462169777033
1843;60;"G";90;0,943820224719101;0,949438202247191;1;0,97752808988764;0,904494382022472;2700;"P";"6186-1";1;718,462169777033
2133;60;"G";90;0,955056179775281;0,949438202247191;1;0,97752808988764;0,910112359550562;1700;"G";"ER 20D-2";1;810,279285953781
2134;60;"G";90;0,955056179775281;0,949438202247191;1;0,97752808988764;0,910112359550562;1800;"G";"ER 20D-2";1;838,759889014436
2135;60;"G";90;0,960674157303371;0,949438202247191;1;0,97752808988764;0,910112359550562;1900;"G";"ER 20D-2";1;867,675546412313
2136;60;"G";90;0,960674157303371;0,949438202247191;1;0,97752808988764;0,910112359550562;2000;"G";"ER 20D-2";1;915,962265662011
2150;60;"G";90;0,955056179775281;0,949438202247191;1;0,97752808988764;0,910112359550562;1700;"P";"ER 20D-2";1;810,279285953781
2151;60;"G";90;0,955056179775281;0,949438202247191;1;0,97752808988764;0,910112359550562;1800;"P";"ER 20D-2";1;838,759889014436
2152;60;"G";90;0,960674157303371;0,949438202247191;1;0,97752808988764;0,910112359550562;1900;"P";"ER 20D-2";1;867,675546412313
2153;60;"G";90;0,960674157303371;0,949438202247191;1;0,97752808988764;0,910112359550562;2000;"P";"ER 20D-2";1;915,962265662011
2353;60;"G";90;0,960674157303371;0,949438202247191;1;0,97752808988764;0,910112359550562;1400;"G";"G1206-4";1;919,706339316987
2368;60;"G";90;0,960674157303371;0,949438202247191;1;0,97752808988764;0,910112359550562;1400;"P";"G1206-4";1;919,706339316987
2403;60;"G";90;0,960674157303371;0,949438202247191;1;0,97752808988764;0,910112359550562;1500;"G";"G1700-2";1;872,044529079129
2404;60;"G";90;0,966292134831461;0,949438202247191;1;0,97752808988764;0,915730337078652;1600;"G";"G1700-2";1;927,918729751354
2407;60;"G";90;0,960674157303371;0,949438202247191;1;0,97752808988764;0,910112359550562;1500;"P";"G1700-2";1;872,044529079129
2408;60;"G";90;0,966292134831461;0,949438202247191;1;0,97752808988764;0,915730337078652;1600;"P";"G1700-2";1;927,918729751354
2425;60;"G";90;0,955056179775281;0,949438202247191;1;0,97752808988764;0,910112359550562;1900;"G";"G2000-1";1;874,938089157783
2440;60;"G";90;0,955056179775281;0,949438202247191;1;0,97752808988764;0,910112359550562;1900;"P";"G2000-1";1;874,938089157783
128;58;"G";90;0,943820224719101;0,960674157303371;1;0,97752808988764;0,910112359550562;1700;"G";"139-1";1;690,801841628035
129;58;"G";90;0,943820224719101;0,960674157303371;1;0,97752808988764;0,910112359550562;1800;"G";"139-1";1;737,955349431252
130;58;"G";90;0,949438202247191;0,960674157303371;1;0,97752808988764;0,915730337078652;1900;"G";"139-1";1;786,260801626734
145;58;"G";90;0,943820224719101;0,960674157303371;1;0,97752808988764;0,910112359550562;1700;"P";"139-1";1;690,801841628035
146;58;"G";90;0,943820224719101;0,960674157303371;1;0,97752808988764;0,910112359550562;1800;"P";"139-1";1;737,955349431252
147;58;"G";90;0,949438202247191;0,960674157303371;1;0,97752808988764;0,915730337078652;1900;"P";"139-1";1;786,260801626734
163;58;"G";90;0,943820224719101;0,960674157303371;1;0,97752808988764;0,910112359550562;1700;"G";"140-1";1;690,2734198636
164;58;"G";90;0,943820224719101;0,960674157303371;1;0,97752808988764;0,910112359550562;1800;"G";"140-1";1;731,419696452075
165;58;"G";90;0,949438202247191;0,960674157303371;1;0,97752808988764;0,915730337078652;1900;"G";"140-1";1;784,800234470127
183;58;"G";90;0,943820224719101;0,960674157303371;1;0,97752808988764;0,910112359550562;1700;"P";"140-1";1;690,2734198636
184;58;"G";90;0,943820224719101;0,960674157303371;1;0,97752808988764;0,910112359550562;1800;"P";"140-1";1;731,419696452075
185;58;"G";90;0,949438202247191;0,960674157303371;1;0,97752808988764;0,915730337078652;1900;"P";"140-1";1;784,800234470127
202;58;"G";90;0,949438202247191;0,960674157303371;1;0,97752808988764;0,915730337078652;1600;"G";"142-1";1;714,22174876893
214;58;"G";90;0,949438202247191;0,960674157303371;1;0,97752808988764;0,915730337078652;1600;"P";"142-1";1;714,22174876893
257;58;"G";90;0,949438202247191;0,960674157303371;1;0,97752808988764;0,915730337078652;2500;"G";"145-2";1;680,538293946535
258;58;"G";90;0,97752808988764;0,960674157303371;1;0,97752808988764;0,943820224719101;2600;"G";"145-2";1;705,900420435657
259;58;"G";90;0,98314606741573;0,960674157303371;1;0,97752808988764;0,949438202247191;2700;"G";"145-2";1;736,758218235227
280;58;"G";90;0,949438202247191;0,960674157303371;1;0,97752808988764;0,915730337078652;2500;"P";"145-2";1;680,538293946535
281;58;"G";90;0,97752808988764;0,960674157303371;1;0,97752808988764;0,943820224719101;2600;"P";"145-2";1;705,900420435657
282;58;"G";90;0,98314606741573;0,960674157303371;1;0,97752808988764;0,949438202247191;2700;"P";"145-2";1;736,758218235227
343;58;"G";90;0,943820224719101;0,960674157303371;1;0,97752808988764;0,910112359550562;2500;"G";"151-1";1;678,152099292756
344;58;"G";90;0,943820224719101;0,960674157303371;1;0,97752808988764;0,910112359550562;2600;"G";"151-1";1;698,582029436506
345;58;"G";90;0,943820224719101;0,960674157303371;1;0,97752808988764;0,910112359550562;2700;"G";"151-1";1;724,904026574038
346;58;"G";90;0,943820224719101;0,960674157303371;1;0,97752808988764;0,910112359550562;2800;"G";"151-1";1;755,371747834852
347;58;"G";90;0,943820224719101;0,960674157303371;1;0,97752808988764;0,910112359550562;2900;"G";"151-1";1;805,686712874635
370;58;"G";90;0,943820224719101;0,960674157303371;1;0,97752808988764;0,910112359550562;2500;"P";"151-1";1;678,152099292756
371;58;"G";90;0,943820224719101;0,960674157303371;1;0,97752808988764;0,910112359550562;2600;"P";"151-1";1;698,582029436506
372;58;"G";90;0,943820224719101;0,960674157303371;1;0,97752808988764;0,910112359550562;2700;"P";"151-1";1;724,904026574038
373;58;"G";90;0,943820224719101;0,960674157303371;1;0,97752808988764;0,910112359550562;2800;"P";"151-1";1;755,371747834852
374;58;"G";90;0,943820224719101;0,960674157303371;1;0,97752808988764;0,910112359550562;2900;"P";"151-1";1;805,686712874635
495;58;"G";90;0,943820224719101;0,960674157303371;1;0,97752808988764;0,910112359550562;2500;"G";"155-1";1;723,512893019922
496;58;"G";90;0,955056179775281;0,960674157303371;1;0,97752808988764;0,921348314606742;2600;"G";"155-1";1;752,082060793914
497;58;"G";90;0,955056179775281;0,960674157303371;1;0,97752808988764;0,921348314606742;2700;"G";"155-1";1;782,466605472905
498;58;"G";90;0,955056179775281;0,960674157303371;1;0,97752808988764;0,921348314606742;2800;"G";"155-1";1;819,609668589612
523;58;"G";90;0,943820224719101;0,960674157303371;1;0,97752808988764;0,910112359550562;2500;"P";"155-1";1;723,512893019922
524;58;"G";90;0,955056179775281;0,960674157303371;1;0,97752808988764;0,921348314606742;2600;"P";"155-1";1;752,082060793914
525;58;"G";90;0,955056179775281;0,960674157303371;1;0,97752808988764;0,921348314606742;2700;"P";"155-1";1;782,466605472905
526;58;"G";90;0,955056179775281;0,960674157303371;1;0,97752808988764;0,921348314606742;2800;"P";"155-1";1;819,609668589612
550;58;"G";90;0,938202247191011;0,960674157303371;1;0,97752808988764;0,904494382022472;2500;"G";"156-1";1;680,698105654297
570;58;"G";90;0,938202247191011;0,960674157303371;1;0,97752808988764;0,904494382022472;2500;"P";"156-1";1;680,698105654297
581;58;"G";90;0,949438202247191;0,960674157303371;1;0,97752808988764;0,915730337078652;1700;"G";"180-1";1;724,41610517647
582;58;"G";90;0,97752808988764;0,960674157303371;1;0,97752808988764;0,943820224719101;1800;"G";"180-1";1;786,579493951811
601;58;"G";90;0,949438202247191;0,960674157303371;1;0,97752808988764;0,915730337078652;1700;"P";"180-1";1;724,41610517647
602;58;"G";90;0,97752808988764;0,960674157303371;1;0,97752808988764;0,943820224719101;1800;"P";"180-1";1;786,579493951811
614;58;"G";90;0,943820224719101;0,960674157303371;1;0,97752808988764;0,910112359550562;1600;"G";"181-2";1;784,868151357731
618;58;"G";90;0,943820224719101;0,960674157303371;1;0,97752808988764;0,910112359550562;1600;"P";"181-2";1;784,868151357731
717;58;"G";90;0,932584269662921;0,960674157303371;1;0,97752808988764;0,904494382022472;2500;"G";"185-2";1;661,249052910734
718;58;"G";90;0,938202247191011;0,960674157303371;1;0,97752808988764;0,910112359550562;2600;"G";"185-2";1;687,42962311637
719;58;"G";90;0,943820224719101;0,960674157303371;1;0,97752808988764;0,915730337078652;2700;"G";"185-2";1;718,705415882216
745;58;"G";90;0,932584269662921;0,960674157303371;1;0,97752808988764;0,904494382022472;2500;"P";"185-2";1;661,249052910734
746;58;"G";90;0,938202247191011;0,960674157303371;1;0,97752808988764;0,910112359550562;2600;"P";"185-2";1;687,42962311637
747;58;"G";90;0,943820224719101;0,960674157303371;1;0,97752808988764;0,915730337078652;2700;"P";"185-2";1;718,705415882216
774;58;"G";90;0,938202247191011;0,960674157303371;1;0,97752808988764;0,910112359550562;2600;"G";"185CL1-1";1;686,807439996816
775;58;"G";90;0,943820224719101;0,960674157303371;1;0,97752808988764;0,915730337078652;2700;"G";"185CL1-1";1;718,019347219704
801;58;"G";90;0,938202247191011;0,960674157303371;1;0,97752808988764;0,910112359550562;2600;"P";"185CL1-1";1;686,807439996816
802;58;"G";90;0,943820224719101;0,960674157303371;1;0,97752808988764;0,915730337078652;2700;"P";"185CL1-1";1;718,019347219704
870;58;"G";90;0,938202247191011;0,960674157303371;1;0,97752808988764;0,910112359550562;2800;"G";"189-3";1;735,75982355273
884;58;"G";90;0,938202247191011;0,960674157303371;1;0,97752808988764;0,910112359550562;2800;"P";"189-3";1;735,75982355273
903;58;"G";90;0,955056179775281;0,960674157303371;1;0,97752808988764;0,921348314606742;1100;"G";"203-1";1;758,841413501269
904;58;"G";90;0,955056179775281;0,960674157303371;1;0,97752808988764;0,921348314606742;1200;"G";"203-1";1;804,748278856866
905;58;"G";90;0,960674157303371;0,960674157303371;1;0,97752808988764;0,926966292134832;1300;"G";"203-1";1;862,916691385991
919;58;"G";90;0,955056179775281;0,960674157303371;1;0,97752808988764;0,921348314606742;1100;"P";"203-1";1;758,841413501269
