"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
48;56;"P";90;0,959731543624161;0,953020134228188;0,966442953020134;0,953020134228188;0,906040268456376;2400;"G";"1116-1";1;604,48145253987
49;56;"P";90;0,966442953020134;0,953020134228188;0,966442953020134;0,953020134228188;0,912751677852349;2500;"G";"1116-1";1;626,217834672717
50;56;"P";90;0,966442953020134;0,953020134228188;0,966442953020134;0,953020134228188;0,912751677852349;2600;"G";"1116-1";1;651,202442782678
51;56;"P";90;0,966442953020134;0,953020134228188;0,966442953020134;0,953020134228188;0,912751677852349;2700;"G";"1116-1";1;680,845905690608
71;56;"P";90;0,959731543624161;0,953020134228188;0,966442953020134;0,953020134228188;0,906040268456376;2400;"P";"1116-1";1;604,48145253987
72;56;"P";90;0,966442953020134;0,953020134228188;0,966442953020134;0,953020134228188;0,912751677852349;2500;"P";"1116-1";1;626,217834672717
73;56;"P";90;0,966442953020134;0,953020134228188;0,966442953020134;0,953020134228188;0,912751677852349;2600;"P";"1116-1";1;651,202442782678
74;56;"P";90;0,966442953020134;0,953020134228188;0,966442953020134;0,953020134228188;0,912751677852349;2700;"P";"1116-1";1;680,845905690608
78;56;"P";90;0,953020134228188;0,953020134228188;0,966442953020134;0,953020134228188;0,906040268456376;1500;"G";"1144-1";1;579,47097733483
79;56;"P";90;0,966442953020134;0,953020134228188;0,966442953020134;0,953020134228188;0,912751677852349;1600;"G";"1144-1";1;601,450623199413
80;56;"P";90;0,966442953020134;0,953020134228188;0,966442953020134;0,953020134228188;0,912751677852349;1700;"G";"1144-1";1;636,690615905179
81;56;"P";90;0,966442953020134;0,953020134228188;0,966442953020134;0,953020134228188;0,912751677852349;1800;"G";"1144-1";1;671,364776696599
85;56;"P";90;0,953020134228188;0,953020134228188;0,966442953020134;0,953020134228188;0,906040268456376;1500;"P";"1144-1";1;579,47097733483
86;56;"P";90;0,966442953020134;0,953020134228188;0,966442953020134;0,953020134228188;0,912751677852349;1600;"P";"1144-1";1;601,450623199413
87;56;"P";90;0,966442953020134;0,953020134228188;0,966442953020134;0,953020134228188;0,912751677852349;1700;"P";"1144-1";1;636,690615905179
88;56;"P";90;0,966442953020134;0,953020134228188;0,966442953020134;0,953020134228188;0,912751677852349;1800;"P";"1144-1";1;671,364776696599
96;56;"P";90;0,973154362416107;0,953020134228188;0,966442953020134;0,953020134228188;0,912751677852349;1600;"G";"1265-1";1;833,090380772918
97;56;"P";90;0,973154362416107;0,953020134228188;0,966442953020134;0,953020134228188;0,912751677852349;1700;"G";"1265-1";1;883,116607505248
106;56;"P";90;0,973154362416107;0,953020134228188;0,966442953020134;0,953020134228188;0,912751677852349;1600;"P";"1265-1";1;833,090380772918
107;56;"P";90;0,973154362416107;0,953020134228188;0,966442953020134;0,953020134228188;0,912751677852349;1700;"P";"1265-1";1;883,116607505248
126;56;"P";90;0,959731543624161;0,953020134228188;0,966442953020134;0,953020134228188;0,912751677852349;1500;"G";"139-1";1;610,99557684474
127;56;"P";90;0,959731543624161;0,953020134228188;0,966442953020134;0,953020134228188;0,912751677852349;1600;"G";"139-1";1;643,494572758846
128;56;"P";90;0,959731543624161;0,953020134228188;0,966442953020134;0,953020134228188;0,912751677852349;1700;"G";"139-1";1;671,46695549967
129;56;"P";90;0,966442953020134;0,953020134228188;0,966442953020134;0,953020134228188;0,912751677852349;1800;"G";"139-1";1;713,997631726787
130;56;"P";90;0,966442953020134;0,953020134228188;0,966442953020134;0,953020134228188;0,912751677852349;1900;"G";"139-1";1;769,48795735389
143;56;"P";90;0,959731543624161;0,953020134228188;0,966442953020134;0,953020134228188;0,912751677852349;1500;"P";"139-1";1;610,99557684474
144;56;"P";90;0,959731543624161;0,953020134228188;0,966442953020134;0,953020134228188;0,912751677852349;1600;"P";"139-1";1;643,494572758846
145;56;"P";90;0,959731543624161;0,953020134228188;0,966442953020134;0,953020134228188;0,912751677852349;1700;"P";"139-1";1;671,46695549967
146;56;"P";90;0,966442953020134;0,953020134228188;0,966442953020134;0,953020134228188;0,912751677852349;1800;"P";"139-1";1;713,997631726787
147;56;"P";90;0,966442953020134;0,953020134228188;0,966442953020134;0,953020134228188;0,912751677852349;1900;"P";"139-1";1;769,48795735389
161;56;"P";90;0,959731543624161;0,953020134228188;0,966442953020134;0,953020134228188;0,912751677852349;1500;"G";"140-1";1;610,299694425874
