"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
185;53;"G";90;0,92;1;1;0,96;0,92;1900;"P";"140-1";1;784,800234470127
254;53;"G";90;0,9;1;1;0,96;0,9;2200;"G";"145-2";1;635,975320874078
255;53;"G";90;0,92;1;1;0,96;0,92;2300;"G";"145-2";1;650,933509672457
256;53;"G";90;0,92;1;1;0,96;0,92;2400;"G";"145-2";1;667,477507576364
257;53;"G";90;0,92;1;1;0,96;0,92;2500;"G";"145-2";1;680,538293946535
258;53;"G";90;0,92;1;1;0,96;0,92;2600;"G";"145-2";1;705,900420435657
259;53;"G";90;0,92;1;1;0,96;0,92;2700;"G";"145-2";1;736,758218235227
277;53;"G";90;0,9;1;1;0,96;0,9;2200;"P";"145-2";1;635,975320874078
278;53;"G";90;0,92;1;1;0,96;0,92;2300;"P";"145-2";1;650,933509672457
279;53;"G";90;0,92;1;1;0,96;0,92;2400;"P";"145-2";1;667,477507576364
280;53;"G";90;0,92;1;1;0,96;0,92;2500;"P";"145-2";1;680,538293946535
281;53;"G";90;0,92;1;1;0,96;0,92;2600;"P";"145-2";1;705,900420435657
282;53;"G";90;0,92;1;1;0,96;0,92;2700;"P";"145-2";1;736,758218235227
300;53;"G";90;0,9;1;1;0,96;0,9;2200;"G";"146-3";1;603,81037693836
301;53;"G";90;0,92;1;1;0,96;0,92;2300;"G";"146-3";1;622,094670085169
302;53;"G";90;0,92;1;1;0,96;0,92;2400;"G";"146-3";1;642,136316785997
320;53;"G";90;0,9;1;1;0,96;0,9;2200;"P";"146-3";1;603,81037693836
321;53;"G";90;0,92;1;1;0,96;0,92;2300;"P";"146-3";1;622,094670085169
322;53;"G";90;0,92;1;1;0,96;0,92;2400;"P";"146-3";1;642,136316785997
345;53;"G";90;0,92;1;1;0,96;0,92;2700;"G";"151-1";1;724,904026574038
346;53;"G";90;0,92;1;1;0,96;0,92;2800;"G";"151-1";1;755,371747834852
347;53;"G";90;0,92;1;1;0,96;0,92;2900;"G";"151-1";1;805,686712874635
372;53;"G";90;0,92;1;1;0,96;0,92;2700;"P";"151-1";1;724,904026574038
373;53;"G";90;0,92;1;1;0,96;0,92;2800;"P";"151-1";1;755,371747834852
374;53;"G";90;0,92;1;1;0,96;0,92;2900;"P";"151-1";1;805,686712874635
396;53;"G";90;0,92;1;1;0,96;0,92;2400;"G";"152-2";1;630,118461195561
397;53;"G";90;0,92;1;1;0,96;0,92;2500;"G";"152-2";1;651,708715100835
398;53;"G";90;0,92;1;1;0,96;0,92;2600;"G";"152-2";1;676,825602240888
399;53;"G";90;0,92;1;1;0,96;0,92;2700;"G";"152-2";1;705,984472754226
423;53;"G";90;0,92;1;1;0,96;0,92;2400;"P";"152-2";1;630,118461195561
424;53;"G";90;0,92;1;1;0,96;0,92;2500;"P";"152-2";1;651,708715100835
425;53;"G";90;0,92;1;1;0,96;0,92;2600;"P";"152-2";1;676,825602240888
426;53;"G";90;0,92;1;1;0,96;0,92;2700;"P";"152-2";1;705,984472754226
449;53;"G";90;0,92;1;1;0,96;0,92;2400;"G";"152-3";1;629,893045186802
450;53;"G";90;0,92;1;1;0,96;0,92;2500;"G";"152-3";1;651,449012382497
451;53;"G";90;0,92;1;1;0,96;0,92;2600;"G";"152-3";1;676,525042019282
452;53;"G";90;0,92;1;1;0,96;0,92;2700;"G";"152-3";1;705,634725841698
471;53;"G";90;0,92;1;1;0,96;0,92;2400;"P";"152-3";1;629,893045186802
472;53;"G";90;0,92;1;1;0,96;0,92;2500;"P";"152-3";1;651,449012382497
473;53;"G";90;0,92;1;1;0,96;0,92;2600;"P";"152-3";1;676,525042019282
474;53;"G";90;0,92;1;1;0,96;0,92;2700;"P";"152-3";1;705,634725841698
579;53;"G";90;0,92;1;1;0,96;0,92;1500;"G";"180-1";1;648,953347910194
580;53;"G";90;0,92;1;1;0,96;0,92;1600;"G";"180-1";1;685,985651299478
581;53;"G";90;0,92;1;1;0,96;0,92;1700;"G";"180-1";1;724,41610517647
582;53;"G";90;0,92;1;1;0,96;0,92;1800;"G";"180-1";1;786,579493951811
599;53;"G";90;0,92;1;1;0,96;0,92;1500;"P";"180-1";1;648,953347910194
600;53;"G";90;0,92;1;1;0,96;0,92;1600;"P";"180-1";1;685,985651299478
601;53;"G";90;0,92;1;1;0,96;0,92;1700;"P";"180-1";1;724,41610517647
602;53;"G";90;0,92;1;1;0,96;0,92;1800;"P";"180-1";1;786,579493951811
714;53;"G";90;0,9;1;1;0,96;0,9;2200;"G";"185-2";1;598,636593545931
715;53;"G";90;0,9;1;1;0,96;0,9;2300;"G";"185-2";1;618,46018135963
716;53;"G";90;0,92;1;1;0,96;0,92;2400;"G";"185-2";1;638,564391933444
717;53;"G";90;0,92;1;1;0,96;0,92;2500;"G";"185-2";1;661,249052910734
718;53;"G";90;0,92;1;1;0,96;0,92;2600;"G";"185-2";1;687,42962311637
719;53;"G";90;0,92;1;1;0,96;0,92;2700;"G";"185-2";1;718,705415882216
742;53;"G";90;0,9;1;1;0,96;0,9;2200;"P";"185-2";1;598,636593545931
743;53;"G";90;0,9;1;1;0,96;0,9;2300;"P";"185-2";1;618,46018135963
744;53;"G";90;0,92;1;1;0,96;0,92;2400;"P";"185-2";1;638,564391933444
745;53;"G";90;0,92;1;1;0,96;0,92;2500;"P";"185-2";1;661,249052910734
746;53;"G";90;0,92;1;1;0,96;0,92;2600;"P";"185-2";1;687,42962311637
747;53;"G";90;0,92;1;1;0,96;0,92;2700;"P";"185-2";1;718,705415882216
770;53;"G";90;0,9;1;1;0,96;0,9;2200;"G";"185CL1-1";1;599,674221380653
771;53;"G";90;0,9;1;1;0,96;0,9;2300;"G";"185CL1-1";1;617,737984226276
772;53;"G";90;0,92;1;1;0,96;0,92;2400;"G";"185CL1-1";1;637,723522197341
773;53;"G";90;0,92;1;1;0,96;0,92;2500;"G";"185CL1-1";1;660,690864155215
774;53;"G";90;0,92;1;1;0,96;0,92;2600;"G";"185CL1-1";1;686,807439996816
775;53;"G";90;0,92;1;1;0,96;0,92;2700;"G";"185CL1-1";1;718,019347219704
797;53;"G";90;0,9;1;1;0,96;0,9;2200;"P";"185CL1-1";1;599,674221380653
798;53;"G";90;0,9;1;1;0,96;0,9;2300;"P";"185CL1-1";1;617,737984226276
799;53;"G";90;0,92;1;1;0,96;0,92;2400;"P";"185CL1-1";1;637,723522197341
800;53;"G";90;0,92;1;1;0,96;0,92;2500;"P";"185CL1-1";1;660,690864155215
801;53;"G";90;0,92;1;1;0,96;0,92;2600;"P";"185CL1-1";1;686,807439996816
802;53;"G";90;0,92;1;1;0,96;0,92;2700;"P";"185CL1-1";1;718,019347219704
826;53;"G";90;0,92;1;1;0,96;0,92;2400;"G";"189-2";1;626,11566700009
827;53;"G";90;0,92;1;1;0,96;0,92;2500;"G";"189-2";1;647,199970473966
828;53;"G";90;0,92;1;1;0,96;0,92;2600;"G";"189-2";1;671,298028195492
829;53;"G";90;0,92;1;1;0,96;0,92;2700;"G";"189-2";1;699,987615863871
830;53;"G";90;0,92;1;1;0,96;0,92;2800;"G";"189-2";1;734,452358395795
851;53;"G";90;0,92;1;1;0,96;0,92;2400;"P";"189-2";1;626,11566700009
852;53;"G";90;0,92;1;1;0,96;0,92;2500;"P";"189-2";1;647,199970473966
853;53;"G";90;0,92;1;1;0,96;0,92;2600;"P";"189-2";1;671,298028195492
854;53;"G";90;0,92;1;1;0,96;0,92;2700;"P";"189-2";1;699,987615863871
855;53;"G";90;0,92;1;1;0,96;0,92;2800;"P";"189-2";1;734,452358395795
866;53;"G";90;0,92;1;1;0,96;0,92;2400;"G";"189-3";1;626,942326859733
867;53;"G";90;0,92;1;1;0,96;0,92;2500;"G";"189-3";1;648,156830002307
868;53;"G";90;0,92;1;1;0,96;0,92;2600;"G";"189-3";1;672,687160647493
869;53;"G";90;0,92;1;1;0,96;0,92;2700;"G";"189-3";1;701,052876353936
870;53;"G";90;0,92;1;1;0,96;0,92;2800;"G";"189-3";1;735,75982355273
880;53;"G";90;0,92;1;1;0,96;0,92;2400;"P";"189-3";1;626,942326859733
881;53;"G";90;0,92;1;1;0,96;0,92;2500;"P";"189-3";1;648,156830002307
882;53;"G";90;0,92;1;1;0,96;0,92;2600;"P";"189-3";1;672,687160647493
883;53;"G";90;0,92;1;1;0,96;0,92;2700;"P";"189-3";1;701,052876353936
884;53;"G";90;0,92;1;1;0,96;0,92;2800;"P";"189-3";1;735,75982355273
904;53;"G";90;0,94;1;1;0,96;0,94;1200;"G";"203-1";1;804,748278856866
905;53;"G";90;0,94;1;1;0,96;0,94;1300;"G";"203-1";1;862,916691385991
920;53;"G";90;0,94;1;1;0,96;0,94;1200;"P";"203-1";1;804,748278856866
921;53;"G";90;0,94;1;1;0,96;0,94;1300;"P";"203-1";1;862,916691385991
1430;53;"G";90;0,94;1;1;0,96;0,94;3000;"G";"264-1";1;842,933062178326
1431;53;"G";90;0,96;1;1;0,96;0,96;3100;"G";"264-1";1;865,098642474435
1432;53;"G";90;0,96;1;1;0,96;0,96;3200;"G";"264-1";1;893,02756852517
1461;53;"G";90;0,94;1;1;0,96;0,94;3000;"P";"264-1";1;842,933062178326
1462;53;"G";90;0,96;1;1;0,96;0,96;3100;"P";"264-1";1;865,098642474435
1463;53;"G";90;0,96;1;1;0,96;0,96;3200;"P";"264-1";1;893,02756852517
1482;53;"G";90;0,9;1;1;0,96;0,9;2200;"G";"28-1";1;598,636593545931
1483;53;"G";90;0,9;1;1;0,96;0,9;2300;"G";"28-1";1;618,46018135963
1484;53;"G";90;0,92;1;1;0,96;0,92;2400;"G";"28-1";1;638,564391933444
1485;53;"G";90;0,92;1;1;0,96;0,92;2500;"G";"28-1";1;661,249052910734
1486;53;"G";90;0,92;1;1;0,96;0,92;2600;"G";"28-1";1;687,42962311637
1487;53;"G";90;0,92;1;1;0,96;0,92;2700;"G";"28-1";1;718,705415882216
1505;53;"G";90;0,9;1;1;0,96;0,9;2200;"P";"28-1";1;598,636593545931
1506;53;"G";90;0,9;1;1;0,96;0,9;2300;"P";"28-1";1;618,46018135963
1507;53;"G";90;0,92;1;1;0,96;0,92;2400;"P";"28-1";1;638,564391933444
1508;53;"G";90;0,92;1;1;0,96;0,92;2500;"P";"28-1";1;661,249052910734
1509;53;"G";90;0,92;1;1;0,96;0,92;2600;"P";"28-1";1;687,42962311637
1510;53;"G";90;0,92;1;1;0,96;0,92;2700;"P";"28-1";1;718,705415882216
1528;53;"G";90;0,94;1;1;0,96;0,94;2000;"G";"285-2";1;819,072890953236
1529;53;"G";90;0,94;1;1;0,96;0,94;2100;"G";"285-2";1;852,823600844389
1530;53;"G";90;0,96;1;1;0,96;0,96;2200;"G";"285-2";1;870,444529404569
1531;53;"G";90;0,98;1;1;0,96;0,96;2300;"G";"285-2";1;900,374323309766
1551;53;"G";90;0,94;1;1;0,96;0,94;2000;"P";"285-2";1;819,072890953236
1552;53;"G";90;0,94;1;1;0,96;0,94;2100;"P";"285-2";1;852,823600844389
1553;53;"G";90;0,96;1;1;0,96;0,96;2200;"P";"285-2";1;870,444529404569
1554;53;"G";90;0,98;1;1;0,96;0,96;2300;"P";"285-2";1;900,374323309766
1739;53;"G";90;0,92;1;1;0,96;0,92;1500;"G";"371-1";1;746,516665960417
1740;53;"G";90;0,92;1;1;0,96;0,92;1600;"G";"371-1";1;799,728324287861
1757;53;"G";90;0,92;1;1;0,96;0,92;1500;"P";"371-1";1;746,516665960417
1758;53;"G";90;0,92;1;1;0,96;0,92;1600;"P";"371-1";1;799,728324287861
1784;53;"G";90;0,92;1;1;0,96;0,92;2400;"G";"4370-1";1;668,975385023425
1804;53;"G";90;0,92;1;1;0,96;0,92;2400;"P";"4370-1";1;668,975385023425
1817;53;"G";90;0,9;1;1;0,96;0,9;2200;"G";"6186-1";1;600,010640322022
1818;53;"G";90;0,9;1;1;0,96;0,9;2300;"G";"6186-1";1;618,302639170315
1819;53;"G";90;0,92;1;1;0,96;0,92;2400;"G";"6186-1";1;638,391324621259
1820;53;"G";90;0,92;1;1;0,96;0,92;2500;"G";"6186-1";1;661,056906395784
1821;53;"G";90;0,92;1;1;0,96;0,92;2600;"G";"6186-1";1;687,213649538088
1822;53;"G";90;0,92;1;1;0,96;0,92;2700;"G";"6186-1";1;718,462169777033
1838;53;"G";90;0,9;1;1;0,96;0,9;2200;"P";"6186-1";1;600,010640322022
1839;53;"G";90;0,9;1;1;0,96;0,9;2300;"P";"6186-1";1;618,302639170315
1840;53;"G";90;0,92;1;1;0,96;0,92;2400;"P";"6186-1";1;638,391324621259
1841;53;"G";90;0,92;1;1;0,96;0,92;2500;"P";"6186-1";1;661,056906395784
1842;53;"G";90;0,92;1;1;0,96;0,92;2600;"P";"6186-1";1;687,213649538088
1843;53;"G";90;0,92;1;1;0,96;0,92;2700;"P";"6186-1";1;718,462169777033
2134;53;"G";90;0,94;1;1;0,96;0,94;1800;"G";"ER 20D-2";1;838,759889014436
2135;53;"G";90;0,94;1;1;0,96;0,94;1900;"G";"ER 20D-2";1;867,675546412313
2136;53;"G";90;0,96;1;1;0,96;0,96;2000;"G";"ER 20D-2";1;915,962265662011
2151;53;"G";90;0,94;1;1;0,96;0,94;1800;"P";"ER 20D-2";1;838,759889014436
2152;53;"G";90;0,94;1;1;0,96;0,94;1900;"P";"ER 20D-2";1;867,675546412313
2153;53;"G";90;0,96;1;1;0,96;0,96;2000;"P";"ER 20D-2";1;915,962265662011
2189;53;"G";90;0,9;1;1;0,96;0,9;2200;"G";"EU 43-1";1;598,636593545931
2200;53;"G";90;0,9;1;1;0,96;0,9;2200;"P";"EU 43-1";1;598,636593545931
2404;53;"G";90;0,98;1;1;0,96;0,96;1600;"G";"G1700-2";1;927,918729751354
2408;53;"G";90;0,98;1;1;0,96;0,96;1600;"P";"G1700-2";1;927,918729751354
2504;53;"G";90;0,9;1;1;0,96;0,9;2400;"G";"Re 482-2";1;609,892408476209
2505;53;"G";90;0,9;1;1;0,96;0,9;2500;"G";"Re 482-2";1;626,621433286851
2506;53;"G";90;0,92;1;1;0,96;0,92;2600;"G";"Re 482-2";1;645,406646102505
2526;53;"G";90;0,9;1;1;0,96;0,9;2400;"P";"Re 482-2";1;609,892408476209
2527;53;"G";90;0,9;1;1;0,96;0,9;2500;"P";"Re 482-2";1;626,621433286851
2528;53;"G";90;0,92;1;1;0,96;0,92;2600;"P";"Re 482-2";1;645,406646102505
1431;53;"P";80;0,96;1;0,94;0,98;0,9;3100;"G";"264-1";1;851,228264522034
1432;53;"P";80;0,96;1;0,94;0,98;0,9;3200;"G";"264-1";1;879,118016169843
1462;53;"P";80;0,96;1;0,94;0,98;0,9;3100;"P";"264-1";1;851,228264522034
1463;53;"P";80;0,96;1;0,94;0,98;0,9;3200;"P";"264-1";1;879,118016169843
1530;53;"P";80;0,96;1;0,94;0,98;0,9;2200;"G";"285-2";1;857,125626085666
1531;53;"P";80;0,98;1;0,94;0,98;0,92;2300;"G";"285-2";1;887,174918547861
1553;53;"P";80;0,96;1;0,94;0,98;0,9;2200;"P";"285-2";1;857,125626085666
1554;53;"P";80;0,98;1;0,94;0,98;0,92;2300;"P";"285-2";1;887,174918547861
2136;53;"P";80;0,96;1;0,94;0,98;0,9;2000;"G";"ER 20D-2";1;903,001948201694
2153;53;"P";80;0,96;1;0,94;0,98;0,9;2000;"P";"ER 20D-2";1;903,001948201694
2404;53;"P";80;0,98;1;0,94;0,98;0,92;1600;"G";"G1700-2";1;914,958412291036
2408;53;"P";80;0,98;1;0,94;0,98;0,92;1600;"P";"G1700-2";1;914,958412291036
48;53;"G";80;0,92;1;1;0,98;0,92;2400;"G";"1116-1";1;637,905972423109
49;53;"G";80;0,92;1;1;0,98;0,92;2500;"G";"1116-1";1;658,381546465436
50;53;"G";80;0,92;1;1;0,98;0,92;2600;"G";"1116-1";1;681,898218056832
51;53;"G";80;0,92;1;1;0,98;0,92;2700;"G";"1116-1";1;709,929558497634
71;53;"G";80;0,92;1;1;0,98;0,92;2400;"P";"1116-1";1;637,905972423109
72;53;"G";80;0,92;1;1;0,98;0,92;2500;"P";"1116-1";1;658,381546465436
73;53;"G";80;0,92;1;1;0,98;0,92;2600;"P";"1116-1";1;681,898218056832
74;53;"G";80;0,92;1;1;0,98;0,92;2700;"P";"1116-1";1;709,929558497634
79;53;"G";80;0,92;1;1;0,98;0,92;1600;"G";"1144-1";1;634,874653916075
80;53;"G";80;0,92;1;1;0,98;0,92;1700;"G";"1144-1";1;666,789640593659
81;53;"G";80;0,92;1;1;0,98;0,92;1800;"G";"1144-1";1;699,684536361485
86;53;"G";80;0,92;1;1;0,98;0,92;1600;"P";"1144-1";1;634,874653916075
87;53;"G";80;0,92;1;1;0,98;0,92;1700;"P";"1144-1";1;666,789640593659
88;53;"G";80;0,92;1;1;0,98;0,92;1800;"P";"1144-1";1;699,684536361485
129;53;"G";80;0,92;1;1;0,98;0,92;1800;"G";"139-1";1;737,955349431252
130;53;"G";80;0,92;1;1;0,98;0,92;1900;"G";"139-1";1;786,260801626734
146;53;"G";80;0,92;1;1;0,98;0,92;1800;"P";"139-1";1;737,955349431252
147;53;"G";80;0,92;1;1;0,98;0,92;1900;"P";"139-1";1;786,260801626734
164;53;"G";80;0,92;1;1;0,98;0,92;1800;"G";"140-1";1;736,696272911651
165;53;"G";80;0,92;1;1;0,98;0,92;1900;"G";"140-1";1;784,800234470127
184;53;"G";80;0,92;1;1;0,98;0,92;1800;"P";"140-1";1;736,696272911651
185;53;"G";80;0,92;1;1;0,98;0,92;1900;"P";"140-1";1;784,800234470127
254;53;"G";80;0,9;1;1;0,98;0,9;2200;"G";"145-2";1;635,975320874078
255;53;"G";80;0,92;1;1;0,98;0,92;2300;"G";"145-2";1;650,933509672457
256;53;"G";80;0,92;1;1;0,98;0,92;2400;"G";"145-2";1;667,477507576364
257;53;"G";80;0,92;1;1;0,98;0,92;2500;"G";"145-2";1;680,538293946535
258;53;"G";80;0,92;1;1;0,98;0,92;2600;"G";"145-2";1;705,900420435657
259;53;"G";80;0,92;1;1;0,98;0,92;2700;"G";"145-2";1;736,758218235227
277;53;"G";80;0,9;1;1;0,98;0,9;2200;"P";"145-2";1;635,975320874078
278;53;"G";80;0,92;1;1;0,98;0,92;2300;"P";"145-2";1;650,933509672457
279;53;"G";80;0,92;1;1;0,98;0,92;2400;"P";"145-2";1;667,477507576364
280;53;"G";80;0,92;1;1;0,98;0,92;2500;"P";"145-2";1;680,538293946535
281;53;"G";80;0,92;1;1;0,98;0,92;2600;"P";"145-2";1;705,900420435657
282;53;"G";80;0,92;1;1;0,98;0,92;2700;"P";"145-2";1;736,758218235227
300;53;"G";80;0,9;1;1;0,98;0,9;2200;"G";"146-3";1;615,484674400557
301;53;"G";80;0,92;1;1;0,98;0,92;2300;"G";"146-3";1;633,011016677845
302;53;"G";80;0,92;1;1;0,98;0,92;2400;"G";"146-3";1;652,234501208043
320;53;"G";80;0,9;1;1;0,98;0,9;2200;"P";"146-3";1;615,484674400557
321;53;"G";80;0,92;1;1;0,98;0,92;2300;"P";"146-3";1;633,011016677845
322;53;"G";80;0,92;1;1;0,98;0,92;2400;"P";"146-3";1;652,234501208043
345;53;"G";80;0,92;1;1;0,98;0,92;2700;"G";"151-1";1;731,058514795379
346;53;"G";80;0,92;1;1;0,98;0,92;2800;"G";"151-1";1;755,371747834852
347;53;"G";80;0,92;1;1;0,98;0,92;2900;"G";"151-1";1;805,686712874635
372;53;"G";80;0,92;1;1;0,98;0,92;2700;"P";"151-1";1;731,058514795379
373;53;"G";80;0,92;1;1;0,98;0,92;2800;"P";"151-1";1;755,371747834852
374;53;"G";80;0,92;1;1;0,98;0,92;2900;"P";"151-1";1;805,686712874635
396;53;"G";80;0,92;1;1;0,98;0,92;2400;"G";"152-2";1;641,642072238588
397;53;"G";80;0,92;1;1;0,98;0,92;2500;"G";"152-2";1;662,548103988053
398;53;"G";80;0,92;1;1;0,98;0,92;2600;"G";"152-2";1;686,936699047619
399;53;"G";80;0,92;1;1;0,98;0,92;2700;"G";"152-2";1;715,317310894765
423;53;"G";80;0,92;1;1;0,98;0,92;2400;"P";"152-2";1;641,642072238588
424;53;"G";80;0,92;1;1;0,98;0,92;2500;"P";"152-2";1;662,548103988053
425;53;"G";80;0,92;1;1;0,98;0,92;2600;"P";"152-2";1;686,936699047619
426;53;"G";80;0,92;1;1;0,98;0,92;2700;"P";"152-2";1;715,317310894765
449;53;"G";80;0,92;1;1;0,98;0,92;2400;"G";"152-3";1;641,641051039411
450;53;"G";80;0,92;1;1;0,98;0,92;2500;"G";"152-3";1;662,546956426451
451;53;"G";80;0,92;1;1;0,98;0,92;2600;"G";"152-3";1;686,93540737414
452;53;"G";80;0,92;1;1;0,98;0,92;2700;"G";"152-3";1;715,3158540883
471;53;"G";80;0,92;1;1;0,98;0,92;2400;"P";"152-3";1;641,641051039411
472;53;"G";80;0,92;1;1;0,98;0,92;2500;"P";"152-3";1;662,546956426451
473;53;"G";80;0,92;1;1;0,98;0,92;2600;"P";"152-3";1;686,93540737414
474;53;"G";80;0,92;1;1;0,98;0,92;2700;"P";"152-3";1;715,3158540883
579;53;"G";80;0,92;1;1;0,98;0,92;1500;"G";"180-1";1;658,762984106868
580;53;"G";80;0,92;1;1;0,98;0,92;1600;"G";"180-1";1;694,346546256958
581;53;"G";80;0,92;1;1;0,98;0,92;1700;"G";"180-1";1;731,101045758018
582;53;"G";80;0,92;1;1;0,98;0,92;1800;"G";"180-1";1;786,579493951811
599;53;"G";80;0,92;1;1;0,98;0,92;1500;"P";"180-1";1;658,762984106868
600;53;"G";80;0,92;1;1;0,98;0,92;1600;"P";"180-1";1;694,346546256958
601;53;"G";80;0,92;1;1;0,98;0,92;1700;"P";"180-1";1;731,101045758018
602;53;"G";80;0,92;1;1;0,98;0,92;1800;"P";"180-1";1;786,579493951811
714;53;"G";80;0,9;1;1;0,98;0,9;2200;"G";"185-2";1;610,417771570745
715;53;"G";80;0,9;1;1;0,98;0,9;2300;"G";"185-2";1;629,492624685943
716;53;"G";80;0,92;1;1;0,98;0,92;2400;"G";"185-2";1;648,788581138641
717;53;"G";80;0,92;1;1;0,98;0,92;2500;"G";"185-2";1;670,594833419481
718;53;"G";80;0,92;1;1;0,98;0,92;2600;"G";"185-2";1;695,812746319444
719;53;"G";80;0,92;1;1;0,98;0,92;2700;"G";"185-2";1;726,022236028942
742;53;"G";80;0,9;1;1;0,98;0,9;2200;"P";"185-2";1;610,417771570745
743;53;"G";80;0,9;1;1;0,98;0,9;2300;"P";"185-2";1;629,492624685943
744;53;"G";80;0,92;1;1;0,98;0,92;2400;"P";"185-2";1;648,788581138641
745;53;"G";80;0,92;1;1;0,98;0,92;2500;"P";"185-2";1;670,594833419481
746;53;"G";80;0,92;1;1;0,98;0,92;2600;"P";"185-2";1;695,812746319444
747;53;"G";80;0,92;1;1;0,98;0,92;2700;"P";"185-2";1;726,022236028942
770;53;"G";80;0,9;1;1;0,98;0,9;2200;"G";"185CL1-1";1;611,498811418871
771;53;"G";80;0,9;1;1;0,98;0,9;2300;"G";"185CL1-1";1;628,819305820638
772;53;"G";80;0,92;1;1;0,98;0,92;2400;"G";"185CL1-1";1;648,003004372185
773;53;"G";80;0,92;1;1;0,98;0,92;2500;"G";"185CL1-1";1;670,099557761959
774;53;"G";80;0,92;1;1;0,98;0,92;2600;"G";"185CL1-1";1;695,262664600706
775;53;"G";80;0,92;1;1;0,98;0,92;2700;"G";"185CL1-1";1;725,419559148416
797;53;"G";80;0,9;1;1;0,98;0,9;2200;"P";"185CL1-1";1;611,498811418871
798;53;"G";80;0,9;1;1;0,98;0,9;2300;"P";"185CL1-1";1;628,819305820638
799;53;"G";80;0,92;1;1;0,98;0,92;2400;"P";"185CL1-1";1;648,003004372185
800;53;"G";80;0,92;1;1;0,98;0,92;2500;"P";"185CL1-1";1;670,099557761959
801;53;"G";80;0,92;1;1;0,98;0,92;2600;"P";"185CL1-1";1;695,262664600706
802;53;"G";80;0,92;1;1;0,98;0,92;2700;"P";"185CL1-1";1;725,419559148416
826;53;"G";80;0,92;1;1;0,98;0,92;2400;"G";"189-2";1;637,967586349737
827;53;"G";80;0,92;1;1;0,98;0,92;2500;"G";"189-2";1;658,408082845219
828;53;"G";80;0,92;1;1;0,98;0,92;2600;"G";"189-2";1;681,824676582361
829;53;"G";80;0,92;1;1;0,98;0,92;2700;"G";"189-2";1;709,790782075316
