"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
225;60;"G";90;0,97887323943662;0,908450704225352;1;0,950704225352113;0,908450704225352;1500;"G";"143-6";1;651,445799623014
236;60;"G";90;0,97887323943662;0,908450704225352;1;0,950704225352113;0,908450704225352;1500;"P";"143-6";1;651,445799623014
251;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;1900;"G";"145-2";1;585,590208374478
252;60;"G";90;0,971830985915493;0,908450704225352;1;0,950704225352113;0,901408450704225;2000;"G";"145-2";1;600,014257047696
253;60;"G";90;0,971830985915493;0,908450704225352;1;0,950704225352113;0,901408450704225;2100;"G";"145-2";1;613,648104242708
254;60;"G";90;0,971830985915493;0,908450704225352;1;0,950704225352113;0,901408450704225;2200;"G";"145-2";1;635,975320874078
255;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;2300;"G";"145-2";1;650,933509672457
256;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;2400;"G";"145-2";1;667,477507576364
257;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;2500;"G";"145-2";1;680,538293946535
258;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;2600;"G";"145-2";1;705,900420435657
259;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;2700;"G";"145-2";1;736,758218235227
274;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;1900;"P";"145-2";1;585,590208374478
275;60;"G";90;0,971830985915493;0,908450704225352;1;0,950704225352113;0,901408450704225;2000;"P";"145-2";1;600,014257047696
276;60;"G";90;0,971830985915493;0,908450704225352;1;0,950704225352113;0,901408450704225;2100;"P";"145-2";1;613,648104242708
277;60;"G";90;0,971830985915493;0,908450704225352;1;0,950704225352113;0,901408450704225;2200;"P";"145-2";1;635,975320874078
278;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;2300;"P";"145-2";1;650,933509672457
279;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;2400;"P";"145-2";1;667,477507576364
280;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;2500;"P";"145-2";1;680,538293946535
281;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;2600;"P";"145-2";1;705,900420435657
282;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;2700;"P";"145-2";1;736,758218235227
297;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;1900;"G";"146-3";1;557,348719145261
298;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;2000;"G";"146-3";1;572,113479468999
299;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;2100;"G";"146-3";1;587,019176250434
300;60;"G";90;0,971830985915493;0,908450704225352;1;0,950704225352113;0,901408450704225;2200;"G";"146-3";1;603,81037693836
301;60;"G";90;0,97887323943662;0,908450704225352;1;0,950704225352113;0,901408450704225;2300;"G";"146-3";1;622,094670085169
302;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;2400;"G";"146-3";1;642,136316785997
317;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;1900;"P";"146-3";1;557,348719145261
318;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;2000;"P";"146-3";1;572,113479468999
319;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;2100;"P";"146-3";1;587,019176250434
320;60;"G";90;0,971830985915493;0,908450704225352;1;0,950704225352113;0,901408450704225;2200;"P";"146-3";1;603,81037693836
321;60;"G";90;0,97887323943662;0,908450704225352;1;0,950704225352113;0,901408450704225;2300;"P";"146-3";1;622,094670085169
322;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;2400;"P";"146-3";1;642,136316785997
341;60;"G";90;0,97887323943662;0,908450704225352;1;0,950704225352113;0,908450704225352;2300;"G";"151-1";1;630,498775734752
342;60;"G";90;0,97887323943662;0,908450704225352;1;0,950704225352113;0,908450704225352;2400;"G";"151-1";1;655,056438377653
343;60;"G";90;0,97887323943662;0,908450704225352;1;0,950704225352113;0,908450704225352;2500;"G";"151-1";1;678,152099292756
344;60;"G";90;0,97887323943662;0,908450704225352;1;0,950704225352113;0,908450704225352;2600;"G";"151-1";1;698,582029436506
345;60;"G";90;0,97887323943662;0,908450704225352;1;0,950704225352113;0,908450704225352;2700;"G";"151-1";1;724,904026574038
346;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;2800;"G";"151-1";1;755,371747834852
347;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;2900;"G";"151-1";1;805,686712874635
368;60;"G";90;0,97887323943662;0,908450704225352;1;0,950704225352113;0,908450704225352;2300;"P";"151-1";1;630,498775734752
369;60;"G";90;0,97887323943662;0,908450704225352;1;0,950704225352113;0,908450704225352;2400;"P";"151-1";1;655,056438377653
370;60;"G";90;0,97887323943662;0,908450704225352;1;0,950704225352113;0,908450704225352;2500;"P";"151-1";1;678,152099292756
371;60;"G";90;0,97887323943662;0,908450704225352;1;0,950704225352113;0,908450704225352;2600;"P";"151-1";1;698,582029436506
372;60;"G";90;0,97887323943662;0,908450704225352;1;0,950704225352113;0,908450704225352;2700;"P";"151-1";1;724,904026574038
373;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;2800;"P";"151-1";1;755,371747834852
374;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;2900;"P";"151-1";1;805,686712874635
392;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;2000;"G";"152-2";1;561,438626847028
393;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;2100;"G";"152-2";1;576,058800934365
394;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;2200;"G";"152-2";1;593,47533506738
395;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;2300;"G";"152-2";1;610,893824801627
396;60;"G";90;0,971830985915493;0,908450704225352;1;0,950704225352113;0,901408450704225;2400;"G";"152-2";1;630,118461195561
397;60;"G";90;0,971830985915493;0,908450704225352;1;0,950704225352113;0,901408450704225;2500;"G";"152-2";1;651,708715100835
398;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;2600;"G";"152-2";1;676,825602240888
399;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;2700;"G";"152-2";1;705,984472754226
419;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;2000;"P";"152-2";1;561,438626847028
420;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;2100;"P";"152-2";1;576,058800934365
421;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;2200;"P";"152-2";1;593,47533506738
422;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;2300;"P";"152-2";1;610,893824801627
423;60;"G";90;0,971830985915493;0,908450704225352;1;0,950704225352113;0,901408450704225;2400;"P";"152-2";1;630,118461195561
424;60;"G";90;0,971830985915493;0,908450704225352;1;0,950704225352113;0,901408450704225;2500;"P";"152-2";1;651,708715100835
425;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;2600;"P";"152-2";1;676,825602240888
426;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;2700;"P";"152-2";1;705,984472754226
445;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;2000;"G";"152-3";1;561,28320877344
446;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;2100;"G";"152-3";1;575,908377973425
447;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;2200;"G";"152-3";1;593,30372137956
448;60;"G";90;0,971830985915493;0,908450704225352;1;0,950704225352113;0,901408450704225;2300;"G";"152-3";1;610,697438640506
449;60;"G";90;0,971830985915493;0,908450704225352;1;0,950704225352113;0,901408450704225;2400;"G";"152-3";1;629,893045186802
450;60;"G";90;0,97887323943662;0,908450704225352;1;0,950704225352113;0,908450704225352;2500;"G";"152-3";1;651,449012382497
451;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;2600;"G";"152-3";1;676,525042019282
452;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;2700;"G";"152-3";1;705,634725841698
467;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;2000;"P";"152-3";1;561,28320877344
468;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;2100;"P";"152-3";1;575,908377973425
469;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;2200;"P";"152-3";1;593,30372137956
470;60;"G";90;0,971830985915493;0,908450704225352;1;0,950704225352113;0,901408450704225;2300;"P";"152-3";1;610,697438640506
471;60;"G";90;0,971830985915493;0,908450704225352;1;0,950704225352113;0,901408450704225;2400;"P";"152-3";1;629,893045186802
472;60;"G";90;0,97887323943662;0,908450704225352;1;0,950704225352113;0,908450704225352;2500;"P";"152-3";1;651,449012382497
473;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;2600;"P";"152-3";1;676,525042019282
474;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;2700;"P";"152-3";1;705,634725841698
494;60;"G";90;0,97887323943662;0,908450704225352;1;0,950704225352113;0,908450704225352;2400;"G";"155-1";1;704,064671146616
495;60;"G";90;0,97887323943662;0,908450704225352;1;0,950704225352113;0,908450704225352;2500;"G";"155-1";1;723,512893019922
496;60;"G";90;0,97887323943662;0,908450704225352;1;0,950704225352113;0,908450704225352;2600;"G";"155-1";1;752,082060793914
497;60;"G";90;0,97887323943662;0,908450704225352;1;0,950704225352113;0,908450704225352;2700;"G";"155-1";1;782,466605472905
498;60;"G";90;0,97887323943662;0,908450704225352;1;0,950704225352113;0,908450704225352;2800;"G";"155-1";1;819,609668589612
522;60;"G";90;0,97887323943662;0,908450704225352;1;0,950704225352113;0,908450704225352;2400;"P";"155-1";1;704,064671146616
523;60;"G";90;0,97887323943662;0,908450704225352;1;0,950704225352113;0,908450704225352;2500;"P";"155-1";1;723,512893019922
524;60;"G";90;0,97887323943662;0,908450704225352;1;0,950704225352113;0,908450704225352;2600;"P";"155-1";1;752,082060793914
525;60;"G";90;0,97887323943662;0,908450704225352;1;0,950704225352113;0,908450704225352;2700;"P";"155-1";1;782,466605472905
526;60;"G";90;0,97887323943662;0,908450704225352;1;0,950704225352113;0,908450704225352;2800;"P";"155-1";1;819,609668589612
549;60;"G";90;0,97887323943662;0,908450704225352;1;0,950704225352113;0,908450704225352;2400;"G";"156-1";1;657,234399148406
550;60;"G";90;0,97887323943662;0,908450704225352;1;0,950704225352113;0,908450704225352;2500;"G";"156-1";1;680,698105654297
569;60;"G";90;0,97887323943662;0,908450704225352;1;0,950704225352113;0,908450704225352;2400;"P";"156-1";1;657,234399148406
570;60;"G";90;0,97887323943662;0,908450704225352;1;0,950704225352113;0,908450704225352;2500;"P";"156-1";1;680,698105654297
577;60;"G";90;0,971830985915493;0,908450704225352;1;0,950704225352113;0,901408450704225;1300;"G";"180-1";1;590,896659687694
578;60;"G";90;0,97887323943662;0,908450704225352;1;0,950704225352113;0,908450704225352;1400;"G";"180-1";1;619,993510662564
579;60;"G";90;0,97887323943662;0,908450704225352;1;0,950704225352113;0,908450704225352;1500;"G";"180-1";1;648,953347910194
580;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;1600;"G";"180-1";1;685,985651299478
581;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;1700;"G";"180-1";1;724,41610517647
582;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;1800;"G";"180-1";1;786,579493951811
597;60;"G";90;0,971830985915493;0,908450704225352;1;0,950704225352113;0,901408450704225;1300;"P";"180-1";1;590,896659687694
598;60;"G";90;0,97887323943662;0,908450704225352;1;0,950704225352113;0,908450704225352;1400;"P";"180-1";1;619,993510662564
599;60;"G";90;0,97887323943662;0,908450704225352;1;0,950704225352113;0,908450704225352;1500;"P";"180-1";1;648,953347910194
600;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;1600;"P";"180-1";1;685,985651299478
601;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;1700;"P";"180-1";1;724,41610517647
602;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;1800;"P";"180-1";1;786,579493951811
613;60;"G";90;0,97887323943662;0,908450704225352;1;0,950704225352113;0,908450704225352;1500;"G";"181-2";1;734,327218575447
614;60;"G";90;0,97887323943662;0,908450704225352;1;0,950704225352113;0,908450704225352;1600;"G";"181-2";1;784,868151357731
617;60;"G";90;0,97887323943662;0,908450704225352;1;0,950704225352113;0,908450704225352;1500;"P";"181-2";1;734,327218575447
618;60;"G";90;0,97887323943662;0,908450704225352;1;0,950704225352113;0,908450704225352;1600;"P";"181-2";1;784,868151357731
634;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;2100;"G";"182-1";1;573,595537241797
635;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;2200;"G";"182-1";1;589,14300410226
636;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;2300;"G";"182-1";1;607,819707793279
652;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;2100;"P";"182-1";1;573,595537241797
653;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;2200;"P";"182-1";1;589,14300410226
654;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;2300;"P";"182-1";1;607,819707793279
669;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;2100;"G";"182-2";1;573,595537241797
670;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;2200;"G";"182-2";1;589,14300410226
685;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;2100;"P";"182-2";1;573,595537241797
686;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;2200;"P";"182-2";1;589,14300410226
690;60;"G";90;0,950704225352113;0,908450704225352;1;0,950704225352113;0,901408450704225;2000;"G";"183-1";1;556,169906641872
691;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;2100;"G";"183-1";1;571,543733117782
695;60;"G";90;0,950704225352113;0,908450704225352;1;0,950704225352113;0,901408450704225;2000;"P";"183-1";1;556,169906641872
696;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;2100;"P";"183-1";1;571,543733117782
711;60;"G";90;0,950704225352113;0,908450704225352;1;0,950704225352113;0,901408450704225;1900;"G";"185-2";1;555,453610572899
712;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;2000;"G";"185-2";1;567,986757897772
713;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;2100;"G";"185-2";1;582,949115176843
714;60;"G";90;0,971830985915493;0,908450704225352;1;0,950704225352113;0,901408450704225;2200;"G";"185-2";1;598,636593545931
715;60;"G";90;0,97887323943662;0,908450704225352;1;0,950704225352113;0,901408450704225;2300;"G";"185-2";1;618,46018135963
716;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;2400;"G";"185-2";1;638,564391933444
717;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;2500;"G";"185-2";1;661,249052910734
718;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;2600;"G";"185-2";1;687,42962311637
719;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;2700;"G";"185-2";1;718,705415882216
739;60;"G";90;0,950704225352113;0,908450704225352;1;0,950704225352113;0,901408450704225;1900;"P";"185-2";1;555,453610572899
740;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;2000;"P";"185-2";1;567,986757897772
741;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;2100;"P";"185-2";1;582,949115176843
742;60;"G";90;0,971830985915493;0,908450704225352;1;0,950704225352113;0,901408450704225;2200;"P";"185-2";1;598,636593545931
743;60;"G";90;0,97887323943662;0,908450704225352;1;0,950704225352113;0,901408450704225;2300;"P";"185-2";1;618,46018135963
744;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;2400;"P";"185-2";1;638,564391933444
745;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;2500;"P";"185-2";1;661,249052910734
746;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;2600;"P";"185-2";1;687,42962311637
747;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;2700;"P";"185-2";1;718,705415882216
767;60;"G";90;0,950704225352113;0,908450704225352;1;0,950704225352113;0,901408450704225;1900;"G";"185CL1-1";1;555,111477933733
768;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;2000;"G";"185CL1-1";1;567,175977590648
769;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;2100;"G";"185CL1-1";1;582,267051349161
770;60;"G";90;0,971830985915493;0,908450704225352;1;0,950704225352113;0,901408450704225;2200;"G";"185CL1-1";1;599,674221380653
771;60;"G";90;0,97887323943662;0,908450704225352;1;0,950704225352113;0,901408450704225;2300;"G";"185CL1-1";1;617,737984226276
772;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;2400;"G";"185CL1-1";1;637,723522197341
773;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;2500;"G";"185CL1-1";1;660,690864155215
774;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;2600;"G";"185CL1-1";1;686,807439996816
775;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;2700;"G";"185CL1-1";1;718,019347219704
794;60;"G";90;0,950704225352113;0,908450704225352;1;0,950704225352113;0,901408450704225;1900;"P";"185CL1-1";1;555,111477933733
795;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;2000;"P";"185CL1-1";1;567,175977590648
796;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;2100;"P";"185CL1-1";1;582,267051349161
797;60;"G";90;0,971830985915493;0,908450704225352;1;0,950704225352113;0,901408450704225;2200;"P";"185CL1-1";1;599,674221380653
798;60;"G";90;0,97887323943662;0,908450704225352;1;0,950704225352113;0,901408450704225;2300;"P";"185CL1-1";1;617,737984226276
799;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;2400;"P";"185CL1-1";1;637,723522197341
800;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;2500;"P";"185CL1-1";1;660,690864155215
801;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;2600;"P";"185CL1-1";1;686,807439996816
802;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;2700;"P";"185CL1-1";1;718,019347219704
823;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;2100;"G";"189-2";1;573,147514955175
824;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;2200;"G";"189-2";1;588,625617579329
825;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;2300;"G";"189-2";1;607,306430575166
826;60;"G";90;0,971830985915493;0,908450704225352;1;0,950704225352113;0,901408450704225;2400;"G";"189-2";1;626,11566700009
827;60;"G";90;0,971830985915493;0,908450704225352;1;0,950704225352113;0,901408450704225;2500;"G";"189-2";1;647,199970473966
828;60;"G";90;0,97887323943662;0,908450704225352;1;0,950704225352113;0,908450704225352;2600;"G";"189-2";1;671,298028195492
829;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;2700;"G";"189-2";1;699,987615863871
830;60;"G";90;0,985915492957746;0,908450704225352;1;0,950704225352113;0,908450704225352;2800;"G";"189-2";1;734,452358395795
848;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;2100;"P";"189-2";1;573,147514955175
849;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;2200;"P";"189-2";1;588,625617579329
850;60;"G";90;0,957746478873239;0,908450704225352;1;0,950704225352113;0,901408450704225;2300;"P";"189-2";1;607,306430575166
851;60;"G";90;0,971830985915493;0,908450704225352;1;0,950704225352113;0,901408450704225;2400;"P";"189-2";1;626,11566700009
