"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
1432;54;"G";80;0,96969696969697;0,94949494949495;1;0,97979797979798;0,909090909090909;3200;"G";"264-1";1;893,02756852517
1463;54;"G";80;0,96969696969697;0,94949494949495;1;0,97979797979798;0,909090909090909;3200;"P";"264-1";1;893,02756852517
1531;54;"G";80;0,96969696969697;0,94949494949495;1;0,97979797979798;0,909090909090909;2300;"G";"285-2";1;900,374323309766
1554;54;"G";80;0,96969696969697;0,94949494949495;1;0,97979797979798;0,909090909090909;2300;"P";"285-2";1;900,374323309766
2136;54;"G";80;0,96969696969697;0,94949494949495;1;0,97979797979798;0,909090909090909;2000;"G";"ER 20D-2";1;915,962265662011
2153;54;"G";80;0,96969696969697;0,94949494949495;1;0,97979797979798;0,909090909090909;2000;"P";"ER 20D-2";1;915,962265662011
2403;54;"G";80;0,96969696969697;0,94949494949495;1;0,97979797979798;0,909090909090909;1500;"G";"G1700-2";1;872,044529079129
2404;54;"G";80;0,96969696969697;0,94949494949495;1;0,97979797979798;0,909090909090909;1600;"G";"G1700-2";1;927,918729751354
2407;54;"G";80;0,96969696969697;0,94949494949495;1;0,97979797979798;0,909090909090909;1500;"P";"G1700-2";1;872,044529079129
2408;54;"G";80;0,96969696969697;0,94949494949495;1;0,97979797979798;0,909090909090909;1600;"P";"G1700-2";1;927,918729751354
497;53;"G";80;0,939393939393939;0,97979797979798;1;0,97979797979798;0,909090909090909;2700;"G";"155-1";1;782,466605472905
498;53;"G";80;0,939393939393939;0,97979797979798;1;0,97979797979798;0,909090909090909;2800;"G";"155-1";1;819,609668589612
525;53;"G";80;0,939393939393939;0,97979797979798;1;0,97979797979798;0,909090909090909;2700;"P";"155-1";1;782,466605472905
526;53;"G";80;0,939393939393939;0,97979797979798;1;0,97979797979798;0,909090909090909;2800;"P";"155-1";1;819,609668589612
904;53;"G";80;0,94949494949495;0,97979797979798;1;0,97979797979798;0,919191919191919;1200;"G";"203-1";1;804,748278856866
905;53;"G";80;0,95959595959596;0,97979797979798;1;0,97979797979798;0,929292929292929;1300;"G";"203-1";1;862,916691385991
920;53;"G";80;0,94949494949495;0,97979797979798;1;0,97979797979798;0,919191919191919;1200;"P";"203-1";1;804,748278856866
921;53;"G";80;0,95959595959596;0,97979797979798;1;0,97979797979798;0,929292929292929;1300;"P";"203-1";1;862,916691385991
1091;53;"G";80;0,919191919191919;0,97979797979798;1;0,97979797979798;0,909090909090909;2100;"G";"232-2";1;869,559024385108
1092;53;"G";80;0,929292929292929;0,97979797979798;1;0,97979797979798;0,919191919191919;2200;"G";"232-2";1;903,408658479429
1116;53;"G";80;0,919191919191919;0,97979797979798;1;0,97979797979798;0,909090909090909;2100;"P";"232-2";1;869,559024385108
1117;53;"G";80;0,929292929292929;0,97979797979798;1;0,97979797979798;0,919191919191919;2200;"P";"232-2";1;903,408658479429
1171;53;"G";80;0,919191919191919;0,97979797979798;1;0,97979797979798;0,909090909090909;1800;"G";"246-1";1;866,624865962344
1190;53;"G";80;0,919191919191919;0,97979797979798;1;0,97979797979798;0,909090909090909;1800;"P";"246-1";1;866,624865962344
1427;53;"G";80;0,94949494949495;0,97979797979798;1;0,97979797979798;0,919191919191919;2700;"G";"264-1";1;779,241054772937
1428;53;"G";80;0,95959595959596;0,97979797979798;1;0,97979797979798;0,929292929292929;2800;"G";"264-1";1;790,148372954639
1429;53;"G";80;0,95959595959596;0,97979797979798;1;0,97979797979798;0,929292929292929;2900;"G";"264-1";1;825,476116517219
1430;53;"G";80;0,95959595959596;0,97979797979798;1;0,97979797979798;0,929292929292929;3000;"G";"264-1";1;842,933062178326
1431;53;"G";80;0,95959595959596;0,97979797979798;1;0,97979797979798;0,929292929292929;3100;"G";"264-1";1;865,098642474435
1432;53;"G";80;0,96969696969697;0,97979797979798;1;0,97979797979798;0,939393939393939;3200;"G";"264-1";1;893,02756852517
1458;53;"G";80;0,94949494949495;0,97979797979798;1;0,97979797979798;0,919191919191919;2700;"P";"264-1";1;779,241054772937
1459;53;"G";80;0,95959595959596;0,97979797979798;1;0,97979797979798;0,929292929292929;2800;"P";"264-1";1;790,148372954639
1460;53;"G";80;0,95959595959596;0,97979797979798;1;0,97979797979798;0,929292929292929;2900;"P";"264-1";1;825,476116517219
1461;53;"G";80;0,95959595959596;0,97979797979798;1;0,97979797979798;0,929292929292929;3000;"P";"264-1";1;842,933062178326
1462;53;"G";80;0,95959595959596;0,97979797979798;1;0,97979797979798;0,929292929292929;3100;"P";"264-1";1;865,098642474435
1463;53;"G";80;0,96969696969697;0,97979797979798;1;0,97979797979798;0,939393939393939;3200;"P";"264-1";1;893,02756852517
1528;53;"G";80;0,94949494949495;0,97979797979798;1;0,97979797979798;0,919191919191919;2000;"G";"285-2";1;819,072890953236
1529;53;"G";80;0,95959595959596;0,97979797979798;1;0,97979797979798;0,929292929292929;2100;"G";"285-2";1;852,823600844389
1530;53;"G";80;0,95959595959596;0,97979797979798;1;0,97979797979798;0,929292929292929;2200;"G";"285-2";1;870,444529404569
1531;53;"G";80;0,96969696969697;0,97979797979798;1;0,97979797979798;0,939393939393939;2300;"G";"285-2";1;900,374323309766
1551;53;"G";80;0,94949494949495;0,97979797979798;1;0,97979797979798;0,919191919191919;2000;"P";"285-2";1;819,072890953236
1552;53;"G";80;0,95959595959596;0,97979797979798;1;0,97979797979798;0,929292929292929;2100;"P";"285-2";1;852,823600844389
1553;53;"G";80;0,95959595959596;0,97979797979798;1;0,97979797979798;0,929292929292929;2200;"P";"285-2";1;870,444529404569
1554;53;"G";80;0,96969696969697;0,97979797979798;1;0,97979797979798;0,939393939393939;2300;"P";"285-2";1;900,374323309766
2134;53;"G";80;0,919191919191919;0,97979797979798;1;0,97979797979798;0,909090909090909;1800;"G";"ER 20D-2";1;838,759889014436
2135;53;"G";80;0,95959595959596;0,97979797979798;1;0,97979797979798;0,929292929292929;1900;"G";"ER 20D-2";1;867,675546412313
2136;53;"G";80;0,96969696969697;0,97979797979798;1;0,97979797979798;0,939393939393939;2000;"G";"ER 20D-2";1;915,962265662011
2151;53;"G";80;0,919191919191919;0,97979797979798;1;0,97979797979798;0,909090909090909;1800;"P";"ER 20D-2";1;838,759889014436
2152;53;"G";80;0,95959595959596;0,97979797979798;1;0,97979797979798;0,929292929292929;1900;"P";"ER 20D-2";1;867,675546412313
2153;53;"G";80;0,96969696969697;0,97979797979798;1;0,97979797979798;0,939393939393939;2000;"P";"ER 20D-2";1;915,962265662011
2353;53;"G";80;0,929292929292929;0,97979797979798;1;0,97979797979798;0,919191919191919;1400;"G";"G1206-4";1;919,706339316987
2368;53;"G";80;0,929292929292929;0,97979797979798;1;0,97979797979798;0,919191919191919;1400;"P";"G1206-4";1;919,706339316987
2403;53;"G";80;0,96969696969697;0,97979797979798;1;0,97979797979798;0,939393939393939;1500;"G";"G1700-2";1;872,044529079129
2404;53;"G";80;0,96969696969697;0,97979797979798;1;0,97979797979798;0,939393939393939;1600;"G";"G1700-2";1;927,918729751354
2407;53;"G";80;0,96969696969697;0,97979797979798;1;0,97979797979798;0,939393939393939;1500;"P";"G1700-2";1;872,044529079129
2408;53;"G";80;0,96969696969697;0,97979797979798;1;0,97979797979798;0,939393939393939;1600;"P";"G1700-2";1;927,918729751354
2425;53;"G";80;0,95959595959596;0,97979797979798;1;0,97979797979798;0,929292929292929;1900;"G";"G2000-1";1;874,938089157783
2440;53;"G";80;0,95959595959596;0,97979797979798;1;0,97979797979798;0,929292929292929;1900;"P";"G2000-1";1;874,938089157783
259;50;"G";80;0,919191919191919;1;1;0,97979797979798;0,909090909090909;2700;"G";"145-2";1;736,758218235227
282;50;"G";80;0,919191919191919;1;1;0,97979797979798;0,909090909090909;2700;"P";"145-2";1;736,758218235227
497;50;"G";80;0,939393939393939;1;1;0,97979797979798;0,929292929292929;2700;"G";"155-1";1;782,466605472905
498;50;"G";80;0,939393939393939;1;1;0,97979797979798;0,929292929292929;2800;"G";"155-1";1;819,609668589612
525;50;"G";80;0,939393939393939;1;1;0,97979797979798;0,929292929292929;2700;"P";"155-1";1;782,466605472905
526;50;"G";80;0,939393939393939;1;1;0,97979797979798;0,929292929292929;2800;"P";"155-1";1;819,609668589612
904;50;"G";80;0,94949494949495;1;1;0,97979797979798;0,939393939393939;1200;"G";"203-1";1;804,748278856866
905;50;"G";80;0,95959595959596;1;1;0,97979797979798;0,94949494949495;1300;"G";"203-1";1;862,916691385991
920;50;"G";80;0,94949494949495;1;1;0,97979797979798;0,939393939393939;1200;"P";"203-1";1;804,748278856866
921;50;"G";80;0,95959595959596;1;1;0,97979797979798;0,94949494949495;1300;"P";"203-1";1;862,916691385991
1091;50;"G";80;0,919191919191919;1;1;0,97979797979798;0,909090909090909;2100;"G";"232-2";1;869,559024385108
1092;50;"G";80;0,929292929292929;1;1;0,97979797979798;0,919191919191919;2200;"G";"232-2";1;903,408658479429
1116;50;"G";80;0,919191919191919;1;1;0,97979797979798;0,909090909090909;2100;"P";"232-2";1;869,559024385108
1117;50;"G";80;0,929292929292929;1;1;0,97979797979798;0,919191919191919;2200;"P";"232-2";1;903,408658479429
1171;50;"G";80;0,919191919191919;1;1;0,97979797979798;0,909090909090909;1800;"G";"246-1";1;866,624865962344
1190;50;"G";80;0,919191919191919;1;1;0,97979797979798;0,909090909090909;1800;"P";"246-1";1;866,624865962344
1427;50;"G";80;0,94949494949495;1;1;0,97979797979798;0,939393939393939;2700;"G";"264-1";1;779,241054772937
1428;50;"G";80;0,95959595959596;1;1;0,97979797979798;0,94949494949495;2800;"G";"264-1";1;790,148372954639
1429;50;"G";80;0,95959595959596;1;1;0,97979797979798;0,94949494949495;2900;"G";"264-1";1;825,476116517219
1430;50;"G";80;0,95959595959596;1;1;0,97979797979798;0,94949494949495;3000;"G";"264-1";1;842,933062178326
1431;50;"G";80;0,95959595959596;1;1;0,97979797979798;0,94949494949495;3100;"G";"264-1";1;865,098642474435
1432;50;"G";80;0,96969696969697;1;1;0,97979797979798;0,95959595959596;3200;"G";"264-1";1;893,02756852517
1458;50;"G";80;0,94949494949495;1;1;0,97979797979798;0,939393939393939;2700;"P";"264-1";1;779,241054772937
1459;50;"G";80;0,95959595959596;1;1;0,97979797979798;0,94949494949495;2800;"P";"264-1";1;790,148372954639
1460;50;"G";80;0,95959595959596;1;1;0,97979797979798;0,94949494949495;2900;"P";"264-1";1;825,476116517219
1461;50;"G";80;0,95959595959596;1;1;0,97979797979798;0,94949494949495;3000;"P";"264-1";1;842,933062178326
1462;50;"G";80;0,95959595959596;1;1;0,97979797979798;0,94949494949495;3100;"P";"264-1";1;865,098642474435
1463;50;"G";80;0,96969696969697;1;1;0,97979797979798;0,95959595959596;3200;"P";"264-1";1;893,02756852517
1528;50;"G";80;0,94949494949495;1;1;0,97979797979798;0,939393939393939;2000;"G";"285-2";1;819,072890953236
1529;50;"G";80;0,95959595959596;1;1;0,97979797979798;0,94949494949495;2100;"G";"285-2";1;852,823600844389
1530;50;"G";80;0,95959595959596;1;1;0,97979797979798;0,94949494949495;2200;"G";"285-2";1;870,444529404569
1531;50;"G";80;0,96969696969697;1;1;0,97979797979798;0,95959595959596;2300;"G";"285-2";1;900,374323309766
1551;50;"G";80;0,94949494949495;1;1;0,97979797979798;0,939393939393939;2000;"P";"285-2";1;819,072890953236
1552;50;"G";80;0,95959595959596;1;1;0,97979797979798;0,94949494949495;2100;"P";"285-2";1;852,823600844389
1553;50;"G";80;0,95959595959596;1;1;0,97979797979798;0,94949494949495;2200;"P";"285-2";1;870,444529404569
1554;50;"G";80;0,96969696969697;1;1;0,97979797979798;0,95959595959596;2300;"P";"285-2";1;900,374323309766
1739;50;"G";80;0,919191919191919;1;1;0,97979797979798;0,909090909090909;1500;"G";"371-1";1;746,516665960417
1740;50;"G";80;0,929292929292929;1;1;0,97979797979798;0,919191919191919;1600;"G";"371-1";1;799,728324287861
1757;50;"G";80;0,919191919191919;1;1;0,97979797979798;0,909090909090909;1500;"P";"371-1";1;746,516665960417
1758;50;"G";80;0,929292929292929;1;1;0,97979797979798;0,919191919191919;1600;"P";"371-1";1;799,728324287861
2134;50;"G";80;0,919191919191919;1;1;0,97979797979798;0,909090909090909;1800;"G";"ER 20D-2";1;838,759889014436
2135;50;"G";80;0,95959595959596;1;1;0,97979797979798;0,94949494949495;1900;"G";"ER 20D-2";1;867,675546412313
2136;50;"G";80;0,96969696969697;1;1;0,97979797979798;0,95959595959596;2000;"G";"ER 20D-2";1;915,962265662011
2151;50;"G";80;0,919191919191919;1;1;0,97979797979798;0,909090909090909;1800;"P";"ER 20D-2";1;838,759889014436
2152;50;"G";80;0,95959595959596;1;1;0,97979797979798;0,94949494949495;1900;"P";"ER 20D-2";1;867,675546412313
2153;50;"G";80;0,96969696969697;1;1;0,97979797979798;0,95959595959596;2000;"P";"ER 20D-2";1;915,962265662011
