"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
372;64;"G";90;0,96;1;1;1;0,96;2700;"P";"151-1";1;724,904026574038
373;64;"G";90;0,96;1;1;1;0,96;2800;"P";"151-1";1;755,371747834852
374;64;"G";90;0,96;1;1;1;0,96;2900;"P";"151-1";1;805,686712874635
394;64;"G";90;0,96;1;1;1;0,96;2200;"G";"152-2";1;593,47533506738
395;64;"G";90;0,96;1;1;1;0,96;2300;"G";"152-2";1;610,893824801627
396;64;"G";90;0,96;1;1;1;0,96;2400;"G";"152-2";1;630,118461195561
397;64;"G";90;0,96;1;1;1;0,96;2500;"G";"152-2";1;651,708715100835
398;64;"G";90;0,96;1;1;1;0,96;2600;"G";"152-2";1;676,825602240888
399;64;"G";90;0,96;1;1;1;0,96;2700;"G";"152-2";1;705,984472754226
421;64;"G";90;0,96;1;1;1;0,96;2200;"P";"152-2";1;593,47533506738
422;64;"G";90;0,96;1;1;1;0,96;2300;"P";"152-2";1;610,893824801627
423;64;"G";90;0,96;1;1;1;0,96;2400;"P";"152-2";1;630,118461195561
424;64;"G";90;0,96;1;1;1;0,96;2500;"P";"152-2";1;651,708715100835
425;64;"G";90;0,96;1;1;1;0,96;2600;"P";"152-2";1;676,825602240888
426;64;"G";90;0,96;1;1;1;0,96;2700;"P";"152-2";1;705,984472754226
450;64;"G";90;0,96;1;1;1;0,96;2500;"G";"152-3";1;651,449012382497
451;64;"G";90;0,96;1;1;1;0,96;2600;"G";"152-3";1;676,525042019282
452;64;"G";90;0,96;1;1;1;0,96;2700;"G";"152-3";1;705,634725841698
472;64;"G";90;0,96;1;1;1;0,96;2500;"P";"152-3";1;651,449012382497
473;64;"G";90;0,96;1;1;1;0,96;2600;"P";"152-3";1;676,525042019282
474;64;"G";90;0,96;1;1;1;0,96;2700;"P";"152-3";1;705,634725841698
496;64;"G";90;0,96;1;1;1;0,96;2600;"G";"155-1";1;752,082060793914
497;64;"G";90;0,96;1;1;1;0,96;2700;"G";"155-1";1;782,466605472905
498;64;"G";90;0,96;1;1;1;0,96;2800;"G";"155-1";1;819,609668589612
524;64;"G";90;0,96;1;1;1;0,96;2600;"P";"155-1";1;752,082060793914
525;64;"G";90;0,96;1;1;1;0,96;2700;"P";"155-1";1;782,466605472905
526;64;"G";90;0,96;1;1;1;0,96;2800;"P";"155-1";1;819,609668589612
578;64;"G";90;0,96;1;1;1;0,96;1400;"G";"180-1";1;619,993510662564
579;64;"G";90;0,96;1;1;1;0,96;1500;"G";"180-1";1;648,953347910194
580;64;"G";90;0,96;1;1;1;0,96;1600;"G";"180-1";1;685,985651299478
581;64;"G";90;0,96;1;1;1;0,96;1700;"G";"180-1";1;724,41610517647
582;64;"G";90;0,96;1;1;1;0,96;1800;"G";"180-1";1;786,579493951811
598;64;"G";90;0,96;1;1;1;0,96;1400;"P";"180-1";1;619,993510662564
599;64;"G";90;0,96;1;1;1;0,96;1500;"P";"180-1";1;648,953347910194
600;64;"G";90;0,96;1;1;1;0,96;1600;"P";"180-1";1;685,985651299478
601;64;"G";90;0,96;1;1;1;0,96;1700;"P";"180-1";1;724,41610517647
602;64;"G";90;0,96;1;1;1;0,96;1800;"P";"180-1";1;786,579493951811
636;64;"G";90;0,96;1;1;1;0,96;2300;"G";"182-1";1;607,819707793279
654;64;"G";90;0,96;1;1;1;0,96;2300;"P";"182-1";1;607,819707793279
714;64;"G";90;0,96;1;1;1;0,96;2200;"G";"185-2";1;598,636593545931
715;64;"G";90;0,96;1;1;1;0,96;2300;"G";"185-2";1;618,46018135963
716;64;"G";90;0,96;1;1;1;0,96;2400;"G";"185-2";1;638,564391933444
717;64;"G";90;0,96;1;1;1;0,96;2500;"G";"185-2";1;661,249052910734
718;64;"G";90;0,96;1;1;1;0,96;2600;"G";"185-2";1;687,42962311637
719;64;"G";90;0,96;1;1;1;0,96;2700;"G";"185-2";1;718,705415882216
742;64;"G";90;0,96;1;1;1;0,96;2200;"P";"185-2";1;598,636593545931
743;64;"G";90;0,96;1;1;1;0,96;2300;"P";"185-2";1;618,46018135963
744;64;"G";90;0,96;1;1;1;0,96;2400;"P";"185-2";1;638,564391933444
745;64;"G";90;0,96;1;1;1;0,96;2500;"P";"185-2";1;661,249052910734
746;64;"G";90;0,96;1;1;1;0,96;2600;"P";"185-2";1;687,42962311637
747;64;"G";90;0,96;1;1;1;0,96;2700;"P";"185-2";1;718,705415882216
770;64;"G";90;0,96;1;1;1;0,96;2200;"G";"185CL1-1";1;599,674221380653
771;64;"G";90;0,96;1;1;1;0,96;2300;"G";"185CL1-1";1;617,737984226276
772;64;"G";90;0,96;1;1;1;0,96;2400;"G";"185CL1-1";1;637,723522197341
773;64;"G";90;0,96;1;1;1;0,96;2500;"G";"185CL1-1";1;660,690864155215
774;64;"G";90;0,96;1;1;1;0,96;2600;"G";"185CL1-1";1;686,807439996816
775;64;"G";90;0,96;1;1;1;0,96;2700;"G";"185CL1-1";1;718,019347219704
797;64;"G";90;0,96;1;1;1;0,96;2200;"P";"185CL1-1";1;599,674221380653
798;64;"G";90;0,96;1;1;1;0,96;2300;"P";"185CL1-1";1;617,737984226276
799;64;"G";90;0,96;1;1;1;0,96;2400;"P";"185CL1-1";1;637,723522197341
800;64;"G";90;0,96;1;1;1;0,96;2500;"P";"185CL1-1";1;660,690864155215
801;64;"G";90;0,96;1;1;1;0,96;2600;"P";"185CL1-1";1;686,807439996816
802;64;"G";90;0,96;1;1;1;0,96;2700;"P";"185CL1-1";1;718,019347219704
825;64;"G";90;0,96;1;1;1;0,96;2300;"G";"189-2";1;607,306430575166
826;64;"G";90;0,96;1;1;1;0,96;2400;"G";"189-2";1;626,11566700009
827;64;"G";90;0,96;1;1;1;0,96;2500;"G";"189-2";1;647,199970473966
828;64;"G";90;0,96;1;1;1;0,96;2600;"G";"189-2";1;671,298028195492
829;64;"G";90;0,96;1;1;1;0,96;2700;"G";"189-2";1;699,987615863871
830;64;"G";90;0,96;1;1;1;0,96;2800;"G";"189-2";1;734,452358395795
850;64;"G";90;0,96;1;1;1;0,96;2300;"P";"189-2";1;607,306430575166
851;64;"G";90;0,96;1;1;1;0,96;2400;"P";"189-2";1;626,11566700009
852;64;"G";90;0,96;1;1;1;0,96;2500;"P";"189-2";1;647,199970473966
853;64;"G";90;0,96;1;1;1;0,96;2600;"P";"189-2";1;671,298028195492
854;64;"G";90;0,96;1;1;1;0,96;2700;"P";"189-2";1;699,987615863871
855;64;"G";90;0,96;1;1;1;0,96;2800;"P";"189-2";1;734,452358395795
864;64;"G";90;0,96;1;1;1;0,96;2200;"G";"189-3";1;589,243955724019
865;64;"G";90;0,96;1;1;1;0,96;2300;"G";"189-3";1;608,011508003446
866;64;"G";90;0,96;1;1;1;0,96;2400;"G";"189-3";1;626,942326859733
867;64;"G";90;0,96;1;1;1;0,96;2500;"G";"189-3";1;648,156830002307
868;64;"G";90;0,96;1;1;1;0,96;2600;"G";"189-3";1;672,687160647493
869;64;"G";90;0,96;1;1;1;0,96;2700;"G";"189-3";1;701,052876353936
870;64;"G";90;0,96;1;1;1;0,96;2800;"G";"189-3";1;735,75982355273
878;64;"G";90;0,96;1;1;1;0,96;2200;"P";"189-3";1;589,243955724019
879;64;"G";90;0,96;1;1;1;0,96;2300;"P";"189-3";1;608,011508003446
880;64;"G";90;0,96;1;1;1;0,96;2400;"P";"189-3";1;626,942326859733
881;64;"G";90;0,96;1;1;1;0,96;2500;"P";"189-3";1;648,156830002307
882;64;"G";90;0,96;1;1;1;0,96;2600;"P";"189-3";1;672,687160647493
883;64;"G";90;0,96;1;1;1;0,96;2700;"P";"189-3";1;701,052876353936
884;64;"G";90;0,96;1;1;1;0,96;2800;"P";"189-3";1;735,75982355273
903;64;"G";90;0,96;1;1;1;0,96;1100;"G";"203-1";1;758,841413501269
904;64;"G";90;0,96;1;1;1;0,96;1200;"G";"203-1";1;804,748278856866
905;64;"G";90;0,96;1;1;1;0,96;1300;"G";"203-1";1;862,916691385991
919;64;"G";90;0,96;1;1;1;0,96;1100;"P";"203-1";1;758,841413501269
920;64;"G";90;0,96;1;1;1;0,96;1200;"P";"203-1";1;804,748278856866
921;64;"G";90;0,96;1;1;1;0,96;1300;"P";"203-1";1;862,916691385991
1091;64;"G";90;0,96;1;1;1;0,96;2100;"G";"232-2";1;869,559024385108
1092;64;"G";90;0,96;1;1;1;0,96;2200;"G";"232-2";1;903,408658479429
1116;64;"G";90;0,96;1;1;1;0,96;2100;"P";"232-2";1;869,559024385108
1117;64;"G";90;0,96;1;1;1;0,96;2200;"P";"232-2";1;903,408658479429
1171;64;"G";90;0,96;1;1;1;0,96;1800;"G";"246-1";1;866,624865962344
1190;64;"G";90;0,96;1;1;1;0,96;1800;"P";"246-1";1;866,624865962344
1427;64;"G";90;0,96;1;1;1;0,96;2700;"G";"264-1";1;779,241054772937
1428;64;"G";90;0,96;1;1;1;0,96;2800;"G";"264-1";1;790,148372954639
1429;64;"G";90;0,96;1;1;1;0,96;2900;"G";"264-1";1;825,476116517219
1430;64;"G";90;0,96;1;1;1;0,96;3000;"G";"264-1";1;842,933062178326
1431;64;"G";90;0,96;1;1;1;0,96;3100;"G";"264-1";1;865,098642474435
1432;64;"G";90;0,96;1;1;1;0,96;3200;"G";"264-1";1;893,02756852517
1458;64;"G";90;0,96;1;1;1;0,96;2700;"P";"264-1";1;779,241054772937
1459;64;"G";90;0,96;1;1;1;0,96;2800;"P";"264-1";1;790,148372954639
1460;64;"G";90;0,96;1;1;1;0,96;2900;"P";"264-1";1;825,476116517219
1461;64;"G";90;0,96;1;1;1;0,96;3000;"P";"264-1";1;842,933062178326
1462;64;"G";90;0,96;1;1;1;0,96;3100;"P";"264-1";1;865,098642474435
1463;64;"G";90;0,96;1;1;1;0,96;3200;"P";"264-1";1;893,02756852517
1482;64;"G";90;0,96;1;1;1;0,96;2200;"G";"28-1";1;598,636593545931
1483;64;"G";90;0,96;1;1;1;0,96;2300;"G";"28-1";1;618,46018135963
1484;64;"G";90;0,96;1;1;1;0,96;2400;"G";"28-1";1;638,564391933444
1485;64;"G";90;0,96;1;1;1;0,96;2500;"G";"28-1";1;661,249052910734
1486;64;"G";90;0,96;1;1;1;0,96;2600;"G";"28-1";1;687,42962311637
1487;64;"G";90;0,96;1;1;1;0,96;2700;"G";"28-1";1;718,705415882216
1505;64;"G";90;0,96;1;1;1;0,96;2200;"P";"28-1";1;598,636593545931
1506;64;"G";90;0,96;1;1;1;0,96;2300;"P";"28-1";1;618,46018135963
1507;64;"G";90;0,96;1;1;1;0,96;2400;"P";"28-1";1;638,564391933444
1508;64;"G";90;0,96;1;1;1;0,96;2500;"P";"28-1";1;661,249052910734
1509;64;"G";90;0,96;1;1;1;0,96;2600;"P";"28-1";1;687,42962311637
1510;64;"G";90;0,96;1;1;1;0,96;2700;"P";"28-1";1;718,705415882216
1526;64;"G";90;0,92;1;1;1;0,92;1800;"G";"285-2";1;755,167239132962
1527;64;"G";90;0,96;1;1;1;0,96;1900;"G";"285-2";1;786,781978311494
1528;64;"G";90;0,96;1;1;1;0,96;2000;"G";"285-2";1;819,072890953236
1529;64;"G";90;0,96;1;1;1;0,96;2100;"G";"285-2";1;852,823600844389
1530;64;"G";90;0,96;1;1;1;0,96;2200;"G";"285-2";1;870,444529404569
1531;64;"G";90;0,96;1;1;1;0,96;2300;"G";"285-2";1;900,374323309766
1549;64;"G";90;0,92;1;1;1;0,92;1800;"P";"285-2";1;755,167239132962
1550;64;"G";90;0,96;1;1;1;0,96;1900;"P";"285-2";1;786,781978311494
1551;64;"G";90;0,96;1;1;1;0,96;2000;"P";"285-2";1;819,072890953236
1552;64;"G";90;0,96;1;1;1;0,96;2100;"P";"285-2";1;852,823600844389
1553;64;"G";90;0,96;1;1;1;0,96;2200;"P";"285-2";1;870,444529404569
1554;64;"G";90;0,96;1;1;1;0,96;2300;"P";"285-2";1;900,374323309766
1738;64;"G";90;0,96;1;1;1;0,96;1400;"G";"371-1";1;703,750320860774
1739;64;"G";90;0,96;1;1;1;0,96;1500;"G";"371-1";1;746,516665960417
1740;64;"G";90;0,96;1;1;1;0,96;1600;"G";"371-1";1;799,728324287861
1756;64;"G";90;0,96;1;1;1;0,96;1400;"P";"371-1";1;703,750320860774
1757;64;"G";90;0,96;1;1;1;0,96;1500;"P";"371-1";1;746,516665960417
1758;64;"G";90;0,96;1;1;1;0,96;1600;"P";"371-1";1;799,728324287861
1782;64;"G";90;0,96;1;1;1;0,96;2200;"G";"4370-1";1;618,010375642347
1783;64;"G";90;0,96;1;1;1;0,96;2300;"G";"4370-1";1;639,932407672811
1784;64;"G";90;0,96;1;1;1;0,96;2400;"G";"4370-1";1;668,975385023425
1802;64;"G";90;0,96;1;1;1;0,96;2200;"P";"4370-1";1;618,010375642347
1803;64;"G";90;0,96;1;1;1;0,96;2300;"P";"4370-1";1;639,932407672811
1804;64;"G";90;0,96;1;1;1;0,96;2400;"P";"4370-1";1;668,975385023425
1817;64;"G";90;0,96;1;1;1;0,96;2200;"G";"6186-1";1;600,010640322022
1818;64;"G";90;0,96;1;1;1;0,96;2300;"G";"6186-1";1;618,302639170315
1819;64;"G";90;0,96;1;1;1;0,96;2400;"G";"6186-1";1;638,391324621259
1820;64;"G";90;0,96;1;1;1;0,96;2500;"G";"6186-1";1;661,056906395784
1821;64;"G";90;0,96;1;1;1;0,96;2600;"G";"6186-1";1;687,213649538088
1822;64;"G";90;0,96;1;1;1;0,96;2700;"G";"6186-1";1;718,462169777033
1838;64;"G";90;0,96;1;1;1;0,96;2200;"P";"6186-1";1;600,010640322022
1839;64;"G";90;0,96;1;1;1;0,96;2300;"P";"6186-1";1;618,302639170315
1840;64;"G";90;0,96;1;1;1;0,96;2400;"P";"6186-1";1;638,391324621259
1841;64;"G";90;0,96;1;1;1;0,96;2500;"P";"6186-1";1;661,056906395784
1842;64;"G";90;0,96;1;1;1;0,96;2600;"P";"6186-1";1;687,213649538088
1843;64;"G";90;0,96;1;1;1;0,96;2700;"P";"6186-1";1;718,462169777033
2133;64;"G";90;0,96;1;1;1;0,96;1700;"G";"ER 20D-2";1;810,279285953781
2134;64;"G";90;0,96;1;1;1;0,96;1800;"G";"ER 20D-2";1;838,759889014436
2135;64;"G";90;0,96;1;1;1;0,96;1900;"G";"ER 20D-2";1;867,675546412313
2136;64;"G";90;0,96;1;1;1;0,96;2000;"G";"ER 20D-2";1;915,962265662011
2150;64;"G";90;0,96;1;1;1;0,96;1700;"P";"ER 20D-2";1;810,279285953781
2151;64;"G";90;0,96;1;1;1;0,96;1800;"P";"ER 20D-2";1;838,759889014436
2152;64;"G";90;0,96;1;1;1;0,96;1900;"P";"ER 20D-2";1;867,675546412313
2153;64;"G";90;0,96;1;1;1;0,96;2000;"P";"ER 20D-2";1;915,962265662011
2189;64;"G";90;0,96;1;1;1;0,96;2200;"G";"EU 43-1";1;598,636593545931
2200;64;"G";90;0,96;1;1;1;0,96;2200;"P";"EU 43-1";1;598,636593545931
2353;64;"G";90;0,96;1;1;1;0,96;1400;"G";"G1206-4";1;919,706339316987
2368;64;"G";90;0,96;1;1;1;0,96;1400;"P";"G1206-4";1;919,706339316987
2403;64;"G";90;0,96;1;1;1;0,96;1500;"G";"G1700-2";1;872,044529079129
2404;64;"G";90;0,96;1;1;1;0,96;1600;"G";"G1700-2";1;927,918729751354
2407;64;"G";90;0,96;1;1;1;0,96;1500;"P";"G1700-2";1;872,044529079129
2408;64;"G";90;0,96;1;1;1;0,96;1600;"P";"G1700-2";1;927,918729751354
2425;64;"G";90;0,96;1;1;1;0,96;1900;"G";"G2000-1";1;874,938089157783
2440;64;"G";90;0,96;1;1;1;0,96;1900;"P";"G2000-1";1;874,938089157783
2504;64;"G";90;0,96;1;1;1;0,96;2400;"G";"Re 482-2";1;609,892408476209
2505;64;"G";90;0,96;1;1;1;0,96;2500;"G";"Re 482-2";1;626,621433286851
2506;64;"G";90;0,96;1;1;1;0,96;2600;"G";"Re 482-2";1;645,406646102505
2526;64;"G";90;0,96;1;1;1;0,96;2400;"P";"Re 482-2";1;609,892408476209
2527;64;"G";90;0,96;1;1;1;0,96;2500;"P";"Re 482-2";1;626,621433286851
2528;64;"G";90;0,96;1;1;1;0,96;2600;"P";"Re 482-2";1;645,406646102505
