"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
1268;62;"P";100;0,98989898989899;0,94949494949495;0,96969696969697;0,939393939393939;0,909090909090909;2500;"G";"250-1";1;848,945978925644
1269;62;"P";100;0,98989898989899;0,94949494949495;0,96969696969697;0,939393939393939;0,909090909090909;2600;"G";"250-1";1;877,702824854845
1296;62;"P";100;0,98989898989899;0,94949494949495;0,96969696969697;0,939393939393939;0,909090909090909;2500;"P";"250-1";1;848,945978925644
1297;62;"P";100;0,98989898989899;0,94949494949495;0,96969696969697;0,939393939393939;0,909090909090909;2600;"P";"250-1";1;877,702824854845
1430;62;"P";100;1;0,94949494949495;0,96969696969697;0,939393939393939;0,909090909090909;3000;"G";"264-1";1;829,375239049074
1431;62;"P";100;1;0,94949494949495;0,96969696969697;0,939393939393939;0,909090909090909;3100;"G";"264-1";1;851,228264522034
1432;62;"P";100;1;0,94949494949495;0,96969696969697;0,939393939393939;0,909090909090909;3200;"G";"264-1";1;879,118016169843
1461;62;"P";100;1;0,94949494949495;0,96969696969697;0,939393939393939;0,909090909090909;3000;"P";"264-1";1;829,375239049074
1462;62;"P";100;1;0,94949494949495;0,96969696969697;0,939393939393939;0,909090909090909;3100;"P";"264-1";1;851,228264522034
1463;62;"P";100;1;0,94949494949495;0,96969696969697;0,939393939393939;0,909090909090909;3200;"P";"264-1";1;879,118016169843
1529;62;"P";100;1;0,94949494949495;0,96969696969697;0,939393939393939;0,909090909090909;2100;"G";"285-2";1;839,504697525486
1530;62;"P";100;1;0,94949494949495;0,96969696969697;0,939393939393939;0,909090909090909;2200;"G";"285-2";1;857,125626085666
1531;62;"P";100;1;0,94949494949495;0,96969696969697;0,939393939393939;0,909090909090909;2300;"G";"285-2";1;887,174918547861
1552;62;"P";100;1;0,94949494949495;0,96969696969697;0,939393939393939;0,909090909090909;2100;"P";"285-2";1;839,504697525486
1553;62;"P";100;1;0,94949494949495;0,96969696969697;0,939393939393939;0,909090909090909;2200;"P";"285-2";1;857,125626085666
1554;62;"P";100;1;0,94949494949495;0,96969696969697;0,939393939393939;0,909090909090909;2300;"P";"285-2";1;887,174918547861
2134;62;"P";100;1;0,94949494949495;0,96969696969697;0,939393939393939;0,909090909090909;1800;"G";"ER 20D-2";1;825,321513664296
2135;62;"P";100;1;0,94949494949495;0,96969696969697;0,939393939393939;0,909090909090909;1900;"G";"ER 20D-2";1;853,805386444292
2136;62;"P";100;1;0,94949494949495;0,96969696969697;0,939393939393939;0,909090909090909;2000;"G";"ER 20D-2";1;903,001948201694
2151;62;"P";100;1;0,94949494949495;0,96969696969697;0,939393939393939;0,909090909090909;1800;"P";"ER 20D-2";1;825,321513664296
2152;62;"P";100;1;0,94949494949495;0,96969696969697;0,939393939393939;0,909090909090909;1900;"P";"ER 20D-2";1;853,805386444292
2153;62;"P";100;1;0,94949494949495;0,96969696969697;0,939393939393939;0,909090909090909;2000;"P";"ER 20D-2";1;903,001948201694
2164;62;"P";100;0,98989898989899;0,94949494949495;0,96969696969697;0,939393939393939;0,909090909090909;1500;"G";"ER 20D-5";1;811,005854532615
2165;62;"P";100;1;0,94949494949495;0,96969696969697;0,939393939393939;0,909090909090909;1600;"G";"ER 20D-5";1;851,202657524472
2176;62;"P";100;0,98989898989899;0,94949494949495;0,96969696969697;0,939393939393939;0,909090909090909;1500;"P";"ER 20D-5";1;811,005854532615
2177;62;"P";100;1;0,94949494949495;0,96969696969697;0,939393939393939;0,909090909090909;1600;"P";"ER 20D-5";1;851,202657524472
2315;62;"P";100;0,98989898989899;0,94949494949495;0,96969696969697;0,939393939393939;0,909090909090909;1300;"G";"G1206-3";1;853,720146217369
2334;62;"P";100;0,98989898989899;0,94949494949495;0,96969696969697;0,939393939393939;0,909090909090909;1300;"P";"G1206-3";1;853,720146217369
2352;62;"P";100;0,98989898989899;0,94949494949495;0,96969696969697;0,939393939393939;0,909090909090909;1300;"G";"G1206-4";1;851,026106750155
2353;62;"P";100;1;0,94949494949495;0,96969696969697;0,939393939393939;0,909090909090909;1400;"G";"G1206-4";1;906,746021856669
2367;62;"P";100;0,98989898989899;0,94949494949495;0,96969696969697;0,939393939393939;0,909090909090909;1300;"P";"G1206-4";1;851,026106750155
2368;62;"P";100;1;0,94949494949495;0,96969696969697;0,939393939393939;0,909090909090909;1400;"P";"G1206-4";1;906,746021856669
2403;62;"P";100;1;0,94949494949495;0,96969696969697;0,939393939393939;0,909090909090909;1500;"G";"G1700-2";1;858,845124317224
2404;62;"P";100;1;0,94949494949495;0,96969696969697;0,939393939393939;0,909090909090909;1600;"G";"G1700-2";1;914,958412291036
2407;62;"P";100;1;0,94949494949495;0,96969696969697;0,939393939393939;0,909090909090909;1500;"P";"G1700-2";1;858,845124317224
2408;62;"P";100;1;0,94949494949495;0,96969696969697;0,939393939393939;0,909090909090909;1600;"P";"G1700-2";1;914,958412291036
2424;62;"P";100;0,98989898989899;0,94949494949495;0,96969696969697;0,939393939393939;0,909090909090909;1800;"G";"G2000-1";1;826,612328444168
2425;62;"P";100;1;0,94949494949495;0,96969696969697;0,939393939393939;0,909090909090909;1900;"G";"G2000-1";1;861,858212045648
2439;62;"P";100;0,98989898989899;0,94949494949495;0,96969696969697;0,939393939393939;0,909090909090909;1800;"P";"G2000-1";1;826,612328444168
2440;62;"P";100;1;0,94949494949495;0,96969696969697;0,939393939393939;0,909090909090909;1900;"P";"G2000-1";1;861,858212045648
96;61;"P";100;0,97979797979798;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1600;"G";"1265-1";1;833,090380772918
97;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,919191919191919;1700;"G";"1265-1";1;883,116607505248
106;61;"P";100;0,97979797979798;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1600;"P";"1265-1";1;833,090380772918
107;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,919191919191919;1700;"P";"1265-1";1;883,116607505248
128;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1700;"G";"139-1";1;671,46695549967
129;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1800;"G";"139-1";1;713,997631726787
130;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1900;"G";"139-1";1;769,48795735389
145;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1700;"P";"139-1";1;671,46695549967
146;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1800;"P";"139-1";1;713,997631726787
147;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1900;"P";"139-1";1;769,48795735389
163;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1700;"G";"140-1";1;670,938533735236
164;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1800;"G";"140-1";1;712,681310853934
165;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1900;"G";"140-1";1;768,027390197283
183;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1700;"P";"140-1";1;670,938533735236
184;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1800;"P";"140-1";1;712,681310853934
185;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1900;"P";"140-1";1;768,027390197283
201;61;"P";100;0,97979797979798;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1500;"G";"142-1";1;661,090474945993
202;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1600;"G";"142-1";1;696,73282296605
213;61;"P";100;0,97979797979798;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1500;"P";"142-1";1;661,090474945993
214;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1600;"P";"142-1";1;696,73282296605
225;61;"P";100;0,97979797979798;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1500;"G";"143-6";1;632,100561527776
236;61;"P";100;0,97979797979798;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1500;"P";"143-6";1;632,100561527776
253;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2100;"G";"145-2";1;592,644135988739
254;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2200;"G";"145-2";1;616,817008426292
255;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2300;"G";"145-2";1;632,013596252544
256;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2400;"G";"145-2";1;648,796016111854
257;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2500;"G";"145-2";1;661,041051091388
258;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2600;"G";"145-2";1;687,576610911848
259;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2700;"G";"145-2";1;719,377265854274
276;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2100;"P";"145-2";1;592,644135988739
277;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2200;"P";"145-2";1;616,817008426292
278;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2300;"P";"145-2";1;632,013596252544
279;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2400;"P";"145-2";1;648,796016111854
280;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2500;"P";"145-2";1;661,041051091388
281;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2600;"P";"145-2";1;687,576610911848
282;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2700;"P";"145-2";1;719,377265854274
344;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2600;"G";"151-1";1;679,247143308141
345;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2700;"G";"151-1";1;705,927005533064
346;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2800;"G";"151-1";1;730,313893127416
347;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2900;"G";"151-1";1;789,033273721196
371;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2600;"P";"151-1";1;679,247143308141
372;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2700;"P";"151-1";1;705,927005533064
373;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2800;"P";"151-1";1;730,313893127416
374;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2900;"P";"151-1";1;789,033273721196
493;61;"P";100;0,97979797979798;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2300;"G";"155-1";1;654,480355091417
494;61;"P";100;0,97979797979798;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2400;"G";"155-1";1;686,575745343737
495;61;"P";100;0,97979797979798;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2500;"G";"155-1";1;706,143278507451
496;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2600;"G";"155-1";1;735,070461282314
497;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2700;"G";"155-1";1;765,813166319466
498;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2800;"G";"155-1";1;803,195102763282
521;61;"P";100;0,97979797979798;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2300;"P";"155-1";1;654,480355091417
522;61;"P";100;0,97979797979798;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2400;"P";"155-1";1;686,575745343737
523;61;"P";100;0,97979797979798;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2500;"P";"155-1";1;706,143278507451
524;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2600;"P";"155-1";1;735,070461282314
525;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2700;"P";"155-1";1;765,813166319466
526;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2800;"P";"155-1";1;803,195102763282
581;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1700;"G";"180-1";1;705,31978483015
582;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1800;"G";"180-1";1;769,567894440211
601;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1700;"P";"180-1";1;705,31978483015
602;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1800;"P";"180-1";1;769,567894440211
613;61;"P";100;0,97979797979798;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1500;"G";"181-2";1;717,196266194495
614;61;"P";100;0,97979797979798;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1600;"G";"181-2";1;768,214712204291
617;61;"P";100;0,97979797979798;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1500;"P";"181-2";1;717,196266194495
618;61;"P";100;0,97979797979798;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1600;"P";"181-2";1;768,214712204291
719;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2700;"G";"185-2";1;699,717320644121
747;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2700;"P";"185-2";1;699,717320644121
775;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2700;"G";"185CL1-1";1;699,031251981609
802;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2700;"P";"185CL1-1";1;699,031251981609
902;61;"P";100;0,97979797979798;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1000;"G";"203-1";1;706,336277481382
903;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1100;"G";"203-1";1;743,317909227765
904;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1200;"G";"203-1";1;789,686052626849
905;61;"P";100;1;0,97979797979798;0,96969696969697;0,939393939393939;0,919191919191919;1300;"G";"203-1";1;849,597788067087
918;61;"P";100;0,97979797979798;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1000;"P";"203-1";1;706,336277481382
919;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1100;"P";"203-1";1;743,317909227765
920;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1200;"P";"203-1";1;789,686052626849
921;61;"P";100;1;0,97979797979798;0,96969696969697;0,939393939393939;0,919191919191919;1300;"P";"203-1";1;849,597788067087
1014;61;"P";100;0,97979797979798;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1100;"G";"218-2";1;766,311233423213
1018;61;"P";100;0,97979797979798;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1100;"P";"218-2";1;766,311233423213
1059;61;"P";100;0,97979797979798;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1800;"G";"232-1";1;880,359355601941
1073;61;"P";100;0,97979797979798;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1800;"P";"232-1";1;880,359355601941
1088;61;"P";100;0,97979797979798;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1800;"G";"232-2";1;754,664019448874
1089;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,919191919191919;1900;"G";"232-2";1;804,749081104135
1090;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,919191919191919;2000;"G";"232-2";1;818,279719887837
1091;61;"P";100;1;0,97979797979798;0,96969696969697;0,939393939393939;0,919191919191919;2100;"G";"232-2";1;856,479147272973
1092;61;"P";100;1;0,97979797979798;0,96969696969697;0,939393939393939;0,919191919191919;2200;"G";"232-2";1;890,328781367294
1113;61;"P";100;0,97979797979798;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1800;"P";"232-2";1;754,664019448874
1114;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,919191919191919;1900;"P";"232-2";1;804,749081104135
1115;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,919191919191919;2000;"P";"232-2";1;818,279719887837
1116;61;"P";100;1;0,97979797979798;0,96969696969697;0,939393939393939;0,919191919191919;2100;"P";"232-2";1;856,479147272973
1117;61;"P";100;1;0,97979797979798;0,96969696969697;0,939393939393939;0,919191919191919;2200;"P";"232-2";1;890,328781367294
1169;61;"P";100;0,97979797979798;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1600;"G";"246-1";1;796,381838002371
1170;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,919191919191919;1700;"G";"246-1";1;833,684433887707
1171;61;"P";100;1;0,97979797979798;0,96969696969697;0,939393939393939;0,919191919191919;1800;"G";"246-1";1;853,425461200439
1188;61;"P";100;0,97979797979798;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1600;"P";"246-1";1;796,381838002371
1189;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,919191919191919;1700;"P";"246-1";1;833,684433887707
1190;61;"P";100;1;0,97979797979798;0,96969696969697;0,939393939393939;0,919191919191919;1800;"P";"246-1";1;853,425461200439
1267;61;"P";100;0,97979797979798;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2400;"G";"250-1";1;813,0326915952
1268;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,919191919191919;2500;"G";"250-1";1;848,945978925644
1269;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,919191919191919;2600;"G";"250-1";1;877,702824854845
1295;61;"P";100;0,97979797979798;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2400;"P";"250-1";1;813,0326915952
1296;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,919191919191919;2500;"P";"250-1";1;848,945978925644
1297;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,919191919191919;2600;"P";"250-1";1;877,702824854845
1424;61;"P";100;0,97979797979798;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2400;"G";"264-1";1;707,679898949123
1425;61;"P";100;0,97979797979798;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2500;"G";"264-1";1;721,700812085132
1426;61;"P";100;0,97979797979798;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2600;"G";"264-1";1;744,835837321864
1427;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2700;"G";"264-1";1;763,956305738188
1428;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2800;"G";"264-1";1;774,86362391989
1429;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2900;"G";"264-1";1;811,798867839971
1430;61;"P";100;1;0,97979797979798;0,96969696969697;0,939393939393939;0,919191919191919;3000;"G";"264-1";1;829,375239049074
1431;61;"P";100;1;0,97979797979798;0,96969696969697;0,939393939393939;0,919191919191919;3100;"G";"264-1";1;851,228264522034
1432;61;"P";100;1;0,97979797979798;0,96969696969697;0,939393939393939;0,919191919191919;3200;"G";"264-1";1;879,118016169843
1455;61;"P";100;0,97979797979798;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2400;"P";"264-1";1;707,679898949123
1456;61;"P";100;0,97979797979798;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2500;"P";"264-1";1;721,700812085132
1457;61;"P";100;0,97979797979798;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2600;"P";"264-1";1;744,835837321864
1458;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2700;"P";"264-1";1;763,956305738188
1459;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2800;"P";"264-1";1;774,86362391989
1460;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2900;"P";"264-1";1;811,798867839971
1461;61;"P";100;1;0,97979797979798;0,96969696969697;0,939393939393939;0,919191919191919;3000;"P";"264-1";1;829,375239049074
1462;61;"P";100;1;0,97979797979798;0,96969696969697;0,939393939393939;0,919191919191919;3100;"P";"264-1";1;851,228264522034
1463;61;"P";100;1;0,97979797979798;0,96969696969697;0,939393939393939;0,919191919191919;3200;"P";"264-1";1;879,118016169843
1487;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2700;"G";"28-1";1;699,717320644121
1510;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2700;"P";"28-1";1;699,717320644121
1524;61;"P";100;0,97979797979798;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1600;"G";"285-2";1;694,362799387307
1525;61;"P";100;0,97979797979798;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1700;"G";"285-2";1;716,002185473342
1526;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1800;"G";"285-2";1;739,643734859458
1527;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1900;"G";"285-2";1;771,61663439615
1528;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2000;"G";"285-2";1;805,395642275987
1529;61;"P";100;1;0,97979797979798;0,96969696969697;0,939393939393939;0,919191919191919;2100;"G";"285-2";1;839,504697525486
1530;61;"P";100;1;0,97979797979798;0,96969696969697;0,939393939393939;0,919191919191919;2200;"G";"285-2";1;857,125626085666
1531;61;"P";100;1;0,97979797979798;0,96969696969697;0,939393939393939;0,919191919191919;2300;"G";"285-2";1;887,174918547861
1547;61;"P";100;0,97979797979798;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1600;"P";"285-2";1;694,362799387307
1548;61;"P";100;0,97979797979798;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1700;"P";"285-2";1;716,002185473342
1549;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1800;"P";"285-2";1;739,643734859458
1550;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1900;"P";"285-2";1;771,61663439615
1551;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;2000;"P";"285-2";1;805,395642275987
1552;61;"P";100;1;0,97979797979798;0,96969696969697;0,939393939393939;0,919191919191919;2100;"P";"285-2";1;839,504697525486
1553;61;"P";100;1;0,97979797979798;0,96969696969697;0,939393939393939;0,919191919191919;2200;"P";"285-2";1;857,125626085666
1554;61;"P";100;1;0,97979797979798;0,96969696969697;0,939393939393939;0,919191919191919;2300;"P";"285-2";1;887,174918547861
1737;61;"P";100;0,97979797979798;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1300;"G";"371-1";1;645,136339175561
1738;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1400;"G";"371-1";1;684,773299819799
1739;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1500;"G";"371-1";1;729,385713579465
1740;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1600;"G";"371-1";1;783,074885134421
1755;61;"P";100;0,97979797979798;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1300;"P";"371-1";1;645,136339175561
1756;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1400;"P";"371-1";1;684,773299819799
1757;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1500;"P";"371-1";1;729,385713579465
1758;61;"P";100;0,98989898989899;0,97979797979798;0,96969696969697;0,939393939393939;0,909090909090909;1600;"P";"371-1";1;783,074885134421
