"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
185;58;"G";90;0,942148760330578;0,933884297520661;1;0,925619834710744;0,925619834710744;1900;"P";"140-1";1;784,800234470127
255;58;"G";90;0,917355371900826;0,933884297520661;1;0,925619834710744;0,900826446280992;2300;"G";"145-2";1;650,933509672457
256;58;"G";90;0,917355371900826;0,933884297520661;1;0,925619834710744;0,900826446280992;2400;"G";"145-2";1;667,477507576364
257;58;"G";90;0,942148760330578;0,933884297520661;1;0,925619834710744;0,925619834710744;2500;"G";"145-2";1;680,538293946535
258;58;"G";90;0,942148760330578;0,933884297520661;1;0,925619834710744;0,925619834710744;2600;"G";"145-2";1;705,900420435657
259;58;"G";90;0,942148760330578;0,933884297520661;1;0,925619834710744;0,925619834710744;2700;"G";"145-2";1;736,758218235227
278;58;"G";90;0,917355371900826;0,933884297520661;1;0,925619834710744;0,900826446280992;2300;"P";"145-2";1;650,933509672457
279;58;"G";90;0,917355371900826;0,933884297520661;1;0,925619834710744;0,900826446280992;2400;"P";"145-2";1;667,477507576364
280;58;"G";90;0,942148760330578;0,933884297520661;1;0,925619834710744;0,925619834710744;2500;"P";"145-2";1;680,538293946535
281;58;"G";90;0,942148760330578;0,933884297520661;1;0,925619834710744;0,925619834710744;2600;"P";"145-2";1;705,900420435657
282;58;"G";90;0,942148760330578;0,933884297520661;1;0,925619834710744;0,925619834710744;2700;"P";"145-2";1;736,758218235227
343;58;"G";90;0,933884297520661;0,933884297520661;1;0,925619834710744;0,917355371900826;2500;"G";"151-1";1;678,152099292756
344;58;"G";90;0,933884297520661;0,933884297520661;1;0,925619834710744;0,917355371900826;2600;"G";"151-1";1;698,582029436506
345;58;"G";90;0,933884297520661;0,933884297520661;1;0,925619834710744;0,917355371900826;2700;"G";"151-1";1;724,904026574038
346;58;"G";90;0,942148760330578;0,933884297520661;1;0,925619834710744;0,925619834710744;2800;"G";"151-1";1;755,371747834852
347;58;"G";90;0,942148760330578;0,933884297520661;1;0,925619834710744;0,925619834710744;2900;"G";"151-1";1;805,686712874635
370;58;"G";90;0,933884297520661;0,933884297520661;1;0,925619834710744;0,917355371900826;2500;"P";"151-1";1;678,152099292756
371;58;"G";90;0,933884297520661;0,933884297520661;1;0,925619834710744;0,917355371900826;2600;"P";"151-1";1;698,582029436506
372;58;"G";90;0,933884297520661;0,933884297520661;1;0,925619834710744;0,917355371900826;2700;"P";"151-1";1;724,904026574038
373;58;"G";90;0,942148760330578;0,933884297520661;1;0,925619834710744;0,925619834710744;2800;"P";"151-1";1;755,371747834852
374;58;"G";90;0,942148760330578;0,933884297520661;1;0,925619834710744;0,925619834710744;2900;"P";"151-1";1;805,686712874635
399;58;"G";90;0,917355371900826;0,933884297520661;1;0,925619834710744;0,900826446280992;2700;"G";"152-2";1;705,984472754226
426;58;"G";90;0,917355371900826;0,933884297520661;1;0,925619834710744;0,900826446280992;2700;"P";"152-2";1;705,984472754226
452;58;"G";90;0,917355371900826;0,933884297520661;1;0,925619834710744;0,900826446280992;2700;"G";"152-3";1;705,634725841698
474;58;"G";90;0,917355371900826;0,933884297520661;1;0,925619834710744;0,900826446280992;2700;"P";"152-3";1;705,634725841698
496;58;"G";90;0,933884297520661;0,933884297520661;1;0,925619834710744;0,917355371900826;2600;"G";"155-1";1;752,082060793914
497;58;"G";90;0,933884297520661;0,933884297520661;1;0,925619834710744;0,917355371900826;2700;"G";"155-1";1;782,466605472905
498;58;"G";90;0,933884297520661;0,933884297520661;1;0,925619834710744;0,917355371900826;2800;"G";"155-1";1;819,609668589612
524;58;"G";90;0,933884297520661;0,933884297520661;1;0,925619834710744;0,917355371900826;2600;"P";"155-1";1;752,082060793914
525;58;"G";90;0,933884297520661;0,933884297520661;1;0,925619834710744;0,917355371900826;2700;"P";"155-1";1;782,466605472905
526;58;"G";90;0,933884297520661;0,933884297520661;1;0,925619834710744;0,917355371900826;2800;"P";"155-1";1;819,609668589612
579;58;"G";90;0,917355371900826;0,933884297520661;1;0,925619834710744;0,900826446280992;1500;"G";"180-1";1;648,953347910194
580;58;"G";90;0,917355371900826;0,933884297520661;1;0,925619834710744;0,900826446280992;1600;"G";"180-1";1;685,985651299478
581;58;"G";90;0,942148760330578;0,933884297520661;1;0,925619834710744;0,925619834710744;1700;"G";"180-1";1;724,41610517647
582;58;"G";90;0,942148760330578;0,933884297520661;1;0,925619834710744;0,925619834710744;1800;"G";"180-1";1;786,579493951811
599;58;"G";90;0,917355371900826;0,933884297520661;1;0,925619834710744;0,900826446280992;1500;"P";"180-1";1;648,953347910194
600;58;"G";90;0,917355371900826;0,933884297520661;1;0,925619834710744;0,900826446280992;1600;"P";"180-1";1;685,985651299478
601;58;"G";90;0,942148760330578;0,933884297520661;1;0,925619834710744;0,925619834710744;1700;"P";"180-1";1;724,41610517647
602;58;"G";90;0,942148760330578;0,933884297520661;1;0,925619834710744;0,925619834710744;1800;"P";"180-1";1;786,579493951811
717;58;"G";90;0,917355371900826;0,933884297520661;1;0,925619834710744;0,900826446280992;2500;"G";"185-2";1;661,249052910734
718;58;"G";90;0,917355371900826;0,933884297520661;1;0,925619834710744;0,900826446280992;2600;"G";"185-2";1;687,42962311637
719;58;"G";90;0,917355371900826;0,933884297520661;1;0,925619834710744;0,900826446280992;2700;"G";"185-2";1;718,705415882216
745;58;"G";90;0,917355371900826;0,933884297520661;1;0,925619834710744;0,900826446280992;2500;"P";"185-2";1;661,249052910734
746;58;"G";90;0,917355371900826;0,933884297520661;1;0,925619834710744;0,900826446280992;2600;"P";"185-2";1;687,42962311637
747;58;"G";90;0,917355371900826;0,933884297520661;1;0,925619834710744;0,900826446280992;2700;"P";"185-2";1;718,705415882216
773;58;"G";90;0,917355371900826;0,933884297520661;1;0,925619834710744;0,900826446280992;2500;"G";"185CL1-1";1;660,690864155215
774;58;"G";90;0,917355371900826;0,933884297520661;1;0,925619834710744;0,900826446280992;2600;"G";"185CL1-1";1;686,807439996816
775;58;"G";90;0,917355371900826;0,933884297520661;1;0,925619834710744;0,900826446280992;2700;"G";"185CL1-1";1;718,019347219704
800;58;"G";90;0,917355371900826;0,933884297520661;1;0,925619834710744;0,900826446280992;2500;"P";"185CL1-1";1;660,690864155215
801;58;"G";90;0,917355371900826;0,933884297520661;1;0,925619834710744;0,900826446280992;2600;"P";"185CL1-1";1;686,807439996816
802;58;"G";90;0,917355371900826;0,933884297520661;1;0,925619834710744;0,900826446280992;2700;"P";"185CL1-1";1;718,019347219704
830;58;"G";90;0,917355371900826;0,933884297520661;1;0,925619834710744;0,900826446280992;2800;"G";"189-2";1;734,452358395795
855;58;"G";90;0,917355371900826;0,933884297520661;1;0,925619834710744;0,900826446280992;2800;"P";"189-2";1;734,452358395795
869;58;"G";90;0,917355371900826;0,933884297520661;1;0,925619834710744;0,900826446280992;2700;"G";"189-3";1;701,052876353936
870;58;"G";90;0,917355371900826;0,933884297520661;1;0,925619834710744;0,900826446280992;2800;"G";"189-3";1;735,75982355273
883;58;"G";90;0,917355371900826;0,933884297520661;1;0,925619834710744;0,900826446280992;2700;"P";"189-3";1;701,052876353936
884;58;"G";90;0,917355371900826;0,933884297520661;1;0,925619834710744;0,900826446280992;2800;"P";"189-3";1;735,75982355273
903;58;"G";90;0,933884297520661;0,933884297520661;1;0,925619834710744;0,917355371900826;1100;"G";"203-1";1;758,841413501269
904;58;"G";90;0,933884297520661;0,933884297520661;1;0,925619834710744;0,917355371900826;1200;"G";"203-1";1;804,748278856866
