"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
1170;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;1700;"G";"246-1";1;833,684433887707
1171;55;"P";80;0,974358974358974;0,923076923076923;1;1;0,923076923076923;1800;"G";"246-1";1;853,425461200439
1188;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;1600;"P";"246-1";1;796,381838002371
1189;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;1700;"P";"246-1";1;833,684433887707
1190;55;"P";80;0,974358974358974;0,923076923076923;1;1;0,923076923076923;1800;"P";"246-1";1;853,425461200439
1266;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;2300;"G";"250-1";1;794,856232352388
1267;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;2400;"G";"250-1";1;813,0326915952
1268;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;2500;"G";"250-1";1;848,945978925644
1269;55;"P";80;0,974358974358974;0,923076923076923;1;1;0,923076923076923;2600;"G";"250-1";1;877,702824854845
1294;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;2300;"P";"250-1";1;794,856232352388
1295;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;2400;"P";"250-1";1;813,0326915952
1296;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;2500;"P";"250-1";1;848,945978925644
1297;55;"P";80;0,974358974358974;0,923076923076923;1;1;0,923076923076923;2600;"P";"250-1";1;877,702824854845
1327;55;"P";80;0,974358974358974;0,923076923076923;1;1;0,923076923076923;1300;"G";"260-2";1;876,202765378771
1342;55;"P";80;0,974358974358974;0,923076923076923;1;1;0,923076923076923;1300;"P";"260-2";1;876,202765378771
1427;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;2700;"G";"264-1";1;763,956305738188
1428;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;2800;"G";"264-1";1;774,86362391989
1429;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;2900;"G";"264-1";1;811,798867839971
1430;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;3000;"G";"264-1";1;829,375239049074
1431;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;3100;"G";"264-1";1;851,228264522034
1432;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;3200;"G";"264-1";1;879,118016169843
1458;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;2700;"P";"264-1";1;763,956305738188
1459;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;2800;"P";"264-1";1;774,86362391989
1460;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;2900;"P";"264-1";1;811,798867839971
1461;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;3000;"P";"264-1";1;829,375239049074
1462;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;3100;"P";"264-1";1;851,228264522034
1463;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;3200;"P";"264-1";1;879,118016169843
1527;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;1900;"G";"285-2";1;771,61663439615
1528;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;2000;"G";"285-2";1;805,395642275987
1529;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;2100;"G";"285-2";1;839,504697525486
1530;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;2200;"G";"285-2";1;857,125626085666
1531;55;"P";80;0,974358974358974;0,923076923076923;1;1;0,923076923076923;2300;"G";"285-2";1;887,174918547861
1550;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;1900;"P";"285-2";1;771,61663439615
1551;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;2000;"P";"285-2";1;805,395642275987
1552;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;2100;"P";"285-2";1;839,504697525486
1553;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;2200;"P";"285-2";1;857,125626085666
1554;55;"P";80;0,974358974358974;0,923076923076923;1;1;0,923076923076923;2300;"P";"285-2";1;887,174918547861
1869;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;2300;"G";"66-1";1;842,984118408548
1900;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;2300;"P";"66-1";1;842,984118408548
1921;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;2300;"G";"66-2";1;842,984118408548
1942;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;2300;"P";"66-2";1;842,984118408548
2086;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;800;"G";"DH1004-1";1;833,482494709893
2094;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;800;"P";"DH1004-1";1;833,482494709893
2132;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;1600;"G";"ER 20D-2";1;758,74179736398
2133;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;1700;"G";"ER 20D-2";1;796,602037276533
2134;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;1800;"G";"ER 20D-2";1;825,321513664296
2135;55;"P";80;0,974358974358974;0,923076923076923;1;1;0,923076923076923;1900;"G";"ER 20D-2";1;853,805386444292
2136;55;"P";80;0,974358974358974;0,923076923076923;1;1;0,923076923076923;2000;"G";"ER 20D-2";1;903,001948201694
2149;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;1600;"P";"ER 20D-2";1;758,74179736398
2150;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;1700;"P";"ER 20D-2";1;796,602037276533
2151;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;1800;"P";"ER 20D-2";1;825,321513664296
2152;55;"P";80;0,974358974358974;0,923076923076923;1;1;0,923076923076923;1900;"P";"ER 20D-2";1;853,805386444292
2153;55;"P";80;0,974358974358974;0,923076923076923;1;1;0,923076923076923;2000;"P";"ER 20D-2";1;903,001948201694
2164;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;1500;"G";"ER 20D-5";1;811,005854532615
2165;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;1600;"G";"ER 20D-5";1;851,202657524472
2176;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;1500;"P";"ER 20D-5";1;811,005854532615
2177;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;1600;"P";"ER 20D-5";1;851,202657524472
2313;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;1100;"G";"G1206-3";1;772,413497386891
2314;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;1200;"G";"G1206-3";1;812,362385855051
2315;55;"P";80;0,974358974358974;0,923076923076923;1;1;0,923076923076923;1300;"G";"G1206-3";1;853,720146217369
2332;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;1100;"P";"G1206-3";1;772,413497386891
2333;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;1200;"P";"G1206-3";1;812,362385855051
2334;55;"P";80;0,974358974358974;0,923076923076923;1;1;0,923076923076923;1300;"P";"G1206-3";1;853,720146217369
2350;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;1100;"G";"G1206-4";1;781,043413785012
2351;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;1200;"G";"G1206-4";1;812,523351392735
2352;55;"P";80;0,974358974358974;0,923076923076923;1;1;0,923076923076923;1300;"G";"G1206-4";1;851,026106750155
2353;55;"P";80;0,974358974358974;0,923076923076923;1;1;0,923076923076923;1400;"G";"G1206-4";1;906,746021856669
2365;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;1100;"P";"G1206-4";1;781,043413785012
2366;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;1200;"P";"G1206-4";1;812,523351392735
2367;55;"P";80;0,974358974358974;0,923076923076923;1;1;0,923076923076923;1300;"P";"G1206-4";1;851,026106750155
2368;55;"P";80;0,974358974358974;0,923076923076923;1;1;0,923076923076923;1400;"P";"G1206-4";1;906,746021856669
2403;55;"P";80;0,974358974358974;0,923076923076923;1;1;0,923076923076923;1500;"G";"G1700-2";1;858,845124317224
2404;55;"P";80;0,974358974358974;0,923076923076923;1;1;0,923076923076923;1600;"G";"G1700-2";1;914,958412291036
2407;55;"P";80;0,974358974358974;0,923076923076923;1;1;0,923076923076923;1500;"P";"G1700-2";1;858,845124317224
2408;55;"P";80;0,974358974358974;0,923076923076923;1;1;0,923076923076923;1600;"P";"G1700-2";1;914,958412291036
2422;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;1600;"G";"G2000-1";1;747,354571370091
2423;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;1700;"G";"G2000-1";1;770,994147303829
2424;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;1800;"G";"G2000-1";1;826,612328444168
2425;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;1900;"G";"G2000-1";1;861,858212045648
2437;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;1600;"P";"G2000-1";1;747,354571370091
2438;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;1700;"P";"G2000-1";1;770,994147303829
2439;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;1800;"P";"G2000-1";1;826,612328444168
2440;55;"P";80;0,948717948717949;0,923076923076923;1;1;0,923076923076923;1900;"P";"G2000-1";1;861,858212045648
47;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2300;"G";"1116-1";1;599,023183576921
48;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2400;"G";"1116-1";1;617,779878979104
49;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2500;"G";"1116-1";1;638,866064030003
50;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2600;"G";"1116-1";1;663,161594283398
51;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2700;"G";"1116-1";1;692,072415640491
70;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2300;"P";"1116-1";1;599,023183576921
71;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2400;"P";"1116-1";1;617,779878979104
72;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2500;"P";"1116-1";1;638,866064030003
73;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2600;"P";"1116-1";1;663,161594283398
74;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2700;"P";"1116-1";1;692,072415640491
76;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1300;"G";"1144-1";1;550,762519668194
77;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1400;"G";"1144-1";1;570,688832293482
78;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1500;"G";"1144-1";1;593,171375649584
79;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1600;"G";"1144-1";1;614,170587194509
80;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1700;"G";"1144-1";1;648,337259641278
81;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1800;"G";"1144-1";1;681,827393504342
83;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1300;"P";"1144-1";1;550,762519668194
84;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1400;"P";"1144-1";1;570,688832293482
85;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1500;"P";"1144-1";1;593,171375649584
86;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1600;"P";"1144-1";1;614,170587194509
87;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1700;"P";"1144-1";1;648,337259641278
88;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1800;"P";"1144-1";1;681,827393504342
95;54;"P";80;0,948717948717949;0,948717948717949;1;1;0,948717948717949;1500;"G";"1265-1";1;797,861877661693
96;54;"P";80;0,974358974358974;0,948717948717949;1;1;0,948717948717949;1600;"G";"1265-1";1;833,090380772918
97;54;"P";80;0,974358974358974;0,948717948717949;1;1;0,948717948717949;1700;"G";"1265-1";1;883,116607505248
105;54;"P";80;0,948717948717949;0,948717948717949;1;1;0,948717948717949;1500;"P";"1265-1";1;797,861877661693
106;54;"P";80;0,974358974358974;0,948717948717949;1;1;0,948717948717949;1600;"P";"1265-1";1;833,090380772918
107;54;"P";80;0,974358974358974;0,948717948717949;1;1;0,948717948717949;1700;"P";"1265-1";1;883,116607505248
124;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1300;"G";"139-1";1;570,809780481314
125;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1400;"G";"139-1";1;597,309288665654
126;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1500;"G";"139-1";1;622,491985516026
127;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1600;"G";"139-1";1;653,604607789544
128;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1700;"G";"139-1";1;679,999716738396
129;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1800;"G";"139-1";1;720,705059071206
130;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1900;"G";"139-1";1;769,48795735389
141;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1300;"P";"139-1";1;570,809780481314
142;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1400;"P";"139-1";1;597,309288665654
143;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1500;"P";"139-1";1;622,491985516026
144;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1600;"P";"139-1";1;653,604607789544
145;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1700;"P";"139-1";1;679,999716738396
146;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1800;"P";"139-1";1;720,705059071206
147;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1900;"P";"139-1";1;769,48795735389
159;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1300;"G";"140-1";1;568,981531595598
160;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1400;"G";"140-1";1;595,995260422241
161;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1500;"G";"140-1";1;621,836611634789
162;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1600;"G";"140-1";1;652,37325500212
163;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1700;"G";"140-1";1;679,521555931935
164;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1800;"G";"140-1";1;719,445982551605
165;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1900;"G";"140-1";1;768,027390197283
179;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1300;"P";"140-1";1;568,981531595598
180;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1400;"P";"140-1";1;595,995260422241
181;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1500;"P";"140-1";1;621,836611634789
182;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1600;"P";"140-1";1;652,37325500212
183;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1700;"P";"140-1";1;679,521555931935
184;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1800;"P";"140-1";1;719,445982551605
185;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1900;"P";"140-1";1;768,027390197283
199;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1300;"G";"142-1";1;599,736882440141
200;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1400;"G";"142-1";1;630,69573036937
201;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1500;"G";"142-1";1;661,090474945993
202;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1600;"G";"142-1";1;696,73282296605
211;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1300;"P";"142-1";1;599,736882440141
212;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1400;"P";"142-1";1;630,69573036937
213;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1500;"P";"142-1";1;661,090474945993
214;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1600;"P";"142-1";1;696,73282296605
223;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1300;"G";"143-6";1;586,037598155651
224;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1400;"G";"143-6";1;613,694703291212
225;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1500;"G";"143-6";1;642,063387757594
234;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1300;"P";"143-6";1;586,037598155651
235;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1400;"P";"143-6";1;613,694703291212
236;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1500;"P";"143-6";1;642,063387757594
251;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1900;"G";"145-2";1;575,905573785897
252;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2000;"G";"145-2";1;589,298613784914
253;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2100;"G";"145-2";1;601,555074552191
254;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2200;"G";"145-2";1;616,817008426292
255;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2300;"G";"145-2";1;632,013596252544
256;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2400;"G";"145-2";1;648,796016111854
257;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2500;"G";"145-2";1;661,041051091388
258;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2600;"G";"145-2";1;687,576610911848
259;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2700;"G";"145-2";1;719,377265854274
274;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;1900;"P";"145-2";1;575,905573785897
275;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2000;"P";"145-2";1;589,298613784914
276;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2100;"P";"145-2";1;601,555074552191
277;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2200;"P";"145-2";1;616,817008426292
278;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2300;"P";"145-2";1;632,013596252544
279;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2400;"P";"145-2";1;648,796016111854
280;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2500;"P";"145-2";1;661,041051091388
281;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2600;"P";"145-2";1;687,576610911848
282;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2700;"P";"145-2";1;719,377265854274
299;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2100;"G";"146-3";1;578,356871730472
300;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2200;"G";"146-3";1;594,873042297866
301;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2300;"G";"146-3";1;612,782241105867
302;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2400;"G";"146-3";1;632,251192216953
319;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2100;"P";"146-3";1;578,356871730472
320;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2200;"P";"146-3";1;594,873042297866
321;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2300;"P";"146-3";1;612,782241105867
322;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2400;"P";"146-3";1;632,251192216953
338;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2000;"G";"151-1";1;572,385710111033
339;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2100;"G";"151-1";1;589,732276319221
340;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2200;"G";"151-1";1;608,088839720295
341;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2300;"G";"151-1";1;620,439646430974
342;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2400;"G";"151-1";1;646,337604014193
343;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2500;"G";"151-1";1;668,379747956357
344;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2600;"G";"151-1";1;688,019171018491
345;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2700;"G";"151-1";1;713,5695889925
346;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2800;"G";"151-1";1;736,705826505529
347;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2900;"G";"151-1";1;789,033273721196
365;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2000;"P";"151-1";1;572,385710111033
366;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2100;"P";"151-1";1;589,732276319221
367;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2200;"P";"151-1";1;608,088839720295
368;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2300;"P";"151-1";1;620,439646430974
369;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2400;"P";"151-1";1;646,337604014193
370;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2500;"P";"151-1";1;668,379747956357
371;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2600;"P";"151-1";1;688,019171018491
372;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2700;"P";"151-1";1;713,5695889925
373;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2800;"P";"151-1";1;736,705826505529
374;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2900;"P";"151-1";1;789,033273721196
394;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2200;"G";"152-2";1;585,347572813165
395;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2300;"G";"152-2";1;602,72559607358
396;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2400;"G";"152-2";1;621,904845086043
397;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2500;"G";"152-2";1;643,488972034731
398;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2600;"G";"152-2";1;668,722413333333
399;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2700;"G";"152-2";1;697,579215656669
421;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2200;"P";"152-2";1;585,347572813165
422;54;"P";80;0,923076923076923;0,948717948717949;1;1;0,923076923076923;2300;"P";"152-2";1;602,72559607358
