"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
718;53;"G";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;2600;"G";"185-2";1;687,42962311637
719;53;"G";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;2700;"G";"185-2";1;718,705415882216
745;53;"G";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;2500;"P";"185-2";1;661,249052910734
746;53;"G";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;2600;"P";"185-2";1;687,42962311637
747;53;"G";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;2700;"P";"185-2";1;718,705415882216
773;53;"G";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;2500;"G";"185CL1-1";1;660,690864155215
774;53;"G";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;2600;"G";"185CL1-1";1;686,807439996816
775;53;"G";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;2700;"G";"185CL1-1";1;718,019347219704
800;53;"G";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;2500;"P";"185CL1-1";1;660,690864155215
801;53;"G";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;2600;"P";"185CL1-1";1;686,807439996816
802;53;"G";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;2700;"P";"185CL1-1";1;718,019347219704
869;53;"G";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;2700;"G";"189-3";1;701,052876353936
870;53;"G";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;2800;"G";"189-3";1;735,75982355273
883;53;"G";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;2700;"P";"189-3";1;701,052876353936
884;53;"G";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;2800;"P";"189-3";1;735,75982355273
905;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1300;"G";"203-1";1;862,916691385991
921;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1300;"P";"203-1";1;862,916691385991
1432;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;3200;"G";"264-1";1;893,02756852517
1463;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;3200;"P";"264-1";1;893,02756852517
1485;53;"G";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;2500;"G";"28-1";1;661,249052910734
1486;53;"G";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;2600;"G";"28-1";1;687,42962311637
1487;53;"G";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;2700;"G";"28-1";1;718,705415882216
1508;53;"G";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;2500;"P";"28-1";1;661,249052910734
1509;53;"G";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;2600;"P";"28-1";1;687,42962311637
1510;53;"G";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;2700;"P";"28-1";1;718,705415882216
1530;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2200;"G";"285-2";1;870,444529404569
1531;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2300;"G";"285-2";1;900,374323309766
1553;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2200;"P";"285-2";1;870,444529404569
1554;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2300;"P";"285-2";1;900,374323309766
1820;53;"G";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;2500;"G";"6186-1";1;661,056906395784
1821;53;"G";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;2600;"G";"6186-1";1;687,213649538088
1822;53;"G";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;2700;"G";"6186-1";1;718,462169777033
1841;53;"G";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;2500;"P";"6186-1";1;661,056906395784
1842;53;"G";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;2600;"P";"6186-1";1;687,213649538088
1843;53;"G";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;2700;"P";"6186-1";1;718,462169777033
2136;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2000;"G";"ER 20D-2";1;915,962265662011
2153;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2000;"P";"ER 20D-2";1;915,962265662011
257;54;"G";80;0,956521739130435;0,956521739130435;1;0,978260869565217;0,91304347826087;2500;"G";"145-2";1;680,538293946535
258;54;"G";80;0,956521739130435;0,956521739130435;1;0,978260869565217;0,91304347826087;2600;"G";"145-2";1;705,900420435657
259;54;"G";80;0,956521739130435;0,956521739130435;1;0,978260869565217;0,91304347826087;2700;"G";"145-2";1;736,758218235227
280;54;"G";80;0,956521739130435;0,956521739130435;1;0,978260869565217;0,91304347826087;2500;"P";"145-2";1;680,538293946535
281;54;"G";80;0,956521739130435;0,956521739130435;1;0,978260869565217;0,91304347826087;2600;"P";"145-2";1;705,900420435657
282;54;"G";80;0,956521739130435;0,956521739130435;1;0,978260869565217;0,91304347826087;2700;"P";"145-2";1;736,758218235227
581;54;"G";80;0,956521739130435;0,956521739130435;1;0,978260869565217;0,91304347826087;1700;"G";"180-1";1;731,101045758018
582;54;"G";80;0,956521739130435;0,956521739130435;1;0,978260869565217;0,91304347826087;1800;"G";"180-1";1;786,579493951811
601;54;"G";80;0,956521739130435;0,956521739130435;1;0,978260869565217;0,91304347826087;1700;"P";"180-1";1;731,101045758018
602;54;"G";80;0,956521739130435;0,956521739130435;1;0,978260869565217;0,91304347826087;1800;"P";"180-1";1;786,579493951811
905;54;"G";80;0,978260869565217;0,956521739130435;1;0,978260869565217;0,934782608695652;1300;"G";"203-1";1;862,916691385991
921;54;"G";80;0,978260869565217;0,956521739130435;1;0,978260869565217;0,934782608695652;1300;"P";"203-1";1;862,916691385991
1432;54;"G";80;0,978260869565217;0,956521739130435;1;0,978260869565217;0,934782608695652;3200;"G";"264-1";1;893,02756852517
1463;54;"G";80;0,978260869565217;0,956521739130435;1;0,978260869565217;0,934782608695652;3200;"P";"264-1";1;893,02756852517
1530;54;"G";80;0,978260869565217;0,956521739130435;1;0,978260869565217;0,934782608695652;2200;"G";"285-2";1;870,444529404569
1531;54;"G";80;0,978260869565217;0,956521739130435;1;0,978260869565217;0,934782608695652;2300;"G";"285-2";1;900,374323309766
1553;54;"G";80;0,978260869565217;0,956521739130435;1;0,978260869565217;0,934782608695652;2200;"P";"285-2";1;870,444529404569
1554;54;"G";80;0,978260869565217;0,956521739130435;1;0,978260869565217;0,934782608695652;2300;"P";"285-2";1;900,374323309766
2136;54;"G";80;0,978260869565217;0,956521739130435;1;0,978260869565217;0,934782608695652;2000;"G";"ER 20D-2";1;915,962265662011
2153;54;"G";80;0,978260869565217;0,956521739130435;1;0,978260869565217;0,934782608695652;2000;"P";"ER 20D-2";1;915,962265662011
80;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;1700;"G";"1144-1";1;666,789640593659
81;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;1800;"G";"1144-1";1;699,684536361485
87;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;1700;"P";"1144-1";1;666,789640593659
88;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;1800;"P";"1144-1";1;699,684536361485
128;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;1700;"G";"139-1";1;697,846507628665
129;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;1800;"G";"139-1";1;737,955349431252
130;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;1900;"G";"139-1";1;786,260801626734
145;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;1700;"P";"139-1";1;697,846507628665
146;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;1800;"P";"139-1";1;737,955349431252
147;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;1900;"P";"139-1";1;786,260801626734
163;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;1700;"G";"140-1";1;697,368346822204
164;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;1800;"G";"140-1";1;736,696272911651
165;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;1900;"G";"140-1";1;784,800234470127
183;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;1700;"P";"140-1";1;697,368346822204
184;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;1800;"P";"140-1";1;736,696272911651
185;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;1900;"P";"140-1";1;784,800234470127
256;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;2400;"G";"145-2";1;667,477507576364
257;53;"G";80;0,956521739130435;1;1;0,978260869565217;0,956521739130435;2500;"G";"145-2";1;680,538293946535
258;53;"G";80;0,956521739130435;1;1;0,978260869565217;0,956521739130435;2600;"G";"145-2";1;705,900420435657
259;53;"G";80;0,956521739130435;1;1;0,978260869565217;0,956521739130435;2700;"G";"145-2";1;736,758218235227
279;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;2400;"P";"145-2";1;667,477507576364
280;53;"G";80;0,956521739130435;1;1;0,978260869565217;0,956521739130435;2500;"P";"145-2";1;680,538293946535
281;53;"G";80;0,956521739130435;1;1;0,978260869565217;0,956521739130435;2600;"P";"145-2";1;705,900420435657
282;53;"G";80;0,956521739130435;1;1;0,978260869565217;0,956521739130435;2700;"P";"145-2";1;736,758218235227
302;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;2400;"G";"146-3";1;652,234501208043
322;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;2400;"P";"146-3";1;652,234501208043
343;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;2500;"G";"151-1";1;686,465065416674
344;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;2600;"G";"151-1";1;705,86596190876
345;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;2700;"G";"151-1";1;731,058514795379
346;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;2800;"G";"151-1";1;755,371747834852
347;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;2900;"G";"151-1";1;805,686712874635
370;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;2500;"P";"151-1";1;686,465065416674
371;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;2600;"P";"151-1";1;705,86596190876
372;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;2700;"P";"151-1";1;731,058514795379
373;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;2800;"P";"151-1";1;755,371747834852
374;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;2900;"P";"151-1";1;805,686712874635
399;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;2700;"G";"152-2";1;715,317310894765
426;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;2700;"P";"152-2";1;715,317310894765
496;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;2600;"G";"155-1";1;752,082060793914
497;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;2700;"G";"155-1";1;782,466605472905
498;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;2800;"G";"155-1";1;819,609668589612
524;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;2600;"P";"155-1";1;752,082060793914
525;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;2700;"P";"155-1";1;782,466605472905
526;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;2800;"P";"155-1";1;819,609668589612
581;53;"G";80;0,956521739130435;1;1;0,978260869565217;0,956521739130435;1700;"G";"180-1";1;731,101045758018
582;53;"G";80;0,956521739130435;1;1;0,978260869565217;0,956521739130435;1800;"G";"180-1";1;786,579493951811
601;53;"G";80;0,956521739130435;1;1;0,978260869565217;0,956521739130435;1700;"P";"180-1";1;731,101045758018
602;53;"G";80;0,956521739130435;1;1;0,978260869565217;0,956521739130435;1800;"P";"180-1";1;786,579493951811
716;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;2400;"G";"185-2";1;648,788581138641
717;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;2500;"G";"185-2";1;670,594833419481
718;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;2600;"G";"185-2";1;695,812746319444
719;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;2700;"G";"185-2";1;726,022236028942
744;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;2400;"P";"185-2";1;648,788581138641
745;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;2500;"P";"185-2";1;670,594833419481
746;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;2600;"P";"185-2";1;695,812746319444
747;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;2700;"P";"185-2";1;726,022236028942
772;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;2400;"G";"185CL1-1";1;648,003004372185
773;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;2500;"G";"185CL1-1";1;670,099557761959
774;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;2600;"G";"185CL1-1";1;695,262664600706
775;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;2700;"G";"185CL1-1";1;725,419559148416
799;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;2400;"P";"185CL1-1";1;648,003004372185
800;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;2500;"P";"185CL1-1";1;670,099557761959
801;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;2600;"P";"185CL1-1";1;695,262664600706
802;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;2700;"P";"185CL1-1";1;725,419559148416
869;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;2700;"G";"189-3";1;710,374629535643
870;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;2800;"G";"189-3";1;744,232434940156
883;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;2700;"P";"189-3";1;710,374629535643
884;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;2800;"P";"189-3";1;744,232434940156
903;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;1100;"G";"203-1";1;758,841413501269
904;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;1200;"G";"203-1";1;804,748278856866
905;53;"G";80;0,978260869565217;1;1;0,978260869565217;0,978260869565217;1300;"G";"203-1";1;862,916691385991
919;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;1100;"P";"203-1";1;758,841413501269
920;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;1200;"P";"203-1";1;804,748278856866
921;53;"G";80;0,978260869565217;1;1;0,978260869565217;0,978260869565217;1300;"P";"203-1";1;862,916691385991
1091;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;2100;"G";"232-2";1;869,559024385108
1092;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;2200;"G";"232-2";1;903,408658479429
1116;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;2100;"P";"232-2";1;869,559024385108
1117;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;2200;"P";"232-2";1;903,408658479429
1171;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;1800;"G";"246-1";1;866,624865962344
1190;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;1800;"P";"246-1";1;866,624865962344
1427;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;2700;"G";"264-1";1;779,241054772937
1428;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;2800;"G";"264-1";1;790,148372954639
1429;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;2900;"G";"264-1";1;825,476116517219
1430;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;3000;"G";"264-1";1;842,933062178326
1431;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;3100;"G";"264-1";1;865,098642474435
1432;53;"G";80;0,978260869565217;1;1;0,978260869565217;0,978260869565217;3200;"G";"264-1";1;893,02756852517
1458;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;2700;"P";"264-1";1;779,241054772937
1459;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;2800;"P";"264-1";1;790,148372954639
1460;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;2900;"P";"264-1";1;825,476116517219
1461;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;3000;"P";"264-1";1;842,933062178326
1462;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;3100;"P";"264-1";1;865,098642474435
1463;53;"G";80;0,978260869565217;1;1;0,978260869565217;0,978260869565217;3200;"P";"264-1";1;893,02756852517
1484;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;2400;"G";"28-1";1;648,788581138641
1485;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;2500;"G";"28-1";1;670,594833419481
1486;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;2600;"G";"28-1";1;695,812746319444
1487;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;2700;"G";"28-1";1;726,022236028942
1507;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;2400;"P";"28-1";1;648,788581138641
1508;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;2500;"P";"28-1";1;670,594833419481
1509;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;2600;"P";"28-1";1;695,812746319444
1510;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;2700;"P";"28-1";1;726,022236028942
1527;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;1900;"G";"285-2";1;786,781978311494
1528;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;2000;"G";"285-2";1;819,072890953236
1529;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;2100;"G";"285-2";1;852,823600844389
1530;53;"G";80;0,978260869565217;1;1;0,978260869565217;0,978260869565217;2200;"G";"285-2";1;870,444529404569
1531;53;"G";80;0,978260869565217;1;1;0,978260869565217;0,978260869565217;2300;"G";"285-2";1;900,374323309766
1550;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;1900;"P";"285-2";1;786,781978311494
1551;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;2000;"P";"285-2";1;819,072890953236
1552;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;2100;"P";"285-2";1;852,823600844389
1553;53;"G";80;0,978260869565217;1;1;0,978260869565217;0,978260869565217;2200;"P";"285-2";1;870,444529404569
1554;53;"G";80;0,978260869565217;1;1;0,978260869565217;0,978260869565217;2300;"P";"285-2";1;900,374323309766
1738;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;1400;"G";"371-1";1;709,230559383836
1739;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;1500;"G";"371-1";1;746,516665960417
1740;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;1600;"G";"371-1";1;799,728324287861
1756;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;1400;"P";"371-1";1;709,230559383836
1757;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;1500;"P";"371-1";1;746,516665960417
1758;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;1600;"P";"371-1";1;799,728324287861
1819;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;2400;"G";"6186-1";1;648,622490938301
1820;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;2500;"G";"6186-1";1;670,410131946174
1821;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;2600;"G";"6186-1";1;695,604771631365
1822;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;2700;"G";"6186-1";1;725,787660696771
1840;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;2400;"P";"6186-1";1;648,622490938301
1841;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;2500;"P";"6186-1";1;670,410131946174
1842;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;2600;"P";"6186-1";1;695,604771631365
1843;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;2700;"P";"6186-1";1;725,787660696771
2133;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;1700;"G";"ER 20D-2";1;810,279285953781
2134;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;1800;"G";"ER 20D-2";1;838,759889014436
2135;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;1900;"G";"ER 20D-2";1;867,675546412313
2136;53;"G";80;0,978260869565217;1;1;0,978260869565217;0,978260869565217;2000;"G";"ER 20D-2";1;915,962265662011
2150;53;"G";80;0,91304347826087;1;1;0,978260869565217;0,91304347826087;1700;"P";"ER 20D-2";1;810,279285953781
2151;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;1800;"P";"ER 20D-2";1;838,759889014436
2152;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;1900;"P";"ER 20D-2";1;867,675546412313
2153;53;"G";80;0,978260869565217;1;1;0,978260869565217;0,978260869565217;2000;"P";"ER 20D-2";1;915,962265662011
2353;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;1400;"G";"G1206-4";1;919,706339316987
2368;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;1400;"P";"G1206-4";1;919,706339316987
2403;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;1500;"G";"G1700-2";1;872,044529079129
2404;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;1600;"G";"G1700-2";1;927,918729751354
2407;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;1500;"P";"G1700-2";1;872,044529079129
2408;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;1600;"P";"G1700-2";1;927,918729751354
2425;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;1900;"G";"G2000-1";1;874,938089157783
2440;53;"G";80;0,934782608695652;1;1;0,978260869565217;0,934782608695652;1900;"P";"G2000-1";1;874,938089157783
257;54;"G";40;0,956521739130435;0,956521739130435;1;1;0,91304347826087;2500;"G";"145-2";1;922,201771570029
258;54;"G";40;0,956521739130435;0,956521739130435;1;1;0,91304347826087;2600;"G";"145-2";1;931,493476981685
259;54;"G";40;0,956521739130435;0,956521739130435;1;1;0,91304347826087;2700;"G";"145-2";1;943,557128310839
280;54;"G";40;0,956521739130435;0,956521739130435;1;1;0,91304347826087;2500;"P";"145-2";1;922,201771570029
281;54;"G";40;0,956521739130435;0,956521739130435;1;1;0,91304347826087;2600;"P";"145-2";1;931,493476981685
282;54;"G";40;0,956521739130435;0,956521739130435;1;1;0,91304347826087;2700;"P";"145-2";1;943,557128310839
581;54;"G";40;0,956521739130435;0,956521739130435;1;1;0,91304347826087;1700;"G";"180-1";1;931,320259355415
582;54;"G";40;0,956521739130435;0,956521739130435;1;1;0,91304347826087;1800;"G";"180-1";1;956,459747923111
601;54;"G";40;0,956521739130435;0,956521739130435;1;1;0,91304347826087;1700;"P";"180-1";1;931,320259355415
602;54;"G";40;0,956521739130435;0,956521739130435;1;1;0,91304347826087;1800;"P";"180-1";1;956,459747923111
905;54;"G";40;0,978260869565217;0,956521739130435;1;1;0,934782608695652;1300;"G";"203-1";1;982,788289402488
921;54;"G";40;0,978260869565217;0,956521739130435;1;1;0,934782608695652;1300;"P";"203-1";1;982,788289402488
1432;54;"G";40;0,978260869565217;0,956521739130435;1;1;0,934782608695652;3200;"G";"264-1";1;1010,03946068275
1463;54;"G";40;0,978260869565217;0,956521739130435;1;1;0,934782608695652;3200;"P";"264-1";1;1010,03946068275
1530;54;"G";40;0,978260869565217;0,956521739130435;1;1;0,934782608695652;2200;"G";"285-2";1;988,772517967139
1531;54;"G";40;0,978260869565217;0,956521739130435;1;1;0,934782608695652;2300;"G";"285-2";1;1015,36859820541
1553;54;"G";40;0,978260869565217;0,956521739130435;1;1;0,934782608695652;2200;"P";"285-2";1;988,772517967139
1554;54;"G";40;0,978260869565217;0,956521739130435;1;1;0,934782608695652;2300;"P";"285-2";1;1015,36859820541
2136;54;"G";40;0,978260869565217;0,956521739130435;1;1;0,934782608695652;2000;"G";"ER 20D-2";1;1030,54377092455
2153;54;"G";40;0,978260869565217;0,956521739130435;1;1;0,934782608695652;2000;"P";"ER 20D-2";1;1030,54377092455
