"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
722;54;"G";80;0,941176470588235;1;1;1;0,941176470588235;3000;"G";"185-2";1;20749,5967347277
723;54;"G";80;0,941176470588235;1;1;1;0,941176470588235;3100;"G";"185-2";1;20794,8401122968
748;54;"G";80;0,931372549019608;1;1;1;0,931372549019608;2800;"P";"185-2";1;20697,828775187
749;54;"G";80;0,941176470588235;1;1;1;0,941176470588235;2900;"P";"185-2";1;20725,1273120861
750;54;"G";80;0,941176470588235;1;1;1;0,941176470588235;3000;"P";"185-2";1;20749,5967347277
751;54;"G";80;0,941176470588235;1;1;1;0,941176470588235;3100;"P";"185-2";1;20794,8401122968
776;54;"G";80;0,931372549019608;1;1;1;0,931372549019608;2800;"G";"185CL1-1";1;20704,1958888883
777;54;"G";80;0,941176470588235;1;1;1;0,941176470588235;2900;"G";"185CL1-1";1;20724,6689856402
778;54;"G";80;0,941176470588235;1;1;1;0,941176470588235;3000;"G";"185CL1-1";1;20752,477957103
779;54;"G";80;0,941176470588235;1;1;1;0,941176470588235;3100;"G";"185CL1-1";1;20796,0046319062
803;54;"G";80;0,931372549019608;1;1;1;0,931372549019608;2800;"P";"185CL1-1";1;20704,1958888883
804;54;"G";80;0,941176470588235;1;1;1;0,941176470588235;2900;"P";"185CL1-1";1;20724,6689856402
805;54;"G";80;0,941176470588235;1;1;1;0,941176470588235;3000;"P";"185CL1-1";1;20752,477957103
806;54;"G";80;0,941176470588235;1;1;1;0,941176470588235;3100;"P";"185CL1-1";1;20796,0046319062
1488;54;"G";80;0,931372549019608;1;1;1;0,931372549019608;2800;"G";"28-1";1;20697,828775187
1489;54;"G";80;0,941176470588235;1;1;1;0,941176470588235;2900;"G";"28-1";1;20725,1273120861
1511;54;"G";80;0,931372549019608;1;1;1;0,931372549019608;2800;"P";"28-1";1;20697,828775187
1512;54;"G";80;0,941176470588235;1;1;1;0,941176470588235;2900;"P";"28-1";1;20725,1273120861
1741;54;"G";80;0,92156862745098;1;1;1;0,92156862745098;1700;"G";"371-1";1;20798,3823961813
1759;54;"G";80;0,92156862745098;1;1;1;0,92156862745098;1700;"P";"371-1";1;20798,3823961813
1823;54;"G";80;0,931372549019608;1;1;1;0,931372549019608;2800;"G";"6186-1";1;20697,7796794622
1824;54;"G";80;0,941176470588235;1;1;1;0,941176470588235;2900;"G";"6186-1";1;20724,9809110517
1825;54;"G";80;0,941176470588235;1;1;1;0,941176470588235;3000;"G";"6186-1";1;20750,6686649411
1844;54;"G";80;0,931372549019608;1;1;1;0,931372549019608;2800;"P";"6186-1";1;20697,7796794622
1845;54;"G";80;0,941176470588235;1;1;1;0,941176470588235;2900;"P";"6186-1";1;20724,9809110517
1846;54;"G";80;0,941176470588235;1;1;1;0,941176470588235;3000;"P";"6186-1";1;20750,6686649411
