"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
2136;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2000;"G";"ER 20D-2";1;915,962265662011
2152;56;"G";90;0,943548387096774;1;1;0,959677419354839;0,903225806451613;1900;"P";"ER 20D-2";1;867,675546412313
2153;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2000;"P";"ER 20D-2";1;915,962265662011
2404;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,911290322580645;1600;"G";"G1700-2";1;927,918729751354
2408;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,911290322580645;1600;"P";"G1700-2";1;927,918729751354
1531;58;"G";80;0,975806451612903;0,92741935483871;1;1;0,903225806451613;2300;"G";"285-2";1;900,374323309766
1554;58;"G";80;0,975806451612903;0,92741935483871;1;1;0,903225806451613;2300;"P";"285-2";1;900,374323309766
97;56;"G";80;0,911290322580645;1;1;1;0,911290322580645;1700;"G";"1265-1";1;896,196484617383
107;56;"G";80;0,911290322580645;1;1;1;0,911290322580645;1700;"P";"1265-1";1;896,196484617383
129;56;"G";80;0,903225806451613;1;1;1;0,903225806451613;1800;"G";"139-1";1;737,955349431252
130;56;"G";80;0,911290322580645;1;1;1;0,911290322580645;1900;"G";"139-1";1;786,260801626734
146;56;"G";80;0,903225806451613;1;1;1;0,903225806451613;1800;"P";"139-1";1;737,955349431252
147;56;"G";80;0,911290322580645;1;1;1;0,911290322580645;1900;"P";"139-1";1;786,260801626734
165;56;"G";80;0,911290322580645;1;1;1;0,911290322580645;1900;"G";"140-1";1;784,800234470127
185;56;"G";80;0,911290322580645;1;1;1;0,911290322580645;1900;"P";"140-1";1;784,800234470127
257;56;"G";80;0,919354838709677;1;1;1;0,919354838709677;2500;"G";"145-2";1;680,538293946535
258;56;"G";80;0,919354838709677;1;1;1;0,919354838709677;2600;"G";"145-2";1;705,900420435657
259;56;"G";80;0,92741935483871;1;1;1;0,92741935483871;2700;"G";"145-2";1;736,758218235227
280;56;"G";80;0,919354838709677;1;1;1;0,919354838709677;2500;"P";"145-2";1;680,538293946535
281;56;"G";80;0,919354838709677;1;1;1;0,919354838709677;2600;"P";"145-2";1;705,900420435657
282;56;"G";80;0,92741935483871;1;1;1;0,92741935483871;2700;"P";"145-2";1;736,758218235227
346;56;"G";80;0,903225806451613;1;1;1;0,903225806451613;2800;"G";"151-1";1;755,371747834852
347;56;"G";80;0,919354838709677;1;1;1;0,919354838709677;2900;"G";"151-1";1;805,686712874635
373;56;"G";80;0,903225806451613;1;1;1;0,903225806451613;2800;"P";"151-1";1;755,371747834852
374;56;"G";80;0,919354838709677;1;1;1;0,919354838709677;2900;"P";"151-1";1;805,686712874635
496;56;"G";80;0,903225806451613;1;1;1;0,903225806451613;2600;"G";"155-1";1;752,082060793914
497;56;"G";80;0,903225806451613;1;1;1;0,903225806451613;2700;"G";"155-1";1;782,466605472905
498;56;"G";80;0,911290322580645;1;1;1;0,911290322580645;2800;"G";"155-1";1;819,609668589612
524;56;"G";80;0,903225806451613;1;1;1;0,903225806451613;2600;"P";"155-1";1;752,082060793914
525;56;"G";80;0,903225806451613;1;1;1;0,903225806451613;2700;"P";"155-1";1;782,466605472905
526;56;"G";80;0,911290322580645;1;1;1;0,911290322580645;2800;"P";"155-1";1;819,609668589612
581;56;"G";80;0,911290322580645;1;1;1;0,911290322580645;1700;"G";"180-1";1;731,101045758018
582;56;"G";80;0,935483870967742;1;1;1;0,935483870967742;1800;"G";"180-1";1;786,579493951811
601;56;"G";80;0,911290322580645;1;1;1;0,911290322580645;1700;"P";"180-1";1;731,101045758018
602;56;"G";80;0,935483870967742;1;1;1;0,935483870967742;1800;"P";"180-1";1;786,579493951811
614;56;"G";80;0,903225806451613;1;1;1;0,903225806451613;1600;"G";"181-2";1;784,868151357731
618;56;"G";80;0,903225806451613;1;1;1;0,903225806451613;1600;"P";"181-2";1;784,868151357731
903;56;"G";80;0,911290322580645;1;1;1;0,911290322580645;1100;"G";"203-1";1;758,841413501269
904;56;"G";80;0,919354838709677;1;1;1;0,919354838709677;1200;"G";"203-1";1;804,748278856866
905;56;"G";80;0,951612903225806;1;1;1;0,951612903225806;1300;"G";"203-1";1;862,916691385991
919;56;"G";80;0,911290322580645;1;1;1;0,911290322580645;1100;"P";"203-1";1;758,841413501269
920;56;"G";80;0,919354838709677;1;1;1;0,919354838709677;1200;"P";"203-1";1;804,748278856866
921;56;"G";80;0,951612903225806;1;1;1;0,951612903225806;1300;"P";"203-1";1;862,916691385991
1090;56;"G";80;0,911290322580645;1;1;1;0,911290322580645;2000;"G";"232-2";1;831,718095237977
1091;56;"G";80;0,911290322580645;1;1;1;0,911290322580645;2100;"G";"232-2";1;869,559024385108
1092;56;"G";80;0,919354838709677;1;1;1;0,919354838709677;2200;"G";"232-2";1;903,408658479429
1115;56;"G";80;0,911290322580645;1;1;1;0,911290322580645;2000;"P";"232-2";1;831,718095237977
1116;56;"G";80;0,911290322580645;1;1;1;0,911290322580645;2100;"P";"232-2";1;869,559024385108
1117;56;"G";80;0,919354838709677;1;1;1;0,919354838709677;2200;"P";"232-2";1;903,408658479429
1170;56;"G";80;0,903225806451613;1;1;1;0,903225806451613;1700;"G";"246-1";1;846,883838649612
1171;56;"G";80;0,911290322580645;1;1;1;0,911290322580645;1800;"G";"246-1";1;866,624865962344
1189;56;"G";80;0,903225806451613;1;1;1;0,903225806451613;1700;"P";"246-1";1;846,883838649612
1190;56;"G";80;0,911290322580645;1;1;1;0,911290322580645;1800;"P";"246-1";1;866,624865962344
1269;56;"G";80;0,911290322580645;1;1;1;0,911290322580645;2600;"G";"250-1";1;890,782701966981
1297;56;"G";80;0,911290322580645;1;1;1;0,911290322580645;2600;"P";"250-1";1;890,782701966981
1426;56;"G";80;0,903225806451613;1;1;1;0,903225806451613;2600;"G";"264-1";1;760,23997266021
1427;56;"G";80;0,903225806451613;1;1;1;0,903225806451613;2700;"G";"264-1";1;779,241054772937
1428;56;"G";80;0,911290322580645;1;1;1;0,911290322580645;2800;"G";"264-1";1;790,148372954639
1429;56;"G";80;0,919354838709677;1;1;1;0,919354838709677;2900;"G";"264-1";1;825,476116517219
1430;56;"G";80;0,935483870967742;1;1;1;0,935483870967742;3000;"G";"264-1";1;842,933062178326
1431;56;"G";80;0,943548387096774;1;1;1;0,943548387096774;3100;"G";"264-1";1;865,098642474435
1432;56;"G";80;0,951612903225806;1;1;1;0,951612903225806;3200;"G";"264-1";1;893,02756852517
1457;56;"G";80;0,903225806451613;1;1;1;0,903225806451613;2600;"P";"264-1";1;760,23997266021
1458;56;"G";80;0,903225806451613;1;1;1;0,903225806451613;2700;"P";"264-1";1;779,241054772937
1459;56;"G";80;0,911290322580645;1;1;1;0,911290322580645;2800;"P";"264-1";1;790,148372954639
1460;56;"G";80;0,919354838709677;1;1;1;0,919354838709677;2900;"P";"264-1";1;825,476116517219
1461;56;"G";80;0,935483870967742;1;1;1;0,935483870967742;3000;"P";"264-1";1;842,933062178326
1462;56;"G";80;0,943548387096774;1;1;1;0,943548387096774;3100;"P";"264-1";1;865,098642474435
1463;56;"G";80;0,951612903225806;1;1;1;0,951612903225806;3200;"P";"264-1";1;893,02756852517
1526;56;"G";80;0,903225806451613;1;1;1;0,903225806451613;1800;"G";"285-2";1;755,167239132962
1527;56;"G";80;0,911290322580645;1;1;1;0,911290322580645;1900;"G";"285-2";1;786,781978311494
1528;56;"G";80;0,92741935483871;1;1;1;0,92741935483871;2000;"G";"285-2";1;819,072890953236
1529;56;"G";80;0,943548387096774;1;1;1;0,943548387096774;2100;"G";"285-2";1;852,823600844389
1530;56;"G";80;0,967741935483871;1;1;1;0,967741935483871;2200;"G";"285-2";1;870,444529404569
1531;56;"G";80;0,975806451612903;1;1;1;0,975806451612903;2300;"G";"285-2";1;900,374323309766
1549;56;"G";80;0,903225806451613;1;1;1;0,903225806451613;1800;"P";"285-2";1;755,167239132962
1550;56;"G";80;0,911290322580645;1;1;1;0,911290322580645;1900;"P";"285-2";1;786,781978311494
1551;56;"G";80;0,92741935483871;1;1;1;0,92741935483871;2000;"P";"285-2";1;819,072890953236
1552;56;"G";80;0,943548387096774;1;1;1;0,943548387096774;2100;"P";"285-2";1;852,823600844389
1553;56;"G";80;0,967741935483871;1;1;1;0,967741935483871;2200;"P";"285-2";1;870,444529404569
1554;56;"G";80;0,975806451612903;1;1;1;0,975806451612903;2300;"P";"285-2";1;900,374323309766
1739;56;"G";80;0,919354838709677;1;1;1;0,919354838709677;1500;"G";"371-1";1;746,516665960417
1740;56;"G";80;0,935483870967742;1;1;1;0,935483870967742;1600;"G";"371-1";1;799,728324287861
1757;56;"G";80;0,919354838709677;1;1;1;0,919354838709677;1500;"P";"371-1";1;746,516665960417
1758;56;"G";80;0,935483870967742;1;1;1;0,935483870967742;1600;"P";"371-1";1;799,728324287861
2133;56;"G";80;0,903225806451613;1;1;1;0,903225806451613;1700;"G";"ER 20D-2";1;810,279285953781
2134;56;"G";80;0,92741935483871;1;1;1;0,92741935483871;1800;"G";"ER 20D-2";1;838,759889014436
2135;56;"G";80;0,943548387096774;1;1;1;0,943548387096774;1900;"G";"ER 20D-2";1;867,675546412313
2136;56;"G";80;0,967741935483871;1;1;1;0,967741935483871;2000;"G";"ER 20D-2";1;915,962265662011
2150;56;"G";80;0,903225806451613;1;1;1;0,903225806451613;1700;"P";"ER 20D-2";1;810,279285953781
2151;56;"G";80;0,92741935483871;1;1;1;0,92741935483871;1800;"P";"ER 20D-2";1;838,759889014436
2152;56;"G";80;0,943548387096774;1;1;1;0,943548387096774;1900;"P";"ER 20D-2";1;867,675546412313
2153;56;"G";80;0,967741935483871;1;1;1;0,967741935483871;2000;"P";"ER 20D-2";1;915,962265662011
2165;56;"G";80;0,911290322580645;1;1;1;0,911290322580645;1600;"G";"ER 20D-5";1;864,282534636607
2177;56;"G";80;0,911290322580645;1;1;1;0,911290322580645;1600;"P";"ER 20D-5";1;864,282534636607
2315;56;"G";80;0,911290322580645;1;1;1;0,911290322580645;1300;"G";"G1206-3";1;866,919550979273
2334;56;"G";80;0,911290322580645;1;1;1;0,911290322580645;1300;"P";"G1206-3";1;866,919550979273
2352;56;"G";80;0,903225806451613;1;1;1;0,903225806451613;1300;"G";"G1206-4";1;864,225511512059
2353;56;"G";80;0,92741935483871;1;1;1;0,92741935483871;1400;"G";"G1206-4";1;919,706339316987
2367;56;"G";80;0,903225806451613;1;1;1;0,903225806451613;1300;"P";"G1206-4";1;864,225511512059
2368;56;"G";80;0,92741935483871;1;1;1;0,92741935483871;1400;"P";"G1206-4";1;919,706339316987
2403;56;"G";80;0,919354838709677;1;1;1;0,919354838709677;1500;"G";"G1700-2";1;872,044529079129
2404;56;"G";80;0,951612903225806;1;1;1;0,951612903225806;1600;"G";"G1700-2";1;927,918729751354
2407;56;"G";80;0,919354838709677;1;1;1;0,919354838709677;1500;"P";"G1700-2";1;872,044529079129
2408;56;"G";80;0,951612903225806;1;1;1;0,951612903225806;1600;"P";"G1700-2";1;927,918729751354
2424;56;"G";80;0,911290322580645;1;1;1;0,911290322580645;1800;"G";"G2000-1";1;839,931231763072
2425;56;"G";80;0,919354838709677;1;1;1;0,919354838709677;1900;"G";"G2000-1";1;874,938089157783
2439;56;"G";80;0,911290322580645;1;1;1;0,911290322580645;1800;"P";"G2000-1";1;839,931231763072
2440;56;"G";80;0,919354838709677;1;1;1;0,919354838709677;1900;"P";"G2000-1";1;874,938089157783
