"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
146;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;1800;"P";"139-1";1;720,705059071206
147;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;1900;"P";"139-1";1;769,48795735389
164;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;1800;"G";"140-1";1;719,445982551605
165;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;1900;"G";"140-1";1;768,027390197283
184;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;1800;"P";"140-1";1;719,445982551605
185;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;1900;"P";"140-1";1;768,027390197283
254;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2200;"G";"145-2";1;616,817008426292
255;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2300;"G";"145-2";1;632,013596252544
256;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2400;"G";"145-2";1;648,796016111854
257;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2500;"G";"145-2";1;661,041051091388
258;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2600;"G";"145-2";1;687,576610911848
259;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2700;"G";"145-2";1;719,377265854274
277;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2200;"P";"145-2";1;616,817008426292
278;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2300;"P";"145-2";1;632,013596252544
279;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2400;"P";"145-2";1;648,796016111854
280;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2500;"P";"145-2";1;661,041051091388
281;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2600;"P";"145-2";1;687,576610911848
282;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2700;"P";"145-2";1;719,377265854274
300;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2200;"G";"146-3";1;594,873042297866
301;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2300;"G";"146-3";1;612,782241105867
302;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2400;"G";"146-3";1;632,251192216953
320;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2200;"P";"146-3";1;594,873042297866
321;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2300;"P";"146-3";1;612,782241105867
322;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2400;"P";"146-3";1;632,251192216953
345;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2700;"G";"151-1";1;713,5695889925
346;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2800;"G";"151-1";1;736,705826505529
347;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2900;"G";"151-1";1;789,033273721196
372;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2700;"P";"151-1";1;713,5695889925
373;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2800;"P";"151-1";1;736,705826505529
374;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2900;"P";"151-1";1;789,033273721196
394;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2200;"G";"152-2";1;585,347572813165
395;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2300;"G";"152-2";1;602,72559607358
396;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2400;"G";"152-2";1;621,904845086043
397;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2500;"G";"152-2";1;643,488972034731
398;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2600;"G";"152-2";1;668,722413333333
399;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2700;"G";"152-2";1;697,579215656669
421;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2200;"P";"152-2";1;585,347572813165
422;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2300;"P";"152-2";1;602,72559607358
423;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2400;"P";"152-2";1;621,904845086043
424;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2500;"P";"152-2";1;643,488972034731
425;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2600;"P";"152-2";1;668,722413333333
426;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2700;"P";"152-2";1;697,579215656669
447;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2200;"G";"152-3";1;585,346761290455
448;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2300;"G";"152-3";1;602,724686156181
449;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2400;"G";"152-3";1;621,903823886867
450;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2500;"G";"152-3";1;643,487824473129
451;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2600;"G";"152-3";1;668,721121659854
452;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2700;"G";"152-3";1;697,577758850205
469;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2200;"P";"152-3";1;585,346761290455
470;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2300;"P";"152-3";1;602,724686156181
471;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2400;"P";"152-3";1;621,903823886867
472;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2500;"P";"152-3";1;643,487824473129
473;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2600;"P";"152-3";1;668,721121659854
474;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2700;"P";"152-3";1;697,577758850205
579;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;1500;"G";"180-1";1;640,548698392582
580;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;1600;"G";"180-1";1;676,26122879664
581;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;1700;"G";"180-1";1;713,492820649793
582;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;1800;"G";"180-1";1;769,567894440211
599;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;1500;"P";"180-1";1;640,548698392582
600;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;1600;"P";"180-1";1;676,26122879664
601;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;1700;"P";"180-1";1;713,492820649793
602;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;1800;"P";"180-1";1;769,567894440211
635;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2200;"G";"182-1";1;581,550011507759
636;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2300;"G";"182-1";1;599,790760943768
653;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2200;"P";"182-1";1;581,550011507759
654;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2300;"P";"182-1";1;599,790760943768
670;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2200;"G";"182-2";1;581,550011507759
686;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2200;"P";"182-2";1;581,550011507759
714;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2200;"G";"185-2";1;589,763668980271
715;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2300;"G";"185-2";1;609,672221123675
716;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2400;"G";"185-2";1;629,488903039025
717;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2500;"G";"185-2";1;652,1424524671
718;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2600;"G";"185-2";1;677,836555843254
719;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2700;"G";"185-2";1;708,522236028942
742;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2200;"P";"185-2";1;589,763668980271
743;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2300;"P";"185-2";1;609,672221123675
744;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2400;"P";"185-2";1;629,488903039025
745;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2500;"P";"185-2";1;652,1424524671
746;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2600;"P";"185-2";1;677,836555843254
747;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2700;"P";"185-2";1;708,522236028942
770;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2200;"G";"185CL1-1";1;591,078348548641
771;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2300;"G";"185CL1-1";1;608,964254181995
772;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2400;"G";"185CL1-1";1;628,741186901074
773;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2500;"G";"185CL1-1";1;651,034302772098
774;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2600;"G";"185CL1-1";1;677,286474124515
775;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2700;"G";"185CL1-1";1;707,919559148416
797;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2200;"P";"185CL1-1";1;591,078348548641
798;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2300;"P";"185CL1-1";1;608,964254181995
799;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2400;"P";"185CL1-1";1;628,741186901074
800;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2500;"P";"185CL1-1";1;651,034302772098
801;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2600;"P";"185CL1-1";1;677,286474124515
802;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2700;"P";"185CL1-1";1;707,919559148416
824;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2200;"G";"189-2";1;580,982717476315
825;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2300;"G";"189-2";1;599,15281442368
826;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2400;"G";"189-2";1;617,900990156611
827;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2500;"G";"189-2";1;638,935690204486
828;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2600;"G";"189-2";1;663,1631662698
829;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2700;"G";"189-2";1;691,933639218173
830;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2800;"G";"189-2";1;726,103866818891
849;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2200;"P";"189-2";1;580,982717476315
850;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2300;"P";"189-2";1;599,15281442368
851;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2400;"P";"189-2";1;617,900990156611
852;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2500;"P";"189-2";1;638,935690204486
853;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2600;"P";"189-2";1;663,1631662698
854;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2700;"P";"189-2";1;691,933639218173
855;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2800;"P";"189-2";1;726,103866818891
864;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2200;"G";"189-3";1;581,410969919974
865;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2300;"G";"189-3";1;599,682959176943
866;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2400;"G";"189-3";1;618,560039303571
867;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2500;"G";"189-3";1;639,756740159466
868;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2600;"G";"189-3";1;664,463886270809
869;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2700;"G";"189-3";1;692,5174866785
870;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2800;"G";"189-3";1;726,851482559204
878;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2200;"P";"189-3";1;581,410969919974
879;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2300;"P";"189-3";1;599,682959176943
880;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2400;"P";"189-3";1;618,560039303571
881;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2500;"P";"189-3";1;639,756740159466
882;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2600;"P";"189-3";1;664,463886270809
883;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2700;"P";"189-3";1;692,5174866785
884;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2800;"P";"189-3";1;726,851482559204
904;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;1200;"G";"203-1";1;789,686052626849
905;55;"P";80;0,983870967741935;1;0,935483870967742;1;0,919354838709677;1300;"G";"203-1";1;849,597788067087
920;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;1200;"P";"203-1";1;789,686052626849
921;55;"P";80;0,983870967741935;1;0,935483870967742;1;0,919354838709677;1300;"P";"203-1";1;849,597788067087
1091;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2100;"G";"232-2";1;856,479147272973
1092;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2200;"G";"232-2";1;890,328781367294
1116;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2100;"P";"232-2";1;856,479147272973
1117;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2200;"P";"232-2";1;890,328781367294
1171;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;1800;"G";"246-1";1;853,425461200439
1190;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;1800;"P";"246-1";1;853,425461200439
1430;55;"P";80;0,983870967741935;1;0,935483870967742;1;0,919354838709677;3000;"G";"264-1";1;829,375239049074
1431;55;"P";80;0,983870967741935;1;0,935483870967742;1;0,919354838709677;3100;"G";"264-1";1;851,228264522034
1432;55;"P";80;0,983870967741935;1;0,935483870967742;1;0,919354838709677;3200;"G";"264-1";1;879,118016169843
1461;55;"P";80;0,983870967741935;1;0,935483870967742;1;0,919354838709677;3000;"P";"264-1";1;829,375239049074
1462;55;"P";80;0,983870967741935;1;0,935483870967742;1;0,919354838709677;3100;"P";"264-1";1;851,228264522034
1463;55;"P";80;0,983870967741935;1;0,935483870967742;1;0,919354838709677;3200;"P";"264-1";1;879,118016169843
1482;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2200;"G";"28-1";1;589,763668980271
1483;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2300;"G";"28-1";1;609,672221123675
1484;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2400;"G";"28-1";1;629,488903039025
1485;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2500;"G";"28-1";1;652,1424524671
1486;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2600;"G";"28-1";1;677,836555843254
1487;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2700;"G";"28-1";1;708,522236028942
1505;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2200;"P";"28-1";1;589,763668980271
1506;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2300;"P";"28-1";1;609,672221123675
1507;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2400;"P";"28-1";1;629,488903039025
1508;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2500;"P";"28-1";1;652,1424524671
1509;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2600;"P";"28-1";1;677,836555843254
1510;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2700;"P";"28-1";1;708,522236028942
1528;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2000;"G";"285-2";1;805,395642275987
1529;55;"P";80;0,983870967741935;1;0,935483870967742;1;0,919354838709677;2100;"G";"285-2";1;839,504697525486
1530;55;"P";80;0,983870967741935;1;0,935483870967742;1;0,919354838709677;2200;"G";"285-2";1;857,125626085666
1531;55;"P";80;0,983870967741935;1;0,935483870967742;1;0,919354838709677;2300;"G";"285-2";1;887,174918547861
1551;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2000;"P";"285-2";1;805,395642275987
1552;55;"P";80;0,983870967741935;1;0,935483870967742;1;0,919354838709677;2100;"P";"285-2";1;839,504697525486
1553;55;"P";80;0,983870967741935;1;0,935483870967742;1;0,919354838709677;2200;"P";"285-2";1;857,125626085666
1554;55;"P";80;0,983870967741935;1;0,935483870967742;1;0,919354838709677;2300;"P";"285-2";1;887,174918547861
1739;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;1500;"G";"371-1";1;729,385713579465
1740;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;1600;"G";"371-1";1;783,074885134421
1757;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;1500;"P";"371-1";1;729,385713579465
1758;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;1600;"P";"371-1";1;783,074885134421
1784;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2400;"G";"4370-1";1;650,880146928187
1804;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2400;"P";"4370-1";1;650,880146928187
1817;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2200;"G";"6186-1";1;591,51655549016
1818;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2300;"G";"6186-1";1;609,444354325462
1819;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2400;"G";"6186-1";1;629,262816641637
1820;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2500;"G";"6186-1";1;651,957750993793
1821;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2600;"G";"6186-1";1;677,628581155175
1822;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2700;"G";"6186-1";1;708,287660696771
1838;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2200;"P";"6186-1";1;591,51655549016
1839;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2300;"P";"6186-1";1;609,444354325462
1840;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2400;"P";"6186-1";1;629,262816641637
1841;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2500;"P";"6186-1";1;651,957750993793
1842;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2600;"P";"6186-1";1;677,628581155175
1843;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2700;"P";"6186-1";1;708,287660696771
2134;55;"P";80;0,983870967741935;1;0,935483870967742;1;0,919354838709677;1800;"G";"ER 20D-2";1;825,321513664296
2135;55;"P";80;0,983870967741935;1;0,935483870967742;1;0,919354838709677;1900;"G";"ER 20D-2";1;853,805386444292
2136;55;"P";80;0,983870967741935;1;0,935483870967742;1;0,919354838709677;2000;"G";"ER 20D-2";1;903,001948201694
2151;55;"P";80;0,983870967741935;1;0,935483870967742;1;0,919354838709677;1800;"P";"ER 20D-2";1;825,321513664296
2152;55;"P";80;0,983870967741935;1;0,935483870967742;1;0,919354838709677;1900;"P";"ER 20D-2";1;853,805386444292
2153;55;"P";80;0,983870967741935;1;0,935483870967742;1;0,919354838709677;2000;"P";"ER 20D-2";1;903,001948201694
2165;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;1600;"G";"ER 20D-5";1;851,202657524472
2177;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;1600;"P";"ER 20D-5";1;851,202657524472
2189;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2200;"G";"EU 43-1";1;589,763668980271
2200;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2200;"P";"EU 43-1";1;589,763668980271
2353;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;1400;"G";"G1206-4";1;906,746021856669
2368;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;1400;"P";"G1206-4";1;906,746021856669
2403;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;1500;"G";"G1700-2";1;858,845124317224
2404;55;"P";80;0,983870967741935;1;0,935483870967742;1;0,919354838709677;1600;"G";"G1700-2";1;914,958412291036
2407;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;1500;"P";"G1700-2";1;858,845124317224
2408;55;"P";80;0,983870967741935;1;0,935483870967742;1;0,919354838709677;1600;"P";"G1700-2";1;914,958412291036
2425;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;1900;"G";"G2000-1";1;861,858212045648
2440;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;1900;"P";"G2000-1";1;861,858212045648
2504;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2400;"G";"Re 482-2";1;600,447526407844
2505;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2500;"G";"Re 482-2";1;617,047184036647
2506;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2600;"G";"Re 482-2";1;634,225337900025
2526;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2400;"P";"Re 482-2";1;600,447526407844
2527;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2500;"P";"Re 482-2";1;617,047184036647
2528;55;"P";80;0,967741935483871;1;0,935483870967742;1;0,903225806451613;2600;"P";"Re 482-2";1;634,225337900025
44;60;"G";80;0,951612903225806;0,951612903225806;1;1;0,919354838709677;2000;"G";"1116-1";1;574,449917288106
45;60;"G";80;0,951612903225806;0,951612903225806;1;1;0,919354838709677;2100;"G";"1116-1";1;587,762740801406
46;60;"G";80;0,967741935483871;0,951612903225806;1;1;0,919354838709677;2200;"G";"1116-1";1;601,559816074555
47;60;"G";80;0,967741935483871;0,951612903225806;1;1;0,919354838709677;2300;"G";"1116-1";1;619,696722125715
48;60;"G";80;0,967741935483871;0,951612903225806;1;1;0,919354838709677;2400;"G";"1116-1";1;637,905972423109
49;60;"G";80;0,967741935483871;0,951612903225806;1;1;0,919354838709677;2500;"G";"1116-1";1;658,381546465436
50;60;"G";80;0,967741935483871;0,951612903225806;1;1;0,919354838709677;2600;"G";"1116-1";1;681,898218056832
51;60;"G";80;0,967741935483871;0,951612903225806;1;1;0,919354838709677;2700;"G";"1116-1";1;709,929558497634
67;60;"G";80;0,951612903225806;0,951612903225806;1;1;0,919354838709677;2000;"P";"1116-1";1;574,449917288106
68;60;"G";80;0,951612903225806;0,951612903225806;1;1;0,919354838709677;2100;"P";"1116-1";1;587,762740801406
69;60;"G";80;0,967741935483871;0,951612903225806;1;1;0,919354838709677;2200;"P";"1116-1";1;601,559816074555
70;60;"G";80;0,967741935483871;0,951612903225806;1;1;0,919354838709677;2300;"P";"1116-1";1;619,696722125715
71;60;"G";80;0,967741935483871;0,951612903225806;1;1;0,919354838709677;2400;"P";"1116-1";1;637,905972423109
72;60;"G";80;0,967741935483871;0,951612903225806;1;1;0,919354838709677;2500;"P";"1116-1";1;658,381546465436
73;60;"G";80;0,967741935483871;0,951612903225806;1;1;0,919354838709677;2600;"P";"1116-1";1;681,898218056832
74;60;"G";80;0,967741935483871;0,951612903225806;1;1;0,919354838709677;2700;"P";"1116-1";1;709,929558497634
76;60;"G";80;0,935483870967742;0,951612903225806;1;1;0,919354838709677;1300;"G";"1144-1";1;571,456326421901
77;60;"G";80;0,951612903225806;0,951612903225806;1;1;0,919354838709677;1400;"G";"1144-1";1;591,538236621445
