"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
1554;52;"P";90;0,969230769230769;1;0,984615384615385;1;0,953846153846154;2300;"P";"285-2";1;887,174918547861
2135;52;"P";90;0,923076923076923;1;0,984615384615385;1;0,907692307692308;1900;"G";"ER 20D-2";1;853,805386444292
2136;52;"P";90;0,969230769230769;1;0,984615384615385;1;0,953846153846154;2000;"G";"ER 20D-2";1;903,001948201694
2152;52;"P";90;0,923076923076923;1;0,984615384615385;1;0,907692307692308;1900;"P";"ER 20D-2";1;853,805386444292
2153;52;"P";90;0,969230769230769;1;0,984615384615385;1;0,953846153846154;2000;"P";"ER 20D-2";1;903,001948201694
2404;52;"P";90;0,938461538461538;1;0,984615384615385;1;0,923076923076923;1600;"G";"G1700-2";1;914,958412291036
2408;52;"P";90;0,938461538461538;1;0,984615384615385;1;0,923076923076923;1600;"P";"G1700-2";1;914,958412291036
905;54;"G";90;0,969230769230769;0,938461538461538;1;1;0,907692307692308;1300;"G";"203-1";1;862,916691385991
921;54;"G";90;0,969230769230769;0,938461538461538;1;1;0,907692307692308;1300;"P";"203-1";1;862,916691385991
1431;54;"G";90;0,969230769230769;0,938461538461538;1;1;0,907692307692308;3100;"G";"264-1";1;865,098642474435
1432;54;"G";90;0,969230769230769;0,938461538461538;1;1;0,907692307692308;3200;"G";"264-1";1;893,02756852517
1462;54;"G";90;0,969230769230769;0,938461538461538;1;1;0,907692307692308;3100;"P";"264-1";1;865,098642474435
1463;54;"G";90;0,969230769230769;0,938461538461538;1;1;0,907692307692308;3200;"P";"264-1";1;893,02756852517
1529;54;"G";90;0,969230769230769;0,938461538461538;1;1;0,907692307692308;2100;"G";"285-2";1;852,823600844389
1530;54;"G";90;0,969230769230769;0,938461538461538;1;1;0,907692307692308;2200;"G";"285-2";1;870,444529404569
1531;54;"G";90;0,969230769230769;0,938461538461538;1;1;0,907692307692308;2300;"G";"285-2";1;900,374323309766
1552;54;"G";90;0,969230769230769;0,938461538461538;1;1;0,907692307692308;2100;"P";"285-2";1;852,823600844389
1553;54;"G";90;0,969230769230769;0,938461538461538;1;1;0,907692307692308;2200;"P";"285-2";1;870,444529404569
1554;54;"G";90;0,969230769230769;0,938461538461538;1;1;0,907692307692308;2300;"P";"285-2";1;900,374323309766
2136;54;"G";90;0,969230769230769;0,938461538461538;1;1;0,907692307692308;2000;"G";"ER 20D-2";1;915,962265662011
2153;54;"G";90;0,969230769230769;0,938461538461538;1;1;0,907692307692308;2000;"P";"ER 20D-2";1;915,962265662011
905;53;"G";90;0,969230769230769;0,953846153846154;1;1;0,923076923076923;1300;"G";"203-1";1;862,916691385991
921;53;"G";90;0,969230769230769;0,953846153846154;1;1;0,923076923076923;1300;"P";"203-1";1;862,916691385991
1431;53;"G";90;0,969230769230769;0,953846153846154;1;1;0,923076923076923;3100;"G";"264-1";1;865,098642474435
1432;53;"G";90;0,969230769230769;0,953846153846154;1;1;0,923076923076923;3200;"G";"264-1";1;893,02756852517
1462;53;"G";90;0,969230769230769;0,953846153846154;1;1;0,923076923076923;3100;"P";"264-1";1;865,098642474435
1463;53;"G";90;0,969230769230769;0,953846153846154;1;1;0,923076923076923;3200;"P";"264-1";1;893,02756852517
1529;53;"G";90;0,969230769230769;0,953846153846154;1;1;0,923076923076923;2100;"G";"285-2";1;852,823600844389
1530;53;"G";90;0,969230769230769;0,953846153846154;1;1;0,923076923076923;2200;"G";"285-2";1;870,444529404569
1531;53;"G";90;0,969230769230769;0,953846153846154;1;1;0,923076923076923;2300;"G";"285-2";1;900,374323309766
1552;53;"G";90;0,969230769230769;0,953846153846154;1;1;0,923076923076923;2100;"P";"285-2";1;852,823600844389
1553;53;"G";90;0,969230769230769;0,953846153846154;1;1;0,923076923076923;2200;"P";"285-2";1;870,444529404569
1554;53;"G";90;0,969230769230769;0,953846153846154;1;1;0,923076923076923;2300;"P";"285-2";1;900,374323309766
2136;53;"G";90;0,969230769230769;0,953846153846154;1;1;0,923076923076923;2000;"G";"ER 20D-2";1;915,962265662011
2153;53;"G";90;0,969230769230769;0,953846153846154;1;1;0,923076923076923;2000;"P";"ER 20D-2";1;915,962265662011
2404;53;"G";90;0,938461538461538;0,953846153846154;1;1;0,907692307692308;1600;"G";"G1700-2";1;927,918729751354
2408;53;"G";90;0,938461538461538;0,953846153846154;1;1;0,907692307692308;1600;"P";"G1700-2";1;927,918729751354
130;52;"G";90;0,907692307692308;1;1;1;0,907692307692308;1900;"G";"139-1";1;786,260801626734
147;52;"G";90;0,907692307692308;1;1;1;0,907692307692308;1900;"P";"139-1";1;786,260801626734
165;52;"G";90;0,907692307692308;1;1;1;0,907692307692308;1900;"G";"140-1";1;784,800234470127
185;52;"G";90;0,907692307692308;1;1;1;0,907692307692308;1900;"P";"140-1";1;784,800234470127
257;52;"G";90;0,923076923076923;1;1;1;0,923076923076923;2500;"G";"145-2";1;680,538293946535
258;52;"G";90;0,938461538461538;1;1;1;0,938461538461538;2600;"G";"145-2";1;705,900420435657
259;52;"G";90;0,938461538461538;1;1;1;0,938461538461538;2700;"G";"145-2";1;736,758218235227
280;52;"G";90;0,923076923076923;1;1;1;0,923076923076923;2500;"P";"145-2";1;680,538293946535
281;52;"G";90;0,938461538461538;1;1;1;0,938461538461538;2600;"P";"145-2";1;705,900420435657
282;52;"G";90;0,938461538461538;1;1;1;0,938461538461538;2700;"P";"145-2";1;736,758218235227
347;52;"G";90;0,907692307692308;1;1;1;0,907692307692308;2900;"G";"151-1";1;805,686712874635
374;52;"G";90;0,907692307692308;1;1;1;0,907692307692308;2900;"P";"151-1";1;805,686712874635
905;52;"G";90;0,969230769230769;1;1;1;0,969230769230769;1300;"G";"203-1";1;862,916691385991
921;52;"G";90;0,969230769230769;1;1;1;0,969230769230769;1300;"P";"203-1";1;862,916691385991
1430;52;"G";90;0,923076923076923;1;1;1;0,923076923076923;3000;"G";"264-1";1;842,933062178326
1431;52;"G";90;0,969230769230769;1;1;1;0,969230769230769;3100;"G";"264-1";1;865,098642474435
1432;52;"G";90;0,969230769230769;1;1;1;0,969230769230769;3200;"G";"264-1";1;893,02756852517
1461;52;"G";90;0,923076923076923;1;1;1;0,923076923076923;3000;"P";"264-1";1;842,933062178326
1462;52;"G";90;0,969230769230769;1;1;1;0,969230769230769;3100;"P";"264-1";1;865,098642474435
1463;52;"G";90;0,969230769230769;1;1;1;0,969230769230769;3200;"P";"264-1";1;893,02756852517
1528;52;"G";90;0,923076923076923;1;1;1;0,923076923076923;2000;"G";"285-2";1;819,072890953236
1529;52;"G";90;0,969230769230769;1;1;1;0,969230769230769;2100;"G";"285-2";1;852,823600844389
1530;52;"G";90;0,969230769230769;1;1;1;0,969230769230769;2200;"G";"285-2";1;870,444529404569
1531;52;"G";90;0,969230769230769;1;1;1;0,969230769230769;2300;"G";"285-2";1;900,374323309766
1551;52;"G";90;0,923076923076923;1;1;1;0,923076923076923;2000;"P";"285-2";1;819,072890953236
1552;52;"G";90;0,969230769230769;1;1;1;0,969230769230769;2100;"P";"285-2";1;852,823600844389
1553;52;"G";90;0,969230769230769;1;1;1;0,969230769230769;2200;"P";"285-2";1;870,444529404569
1554;52;"G";90;0,969230769230769;1;1;1;0,969230769230769;2300;"P";"285-2";1;900,374323309766
1740;52;"G";90;0,907692307692308;1;1;1;0,907692307692308;1600;"G";"371-1";1;799,728324287861
1758;52;"G";90;0,907692307692308;1;1;1;0,907692307692308;1600;"P";"371-1";1;799,728324287861
2135;52;"G";90;0,923076923076923;1;1;1;0,923076923076923;1900;"G";"ER 20D-2";1;867,675546412313
2136;52;"G";90;0,969230769230769;1;1;1;0,969230769230769;2000;"G";"ER 20D-2";1;915,962265662011
2152;52;"G";90;0,923076923076923;1;1;1;0,923076923076923;1900;"P";"ER 20D-2";1;867,675546412313
2153;52;"G";90;0,969230769230769;1;1;1;0,969230769230769;2000;"P";"ER 20D-2";1;915,962265662011
2404;52;"G";90;0,938461538461538;1;1;1;0,938461538461538;1600;"G";"G1700-2";1;927,918729751354
2408;52;"G";90;0,938461538461538;1;1;1;0,938461538461538;1600;"P";"G1700-2";1;927,918729751354
