"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
2404;53;"P";90;1;1;0,921052631578947;1;0,921052631578947;1600;"G";"G1700-2";1;914,958412291036
2407;53;"P";90;1;1;0,921052631578947;1;0,921052631578947;1500;"P";"G1700-2";1;858,845124317224
2408;53;"P";90;1;1;0,921052631578947;1;0,921052631578947;1600;"P";"G1700-2";1;914,958412291036
2425;53;"P";90;1;1;0,921052631578947;1;0,921052631578947;1900;"G";"G2000-1";1;861,858212045648
2440;53;"P";90;1;1;0,921052631578947;1;0,921052631578947;1900;"P";"G2000-1";1;861,858212045648
903;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;1100;"G";"203-1";1;758,841413501269
904;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;1200;"G";"203-1";1;804,748278856866
905;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;1300;"G";"203-1";1;862,916691385991
919;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;1100;"P";"203-1";1;758,841413501269
920;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;1200;"P";"203-1";1;804,748278856866
921;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;1300;"P";"203-1";1;862,916691385991
1091;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;2100;"G";"232-2";1;869,559024385108
1092;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;2200;"G";"232-2";1;903,408658479429
1116;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;2100;"P";"232-2";1;869,559024385108
1117;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;2200;"P";"232-2";1;903,408658479429
1171;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;1800;"G";"246-1";1;866,624865962344
1190;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;1800;"P";"246-1";1;866,624865962344
1427;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;2700;"G";"264-1";1;779,241054772937
1428;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;2800;"G";"264-1";1;790,148372954639
1429;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;2900;"G";"264-1";1;825,476116517219
1430;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;3000;"G";"264-1";1;842,933062178326
1431;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;3100;"G";"264-1";1;865,098642474435
1432;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;3200;"G";"264-1";1;893,02756852517
1458;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;2700;"P";"264-1";1;779,241054772937
1459;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;2800;"P";"264-1";1;790,148372954639
1460;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;2900;"P";"264-1";1;825,476116517219
1461;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;3000;"P";"264-1";1;842,933062178326
1462;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;3100;"P";"264-1";1;865,098642474435
1463;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;3200;"P";"264-1";1;893,02756852517
1527;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;1900;"G";"285-2";1;786,781978311494
1528;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;2000;"G";"285-2";1;819,072890953236
1529;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;2100;"G";"285-2";1;852,823600844389
1530;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;2200;"G";"285-2";1;870,444529404569
1531;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;2300;"G";"285-2";1;900,374323309766
1550;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;1900;"P";"285-2";1;786,781978311494
1551;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;2000;"P";"285-2";1;819,072890953236
1552;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;2100;"P";"285-2";1;852,823600844389
1553;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;2200;"P";"285-2";1;870,444529404569
1554;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;2300;"P";"285-2";1;900,374323309766
2132;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;1600;"G";"ER 20D-2";1;773,907141279324
2133;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;1700;"G";"ER 20D-2";1;810,279285953781
2134;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;1800;"G";"ER 20D-2";1;838,759889014436
2135;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;1900;"G";"ER 20D-2";1;867,675546412313
2136;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;2000;"G";"ER 20D-2";1;915,962265662011
2149;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;1600;"P";"ER 20D-2";1;773,907141279324
2150;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;1700;"P";"ER 20D-2";1;810,279285953781
2151;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;1800;"P";"ER 20D-2";1;838,759889014436
2152;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;1900;"P";"ER 20D-2";1;867,675546412313
2153;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;2000;"P";"ER 20D-2";1;915,962265662011
2165;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;1600;"G";"ER 20D-5";1;864,282534636607
2177;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;1600;"P";"ER 20D-5";1;864,282534636607
2353;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;1400;"G";"G1206-4";1;919,706339316987
2368;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;1400;"P";"G1206-4";1;919,706339316987
2403;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;1500;"G";"G1700-2";1;872,044529079129
2404;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;1600;"G";"G1700-2";1;927,918729751354
2407;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;1500;"P";"G1700-2";1;872,044529079129
2408;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;1600;"P";"G1700-2";1;927,918729751354
2425;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;1900;"G";"G2000-1";1;874,938089157783
2440;56;"G";90;1;0,921052631578947;1;1;0,921052631578947;1900;"P";"G2000-1";1;874,938089157783
50;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2600;"G";"1116-1";1;671,427161794207
51;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2700;"G";"1116-1";1;700,191143785847
73;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2600;"P";"1116-1";1;671,427161794207
74;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2700;"P";"1116-1";1;700,191143785847
79;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;1600;"G";"1144-1";1;623,642785159074
80;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;1700;"G";"1144-1";1;656,631092095655
81;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;1800;"G";"1144-1";1;690,710014791837
86;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;1600;"P";"1144-1";1;623,642785159074
87;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;1700;"P";"1144-1";1;656,631092095655
88;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;1800;"P";"1144-1";1;690,710014791837
97;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;1700;"G";"1265-1";1;896,196484617383
107;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;1700;"P";"1265-1";1;896,196484617383
127;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;1600;"G";"139-1";1;663,187235538243
128;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;1700;"G";"139-1";1;690,801841628035
129;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;1800;"G";"139-1";1;737,955349431252
130;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;1900;"G";"139-1";1;786,260801626734
144;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;1600;"P";"139-1";1;663,187235538243
145;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;1700;"P";"139-1";1;690,801841628035
146;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;1800;"P";"139-1";1;737,955349431252
147;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;1900;"P";"139-1";1;786,260801626734
162;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;1600;"G";"140-1";1;661,444561705358
163;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;1700;"G";"140-1";1;690,2734198636
164;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;1800;"G";"140-1";1;731,419696452075
165;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;1900;"G";"140-1";1;784,800234470127
182;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;1600;"P";"140-1";1;661,444561705358
183;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;1700;"P";"140-1";1;690,2734198636
184;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;1800;"P";"140-1";1;731,419696452075
185;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;1900;"P";"140-1";1;784,800234470127
202;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;1600;"G";"142-1";1;714,22174876893
214;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;1600;"P";"142-1";1;714,22174876893
253;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2100;"G";"145-2";1;613,648104242708
254;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2200;"G";"145-2";1;635,975320874078
255;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2300;"G";"145-2";1;650,933509672457
256;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2400;"G";"145-2";1;667,477507576364
257;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2500;"G";"145-2";1;680,538293946535
258;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2600;"G";"145-2";1;705,900420435657
259;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2700;"G";"145-2";1;736,758218235227
276;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2100;"P";"145-2";1;613,648104242708
277;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2200;"P";"145-2";1;635,975320874078
278;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2300;"P";"145-2";1;650,933509672457
279;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2400;"P";"145-2";1;667,477507576364
280;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2500;"P";"145-2";1;680,538293946535
281;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2600;"P";"145-2";1;705,900420435657
282;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2700;"P";"145-2";1;736,758218235227
301;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2300;"G";"146-3";1;622,094670085169
302;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2400;"G";"146-3";1;642,136316785997
321;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2300;"P";"146-3";1;622,094670085169
322;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2400;"P";"146-3";1;642,136316785997
343;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2500;"G";"151-1";1;678,152099292756
344;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2600;"G";"151-1";1;698,582029436506
345;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2700;"G";"151-1";1;724,904026574038
346;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2800;"G";"151-1";1;755,371747834852
347;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2900;"G";"151-1";1;805,686712874635
370;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2500;"P";"151-1";1;678,152099292756
371;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2600;"P";"151-1";1;698,582029436506
372;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2700;"P";"151-1";1;724,904026574038
373;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2800;"P";"151-1";1;755,371747834852
374;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2900;"P";"151-1";1;805,686712874635
397;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2500;"G";"152-2";1;651,708715100835
398;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2600;"G";"152-2";1;676,825602240888
399;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2700;"G";"152-2";1;705,984472754226
424;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2500;"P";"152-2";1;651,708715100835
425;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2600;"P";"152-2";1;676,825602240888
426;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2700;"P";"152-2";1;705,984472754226
450;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2500;"G";"152-3";1;651,449012382497
451;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2600;"G";"152-3";1;676,525042019282
452;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2700;"G";"152-3";1;705,634725841698
472;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2500;"P";"152-3";1;651,449012382497
473;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2600;"P";"152-3";1;676,525042019282
474;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2700;"P";"152-3";1;705,634725841698
496;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2600;"G";"155-1";1;752,082060793914
497;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2700;"G";"155-1";1;782,466605472905
498;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2800;"G";"155-1";1;819,609668589612
524;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2600;"P";"155-1";1;752,082060793914
525;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2700;"P";"155-1";1;782,466605472905
526;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2800;"P";"155-1";1;819,609668589612
550;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2500;"G";"156-1";1;680,698105654297
570;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2500;"P";"156-1";1;680,698105654297
579;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;1500;"G";"180-1";1;648,953347910194
580;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;1600;"G";"180-1";1;685,985651299478
581;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;1700;"G";"180-1";1;724,41610517647
582;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;1800;"G";"180-1";1;786,579493951811
599;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;1500;"P";"180-1";1;648,953347910194
600;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;1600;"P";"180-1";1;685,985651299478
601;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;1700;"P";"180-1";1;724,41610517647
602;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;1800;"P";"180-1";1;786,579493951811
614;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;1600;"G";"181-2";1;784,868151357731
618;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;1600;"P";"181-2";1;784,868151357731
715;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2300;"G";"185-2";1;618,46018135963
716;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2400;"G";"185-2";1;638,564391933444
717;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2500;"G";"185-2";1;661,249052910734
718;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2600;"G";"185-2";1;687,42962311637
719;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2700;"G";"185-2";1;718,705415882216
743;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2300;"P";"185-2";1;618,46018135963
744;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2400;"P";"185-2";1;638,564391933444
745;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2500;"P";"185-2";1;661,249052910734
746;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2600;"P";"185-2";1;687,42962311637
747;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2700;"P";"185-2";1;718,705415882216
772;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2400;"G";"185CL1-1";1;637,723522197341
773;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2500;"G";"185CL1-1";1;660,690864155215
774;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2600;"G";"185CL1-1";1;686,807439996816
775;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2700;"G";"185CL1-1";1;718,019347219704
799;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2400;"P";"185CL1-1";1;637,723522197341
800;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2500;"P";"185CL1-1";1;660,690864155215
801;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2600;"P";"185CL1-1";1;686,807439996816
802;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2700;"P";"185CL1-1";1;718,019347219704
828;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2600;"G";"189-2";1;671,298028195492
829;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2700;"G";"189-2";1;699,987615863871
830;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2800;"G";"189-2";1;734,452358395795
853;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2600;"P";"189-2";1;671,298028195492
854;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2700;"P";"189-2";1;699,987615863871
855;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2800;"P";"189-2";1;734,452358395795
868;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2600;"G";"189-3";1;672,687160647493
869;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2700;"G";"189-3";1;701,052876353936
870;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2800;"G";"189-3";1;735,75982355273
882;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2600;"P";"189-3";1;672,687160647493
883;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2700;"P";"189-3";1;701,052876353936
884;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2800;"P";"189-3";1;735,75982355273
903;54;"G";90;1;0,947368421052632;1;1;0,947368421052632;1100;"G";"203-1";1;758,841413501269
904;54;"G";90;1;0,947368421052632;1;1;0,947368421052632;1200;"G";"203-1";1;804,748278856866
905;54;"G";90;1;0,947368421052632;1;1;0,947368421052632;1300;"G";"203-1";1;862,916691385991
919;54;"G";90;1;0,947368421052632;1;1;0,947368421052632;1100;"P";"203-1";1;758,841413501269
920;54;"G";90;1;0,947368421052632;1;1;0,947368421052632;1200;"P";"203-1";1;804,748278856866
921;54;"G";90;1;0,947368421052632;1;1;0,947368421052632;1300;"P";"203-1";1;862,916691385991
1089;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;1900;"G";"232-2";1;818,187456454275
1090;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2000;"G";"232-2";1;831,718095237977
1091;54;"G";90;1;0,947368421052632;1;1;0,947368421052632;2100;"G";"232-2";1;869,559024385108
1092;54;"G";90;1;0,947368421052632;1;1;0,947368421052632;2200;"G";"232-2";1;903,408658479429
1114;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;1900;"P";"232-2";1;818,187456454275
1115;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2000;"P";"232-2";1;831,718095237977
1116;54;"G";90;1;0,947368421052632;1;1;0,947368421052632;2100;"P";"232-2";1;869,559024385108
1117;54;"G";90;1;0,947368421052632;1;1;0,947368421052632;2200;"P";"232-2";1;903,408658479429
1170;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;1700;"G";"246-1";1;846,883838649612
1171;54;"G";90;1;0,947368421052632;1;1;0,947368421052632;1800;"G";"246-1";1;866,624865962344
1189;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;1700;"P";"246-1";1;846,883838649612
1190;54;"G";90;1;0,947368421052632;1;1;0,947368421052632;1800;"P";"246-1";1;866,624865962344
1268;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2500;"G";"250-1";1;862,02585603778
1269;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2600;"G";"250-1";1;890,782701966981
1296;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2500;"P";"250-1";1;862,02585603778
1297;54;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2600;"P";"250-1";1;890,782701966981
1427;54;"G";90;1;0,947368421052632;1;1;0,947368421052632;2700;"G";"264-1";1;779,241054772937
1428;54;"G";90;1;0,947368421052632;1;1;0,947368421052632;2800;"G";"264-1";1;790,148372954639
