"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
97;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;1700;"G";"1265-1";1;896,196484617383
107;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;1700;"P";"1265-1";1;896,196484617383
130;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;1900;"G";"139-1";1;786,260801626734
147;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;1900;"P";"139-1";1;786,260801626734
165;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;1900;"G";"140-1";1;784,800234470127
185;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;1900;"P";"140-1";1;784,800234470127
257;64;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2500;"G";"145-2";1;680,538293946535
258;64;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2600;"G";"145-2";1;705,900420435657
259;64;"G";90;1;0,947368421052632;1;1;0,947368421052632;2700;"G";"145-2";1;736,758218235227
280;64;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2500;"P";"145-2";1;680,538293946535
281;64;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;2600;"P";"145-2";1;705,900420435657
282;64;"G";90;1;0,947368421052632;1;1;0,947368421052632;2700;"P";"145-2";1;736,758218235227
347;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;2900;"G";"151-1";1;805,686712874635
374;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;2900;"P";"151-1";1;805,686712874635
498;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;2800;"G";"155-1";1;819,609668589612
526;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;2800;"P";"155-1";1;819,609668589612
581;64;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;1700;"G";"180-1";1;724,41610517647
582;64;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;1800;"G";"180-1";1;786,579493951811
601;64;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;1700;"P";"180-1";1;724,41610517647
602;64;"G";90;0,973684210526316;0,947368421052632;1;1;0,921052631578947;1800;"P";"180-1";1;786,579493951811
903;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;1100;"G";"203-1";1;758,841413501269
904;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;1200;"G";"203-1";1;804,748278856866
905;64;"G";90;1;0,947368421052632;1;1;0,947368421052632;1300;"G";"203-1";1;862,916691385991
919;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;1100;"P";"203-1";1;758,841413501269
920;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;1200;"P";"203-1";1;804,748278856866
921;64;"G";90;1;0,947368421052632;1;1;0,947368421052632;1300;"P";"203-1";1;862,916691385991
1090;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;2000;"G";"232-2";1;831,718095237977
1091;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;2100;"G";"232-2";1;869,559024385108
1092;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;2200;"G";"232-2";1;903,408658479429
1115;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;2000;"P";"232-2";1;831,718095237977
1116;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;2100;"P";"232-2";1;869,559024385108
1117;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;2200;"P";"232-2";1;903,408658479429
1170;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;1700;"G";"246-1";1;846,883838649612
1171;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;1800;"G";"246-1";1;866,624865962344
1189;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;1700;"P";"246-1";1;846,883838649612
1190;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;1800;"P";"246-1";1;866,624865962344
1269;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;2600;"G";"250-1";1;890,782701966981
1297;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;2600;"P";"250-1";1;890,782701966981
1426;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;2600;"G";"264-1";1;760,23997266021
1427;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;2700;"G";"264-1";1;779,241054772937
1428;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;2800;"G";"264-1";1;790,148372954639
1429;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;2900;"G";"264-1";1;825,476116517219
1430;64;"G";90;0,973684210526316;0,947368421052632;1;1;0,947368421052632;3000;"G";"264-1";1;842,933062178326
1431;64;"G";90;0,973684210526316;0,947368421052632;1;1;0,947368421052632;3100;"G";"264-1";1;865,098642474435
1432;64;"G";90;1;0,947368421052632;1;1;0,947368421052632;3200;"G";"264-1";1;893,02756852517
1457;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;2600;"P";"264-1";1;760,23997266021
1458;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;2700;"P";"264-1";1;779,241054772937
1459;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;2800;"P";"264-1";1;790,148372954639
1460;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;2900;"P";"264-1";1;825,476116517219
1461;64;"G";90;0,973684210526316;0,947368421052632;1;1;0,947368421052632;3000;"P";"264-1";1;842,933062178326
1462;64;"G";90;0,973684210526316;0,947368421052632;1;1;0,947368421052632;3100;"P";"264-1";1;865,098642474435
1463;64;"G";90;1;0,947368421052632;1;1;0,947368421052632;3200;"P";"264-1";1;893,02756852517
1526;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;1800;"G";"285-2";1;755,167239132962
1527;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;1900;"G";"285-2";1;786,781978311494
1528;64;"G";90;0,973684210526316;0,947368421052632;1;1;0,947368421052632;2000;"G";"285-2";1;819,072890953236
1529;64;"G";90;0,973684210526316;0,947368421052632;1;1;0,947368421052632;2100;"G";"285-2";1;852,823600844389
1530;64;"G";90;1;0,947368421052632;1;1;0,947368421052632;2200;"G";"285-2";1;870,444529404569
1531;64;"G";90;1;0,947368421052632;1;1;0,947368421052632;2300;"G";"285-2";1;900,374323309766
1549;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;1800;"P";"285-2";1;755,167239132962
1550;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;1900;"P";"285-2";1;786,781978311494
1551;64;"G";90;0,973684210526316;0,947368421052632;1;1;0,947368421052632;2000;"P";"285-2";1;819,072890953236
1552;64;"G";90;0,973684210526316;0,947368421052632;1;1;0,947368421052632;2100;"P";"285-2";1;852,823600844389
1553;64;"G";90;1;0,947368421052632;1;1;0,947368421052632;2200;"P";"285-2";1;870,444529404569
1554;64;"G";90;1;0,947368421052632;1;1;0,947368421052632;2300;"P";"285-2";1;900,374323309766
1739;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;1500;"G";"371-1";1;746,516665960417
1740;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;1600;"G";"371-1";1;799,728324287861
1757;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;1500;"P";"371-1";1;746,516665960417
1758;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;1600;"P";"371-1";1;799,728324287861
2133;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;1700;"G";"ER 20D-2";1;810,279285953781
2134;64;"G";90;0,973684210526316;0,947368421052632;1;1;0,947368421052632;1800;"G";"ER 20D-2";1;838,759889014436
2135;64;"G";90;0,973684210526316;0,947368421052632;1;1;0,947368421052632;1900;"G";"ER 20D-2";1;867,675546412313
2136;64;"G";90;1;0,947368421052632;1;1;0,947368421052632;2000;"G";"ER 20D-2";1;915,962265662011
2150;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;1700;"P";"ER 20D-2";1;810,279285953781
2151;64;"G";90;0,973684210526316;0,947368421052632;1;1;0,947368421052632;1800;"P";"ER 20D-2";1;838,759889014436
2152;64;"G";90;0,973684210526316;0,947368421052632;1;1;0,947368421052632;1900;"P";"ER 20D-2";1;867,675546412313
2153;64;"G";90;1;0,947368421052632;1;1;0,947368421052632;2000;"P";"ER 20D-2";1;915,962265662011
2165;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;1600;"G";"ER 20D-5";1;864,282534636607
2177;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;1600;"P";"ER 20D-5";1;864,282534636607
2315;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;1300;"G";"G1206-3";1;866,919550979273
2334;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;1300;"P";"G1206-3";1;866,919550979273
2352;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;1300;"G";"G1206-4";1;864,225511512059
2353;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;1400;"G";"G1206-4";1;919,706339316987
2367;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;1300;"P";"G1206-4";1;864,225511512059
2368;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;1400;"P";"G1206-4";1;919,706339316987
2403;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;1500;"G";"G1700-2";1;872,044529079129
2404;64;"G";90;0,973684210526316;0,947368421052632;1;1;0,947368421052632;1600;"G";"G1700-2";1;927,918729751354
2407;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;1500;"P";"G1700-2";1;872,044529079129
2408;64;"G";90;0,973684210526316;0,947368421052632;1;1;0,947368421052632;1600;"P";"G1700-2";1;927,918729751354
2424;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;1800;"G";"G2000-1";1;839,931231763072
2425;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;1900;"G";"G2000-1";1;874,938089157783
2439;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;1800;"P";"G2000-1";1;839,931231763072
2440;64;"G";90;0,947368421052632;0,947368421052632;1;1;0,921052631578947;1900;"P";"G2000-1";1;874,938089157783
97;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;1700;"G";"1265-1";1;896,196484617383
107;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;1700;"P";"1265-1";1;896,196484617383
130;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;1900;"G";"139-1";1;786,260801626734
147;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;1900;"P";"139-1";1;786,260801626734
165;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;1900;"G";"140-1";1;784,800234470127
185;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;1900;"P";"140-1";1;784,800234470127
256;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;2400;"G";"145-2";1;667,477507576364
257;62;"G";90;0,973684210526316;0,973684210526316;1;1;0,947368421052632;2500;"G";"145-2";1;680,538293946535
258;62;"G";90;0,973684210526316;0,973684210526316;1;1;0,947368421052632;2600;"G";"145-2";1;705,900420435657
259;62;"G";90;1;0,973684210526316;1;1;0,973684210526316;2700;"G";"145-2";1;736,758218235227
279;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;2400;"P";"145-2";1;667,477507576364
280;62;"G";90;0,973684210526316;0,973684210526316;1;1;0,947368421052632;2500;"P";"145-2";1;680,538293946535
281;62;"G";90;0,973684210526316;0,973684210526316;1;1;0,947368421052632;2600;"P";"145-2";1;705,900420435657
282;62;"G";90;1;0,973684210526316;1;1;0,973684210526316;2700;"P";"145-2";1;736,758218235227
347;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;2900;"G";"151-1";1;805,686712874635
374;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;2900;"P";"151-1";1;805,686712874635
498;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;2800;"G";"155-1";1;819,609668589612
526;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;2800;"P";"155-1";1;819,609668589612
581;62;"G";90;0,973684210526316;0,973684210526316;1;1;0,947368421052632;1700;"G";"180-1";1;724,41610517647
582;62;"G";90;0,973684210526316;0,973684210526316;1;1;0,947368421052632;1800;"G";"180-1";1;786,579493951811
601;62;"G";90;0,973684210526316;0,973684210526316;1;1;0,947368421052632;1700;"P";"180-1";1;724,41610517647
602;62;"G";90;0,973684210526316;0,973684210526316;1;1;0,947368421052632;1800;"P";"180-1";1;786,579493951811
719;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;2700;"G";"185-2";1;718,705415882216
747;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;2700;"P";"185-2";1;718,705415882216
775;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;2700;"G";"185CL1-1";1;718,019347219704
802;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;2700;"P";"185CL1-1";1;718,019347219704
903;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;1100;"G";"203-1";1;758,841413501269
904;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;1200;"G";"203-1";1;804,748278856866
905;62;"G";90;1;0,973684210526316;1;1;0,973684210526316;1300;"G";"203-1";1;862,916691385991
919;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;1100;"P";"203-1";1;758,841413501269
920;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;1200;"P";"203-1";1;804,748278856866
921;62;"G";90;1;0,973684210526316;1;1;0,973684210526316;1300;"P";"203-1";1;862,916691385991
1090;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;2000;"G";"232-2";1;831,718095237977
1091;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;2100;"G";"232-2";1;869,559024385108
1092;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;2200;"G";"232-2";1;903,408658479429
1115;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;2000;"P";"232-2";1;831,718095237977
1116;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;2100;"P";"232-2";1;869,559024385108
1117;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;2200;"P";"232-2";1;903,408658479429
1170;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;1700;"G";"246-1";1;846,883838649612
1171;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;1800;"G";"246-1";1;866,624865962344
1189;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;1700;"P";"246-1";1;846,883838649612
1190;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;1800;"P";"246-1";1;866,624865962344
1269;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;2600;"G";"250-1";1;890,782701966981
1297;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;2600;"P";"250-1";1;890,782701966981
1426;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;2600;"G";"264-1";1;760,23997266021
1427;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;2700;"G";"264-1";1;779,241054772937
1428;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;2800;"G";"264-1";1;790,148372954639
1429;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;2900;"G";"264-1";1;825,476116517219
1430;62;"G";90;0,973684210526316;0,973684210526316;1;1;0,947368421052632;3000;"G";"264-1";1;842,933062178326
1431;62;"G";90;0,973684210526316;0,973684210526316;1;1;0,947368421052632;3100;"G";"264-1";1;865,098642474435
1432;62;"G";90;1;0,973684210526316;1;1;0,973684210526316;3200;"G";"264-1";1;893,02756852517
1457;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;2600;"P";"264-1";1;760,23997266021
1458;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;2700;"P";"264-1";1;779,241054772937
1459;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;2800;"P";"264-1";1;790,148372954639
1460;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;2900;"P";"264-1";1;825,476116517219
1461;62;"G";90;0,973684210526316;0,973684210526316;1;1;0,947368421052632;3000;"P";"264-1";1;842,933062178326
1462;62;"G";90;0,973684210526316;0,973684210526316;1;1;0,947368421052632;3100;"P";"264-1";1;865,098642474435
1463;62;"G";90;1;0,973684210526316;1;1;0,973684210526316;3200;"P";"264-1";1;893,02756852517
1487;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;2700;"G";"28-1";1;718,705415882216
1510;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;2700;"P";"28-1";1;718,705415882216
1526;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;1800;"G";"285-2";1;755,167239132962
1527;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;1900;"G";"285-2";1;786,781978311494
1528;62;"G";90;0,973684210526316;0,973684210526316;1;1;0,947368421052632;2000;"G";"285-2";1;819,072890953236
1529;62;"G";90;0,973684210526316;0,973684210526316;1;1;0,947368421052632;2100;"G";"285-2";1;852,823600844389
1530;62;"G";90;1;0,973684210526316;1;1;0,973684210526316;2200;"G";"285-2";1;870,444529404569
1531;62;"G";90;1;0,973684210526316;1;1;0,973684210526316;2300;"G";"285-2";1;900,374323309766
1549;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;1800;"P";"285-2";1;755,167239132962
1550;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;1900;"P";"285-2";1;786,781978311494
1551;62;"G";90;0,973684210526316;0,973684210526316;1;1;0,947368421052632;2000;"P";"285-2";1;819,072890953236
1552;62;"G";90;0,973684210526316;0,973684210526316;1;1;0,947368421052632;2100;"P";"285-2";1;852,823600844389
1553;62;"G";90;1;0,973684210526316;1;1;0,973684210526316;2200;"P";"285-2";1;870,444529404569
1554;62;"G";90;1;0,973684210526316;1;1;0,973684210526316;2300;"P";"285-2";1;900,374323309766
1739;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;1500;"G";"371-1";1;746,516665960417
1740;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;1600;"G";"371-1";1;799,728324287861
1757;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;1500;"P";"371-1";1;746,516665960417
1758;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;1600;"P";"371-1";1;799,728324287861
1822;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;2700;"G";"6186-1";1;718,462169777033
1843;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;2700;"P";"6186-1";1;718,462169777033
2133;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;1700;"G";"ER 20D-2";1;810,279285953781
2134;62;"G";90;0,973684210526316;0,973684210526316;1;1;0,947368421052632;1800;"G";"ER 20D-2";1;838,759889014436
2135;62;"G";90;0,973684210526316;0,973684210526316;1;1;0,947368421052632;1900;"G";"ER 20D-2";1;867,675546412313
2136;62;"G";90;1;0,973684210526316;1;1;0,973684210526316;2000;"G";"ER 20D-2";1;915,962265662011
2150;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;1700;"P";"ER 20D-2";1;810,279285953781
2151;62;"G";90;0,973684210526316;0,973684210526316;1;1;0,947368421052632;1800;"P";"ER 20D-2";1;838,759889014436
2152;62;"G";90;0,973684210526316;0,973684210526316;1;1;0,947368421052632;1900;"P";"ER 20D-2";1;867,675546412313
2153;62;"G";90;1;0,973684210526316;1;1;0,973684210526316;2000;"P";"ER 20D-2";1;915,962265662011
2165;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;1600;"G";"ER 20D-5";1;864,282534636607
2177;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;1600;"P";"ER 20D-5";1;864,282534636607
2315;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;1300;"G";"G1206-3";1;866,919550979273
2334;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;1300;"P";"G1206-3";1;866,919550979273
2352;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;1300;"G";"G1206-4";1;864,225511512059
2353;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;1400;"G";"G1206-4";1;919,706339316987
2367;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;1300;"P";"G1206-4";1;864,225511512059
2368;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;1400;"P";"G1206-4";1;919,706339316987
2403;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;1500;"G";"G1700-2";1;872,044529079129
2404;62;"G";90;0,973684210526316;0,973684210526316;1;1;0,947368421052632;1600;"G";"G1700-2";1;927,918729751354
2407;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;1500;"P";"G1700-2";1;872,044529079129
2408;62;"G";90;0,973684210526316;0,973684210526316;1;1;0,947368421052632;1600;"P";"G1700-2";1;927,918729751354
2424;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;1800;"G";"G2000-1";1;839,931231763072
2425;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;1900;"G";"G2000-1";1;874,938089157783
2439;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;1800;"P";"G2000-1";1;839,931231763072
2440;62;"G";90;0,947368421052632;0,973684210526316;1;1;0,921052631578947;1900;"P";"G2000-1";1;874,938089157783
97;56;"G";90;0,947368421052632;1;1;1;0,947368421052632;1700;"G";"1265-1";1;896,196484617383
107;56;"G";90;0,947368421052632;1;1;1;0,947368421052632;1700;"P";"1265-1";1;896,196484617383
129;56;"G";90;0,921052631578947;1;1;1;0,921052631578947;1800;"G";"139-1";1;737,955349431252
130;56;"G";90;0,947368421052632;1;1;1;0,947368421052632;1900;"G";"139-1";1;786,260801626734
146;56;"G";90;0,921052631578947;1;1;1;0,921052631578947;1800;"P";"139-1";1;737,955349431252
147;56;"G";90;0,947368421052632;1;1;1;0,947368421052632;1900;"P";"139-1";1;786,260801626734
165;56;"G";90;0,947368421052632;1;1;1;0,947368421052632;1900;"G";"140-1";1;784,800234470127
185;56;"G";90;0,947368421052632;1;1;1;0,947368421052632;1900;"P";"140-1";1;784,800234470127
201;56;"G";90;0,921052631578947;1;1;1;0,921052631578947;1500;"G";"142-1";1;678,590474945993
202;56;"G";90;0,921052631578947;1;1;1;0,921052631578947;1600;"G";"142-1";1;714,22174876893
213;56;"G";90;0,921052631578947;1;1;1;0,921052631578947;1500;"P";"142-1";1;678,590474945993
214;56;"G";90;0,921052631578947;1;1;1;0,921052631578947;1600;"P";"142-1";1;714,22174876893
255;56;"G";90;0,921052631578947;1;1;1;0,921052631578947;2300;"G";"145-2";1;650,933509672457
256;56;"G";90;0,947368421052632;1;1;1;0,947368421052632;2400;"G";"145-2";1;667,477507576364
257;56;"G";90;0,973684210526316;1;1;1;0,973684210526316;2500;"G";"145-2";1;680,538293946535
258;56;"G";90;0,973684210526316;1;1;1;0,973684210526316;2600;"G";"145-2";1;705,900420435657
259;56;"G";90;1;1;1;1;1;2700;"G";"145-2";1;736,758218235227
278;56;"G";90;0,921052631578947;1;1;1;0,921052631578947;2300;"P";"145-2";1;650,933509672457
279;56;"G";90;0,947368421052632;1;1;1;0,947368421052632;2400;"P";"145-2";1;667,477507576364
280;56;"G";90;0,973684210526316;1;1;1;0,973684210526316;2500;"P";"145-2";1;680,538293946535
281;56;"G";90;0,973684210526316;1;1;1;0,973684210526316;2600;"P";"145-2";1;705,900420435657
282;56;"G";90;1;1;1;1;1;2700;"P";"145-2";1;736,758218235227
346;56;"G";90;0,921052631578947;1;1;1;0,921052631578947;2800;"G";"151-1";1;755,371747834852
