"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
1761;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;1900;"P";"371-1";1;20934,3841829567
1762;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2000;"P";"371-1";1;20994,9450078736
2321;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1900;"G";"G1206-3";1;21143,5773069503
2322;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2000;"G";"G1206-3";1;21165,7077626879
2340;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1900;"P";"G1206-3";1;21143,5773069503
2341;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2000;"P";"G1206-3";1;21165,7077626879
2358;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1900;"G";"G1206-4";1;21078,2221377406
2359;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2000;"G";"G1206-4";1;21112,9406770869
2373;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1900;"P";"G1206-4";1;21078,2221377406
2374;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2000;"P";"G1206-4";1;21112,9406770869
169;50;"G";80;0,978723404255319;1;1;1;0,978723404255319;2300;"G";"140-1";1;20967,9331914759
170;50;"G";80;0,978723404255319;1;1;1;0,978723404255319;2400;"G";"140-1";1;21072,073723613
189;50;"G";80;0,978723404255319;1;1;1;0,978723404255319;2300;"P";"140-1";1;20967,9331914759
190;50;"G";80;0,978723404255319;1;1;1;0,978723404255319;2400;"P";"140-1";1;21072,073723613
585;50;"G";80;0,978723404255319;1;1;1;0,978723404255319;2100;"G";"180-1";1;20871,1246473307
586;50;"G";80;0,978723404255319;1;1;1;0,978723404255319;2200;"G";"180-1";1;20994,3194980103
605;50;"G";80;0,978723404255319;1;1;1;0,978723404255319;2100;"P";"180-1";1;20871,1246473307
606;50;"G";80;0,978723404255319;1;1;1;0,978723404255319;2200;"P";"180-1";1;20994,3194980103
907;50;"G";80;1;1;1;1;1;1500;"G";"203-1";1;20889,905760838
908;50;"G";80;1;1;1;1;1;1600;"G";"203-1";1;20975,3456352156
909;50;"G";80;1;1;1;1;1;1700;"G";"203-1";1;21042,8333325617
923;50;"G";80;1;1;1;1;1;1500;"P";"203-1";1;20889,905760838
924;50;"G";80;1;1;1;1;1;1600;"P";"203-1";1;20975,3456352156
925;50;"G";80;1;1;1;1;1;1700;"P";"203-1";1;21042,8333325617
1098;50;"G";80;0,914893617021277;1;1;1;0,914893617021277;2800;"G";"232-2";1;21023,0807199065
1099;50;"G";80;1;1;1;1;1;2900;"G";"232-2";1;21047,3140154804
1123;50;"G";80;0,914893617021277;1;1;1;0,914893617021277;2800;"P";"232-2";1;21023,0807199065
1124;50;"G";80;1;1;1;1;1;2900;"P";"232-2";1;21047,3140154804
1178;50;"G";80;1;1;1;1;1;2500;"G";"246-1";1;21031,8122203916
1179;50;"G";80;1;1;1;1;1;2600;"G";"246-1";1;21058,8076124565
1197;50;"G";80;1;1;1;1;1;2500;"P";"246-1";1;21031,8122203916
1198;50;"G";80;1;1;1;1;1;2600;"P";"246-1";1;21058,8076124565
1533;50;"G";80;1;1;1;1;1;2500;"G";"285-2";1;20877,4240062808
1534;50;"G";80;1;1;1;1;1;2600;"G";"285-2";1;20916,2240318009
1535;50;"G";80;1;1;1;1;1;2700;"G";"285-2";1;20973,094596901
1556;50;"G";80;1;1;1;1;1;2500;"P";"285-2";1;20877,4240062808
1557;50;"G";80;1;1;1;1;1;2600;"P";"285-2";1;20916,2240318009
1558;50;"G";80;1;1;1;1;1;2700;"P";"285-2";1;20973,094596901
1743;50;"G";80;0,978723404255319;1;1;1;0,978723404255319;1900;"G";"371-1";1;20934,3841829567
1744;50;"G";80;0,978723404255319;1;1;1;0,978723404255319;2000;"G";"371-1";1;20994,9450078736
1761;50;"G";80;0,978723404255319;1;1;1;0,978723404255319;1900;"P";"371-1";1;20934,3841829567
1762;50;"G";80;0,978723404255319;1;1;1;0,978723404255319;2000;"P";"371-1";1;20994,9450078736
2321;50;"G";80;1;1;1;1;1;1900;"G";"G1206-3";1;21143,5773069503
2322;50;"G";80;1;1;1;1;1;2000;"G";"G1206-3";1;21165,7077626879
2340;50;"G";80;1;1;1;1;1;1900;"P";"G1206-3";1;21143,5773069503
2341;50;"G";80;1;1;1;1;1;2000;"P";"G1206-3";1;21165,7077626879
2358;50;"G";80;1;1;1;1;1;1900;"G";"G1206-4";1;21078,2221377406
2359;50;"G";80;1;1;1;1;1;2000;"G";"G1206-4";1;21112,9406770869
2373;50;"G";80;1;1;1;1;1;1900;"P";"G1206-4";1;21078,2221377406
2374;50;"G";80;1;1;1;1;1;2000;"P";"G1206-4";1;21112,9406770869
