"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
125;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1400;"G";"139-1";1;584,578254562423
126;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1500;"G";"139-1";1;610,99557684474
127;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1600;"G";"139-1";1;643,494572758846
128;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1700;"G";"139-1";1;671,46695549967
129;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1800;"G";"139-1";1;713,997631726787
130;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1900;"G";"139-1";1;769,48795735389
141;65;"P";100;0,972972972972973;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1300;"P";"139-1";1;550,39612025528
142;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1400;"P";"139-1";1;584,578254562423
143;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1500;"P";"139-1";1;610,99557684474
144;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1600;"P";"139-1";1;643,494572758846
145;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1700;"P";"139-1";1;671,46695549967
146;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1800;"P";"139-1";1;713,997631726787
147;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1900;"P";"139-1";1;769,48795735389
160;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1400;"G";"140-1";1;583,227287342071
161;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1500;"G";"140-1";1;610,299694425874
162;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1600;"G";"140-1";1;642,218371229167
163;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1700;"G";"140-1";1;670,938533735236
164;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1800;"G";"140-1";1;712,681310853934
165;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1900;"G";"140-1";1;768,027390197283
180;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1400;"P";"140-1";1;583,227287342071
181;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1500;"P";"140-1";1;610,299694425874
182;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1600;"P";"140-1";1;642,218371229167
183;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1700;"P";"140-1";1;670,938533735236
184;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1800;"P";"140-1";1;712,681310853934
185;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1900;"P";"140-1";1;768,027390197283
199;65;"P";100;0,972972972972973;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1300;"G";"142-1";1;599,736882440141
200;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1400;"G";"142-1";1;630,69573036937
201;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1500;"G";"142-1";1;661,090474945993
202;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1600;"G";"142-1";1;696,73282296605
211;65;"P";100;0,972972972972973;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1300;"P";"142-1";1;599,736882440141
212;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1400;"P";"142-1";1;630,69573036937
213;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1500;"P";"142-1";1;661,090474945993
214;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1600;"P";"142-1";1;696,73282296605
223;65;"P";100;0,972972972972973;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1300;"G";"143-6";1;567,609649073816
224;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1400;"G";"143-6";1;602,205900801409
225;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1500;"G";"143-6";1;632,100561527776
234;65;"P";100;0,972972972972973;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1300;"P";"143-6";1;567,609649073816
235;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1400;"P";"143-6";1;602,205900801409
236;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1500;"P";"143-6";1;632,100561527776
249;65;"P";100;0,972972972972973;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1700;"G";"145-2";1;536,750791980409
250;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1800;"G";"145-2";1;550,395886641751
251;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1900;"G";"145-2";1;564,228719334417
252;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2000;"G";"145-2";1;578,891111067993
253;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2100;"G";"145-2";1;592,644135988739
254;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2200;"G";"145-2";1;616,817008426292
255;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2300;"G";"145-2";1;632,013596252544
256;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2400;"G";"145-2";1;648,796016111854
257;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2500;"G";"145-2";1;661,041051091388
258;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2600;"G";"145-2";1;687,576610911848
259;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2700;"G";"145-2";1;719,377265854274
272;65;"P";100;0,972972972972973;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1700;"P";"145-2";1;536,750791980409
273;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1800;"P";"145-2";1;550,395886641751
274;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1900;"P";"145-2";1;564,228719334417
275;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2000;"P";"145-2";1;578,891111067993
276;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2100;"P";"145-2";1;592,644135988739
277;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2200;"P";"145-2";1;616,817008426292
278;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2300;"P";"145-2";1;632,013596252544
279;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2400;"P";"145-2";1;648,796016111854
280;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2500;"P";"145-2";1;661,041051091388
281;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2600;"P";"145-2";1;687,576610911848
282;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2700;"P";"145-2";1;719,377265854274
294;65;"P";100;0,959459459459459;0,959459459459459;0,972972972972973;0,945945945945946;0,905405405405405;1600;"G";"146-3";1;487,117417868601
295;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1700;"G";"146-3";1;499,541885639572
296;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1800;"G";"146-3";1;512,411697449192
297;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1900;"G";"146-3";1;526,727987539732
298;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2000;"G";"146-3";1;542,60401709195
299;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2100;"G";"146-3";1;558,525260172686
300;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2200;"G";"146-3";1;581,710649597574
301;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2300;"G";"146-3";1;600,377799275096
302;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2400;"G";"146-3";1;620,664912556812
314;65;"P";100;0,959459459459459;0,959459459459459;0,972972972972973;0,945945945945946;0,905405405405405;1600;"P";"146-3";1;487,117417868601
315;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1700;"P";"146-3";1;499,541885639572
316;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1800;"P";"146-3";1;512,411697449192
317;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1900;"P";"146-3";1;526,727987539732
318;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2000;"P";"146-3";1;542,60401709195
319;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2100;"P";"146-3";1;558,525260172686
320;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2200;"P";"146-3";1;581,710649597574
321;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2300;"P";"146-3";1;600,377799275096
322;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2400;"P";"146-3";1;620,664912556812
338;65;"P";100;0,972972972972973;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2000;"G";"151-1";1;551,176882316087
339;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2100;"G";"151-1";1;570,239906164402
340;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2200;"G";"151-1";1;590,483993996026
341;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2300;"G";"151-1";1;608,822179875708
342;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2400;"G";"151-1";1;635,592152663367
343;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2500;"G";"151-1";1;658,578686594344
344;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2600;"G";"151-1";1;679,247143308141
345;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2700;"G";"151-1";1;705,927005533064
346;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2800;"G";"151-1";1;730,313893127416
347;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2900;"G";"151-1";1;789,033273721196
365;65;"P";100;0,972972972972973;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2000;"P";"151-1";1;551,176882316087
366;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2100;"P";"151-1";1;570,239906164402
367;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2200;"P";"151-1";1;590,483993996026
368;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2300;"P";"151-1";1;608,822179875708
369;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2400;"P";"151-1";1;635,592152663367
370;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2500;"P";"151-1";1;658,578686594344
371;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2600;"P";"151-1";1;679,247143308141
372;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2700;"P";"151-1";1;705,927005533064
373;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2800;"P";"151-1";1;730,313893127416
374;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2900;"P";"151-1";1;789,033273721196
389;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1700;"G";"152-2";1;488,561333922156
390;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1800;"G";"152-2";1;501,36767043868
391;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1900;"G";"152-2";1;514,177475992329
392;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2000;"G";"152-2";1;528,77759025409
393;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2100;"G";"152-2";1;544,729298527117
394;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2200;"G";"152-2";1;563,738693998334
395;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2300;"G";"152-2";1;582,702592888116
396;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2400;"G";"152-2";1;603,632162272177
397;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2500;"G";"152-2";1;631,161487909417
398;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2600;"G";"152-2";1;657,123221288507
399;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2700;"G";"152-2";1;686,758282278036
416;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1700;"P";"152-2";1;488,561333922156
417;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1800;"P";"152-2";1;501,36767043868
418;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1900;"P";"152-2";1;514,177475992329
419;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2000;"P";"152-2";1;528,77759025409
420;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2100;"P";"152-2";1;544,729298527117
421;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2200;"P";"152-2";1;563,738693998334
422;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2300;"P";"152-2";1;582,702592888116
423;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2400;"P";"152-2";1;603,632162272177
424;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2500;"P";"152-2";1;631,161487909417
425;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2600;"P";"152-2";1;657,123221288507
426;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2700;"P";"152-2";1;686,758282278036
443;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1800;"G";"152-3";1;498,78170988601
444;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1900;"G";"152-3";1;512,825144113038
445;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2000;"G";"152-3";1;527,919626190766
446;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2100;"G";"152-3";1;543,781784972429
447;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2200;"G";"152-3";1;562,646034831456
448;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2300;"G";"152-3";1;581,39480329208
449;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2400;"G";"152-3";1;602,045919000877
450;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2500;"G";"152-3";1;625,220264509828
451;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2600;"G";"152-3";1;652,18534236941
452;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2700;"G";"152-3";1;686,408535365507
465;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1800;"P";"152-3";1;498,78170988601
466;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;1900;"P";"152-3";1;512,825144113038
467;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2000;"P";"152-3";1;527,919626190766
468;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2100;"P";"152-3";1;543,781784972429
469;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2200;"P";"152-3";1;562,646034831456
470;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2300;"P";"152-3";1;581,39480329208
471;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2400;"P";"152-3";1;602,045919000877
472;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2500;"P";"152-3";1;625,220264509828
473;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2600;"P";"152-3";1;652,18534236941
474;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2700;"P";"152-3";1;686,408535365507
491;65;"P";100;0,972972972972973;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2100;"G";"155-1";1;615,569549165115
492;65;"P";100;0,972972972972973;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2200;"G";"155-1";1;633,706514304458
493;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2300;"G";"155-1";1;654,480355091417
494;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2400;"G";"155-1";1;686,575745343737
495;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2500;"G";"155-1";1;706,143278507451
496;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2600;"G";"155-1";1;735,070461282314
497;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2700;"G";"155-1";1;765,813166319466
498;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2800;"G";"155-1";1;803,195102763282
519;65;"P";100;0,972972972972973;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2100;"P";"155-1";1;615,569549165115
520;65;"P";100;0,972972972972973;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2200;"P";"155-1";1;633,706514304458
521;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2300;"P";"155-1";1;654,480355091417
522;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2400;"P";"155-1";1;686,575745343737
523;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2500;"P";"155-1";1;706,143278507451
524;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2600;"P";"155-1";1;735,070461282314
525;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2700;"P";"155-1";1;765,813166319466
526;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2800;"P";"155-1";1;803,195102763282
545;65;"P";100;0,972972972972973;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2000;"G";"156-1";1;553,359536965236
546;65;"P";100;0,972972972972973;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2100;"G";"156-1";1;569,474995527423
547;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2200;"G";"156-1";1;588,841541087521
548;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2300;"G";"156-1";1;615,776654612838
549;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2400;"G";"156-1";1;637,889161053168
550;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2500;"G";"156-1";1;661,243951652271
565;65;"P";100;0,972972972972973;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2000;"P";"156-1";1;553,359536965236
566;65;"P";100;0,972972972972973;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2100;"P";"156-1";1;569,474995527423
567;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2200;"P";"156-1";1;588,841541087521
568;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2300;"P";"156-1";1;615,776654612838
569;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2400;"P";"156-1";1;637,889161053168
570;65;"P";100;1;0,959459459459459;0,972972972972973;0,945945945945946;0,918918918918919;2500;"P";"156-1";1;661,243951652271
