"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
854;40;"G";90;0,924242424242424;0,984848484848485;1;0,939393939393939;0,909090909090909;2700;"P";"189-2";1;699,987615863871
855;40;"G";90;0,924242424242424;0,984848484848485;1;0,939393939393939;0,909090909090909;2800;"P";"189-2";1;734,452358395795
869;40;"G";90;0,924242424242424;0,984848484848485;1;0,939393939393939;0,909090909090909;2700;"G";"189-3";1;701,052876353936
870;40;"G";90;0,924242424242424;0,984848484848485;1;0,939393939393939;0,909090909090909;2800;"G";"189-3";1;735,75982355273
883;40;"G";90;0,924242424242424;0,984848484848485;1;0,939393939393939;0,909090909090909;2700;"P";"189-3";1;701,052876353936
884;40;"G";90;0,924242424242424;0,984848484848485;1;0,939393939393939;0,909090909090909;2800;"P";"189-3";1;735,75982355273
904;40;"G";90;0,96969696969697;0,984848484848485;1;0,939393939393939;0,924242424242424;1200;"G";"203-1";1;804,748278856866
905;40;"G";90;0,96969696969697;0,984848484848485;1;0,939393939393939;0,924242424242424;1300;"G";"203-1";1;862,916691385991
920;40;"G";90;0,96969696969697;0,984848484848485;1;0,939393939393939;0,924242424242424;1200;"P";"203-1";1;804,748278856866
921;40;"G";90;0,96969696969697;0,984848484848485;1;0,939393939393939;0,924242424242424;1300;"P";"203-1";1;862,916691385991
1430;40;"G";90;0,96969696969697;0,984848484848485;1;0,939393939393939;0,924242424242424;3000;"G";"264-1";1;842,933062178326
1431;40;"G";90;0,96969696969697;0,984848484848485;1;0,939393939393939;0,924242424242424;3100;"G";"264-1";1;865,098642474435
1432;40;"G";90;0,96969696969697;0,984848484848485;1;0,939393939393939;0,924242424242424;3200;"G";"264-1";1;893,02756852517
1461;40;"G";90;0,96969696969697;0,984848484848485;1;0,939393939393939;0,924242424242424;3000;"P";"264-1";1;842,933062178326
1462;40;"G";90;0,96969696969697;0,984848484848485;1;0,939393939393939;0,924242424242424;3100;"P";"264-1";1;865,098642474435
1463;40;"G";90;0,96969696969697;0,984848484848485;1;0,939393939393939;0,924242424242424;3200;"P";"264-1";1;893,02756852517
1486;40;"G";90;0,924242424242424;0,984848484848485;1;0,939393939393939;0,909090909090909;2600;"G";"28-1";1;687,42962311637
1487;40;"G";90;0,924242424242424;0,984848484848485;1;0,939393939393939;0,909090909090909;2700;"G";"28-1";1;718,705415882216
1509;40;"G";90;0,924242424242424;0,984848484848485;1;0,939393939393939;0,909090909090909;2600;"P";"28-1";1;687,42962311637
1510;40;"G";90;0,924242424242424;0,984848484848485;1;0,939393939393939;0,909090909090909;2700;"P";"28-1";1;718,705415882216
1528;40;"G";90;0,96969696969697;0,984848484848485;1;0,939393939393939;0,924242424242424;2000;"G";"285-2";1;819,072890953236
1529;40;"G";90;0,96969696969697;0,984848484848485;1;0,939393939393939;0,924242424242424;2100;"G";"285-2";1;852,823600844389
1530;40;"G";90;0,96969696969697;0,984848484848485;1;0,939393939393939;0,924242424242424;2200;"G";"285-2";1;870,444529404569
1531;40;"G";90;0,96969696969697;0,984848484848485;1;0,939393939393939;0,924242424242424;2300;"G";"285-2";1;900,374323309766
1551;40;"G";90;0,96969696969697;0,984848484848485;1;0,939393939393939;0,924242424242424;2000;"P";"285-2";1;819,072890953236
1552;40;"G";90;0,96969696969697;0,984848484848485;1;0,939393939393939;0,924242424242424;2100;"P";"285-2";1;852,823600844389
1553;40;"G";90;0,96969696969697;0,984848484848485;1;0,939393939393939;0,924242424242424;2200;"P";"285-2";1;870,444529404569
1554;40;"G";90;0,96969696969697;0,984848484848485;1;0,939393939393939;0,924242424242424;2300;"P";"285-2";1;900,374323309766
1739;40;"G";90;0,924242424242424;0,984848484848485;1;0,939393939393939;0,909090909090909;1500;"G";"371-1";1;746,516665960417
1740;40;"G";90;0,924242424242424;0,984848484848485;1;0,939393939393939;0,909090909090909;1600;"G";"371-1";1;799,728324287861
1757;40;"G";90;0,924242424242424;0,984848484848485;1;0,939393939393939;0,909090909090909;1500;"P";"371-1";1;746,516665960417
1758;40;"G";90;0,924242424242424;0,984848484848485;1;0,939393939393939;0,909090909090909;1600;"P";"371-1";1;799,728324287861
1821;40;"G";90;0,924242424242424;0,984848484848485;1;0,939393939393939;0,909090909090909;2600;"G";"6186-1";1;687,213649538088
1822;40;"G";90;0,924242424242424;0,984848484848485;1;0,939393939393939;0,909090909090909;2700;"G";"6186-1";1;718,462169777033
1842;40;"G";90;0,924242424242424;0,984848484848485;1;0,939393939393939;0,909090909090909;2600;"P";"6186-1";1;687,213649538088
1843;40;"G";90;0,924242424242424;0,984848484848485;1;0,939393939393939;0,909090909090909;2700;"P";"6186-1";1;718,462169777033
2134;40;"G";90;0,96969696969697;0,984848484848485;1;0,939393939393939;0,924242424242424;1800;"G";"ER 20D-2";1;838,759889014436
2135;40;"G";90;0,96969696969697;0,984848484848485;1;0,939393939393939;0,924242424242424;1900;"G";"ER 20D-2";1;867,675546412313
2136;40;"G";90;0,96969696969697;0,984848484848485;1;0,939393939393939;0,924242424242424;2000;"G";"ER 20D-2";1;915,962265662011
2151;40;"G";90;0,96969696969697;0,984848484848485;1;0,939393939393939;0,924242424242424;1800;"P";"ER 20D-2";1;838,759889014436
2152;40;"G";90;0,96969696969697;0,984848484848485;1;0,939393939393939;0,924242424242424;1900;"P";"ER 20D-2";1;867,675546412313
2153;40;"G";90;0,96969696969697;0,984848484848485;1;0,939393939393939;0,924242424242424;2000;"P";"ER 20D-2";1;915,962265662011
2404;40;"G";90;0,96969696969697;0,984848484848485;1;0,939393939393939;0,924242424242424;1600;"G";"G1700-2";1;927,918729751354
2408;40;"G";90;0,96969696969697;0,984848484848485;1;0,939393939393939;0,924242424242424;1600;"P";"G1700-2";1;927,918729751354
51;39;"G";90;0,924242424242424;1;1;0,939393939393939;0,909090909090909;2700;"G";"1116-1";1;700,191143785847
74;39;"G";90;0,924242424242424;1;1;0,939393939393939;0,909090909090909;2700;"P";"1116-1";1;700,191143785847
259;39;"G";90;0,924242424242424;1;1;0,939393939393939;0,909090909090909;2700;"G";"145-2";1;736,758218235227
282;39;"G";90;0,924242424242424;1;1;0,939393939393939;0,909090909090909;2700;"P";"145-2";1;736,758218235227
399;39;"G";90;0,924242424242424;1;1;0,939393939393939;0,909090909090909;2700;"G";"152-2";1;705,984472754226
426;39;"G";90;0,924242424242424;1;1;0,939393939393939;0,909090909090909;2700;"P";"152-2";1;705,984472754226
452;39;"G";90;0,924242424242424;1;1;0,939393939393939;0,909090909090909;2700;"G";"152-3";1;705,634725841698
474;39;"G";90;0,924242424242424;1;1;0,939393939393939;0,909090909090909;2700;"P";"152-3";1;705,634725841698
582;39;"G";90;0,924242424242424;1;1;0,939393939393939;0,909090909090909;1800;"G";"180-1";1;786,579493951811
602;39;"G";90;0,924242424242424;1;1;0,939393939393939;0,909090909090909;1800;"P";"180-1";1;786,579493951811
718;39;"G";90;0,924242424242424;1;1;0,939393939393939;0,909090909090909;2600;"G";"185-2";1;687,42962311637
719;39;"G";90;0,924242424242424;1;1;0,939393939393939;0,909090909090909;2700;"G";"185-2";1;718,705415882216
746;39;"G";90;0,924242424242424;1;1;0,939393939393939;0,909090909090909;2600;"P";"185-2";1;687,42962311637
747;39;"G";90;0,924242424242424;1;1;0,939393939393939;0,909090909090909;2700;"P";"185-2";1;718,705415882216
775;39;"G";90;0,924242424242424;1;1;0,939393939393939;0,909090909090909;2700;"G";"185CL1-1";1;718,019347219704
802;39;"G";90;0,924242424242424;1;1;0,939393939393939;0,909090909090909;2700;"P";"185CL1-1";1;718,019347219704
829;39;"G";90;0,924242424242424;1;1;0,939393939393939;0,909090909090909;2700;"G";"189-2";1;699,987615863871
830;39;"G";90;0,924242424242424;1;1;0,939393939393939;0,909090909090909;2800;"G";"189-2";1;734,452358395795
854;39;"G";90;0,924242424242424;1;1;0,939393939393939;0,909090909090909;2700;"P";"189-2";1;699,987615863871
855;39;"G";90;0,924242424242424;1;1;0,939393939393939;0,909090909090909;2800;"P";"189-2";1;734,452358395795
869;39;"G";90;0,924242424242424;1;1;0,939393939393939;0,909090909090909;2700;"G";"189-3";1;701,052876353936
870;39;"G";90;0,924242424242424;1;1;0,939393939393939;0,909090909090909;2800;"G";"189-3";1;735,75982355273
883;39;"G";90;0,924242424242424;1;1;0,939393939393939;0,909090909090909;2700;"P";"189-3";1;701,052876353936
884;39;"G";90;0,924242424242424;1;1;0,939393939393939;0,909090909090909;2800;"P";"189-3";1;735,75982355273
904;39;"G";90;0,96969696969697;1;1;0,939393939393939;0,924242424242424;1200;"G";"203-1";1;804,748278856866
905;39;"G";90;0,96969696969697;1;1;0,939393939393939;0,924242424242424;1300;"G";"203-1";1;862,916691385991
920;39;"G";90;0,96969696969697;1;1;0,939393939393939;0,924242424242424;1200;"P";"203-1";1;804,748278856866
921;39;"G";90;0,96969696969697;1;1;0,939393939393939;0,924242424242424;1300;"P";"203-1";1;862,916691385991
1430;39;"G";90;0,96969696969697;1;1;0,939393939393939;0,924242424242424;3000;"G";"264-1";1;842,933062178326
1431;39;"G";90;0,96969696969697;1;1;0,939393939393939;0,924242424242424;3100;"G";"264-1";1;865,098642474435
1432;39;"G";90;0,96969696969697;1;1;0,939393939393939;0,924242424242424;3200;"G";"264-1";1;893,02756852517
1461;39;"G";90;0,96969696969697;1;1;0,939393939393939;0,924242424242424;3000;"P";"264-1";1;842,933062178326
1462;39;"G";90;0,96969696969697;1;1;0,939393939393939;0,924242424242424;3100;"P";"264-1";1;865,098642474435
1463;39;"G";90;0,96969696969697;1;1;0,939393939393939;0,924242424242424;3200;"P";"264-1";1;893,02756852517
1486;39;"G";90;0,924242424242424;1;1;0,939393939393939;0,909090909090909;2600;"G";"28-1";1;687,42962311637
1487;39;"G";90;0,924242424242424;1;1;0,939393939393939;0,909090909090909;2700;"G";"28-1";1;718,705415882216
1509;39;"G";90;0,924242424242424;1;1;0,939393939393939;0,909090909090909;2600;"P";"28-1";1;687,42962311637
1510;39;"G";90;0,924242424242424;1;1;0,939393939393939;0,909090909090909;2700;"P";"28-1";1;718,705415882216
1528;39;"G";90;0,96969696969697;1;1;0,939393939393939;0,924242424242424;2000;"G";"285-2";1;819,072890953236
1529;39;"G";90;0,96969696969697;1;1;0,939393939393939;0,924242424242424;2100;"G";"285-2";1;852,823600844389
1530;39;"G";90;0,96969696969697;1;1;0,939393939393939;0,924242424242424;2200;"G";"285-2";1;870,444529404569
1531;39;"G";90;0,96969696969697;1;1;0,939393939393939;0,924242424242424;2300;"G";"285-2";1;900,374323309766
1551;39;"G";90;0,96969696969697;1;1;0,939393939393939;0,924242424242424;2000;"P";"285-2";1;819,072890953236
1552;39;"G";90;0,96969696969697;1;1;0,939393939393939;0,924242424242424;2100;"P";"285-2";1;852,823600844389
1553;39;"G";90;0,96969696969697;1;1;0,939393939393939;0,924242424242424;2200;"P";"285-2";1;870,444529404569
1554;39;"G";90;0,96969696969697;1;1;0,939393939393939;0,924242424242424;2300;"P";"285-2";1;900,374323309766
1739;39;"G";90;0,924242424242424;1;1;0,939393939393939;0,909090909090909;1500;"G";"371-1";1;746,516665960417
1740;39;"G";90;0,924242424242424;1;1;0,939393939393939;0,909090909090909;1600;"G";"371-1";1;799,728324287861
1757;39;"G";90;0,924242424242424;1;1;0,939393939393939;0,909090909090909;1500;"P";"371-1";1;746,516665960417
1758;39;"G";90;0,924242424242424;1;1;0,939393939393939;0,909090909090909;1600;"P";"371-1";1;799,728324287861
1821;39;"G";90;0,924242424242424;1;1;0,939393939393939;0,909090909090909;2600;"G";"6186-1";1;687,213649538088
1822;39;"G";90;0,924242424242424;1;1;0,939393939393939;0,909090909090909;2700;"G";"6186-1";1;718,462169777033
1842;39;"G";90;0,924242424242424;1;1;0,939393939393939;0,909090909090909;2600;"P";"6186-1";1;687,213649538088
1843;39;"G";90;0,924242424242424;1;1;0,939393939393939;0,909090909090909;2700;"P";"6186-1";1;718,462169777033
2134;39;"G";90;0,96969696969697;1;1;0,939393939393939;0,924242424242424;1800;"G";"ER 20D-2";1;838,759889014436
2135;39;"G";90;0,96969696969697;1;1;0,939393939393939;0,924242424242424;1900;"G";"ER 20D-2";1;867,675546412313
2136;39;"G";90;0,96969696969697;1;1;0,939393939393939;0,924242424242424;2000;"G";"ER 20D-2";1;915,962265662011
2151;39;"G";90;0,96969696969697;1;1;0,939393939393939;0,924242424242424;1800;"P";"ER 20D-2";1;838,759889014436
2152;39;"G";90;0,96969696969697;1;1;0,939393939393939;0,924242424242424;1900;"P";"ER 20D-2";1;867,675546412313
2153;39;"G";90;0,96969696969697;1;1;0,939393939393939;0,924242424242424;2000;"P";"ER 20D-2";1;915,962265662011
2404;39;"G";90;0,96969696969697;1;1;0,939393939393939;0,924242424242424;1600;"G";"G1700-2";1;927,918729751354
2408;39;"G";90;0,96969696969697;1;1;0,939393939393939;0,924242424242424;1600;"P";"G1700-2";1;927,918729751354
904;55;"G";80;0,96969696969697;0,924242424242424;1;1;0,909090909090909;1200;"G";"203-1";1;804,748278856866
905;55;"G";80;0,96969696969697;0,924242424242424;1;1;0,909090909090909;1300;"G";"203-1";1;862,916691385991
920;55;"G";80;0,96969696969697;0,924242424242424;1;1;0,909090909090909;1200;"P";"203-1";1;804,748278856866
921;55;"G";80;0,96969696969697;0,924242424242424;1;1;0,909090909090909;1300;"P";"203-1";1;862,916691385991
1430;55;"G";80;0,96969696969697;0,924242424242424;1;1;0,909090909090909;3000;"G";"264-1";1;842,933062178326
1431;55;"G";80;0,96969696969697;0,924242424242424;1;1;0,909090909090909;3100;"G";"264-1";1;865,098642474435
1432;55;"G";80;0,96969696969697;0,924242424242424;1;1;0,909090909090909;3200;"G";"264-1";1;893,02756852517
1461;55;"G";80;0,96969696969697;0,924242424242424;1;1;0,909090909090909;3000;"P";"264-1";1;842,933062178326
1462;55;"G";80;0,96969696969697;0,924242424242424;1;1;0,909090909090909;3100;"P";"264-1";1;865,098642474435
1463;55;"G";80;0,96969696969697;0,924242424242424;1;1;0,909090909090909;3200;"P";"264-1";1;893,02756852517
1528;55;"G";80;0,96969696969697;0,924242424242424;1;1;0,909090909090909;2000;"G";"285-2";1;819,072890953236
1529;55;"G";80;0,96969696969697;0,924242424242424;1;1;0,909090909090909;2100;"G";"285-2";1;852,823600844389
1530;55;"G";80;0,96969696969697;0,924242424242424;1;1;0,909090909090909;2200;"G";"285-2";1;870,444529404569
1531;55;"G";80;0,96969696969697;0,924242424242424;1;1;0,909090909090909;2300;"G";"285-2";1;900,374323309766
1551;55;"G";80;0,96969696969697;0,924242424242424;1;1;0,909090909090909;2000;"P";"285-2";1;819,072890953236
1552;55;"G";80;0,96969696969697;0,924242424242424;1;1;0,909090909090909;2100;"P";"285-2";1;852,823600844389
1553;55;"G";80;0,96969696969697;0,924242424242424;1;1;0,909090909090909;2200;"P";"285-2";1;870,444529404569
1554;55;"G";80;0,96969696969697;0,924242424242424;1;1;0,909090909090909;2300;"P";"285-2";1;900,374323309766
2134;55;"G";80;0,96969696969697;0,924242424242424;1;1;0,909090909090909;1800;"G";"ER 20D-2";1;838,759889014436
2135;55;"G";80;0,96969696969697;0,924242424242424;1;1;0,909090909090909;1900;"G";"ER 20D-2";1;867,675546412313
2136;55;"G";80;0,96969696969697;0,924242424242424;1;1;0,909090909090909;2000;"G";"ER 20D-2";1;915,962265662011
2151;55;"G";80;0,96969696969697;0,924242424242424;1;1;0,909090909090909;1800;"P";"ER 20D-2";1;838,759889014436
2152;55;"G";80;0,96969696969697;0,924242424242424;1;1;0,909090909090909;1900;"P";"ER 20D-2";1;867,675546412313
2153;55;"G";80;0,96969696969697;0,924242424242424;1;1;0,909090909090909;2000;"P";"ER 20D-2";1;915,962265662011
2404;55;"G";80;0,96969696969697;0,924242424242424;1;1;0,909090909090909;1600;"G";"G1700-2";1;927,918729751354
2408;55;"G";80;0,96969696969697;0,924242424242424;1;1;0,909090909090909;1600;"P";"G1700-2";1;927,918729751354
48;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;2400;"G";"1116-1";1;637,905972423109
49;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;2500;"G";"1116-1";1;658,381546465436
50;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;2600;"G";"1116-1";1;681,898218056832
51;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,924242424242424;2700;"G";"1116-1";1;709,929558497634
71;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;2400;"P";"1116-1";1;637,905972423109
72;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;2500;"P";"1116-1";1;658,381546465436
73;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;2600;"P";"1116-1";1;681,898218056832
74;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,924242424242424;2700;"P";"1116-1";1;709,929558497634
79;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;1600;"G";"1144-1";1;634,874653916075
80;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;1700;"G";"1144-1";1;666,789640593659
81;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;1800;"G";"1144-1";1;699,684536361485
86;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;1600;"P";"1144-1";1;634,874653916075
