"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
130;64;"G";90;0,988636363636364;0,914772727272727;1;0,994318181818182;0,903409090909091;1900;"G";"139-1";1;786,260801626734
147;64;"G";90;0,988636363636364;0,914772727272727;1;0,994318181818182;0,903409090909091;1900;"P";"139-1";1;786,260801626734
165;64;"G";90;0,988636363636364;0,914772727272727;1;0,994318181818182;0,903409090909091;1900;"G";"140-1";1;784,800234470127
185;64;"G";90;0,988636363636364;0,914772727272727;1;0,994318181818182;0,903409090909091;1900;"P";"140-1";1;784,800234470127
257;64;"G";90;0,988636363636364;0,914772727272727;1;0,994318181818182;0,903409090909091;2500;"G";"145-2";1;680,538293946535
258;64;"G";90;0,988636363636364;0,914772727272727;1;0,994318181818182;0,903409090909091;2600;"G";"145-2";1;705,900420435657
259;64;"G";90;0,988636363636364;0,914772727272727;1;0,994318181818182;0,903409090909091;2700;"G";"145-2";1;736,758218235227
280;64;"G";90;0,988636363636364;0,914772727272727;1;0,994318181818182;0,903409090909091;2500;"P";"145-2";1;680,538293946535
281;64;"G";90;0,988636363636364;0,914772727272727;1;0,994318181818182;0,903409090909091;2600;"P";"145-2";1;705,900420435657
282;64;"G";90;0,988636363636364;0,914772727272727;1;0,994318181818182;0,903409090909091;2700;"P";"145-2";1;736,758218235227
347;64;"G";90;0,988636363636364;0,914772727272727;1;0,994318181818182;0,903409090909091;2900;"G";"151-1";1;805,686712874635
374;64;"G";90;0,988636363636364;0,914772727272727;1;0,994318181818182;0,903409090909091;2900;"P";"151-1";1;805,686712874635
498;64;"G";90;0,988636363636364;0,914772727272727;1;0,994318181818182;0,903409090909091;2800;"G";"155-1";1;819,609668589612
526;64;"G";90;0,988636363636364;0,914772727272727;1;0,994318181818182;0,903409090909091;2800;"P";"155-1";1;819,609668589612
582;64;"G";90;0,988636363636364;0,914772727272727;1;0,994318181818182;0,903409090909091;1800;"G";"180-1";1;786,579493951811
602;64;"G";90;0,988636363636364;0,914772727272727;1;0,994318181818182;0,903409090909091;1800;"P";"180-1";1;786,579493951811
904;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;1200;"G";"203-1";1;804,748278856866
905;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;1300;"G";"203-1";1;862,916691385991
920;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;1200;"P";"203-1";1;804,748278856866
921;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;1300;"P";"203-1";1;862,916691385991
1092;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;2200;"G";"232-2";1;903,408658479429
1117;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;2200;"P";"232-2";1;903,408658479429
1429;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;2900;"G";"264-1";1;825,476116517219
1430;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;3000;"G";"264-1";1;842,933062178326
1431;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;3100;"G";"264-1";1;865,098642474435
1432;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;3200;"G";"264-1";1;893,02756852517
1460;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;2900;"P";"264-1";1;825,476116517219
1461;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;3000;"P";"264-1";1;842,933062178326
1462;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;3100;"P";"264-1";1;865,098642474435
1463;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;3200;"P";"264-1";1;893,02756852517
1527;64;"G";90;0,988636363636364;0,914772727272727;1;0,994318181818182;0,903409090909091;1900;"G";"285-2";1;786,781978311494
1528;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;2000;"G";"285-2";1;819,072890953236
1529;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;2100;"G";"285-2";1;852,823600844389
1530;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;2200;"G";"285-2";1;870,444529404569
1531;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;2300;"G";"285-2";1;900,374323309766
1550;64;"G";90;0,988636363636364;0,914772727272727;1;0,994318181818182;0,903409090909091;1900;"P";"285-2";1;786,781978311494
1551;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;2000;"P";"285-2";1;819,072890953236
1552;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;2100;"P";"285-2";1;852,823600844389
1553;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;2200;"P";"285-2";1;870,444529404569
1554;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;2300;"P";"285-2";1;900,374323309766
1740;64;"G";90;0,988636363636364;0,914772727272727;1;0,994318181818182;0,903409090909091;1600;"G";"371-1";1;799,728324287861
1758;64;"G";90;0,988636363636364;0,914772727272727;1;0,994318181818182;0,903409090909091;1600;"P";"371-1";1;799,728324287861
2133;64;"G";90;0,988636363636364;0,914772727272727;1;0,994318181818182;0,903409090909091;1700;"G";"ER 20D-2";1;810,279285953781
2134;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;1800;"G";"ER 20D-2";1;838,759889014436
2135;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;1900;"G";"ER 20D-2";1;867,675546412313
2136;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;2000;"G";"ER 20D-2";1;915,962265662011
2150;64;"G";90;0,988636363636364;0,914772727272727;1;0,994318181818182;0,903409090909091;1700;"P";"ER 20D-2";1;810,279285953781
2151;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;1800;"P";"ER 20D-2";1;838,759889014436
