"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
343;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2500;"G";"151-1";1;658,578686594344
344;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2600;"G";"151-1";1;679,247143308141
345;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2700;"G";"151-1";1;705,927005533064
346;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2800;"G";"151-1";1;730,313893127416
347;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2900;"G";"151-1";1;789,033273721196
368;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2300;"P";"151-1";1;608,822179875708
369;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2400;"P";"151-1";1;635,592152663367
370;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2500;"P";"151-1";1;658,578686594344
371;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2600;"P";"151-1";1;679,247143308141
372;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2700;"P";"151-1";1;705,927005533064
373;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2800;"P";"151-1";1;730,313893127416
374;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2900;"P";"151-1";1;789,033273721196
398;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2600;"G";"152-2";1;657,123221288507
399;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2700;"G";"152-2";1;686,758282278036
425;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2600;"P";"152-2";1;657,123221288507
426;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2700;"P";"152-2";1;686,758282278036
451;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2600;"G";"152-3";1;652,18534236941
452;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2700;"G";"152-3";1;686,408535365507
473;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2600;"P";"152-3";1;652,18534236941
474;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2700;"P";"152-3";1;686,408535365507
494;55;"P";100;0,933333333333333;0,9;1;0,933333333333333;0,9;2400;"G";"155-1";1;686,575745343737
495;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2500;"G";"155-1";1;706,143278507451
496;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2600;"G";"155-1";1;735,070461282314
497;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2700;"G";"155-1";1;765,813166319466
498;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2800;"G";"155-1";1;803,195102763282
522;55;"P";100;0,933333333333333;0,9;1;0,933333333333333;0,9;2400;"P";"155-1";1;686,575745343737
523;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2500;"P";"155-1";1;706,143278507451
524;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2600;"P";"155-1";1;735,070461282314
525;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2700;"P";"155-1";1;765,813166319466
526;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2800;"P";"155-1";1;803,195102763282
548;55;"P";100;0,933333333333333;0,9;1;0,933333333333333;0,9;2300;"G";"156-1";1;615,776654612838
549;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2400;"G";"156-1";1;637,889161053168
550;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2500;"G";"156-1";1;661,243951652271
568;55;"P";100;0,933333333333333;0,9;1;0,933333333333333;0,9;2300;"P";"156-1";1;615,776654612838
569;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2400;"P";"156-1";1;637,889161053168
570;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2500;"P";"156-1";1;661,243951652271
579;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;1500;"G";"180-1";1;629,250966957813
580;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;1600;"G";"180-1";1;666,412238601065
581;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;1700;"G";"180-1";1;705,31978483015
582;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;1800;"G";"180-1";1;769,567894440211
599;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;1500;"P";"180-1";1;629,250966957813
600;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;1600;"P";"180-1";1;666,412238601065
601;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;1700;"P";"180-1";1;705,31978483015
602;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;1800;"P";"180-1";1;769,567894440211
613;55;"P";100;0,933333333333333;0,9;1;0,933333333333333;0,9;1500;"G";"181-2";1;717,196266194495
614;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;1600;"G";"181-2";1;768,214712204291
617;55;"P";100;0,933333333333333;0,9;1;0,933333333333333;0,9;1500;"P";"181-2";1;717,196266194495
618;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;1600;"P";"181-2";1;768,214712204291
717;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2500;"G";"185-2";1;641,308576720258
718;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2600;"G";"185-2";1;667,965337402085
719;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2700;"G";"185-2";1;699,717320644121
745;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2500;"P";"185-2";1;641,308576720258
746;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2600;"P";"185-2";1;667,965337402085
747;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2700;"P";"185-2";1;699,717320644121
773;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2500;"G";"185CL1-1";1;640,137513927258
774;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2600;"G";"185CL1-1";1;667,34315428253
775;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2700;"G";"185CL1-1";1;699,031251981609
800;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2500;"P";"185CL1-1";1;640,137513927258
801;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2600;"P";"185CL1-1";1;667,34315428253
802;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2700;"P";"185CL1-1";1;699,031251981609
829;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2700;"G";"189-2";1;680,642377768633
830;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2800;"G";"189-2";1;715,583310776748
854;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2700;"P";"189-2";1;680,642377768633
855;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2800;"P";"189-2";1;715,583310776748
869;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2700;"G";"189-3";1;681,707638258698
870;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2800;"G";"189-3";1;716,890775933683
883;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2700;"P";"189-3";1;681,707638258698
884;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2800;"P";"189-3";1;716,890775933683
902;55;"P";100;0,933333333333333;0,9;1;0,933333333333333;0,9;1000;"G";"203-1";1;706,336277481382
903;55;"P";100;1;0,9;1;0,933333333333333;0,9;1100;"G";"203-1";1;743,317909227765
904;55;"P";100;1;0,9;1;0,933333333333333;0,9;1200;"G";"203-1";1;789,686052626849
905;55;"P";100;1;0,9;1;0,933333333333333;0,9;1300;"G";"203-1";1;849,597788067087
918;55;"P";100;0,933333333333333;0,9;1;0,933333333333333;0,9;1000;"P";"203-1";1;706,336277481382
919;55;"P";100;1;0,9;1;0,933333333333333;0,9;1100;"P";"203-1";1;743,317909227765
920;55;"P";100;1;0,9;1;0,933333333333333;0,9;1200;"P";"203-1";1;789,686052626849
921;55;"P";100;1;0,9;1;0,933333333333333;0,9;1300;"P";"203-1";1;849,597788067087
1089;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;1900;"G";"232-2";1;804,749081104135
1090;55;"P";100;1;0,9;1;0,933333333333333;0,9;2000;"G";"232-2";1;818,279719887837
1091;55;"P";100;1;0,9;1;0,933333333333333;0,9;2100;"G";"232-2";1;856,479147272973
1092;55;"P";100;1;0,9;1;0,933333333333333;0,9;2200;"G";"232-2";1;890,328781367294
1114;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;1900;"P";"232-2";1;804,749081104135
1115;55;"P";100;1;0,9;1;0,933333333333333;0,9;2000;"P";"232-2";1;818,279719887837
1116;55;"P";100;1;0,9;1;0,933333333333333;0,9;2100;"P";"232-2";1;856,479147272973
1117;55;"P";100;1;0,9;1;0,933333333333333;0,9;2200;"P";"232-2";1;890,328781367294
1170;55;"P";100;1;0,9;1;0,933333333333333;0,9;1700;"G";"246-1";1;833,684433887707
1171;55;"P";100;1;0,9;1;0,933333333333333;0,9;1800;"G";"246-1";1;853,425461200439
1189;55;"P";100;1;0,9;1;0,933333333333333;0,9;1700;"P";"246-1";1;833,684433887707
1190;55;"P";100;1;0,9;1;0,933333333333333;0,9;1800;"P";"246-1";1;853,425461200439
1267;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2400;"G";"250-1";1;813,0326915952
1268;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2500;"G";"250-1";1;848,945978925644
1269;55;"P";100;1;0,9;1;0,933333333333333;0,9;2600;"G";"250-1";1;877,702824854845
1295;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2400;"P";"250-1";1;813,0326915952
1296;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2500;"P";"250-1";1;848,945978925644
1297;55;"P";100;1;0,9;1;0,933333333333333;0,9;2600;"P";"250-1";1;877,702824854845
1425;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2500;"G";"264-1";1;721,700812085132
1426;55;"P";100;1;0,9;1;0,933333333333333;0,9;2600;"G";"264-1";1;744,835837321864
1427;55;"P";100;1;0,9;1;0,933333333333333;0,9;2700;"G";"264-1";1;763,956305738188
1428;55;"P";100;1;0,9;1;0,933333333333333;0,9;2800;"G";"264-1";1;774,86362391989
1429;55;"P";100;1;0,9;1;0,933333333333333;0,9;2900;"G";"264-1";1;811,798867839971
1430;55;"P";100;1;0,9;1;0,933333333333333;0,9;3000;"G";"264-1";1;829,375239049074
1431;55;"P";100;1;0,9;1;0,933333333333333;0,9;3100;"G";"264-1";1;851,228264522034
1432;55;"P";100;1;0,9;1;0,933333333333333;0,9;3200;"G";"264-1";1;879,118016169843
1456;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2500;"P";"264-1";1;721,700812085132
1457;55;"P";100;1;0,9;1;0,933333333333333;0,9;2600;"P";"264-1";1;744,835837321864
1458;55;"P";100;1;0,9;1;0,933333333333333;0,9;2700;"P";"264-1";1;763,956305738188
1459;55;"P";100;1;0,9;1;0,933333333333333;0,9;2800;"P";"264-1";1;774,86362391989
1460;55;"P";100;1;0,9;1;0,933333333333333;0,9;2900;"P";"264-1";1;811,798867839971
1461;55;"P";100;1;0,9;1;0,933333333333333;0,9;3000;"P";"264-1";1;829,375239049074
1462;55;"P";100;1;0,9;1;0,933333333333333;0,9;3100;"P";"264-1";1;851,228264522034
1463;55;"P";100;1;0,9;1;0,933333333333333;0,9;3200;"P";"264-1";1;879,118016169843
1485;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2500;"G";"28-1";1;641,308576720258
1486;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2600;"G";"28-1";1;667,965337402085
1487;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2700;"G";"28-1";1;699,717320644121
1508;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2500;"P";"28-1";1;641,308576720258
1509;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2600;"P";"28-1";1;667,965337402085
1510;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2700;"P";"28-1";1;699,717320644121
1525;55;"P";100;1;0,9;1;0,933333333333333;0,9;1700;"G";"285-2";1;716,002185473342
1526;55;"P";100;1;0,9;1;0,933333333333333;0,9;1800;"G";"285-2";1;739,643734859458
1527;55;"P";100;1;0,9;1;0,933333333333333;0,9;1900;"G";"285-2";1;771,61663439615
1528;55;"P";100;1;0,9;1;0,933333333333333;0,9;2000;"G";"285-2";1;805,395642275987
1529;55;"P";100;1;0,9;1;0,933333333333333;0,9;2100;"G";"285-2";1;839,504697525486
1530;55;"P";100;1;0,9;1;0,933333333333333;0,9;2200;"G";"285-2";1;857,125626085666
1531;55;"P";100;1;0,9;1;0,933333333333333;0,9;2300;"G";"285-2";1;887,174918547861
1548;55;"P";100;1;0,9;1;0,933333333333333;0,9;1700;"P";"285-2";1;716,002185473342
1549;55;"P";100;1;0,9;1;0,933333333333333;0,9;1800;"P";"285-2";1;739,643734859458
1550;55;"P";100;1;0,9;1;0,933333333333333;0,9;1900;"P";"285-2";1;771,61663439615
1551;55;"P";100;1;0,9;1;0,933333333333333;0,9;2000;"P";"285-2";1;805,395642275987
1552;55;"P";100;1;0,9;1;0,933333333333333;0,9;2100;"P";"285-2";1;839,504697525486
1553;55;"P";100;1;0,9;1;0,933333333333333;0,9;2200;"P";"285-2";1;857,125626085666
1554;55;"P";100;1;0,9;1;0,933333333333333;0,9;2300;"P";"285-2";1;887,174918547861
1737;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;1300;"G";"371-1";1;645,136339175561
1738;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;1400;"G";"371-1";1;684,773299819799
1739;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;1500;"G";"371-1";1;729,385713579465
1740;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;1600;"G";"371-1";1;783,074885134421
1755;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;1300;"P";"371-1";1;645,136339175561
1756;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;1400;"P";"371-1";1;684,773299819799
1757;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;1500;"P";"371-1";1;729,385713579465
1758;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;1600;"P";"371-1";1;783,074885134421
1782;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2200;"G";"4370-1";1;596,663810738488
1783;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2300;"G";"4370-1";1;619,309132164513
1784;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2400;"G";"4370-1";1;650,880146928187
1802;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2200;"P";"4370-1";1;596,663810738488
1803;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2300;"P";"4370-1";1;619,309132164513
1804;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2400;"P";"4370-1";1;650,880146928187
1820;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2500;"G";"6186-1";1;641,116430205308
1821;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2600;"G";"6186-1";1;667,749363823803
1822;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2700;"G";"6186-1";1;699,474074538938
1841;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2500;"P";"6186-1";1;641,116430205308
1842;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2600;"P";"6186-1";1;667,749363823803
1843;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;2700;"P";"6186-1";1;699,474074538938
2131;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;1500;"G";"ER 20D-2";1;731,513983555856
2132;55;"P";100;1;0,9;1;0,933333333333333;0,9;1600;"G";"ER 20D-2";1;758,74179736398
2133;55;"P";100;1;0,9;1;0,933333333333333;0,9;1700;"G";"ER 20D-2";1;796,602037276533
2134;55;"P";100;1;0,9;1;0,933333333333333;0,9;1800;"G";"ER 20D-2";1;825,321513664296
2135;55;"P";100;1;0,9;1;0,933333333333333;0,9;1900;"G";"ER 20D-2";1;853,805386444292
2136;55;"P";100;1;0,9;1;0,933333333333333;0,9;2000;"G";"ER 20D-2";1;903,001948201694
2148;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;1500;"P";"ER 20D-2";1;731,513983555856
2149;55;"P";100;1;0,9;1;0,933333333333333;0,9;1600;"P";"ER 20D-2";1;758,74179736398
2150;55;"P";100;1;0,9;1;0,933333333333333;0,9;1700;"P";"ER 20D-2";1;796,602037276533
2151;55;"P";100;1;0,9;1;0,933333333333333;0,9;1800;"P";"ER 20D-2";1;825,321513664296
2152;55;"P";100;1;0,9;1;0,933333333333333;0,9;1900;"P";"ER 20D-2";1;853,805386444292
2153;55;"P";100;1;0,9;1;0,933333333333333;0,9;2000;"P";"ER 20D-2";1;903,001948201694
2163;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;1400;"G";"ER 20D-5";1;782,246373716854
2164;55;"P";100;1;0,9;1;0,933333333333333;0,9;1500;"G";"ER 20D-5";1;811,005854532615
2165;55;"P";100;1;0,9;1;0,933333333333333;0,9;1600;"G";"ER 20D-5";1;851,202657524472
2175;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;1400;"P";"ER 20D-5";1;782,246373716854
2176;55;"P";100;1;0,9;1;0,933333333333333;0,9;1500;"P";"ER 20D-5";1;811,005854532615
2177;55;"P";100;1;0,9;1;0,933333333333333;0,9;1600;"P";"ER 20D-5";1;851,202657524472
2315;55;"P";100;1;0,9;1;0,933333333333333;0,9;1300;"G";"G1206-3";1;853,720146217369
2334;55;"P";100;1;0,9;1;0,933333333333333;0,9;1300;"P";"G1206-3";1;853,720146217369
2352;55;"P";100;1;0,9;1;0,933333333333333;0,9;1300;"G";"G1206-4";1;851,026106750155
2353;55;"P";100;1;0,9;1;0,933333333333333;0,9;1400;"G";"G1206-4";1;906,746021856669
2367;55;"P";100;1;0,9;1;0,933333333333333;0,9;1300;"P";"G1206-4";1;851,026106750155
2368;55;"P";100;1;0,9;1;0,933333333333333;0,9;1400;"P";"G1206-4";1;906,746021856669
2403;55;"P";100;1;0,9;1;0,933333333333333;0,9;1500;"G";"G1700-2";1;858,845124317224
2404;55;"P";100;1;0,9;1;0,933333333333333;0,9;1600;"G";"G1700-2";1;914,958412291036
2407;55;"P";100;1;0,9;1;0,933333333333333;0,9;1500;"P";"G1700-2";1;858,845124317224
2408;55;"P";100;1;0,9;1;0,933333333333333;0,9;1600;"P";"G1700-2";1;914,958412291036
2423;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;1700;"G";"G2000-1";1;770,994147303829
2424;55;"P";100;1;0,9;1;0,933333333333333;0,9;1800;"G";"G2000-1";1;826,612328444168
2425;55;"P";100;1;0,9;1;0,933333333333333;0,9;1900;"G";"G2000-1";1;861,858212045648
2438;55;"P";100;0,966666666666667;0,9;1;0,933333333333333;0,9;1700;"P";"G2000-1";1;770,994147303829
2439;55;"P";100;1;0,9;1;0,933333333333333;0,9;1800;"P";"G2000-1";1;826,612328444168
2440;55;"P";100;1;0,9;1;0,933333333333333;0,9;1900;"P";"G2000-1";1;861,858212045648
51;54;"P";100;0,966666666666667;0,933333333333333;1;0,933333333333333;0,9;2700;"G";"1116-1";1;680,845905690608
74;54;"P";100;0,966666666666667;0,933333333333333;1;0,933333333333333;0,9;2700;"P";"1116-1";1;680,845905690608
79;54;"P";100;0,966666666666667;0,933333333333333;1;0,933333333333333;0,9;1600;"G";"1144-1";1;595,629263484828
80;54;"P";100;0,966666666666667;0,933333333333333;1;0,933333333333333;0,9;1700;"G";"1144-1";1;632,478038268239
81;54;"P";100;0,966666666666667;0,933333333333333;1;0,933333333333333;0,9;1800;"G";"1144-1";1;671,364776696599
86;54;"P";100;0,966666666666667;0,933333333333333;1;0,933333333333333;0,9;1600;"P";"1144-1";1;595,629263484828
87;54;"P";100;0,966666666666667;0,933333333333333;1;0,933333333333333;0,9;1700;"P";"1144-1";1;632,478038268239
88;54;"P";100;0,966666666666667;0,933333333333333;1;0,933333333333333;0,9;1800;"P";"1144-1";1;671,364776696599
97;54;"P";100;1;0,933333333333333;1;0,933333333333333;0,9;1700;"G";"1265-1";1;883,116607505248
107;54;"P";100;1;0,933333333333333;1;0,933333333333333;0,9;1700;"P";"1265-1";1;883,116607505248
126;54;"P";100;0,933333333333333;0,933333333333333;1;0,933333333333333;0,9;1500;"G";"139-1";1;610,99557684474
127;54;"P";100;0,966666666666667;0,933333333333333;1;0,933333333333333;0,9;1600;"G";"139-1";1;643,494572758846
128;54;"P";100;0,966666666666667;0,933333333333333;1;0,933333333333333;0,9;1700;"G";"139-1";1;671,46695549967
129;54;"P";100;0,966666666666667;0,933333333333333;1;0,933333333333333;0,9;1800;"G";"139-1";1;713,997631726787
130;54;"P";100;0,966666666666667;0,933333333333333;1;0,933333333333333;0,9;1900;"G";"139-1";1;769,48795735389
143;54;"P";100;0,933333333333333;0,933333333333333;1;0,933333333333333;0,9;1500;"P";"139-1";1;610,99557684474
144;54;"P";100;0,966666666666667;0,933333333333333;1;0,933333333333333;0,9;1600;"P";"139-1";1;643,494572758846
145;54;"P";100;0,966666666666667;0,933333333333333;1;0,933333333333333;0,9;1700;"P";"139-1";1;671,46695549967
