"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
1178;52;"G";90;0,949152542372881;0,949152542372881;1;0,966101694915254;0,915254237288136;2500;"G";"246-1";1;21031,8122203916
1197;52;"G";90;0,949152542372881;0,949152542372881;1;0,966101694915254;0,915254237288136;2500;"P";"246-1";1;21031,8122203916
1278;52;"G";90;0,949152542372881;0,949152542372881;1;0,966101694915254;0,915254237288136;3500;"G";"250-1";1;20995,8874739154
1306;52;"G";90;0,949152542372881;0,949152542372881;1;0,966101694915254;0,915254237288136;3500;"P";"250-1";1;20995,8874739154
907;50;"G";90;0,915254237288136;0,983050847457627;1;0,966101694915254;0,915254237288136;1500;"G";"203-1";1;20889,905760838
908;50;"G";90;0,932203389830508;0,983050847457627;1;0,966101694915254;0,932203389830508;1600;"G";"203-1";1;20975,3456352156
923;50;"G";90;0,915254237288136;0,983050847457627;1;0,966101694915254;0,915254237288136;1500;"P";"203-1";1;20889,905760838
924;50;"G";90;0,932203389830508;0,983050847457627;1;0,966101694915254;0,932203389830508;1600;"P";"203-1";1;20975,3456352156
1031;50;"G";90;0,915254237288136;0,983050847457627;1;0,966101694915254;0,915254237288136;1300;"G";"225-1";1;20955,6621236003
1035;50;"G";90;0,915254237288136;0,983050847457627;1;0,966101694915254;0,915254237288136;1300;"P";"225-1";1;20955,6621236003
1097;50;"G";90;0,915254237288136;0,983050847457627;1;0,966101694915254;0,915254237288136;2700;"G";"232-2";1;20998,6558970403
1098;50;"G";90;0,932203389830508;0,983050847457627;1;0,966101694915254;0,932203389830508;2800;"G";"232-2";1;21023,0807199065
1122;50;"G";90;0,915254237288136;0,983050847457627;1;0,966101694915254;0,915254237288136;2700;"P";"232-2";1;20998,6558970403
1123;50;"G";90;0,932203389830508;0,983050847457627;1;0,966101694915254;0,932203389830508;2800;"P";"232-2";1;21023,0807199065
1176;50;"G";90;0,915254237288136;0,983050847457627;1;0,966101694915254;0,915254237288136;2300;"G";"246-1";1;20977,7450704549
1177;50;"G";90;0,932203389830508;0,983050847457627;1;0,966101694915254;0,932203389830508;2400;"G";"246-1";1;21008,1507400771
1178;50;"G";90;0,949152542372881;0,983050847457627;1;0,966101694915254;0,949152542372881;2500;"G";"246-1";1;21031,8122203916
1195;50;"G";90;0,915254237288136;0,983050847457627;1;0,966101694915254;0,915254237288136;2300;"P";"246-1";1;20977,7450704549
1196;50;"G";90;0,932203389830508;0,983050847457627;1;0,966101694915254;0,932203389830508;2400;"P";"246-1";1;21008,1507400771
1197;50;"G";90;0,949152542372881;0,983050847457627;1;0,966101694915254;0,949152542372881;2500;"P";"246-1";1;21031,8122203916
1278;50;"G";90;0,949152542372881;0,983050847457627;1;0,966101694915254;0,949152542372881;3500;"G";"250-1";1;20995,8874739154
1306;50;"G";90;0,949152542372881;0,983050847457627;1;0,966101694915254;0,949152542372881;3500;"P";"250-1";1;20995,8874739154
1434;50;"G";90;0,915254237288136;0,983050847457627;1;0,966101694915254;0,915254237288136;3400;"G";"264-1";1;20879,5392191909
1435;50;"G";90;0,915254237288136;0,983050847457627;1;0,966101694915254;0,915254237288136;3500;"G";"264-1";1;20885,5936198238
1465;50;"G";90;0,915254237288136;0,983050847457627;1;0,966101694915254;0,915254237288136;3400;"P";"264-1";1;20879,5392191909
1466;50;"G";90;0,915254237288136;0,983050847457627;1;0,966101694915254;0,915254237288136;3500;"P";"264-1";1;20885,5936198238
1532;50;"G";90;0,915254237288136;0,983050847457627;1;0,966101694915254;0,915254237288136;2400;"G";"285-2";1;20855,2033355769
1533;50;"G";90;0,915254237288136;0,983050847457627;1;0,966101694915254;0,915254237288136;2500;"G";"285-2";1;20877,4240062808
1534;50;"G";90;0,932203389830508;0,983050847457627;1;0,966101694915254;0,932203389830508;2600;"G";"285-2";1;20916,2240318009
1535;50;"G";90;0,932203389830508;0,983050847457627;1;0,966101694915254;0,932203389830508;2700;"G";"285-2";1;20973,094596901
1555;50;"G";90;0,915254237288136;0,983050847457627;1;0,966101694915254;0,915254237288136;2400;"P";"285-2";1;20855,2033355769
1556;50;"G";90;0,915254237288136;0,983050847457627;1;0,966101694915254;0,915254237288136;2500;"P";"285-2";1;20877,4240062808
1557;50;"G";90;0,932203389830508;0,983050847457627;1;0,966101694915254;0,932203389830508;2600;"P";"285-2";1;20916,2240318009
1558;50;"G";90;0,932203389830508;0,983050847457627;1;0,966101694915254;0,932203389830508;2700;"P";"285-2";1;20973,094596901
2318;50;"G";90;0,915254237288136;0,983050847457627;1;0,966101694915254;0,915254237288136;1600;"G";"G1206-3";1;20975,1606056873
2319;50;"G";90;0,932203389830508;0,983050847457627;1;0,966101694915254;0,932203389830508;1700;"G";"G1206-3";1;21017,7794317675
2337;50;"G";90;0,915254237288136;0,983050847457627;1;0,966101694915254;0,915254237288136;1600;"P";"G1206-3";1;20975,1606056873
2338;50;"G";90;0,932203389830508;0,983050847457627;1;0,966101694915254;0,932203389830508;1700;"P";"G1206-3";1;21017,7794317675
2356;50;"G";90;0,932203389830508;0,983050847457627;1;0,966101694915254;0,932203389830508;1700;"G";"G1206-4";1;21000,7807047749
2371;50;"G";90;0,932203389830508;0,983050847457627;1;0,966101694915254;0,932203389830508;1700;"P";"G1206-4";1;21000,7807047749
2405;50;"G";90;0,915254237288136;0,983050847457627;1;0,966101694915254;0,915254237288136;1700;"G";"G1700-2";1;20914,3262104436
2406;50;"G";90;0,915254237288136;0,983050847457627;1;0,966101694915254;0,915254237288136;1800;"G";"G1700-2";1;20949,9223621852
2409;50;"G";90;0,915254237288136;0,983050847457627;1;0,966101694915254;0,915254237288136;1700;"P";"G1700-2";1;20914,3262104436
2410;50;"G";90;0,915254237288136;0,983050847457627;1;0,966101694915254;0,915254237288136;1800;"P";"G1700-2";1;20949,9223621852
907;40;"G";90;0,915254237288136;1;1;0,966101694915254;0,915254237288136;1500;"G";"203-1";1;20889,905760838
908;40;"G";90;0,932203389830508;1;1;0,966101694915254;0,932203389830508;1600;"G";"203-1";1;20975,3456352156
923;40;"G";90;0,915254237288136;1;1;0,966101694915254;0,915254237288136;1500;"P";"203-1";1;20889,905760838
