"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
2440;42;"G";80;0,917647058823529;0,988235294117647;1;1;0,905882352941176;1900;"P";"G2000-1";1;874,938089157783
97;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;1700;"G";"1265-1";1;896,196484617383
107;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;1700;"P";"1265-1";1;896,196484617383
130;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;1900;"G";"139-1";1;786,260801626734
147;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;1900;"P";"139-1";1;786,260801626734
165;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;1900;"G";"140-1";1;784,800234470127
185;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;1900;"P";"140-1";1;784,800234470127
257;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;2500;"G";"145-2";1;680,538293946535
258;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;2600;"G";"145-2";1;705,900420435657
259;40;"G";80;0,917647058823529;1;1;1;0,917647058823529;2700;"G";"145-2";1;736,758218235227
280;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;2500;"P";"145-2";1;680,538293946535
281;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;2600;"P";"145-2";1;705,900420435657
282;40;"G";80;0,917647058823529;1;1;1;0,917647058823529;2700;"P";"145-2";1;736,758218235227
347;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;2900;"G";"151-1";1;805,686712874635
374;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;2900;"P";"151-1";1;805,686712874635
498;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;2800;"G";"155-1";1;819,609668589612
526;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;2800;"P";"155-1";1;819,609668589612
581;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;1700;"G";"180-1";1;731,101045758018
582;40;"G";80;0,929411764705882;1;1;1;0,929411764705882;1800;"G";"180-1";1;786,579493951811
601;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;1700;"P";"180-1";1;731,101045758018
602;40;"G";80;0,929411764705882;1;1;1;0,929411764705882;1800;"P";"180-1";1;786,579493951811
903;40;"G";80;0,917647058823529;1;1;1;0,917647058823529;1100;"G";"203-1";1;758,841413501269
904;40;"G";80;0,929411764705882;1;1;1;0,929411764705882;1200;"G";"203-1";1;804,748278856866
905;40;"G";80;0,952941176470588;1;1;1;0,952941176470588;1300;"G";"203-1";1;862,916691385991
919;40;"G";80;0,917647058823529;1;1;1;0,917647058823529;1100;"P";"203-1";1;758,841413501269
920;40;"G";80;0,929411764705882;1;1;1;0,929411764705882;1200;"P";"203-1";1;804,748278856866
921;40;"G";80;0,952941176470588;1;1;1;0,952941176470588;1300;"P";"203-1";1;862,916691385991
1090;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;2000;"G";"232-2";1;831,718095237977
1091;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;2100;"G";"232-2";1;869,559024385108
1092;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;2200;"G";"232-2";1;903,408658479429
1115;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;2000;"P";"232-2";1;831,718095237977
1116;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;2100;"P";"232-2";1;869,559024385108
1117;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;2200;"P";"232-2";1;903,408658479429
1170;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;1700;"G";"246-1";1;846,883838649612
1171;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;1800;"G";"246-1";1;866,624865962344
1189;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;1700;"P";"246-1";1;846,883838649612
1190;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;1800;"P";"246-1";1;866,624865962344
1269;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;2600;"G";"250-1";1;890,782701966981
1297;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;2600;"P";"250-1";1;890,782701966981
1425;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;2500;"G";"264-1";1;737,463007207084
1426;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;2600;"G";"264-1";1;760,23997266021
1427;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;2700;"G";"264-1";1;779,241054772937
1428;40;"G";80;0,917647058823529;1;1;1;0,917647058823529;2800;"G";"264-1";1;790,148372954639
1429;40;"G";80;0,929411764705882;1;1;1;0,929411764705882;2900;"G";"264-1";1;825,476116517219
1430;40;"G";80;0,941176470588235;1;1;1;0,941176470588235;3000;"G";"264-1";1;842,933062178326
1431;40;"G";80;0,952941176470588;1;1;1;0,952941176470588;3100;"G";"264-1";1;865,098642474435
1432;40;"G";80;0,952941176470588;1;1;1;0,952941176470588;3200;"G";"264-1";1;893,02756852517
1456;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;2500;"P";"264-1";1;737,463007207084
1457;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;2600;"P";"264-1";1;760,23997266021
1458;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;2700;"P";"264-1";1;779,241054772937
1459;40;"G";80;0,917647058823529;1;1;1;0,917647058823529;2800;"P";"264-1";1;790,148372954639
1460;40;"G";80;0,929411764705882;1;1;1;0,929411764705882;2900;"P";"264-1";1;825,476116517219
1461;40;"G";80;0,941176470588235;1;1;1;0,941176470588235;3000;"P";"264-1";1;842,933062178326
1462;40;"G";80;0,952941176470588;1;1;1;0,952941176470588;3100;"P";"264-1";1;865,098642474435
1463;40;"G";80;0,952941176470588;1;1;1;0,952941176470588;3200;"P";"264-1";1;893,02756852517
1526;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;1800;"G";"285-2";1;755,167239132962
1527;40;"G";80;0,917647058823529;1;1;1;0,917647058823529;1900;"G";"285-2";1;786,781978311494
1528;40;"G";80;0,941176470588235;1;1;1;0,941176470588235;2000;"G";"285-2";1;819,072890953236
1529;40;"G";80;0,952941176470588;1;1;1;0,952941176470588;2100;"G";"285-2";1;852,823600844389
1530;40;"G";80;0,976470588235294;1;1;1;0,976470588235294;2200;"G";"285-2";1;870,444529404569
1531;40;"G";80;0,976470588235294;1;1;1;0,976470588235294;2300;"G";"285-2";1;900,374323309766
1549;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;1800;"P";"285-2";1;755,167239132962
1550;40;"G";80;0,917647058823529;1;1;1;0,917647058823529;1900;"P";"285-2";1;786,781978311494
1551;40;"G";80;0,941176470588235;1;1;1;0,941176470588235;2000;"P";"285-2";1;819,072890953236
1552;40;"G";80;0,952941176470588;1;1;1;0,952941176470588;2100;"P";"285-2";1;852,823600844389
1553;40;"G";80;0,976470588235294;1;1;1;0,976470588235294;2200;"P";"285-2";1;870,444529404569
1554;40;"G";80;0,976470588235294;1;1;1;0,976470588235294;2300;"P";"285-2";1;900,374323309766
1739;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;1500;"G";"371-1";1;746,516665960417
1740;40;"G";80;0,917647058823529;1;1;1;0,917647058823529;1600;"G";"371-1";1;799,728324287861
1757;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;1500;"P";"371-1";1;746,516665960417
1758;40;"G";80;0,917647058823529;1;1;1;0,917647058823529;1600;"P";"371-1";1;799,728324287861
2133;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;1700;"G";"ER 20D-2";1;810,279285953781
2134;40;"G";80;0,929411764705882;1;1;1;0,929411764705882;1800;"G";"ER 20D-2";1;838,759889014436
2135;40;"G";80;0,952941176470588;1;1;1;0,952941176470588;1900;"G";"ER 20D-2";1;867,675546412313
2136;40;"G";80;0,976470588235294;1;1;1;0,976470588235294;2000;"G";"ER 20D-2";1;915,962265662011
2150;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;1700;"P";"ER 20D-2";1;810,279285953781
2151;40;"G";80;0,929411764705882;1;1;1;0,929411764705882;1800;"P";"ER 20D-2";1;838,759889014436
2152;40;"G";80;0,952941176470588;1;1;1;0,952941176470588;1900;"P";"ER 20D-2";1;867,675546412313
2153;40;"G";80;0,976470588235294;1;1;1;0,976470588235294;2000;"P";"ER 20D-2";1;915,962265662011
2165;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;1600;"G";"ER 20D-5";1;864,282534636607
2177;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;1600;"P";"ER 20D-5";1;864,282534636607
2315;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;1300;"G";"G1206-3";1;866,919550979273
2334;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;1300;"P";"G1206-3";1;866,919550979273
2352;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;1300;"G";"G1206-4";1;864,225511512059
2353;40;"G";80;0,917647058823529;1;1;1;0,917647058823529;1400;"G";"G1206-4";1;919,706339316987
2367;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;1300;"P";"G1206-4";1;864,225511512059
2368;40;"G";80;0,917647058823529;1;1;1;0,917647058823529;1400;"P";"G1206-4";1;919,706339316987
2403;40;"G";80;0,917647058823529;1;1;1;0,917647058823529;1500;"G";"G1700-2";1;872,044529079129
2404;40;"G";80;0,941176470588235;1;1;1;0,941176470588235;1600;"G";"G1700-2";1;927,918729751354
2407;40;"G";80;0,917647058823529;1;1;1;0,917647058823529;1500;"P";"G1700-2";1;872,044529079129
2408;40;"G";80;0,941176470588235;1;1;1;0,941176470588235;1600;"P";"G1700-2";1;927,918729751354
2423;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;1700;"G";"G2000-1";1;786,159491219173
2424;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;1800;"G";"G2000-1";1;839,931231763072
2425;40;"G";80;0,917647058823529;1;1;1;0,917647058823529;1900;"G";"G2000-1";1;874,938089157783
2438;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;1700;"P";"G2000-1";1;786,159491219173
2439;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;1800;"P";"G2000-1";1;839,931231763072
2440;40;"G";80;0,917647058823529;1;1;1;0,917647058823529;1900;"P";"G2000-1";1;874,938089157783
