"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
49;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;2500;"G";"1116-1";1;647,221412346245
50;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;2600;"G";"1116-1";1;671,427161794207
51;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;2700;"G";"1116-1";1;700,191143785847
72;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;2500;"P";"1116-1";1;647,221412346245
73;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;2600;"P";"1116-1";1;671,427161794207
74;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;2700;"P";"1116-1";1;700,191143785847
79;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;1600;"G";"1144-1";1;619,309520682584
80;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;1700;"G";"1144-1";1;656,631092095655
81;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;1800;"G";"1144-1";1;690,710014791837
86;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;1600;"P";"1144-1";1;619,309520682584
87;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;1700;"P";"1144-1";1;656,631092095655
88;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;1800;"P";"1144-1";1;690,710014791837
97;59;"G";100;1;0,944954128440367;1;0,944954128440367;0,908256880733945;1700;"G";"1265-1";1;896,196484617383
107;59;"G";100;1;0,944954128440367;1;0,944954128440367;0,908256880733945;1700;"P";"1265-1";1;896,196484617383
127;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;1600;"G";"139-1";1;663,187235538243
128;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;1700;"G";"139-1";1;690,801841628035
129;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;1800;"G";"139-1";1;737,955349431252
130;59;"G";100;1;0,944954128440367;1;0,944954128440367;0,908256880733945;1900;"G";"139-1";1;786,260801626734
144;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;1600;"P";"139-1";1;663,187235538243
145;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;1700;"P";"139-1";1;690,801841628035
146;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;1800;"P";"139-1";1;737,955349431252
147;59;"G";100;1;0,944954128440367;1;0,944954128440367;0,908256880733945;1900;"P";"139-1";1;786,260801626734
162;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;1600;"G";"140-1";1;661,444561705358
163;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;1700;"G";"140-1";1;690,2734198636
164;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;1800;"G";"140-1";1;731,419696452075
165;59;"G";100;1;0,944954128440367;1;0,944954128440367;0,908256880733945;1900;"G";"140-1";1;784,800234470127
182;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;1600;"P";"140-1";1;661,444561705358
183;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;1700;"P";"140-1";1;690,2734198636
184;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;1800;"P";"140-1";1;731,419696452075
185;59;"G";100;1;0,944954128440367;1;0,944954128440367;0,908256880733945;1900;"P";"140-1";1;784,800234470127
201;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;1500;"G";"142-1";1;678,590474945993
202;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;1600;"G";"142-1";1;714,22174876893
213;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;1500;"P";"142-1";1;678,590474945993
214;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;1600;"P";"142-1";1;714,22174876893
225;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;1500;"G";"143-6";1;651,445799623014
236;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;1500;"P";"143-6";1;651,445799623014
255;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;2300;"G";"145-2";1;650,933509672457
256;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;2400;"G";"145-2";1;667,477507576364
257;59;"G";100;1;0,944954128440367;1;0,944954128440367;0,908256880733945;2500;"G";"145-2";1;680,538293946535
258;59;"G";100;1;0,944954128440367;1;0,944954128440367;0,908256880733945;2600;"G";"145-2";1;705,900420435657
259;59;"G";100;1;0,944954128440367;1;0,944954128440367;0,908256880733945;2700;"G";"145-2";1;736,758218235227
278;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;2300;"P";"145-2";1;650,933509672457
279;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;2400;"P";"145-2";1;667,477507576364
280;59;"G";100;1;0,944954128440367;1;0,944954128440367;0,908256880733945;2500;"P";"145-2";1;680,538293946535
281;59;"G";100;1;0,944954128440367;1;0,944954128440367;0,908256880733945;2600;"P";"145-2";1;705,900420435657
282;59;"G";100;1;0,944954128440367;1;0,944954128440367;0,908256880733945;2700;"P";"145-2";1;736,758218235227
302;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;2400;"G";"146-3";1;642,136316785997
322;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;2400;"P";"146-3";1;642,136316785997
341;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;2300;"G";"151-1";1;630,498775734752
342;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;2400;"G";"151-1";1;655,056438377653
343;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;2500;"G";"151-1";1;678,152099292756
344;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;2600;"G";"151-1";1;698,582029436506
345;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;2700;"G";"151-1";1;724,904026574038
346;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;2800;"G";"151-1";1;755,371747834852
347;59;"G";100;1;0,944954128440367;1;0,944954128440367;0,908256880733945;2900;"G";"151-1";1;805,686712874635
368;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;2300;"P";"151-1";1;630,498775734752
369;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;2400;"P";"151-1";1;655,056438377653
370;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;2500;"P";"151-1";1;678,152099292756
371;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;2600;"P";"151-1";1;698,582029436506
372;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;2700;"P";"151-1";1;724,904026574038
373;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;2800;"P";"151-1";1;755,371747834852
374;59;"G";100;1;0,944954128440367;1;0,944954128440367;0,908256880733945;2900;"P";"151-1";1;805,686712874635
397;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;2500;"G";"152-2";1;651,708715100835
398;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;2600;"G";"152-2";1;676,825602240888
399;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;2700;"G";"152-2";1;705,984472754226
424;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;2500;"P";"152-2";1;651,708715100835
425;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;2600;"P";"152-2";1;676,825602240888
426;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;2700;"P";"152-2";1;705,984472754226
450;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;2500;"G";"152-3";1;647,25558693934
451;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;2600;"G";"152-3";1;676,525042019282
452;59;"G";100;0,963302752293578;0,944954128440367;1;0,944954128440367;0,908256880733945;2700;"G";"152-3";1;705,634725841698
