"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
1555;55;"G";70;0,924242424242424;0,96969696969697;1;1;0,909090909090909;2400;"P";"285-2";1;20855,2033355769
1556;55;"G";70;0,924242424242424;0,96969696969697;1;1;0,909090909090909;2500;"P";"285-2";1;20877,4240062808
1742;55;"G";70;0,909090909090909;0,96969696969697;1;1;0,909090909090909;1800;"G";"371-1";1;20835,7641813014
1760;55;"G";70;0,909090909090909;0,96969696969697;1;1;0,909090909090909;1800;"P";"371-1";1;20835,7641813014
1824;55;"G";70;0,909090909090909;0,96969696969697;1;1;0,909090909090909;2900;"G";"6186-1";1;20741,1331801134
1825;55;"G";70;0,909090909090909;0,96969696969697;1;1;0,909090909090909;3000;"G";"6186-1";1;20766,0849897897
1845;55;"G";70;0,909090909090909;0,96969696969697;1;1;0,909090909090909;2900;"P";"6186-1";1;20741,1331801134
1846;55;"G";70;0,909090909090909;0,96969696969697;1;1;0,909090909090909;3000;"P";"6186-1";1;20766,0849897897
168;54;"G";70;0,909090909090909;0,984848484848485;1;1;0,909090909090909;2200;"G";"140-1";1;20893,4833106592
188;54;"G";70;0,909090909090909;0,984848484848485;1;1;0,909090909090909;2200;"P";"140-1";1;20893,4833106592
402;54;"G";70;0,909090909090909;0,984848484848485;1;1;0,909090909090909;3000;"G";"152-2";1;20748,5564365348
403;54;"G";70;0,909090909090909;0,984848484848485;1;1;0,909090909090909;3100;"G";"152-2";1;20791,4881935029
429;54;"G";70;0,909090909090909;0,984848484848485;1;1;0,909090909090909;3000;"P";"152-2";1;20748,5564365348
430;54;"G";70;0,909090909090909;0,984848484848485;1;1;0,909090909090909;3100;"P";"152-2";1;20791,4881935029
584;54;"G";70;0,924242424242424;0,984848484848485;1;1;0,924242424242424;2000;"G";"180-1";1;20812,7646984674
585;54;"G";70;0,924242424242424;0,984848484848485;1;1;0,924242424242424;2100;"G";"180-1";1;20882,3229516648
604;54;"G";70;0,924242424242424;0,984848484848485;1;1;0,924242424242424;2000;"P";"180-1";1;20812,7646984674
605;54;"G";70;0,924242424242424;0,984848484848485;1;1;0,924242424242424;2100;"P";"180-1";1;20882,3229516648
721;54;"G";70;0,909090909090909;0,984848484848485;1;1;0,909090909090909;2900;"G";"185-2";1;20741,2731905354
722;54;"G";70;0,909090909090909;0,984848484848485;1;1;0,909090909090909;3000;"G";"185-2";1;20765,0063866211
723;54;"G";70;0,909090909090909;0,984848484848485;1;1;0,909090909090909;3100;"G";"185-2";1;20809,471276856
724;54;"G";70;0,909090909090909;0,984848484848485;1;1;0,909090909090909;3200;"G";"185-2";1;20830,277307946
749;54;"G";70;0,909090909090909;0,984848484848485;1;1;0,909090909090909;2900;"P";"185-2";1;20741,2731905354
750;54;"G";70;0,909090909090909;0,984848484848485;1;1;0,909090909090909;3000;"P";"185-2";1;20765,0063866211
751;54;"G";70;0,909090909090909;0,984848484848485;1;1;0,909090909090909;3100;"P";"185-2";1;20809,471276856
752;54;"G";70;0,909090909090909;0,984848484848485;1;1;0,909090909090909;3200;"P";"185-2";1;20830,277307946
777;54;"G";70;0,909090909090909;0,984848484848485;1;1;0,909090909090909;2900;"G";"185CL1-1";1;20740,8553237055
778;54;"G";70;0,909090909090909;0,984848484848485;1;1;0,909090909090909;3000;"G";"185CL1-1";1;20767,9322255763
779;54;"G";70;0,909090909090909;0,984848484848485;1;1;0,909090909090909;3100;"G";"185CL1-1";1;20810,6851818105
804;54;"G";70;0,909090909090909;0,984848484848485;1;1;0,909090909090909;2900;"P";"185CL1-1";1;20740,8553237055
805;54;"G";70;0,909090909090909;0,984848484848485;1;1;0,909090909090909;3000;"P";"185CL1-1";1;20767,9322255763
806;54;"G";70;0,909090909090909;0,984848484848485;1;1;0,909090909090909;3100;"P";"185CL1-1";1;20810,6851818105
907;54;"G";70;0,924242424242424;0,984848484848485;1;1;0,909090909090909;1500;"G";"203-1";1;20889,905760838
923;54;"G";70;0,924242424242424;0,984848484848485;1;1;0,909090909090909;1500;"P";"203-1";1;20889,905760838
1489;54;"G";70;0,909090909090909;0,984848484848485;1;1;0,909090909090909;2900;"G";"28-1";1;20741,2731905354
1512;54;"G";70;0,909090909090909;0,984848484848485;1;1;0,909090909090909;2900;"P";"28-1";1;20741,2731905354
1532;54;"G";70;0,924242424242424;0,984848484848485;1;1;0,909090909090909;2400;"G";"285-2";1;20855,2033355769
1533;54;"G";70;0,924242424242424;0,984848484848485;1;1;0,909090909090909;2500;"G";"285-2";1;20877,4240062808
1555;54;"G";70;0,924242424242424;0,984848484848485;1;1;0,909090909090909;2400;"P";"285-2";1;20855,2033355769
1556;54;"G";70;0,924242424242424;0,984848484848485;1;1;0,909090909090909;2500;"P";"285-2";1;20877,4240062808
1742;54;"G";70;0,909090909090909;0,984848484848485;1;1;0,909090909090909;1800;"G";"371-1";1;20835,7641813014
1760;54;"G";70;0,909090909090909;0,984848484848485;1;1;0,909090909090909;1800;"P";"371-1";1;20835,7641813014
1824;54;"G";70;0,909090909090909;0,984848484848485;1;1;0,909090909090909;2900;"G";"6186-1";1;20741,1331801134
1825;54;"G";70;0,909090909090909;0,984848484848485;1;1;0,909090909090909;3000;"G";"6186-1";1;20766,0849897897
1845;54;"G";70;0,909090909090909;0,984848484848485;1;1;0,909090909090909;2900;"P";"6186-1";1;20741,1331801134
1846;54;"G";70;0,909090909090909;0,984848484848485;1;1;0,909090909090909;3000;"P";"6186-1";1;20766,0849897897
168;50;"G";70;0,909090909090909;1;1;1;0,909090909090909;2200;"G";"140-1";1;20893,4833106592
188;50;"G";70;0,909090909090909;1;1;1;0,909090909090909;2200;"P";"140-1";1;20893,4833106592
402;50;"G";70;0,909090909090909;1;1;1;0,909090909090909;3000;"G";"152-2";1;20748,5564365348
403;50;"G";70;0,909090909090909;1;1;1;0,909090909090909;3100;"G";"152-2";1;20791,4881935029
429;50;"G";70;0,909090909090909;1;1;1;0,909090909090909;3000;"P";"152-2";1;20748,5564365348
430;50;"G";70;0,909090909090909;1;1;1;0,909090909090909;3100;"P";"152-2";1;20791,4881935029
584;50;"G";70;0,924242424242424;1;1;1;0,924242424242424;2000;"G";"180-1";1;20812,7646984674
585;50;"G";70;0,924242424242424;1;1;1;0,924242424242424;2100;"G";"180-1";1;20882,3229516648
604;50;"G";70;0,924242424242424;1;1;1;0,924242424242424;2000;"P";"180-1";1;20812,7646984674
605;50;"G";70;0,924242424242424;1;1;1;0,924242424242424;2100;"P";"180-1";1;20882,3229516648
721;50;"G";70;0,909090909090909;1;1;1;0,909090909090909;2900;"G";"185-2";1;20741,2731905354
722;50;"G";70;0,909090909090909;1;1;1;0,909090909090909;3000;"G";"185-2";1;20765,0063866211
723;50;"G";70;0,909090909090909;1;1;1;0,909090909090909;3100;"G";"185-2";1;20809,471276856
724;50;"G";70;0,909090909090909;1;1;1;0,909090909090909;3200;"G";"185-2";1;20830,277307946
749;50;"G";70;0,909090909090909;1;1;1;0,909090909090909;2900;"P";"185-2";1;20741,2731905354
750;50;"G";70;0,909090909090909;1;1;1;0,909090909090909;3000;"P";"185-2";1;20765,0063866211
751;50;"G";70;0,909090909090909;1;1;1;0,909090909090909;3100;"P";"185-2";1;20809,471276856
752;50;"G";70;0,909090909090909;1;1;1;0,909090909090909;3200;"P";"185-2";1;20830,277307946
777;50;"G";70;0,909090909090909;1;1;1;0,909090909090909;2900;"G";"185CL1-1";1;20740,8553237055
778;50;"G";70;0,909090909090909;1;1;1;0,909090909090909;3000;"G";"185CL1-1";1;20767,9322255763
779;50;"G";70;0,909090909090909;1;1;1;0,909090909090909;3100;"G";"185CL1-1";1;20810,6851818105
804;50;"G";70;0,909090909090909;1;1;1;0,909090909090909;2900;"P";"185CL1-1";1;20740,8553237055
805;50;"G";70;0,909090909090909;1;1;1;0,909090909090909;3000;"P";"185CL1-1";1;20767,9322255763
806;50;"G";70;0,909090909090909;1;1;1;0,909090909090909;3100;"P";"185CL1-1";1;20810,6851818105
907;50;"G";70;0,924242424242424;1;1;1;0,924242424242424;1500;"G";"203-1";1;20889,905760838
923;50;"G";70;0,924242424242424;1;1;1;0,924242424242424;1500;"P";"203-1";1;20889,905760838
1489;50;"G";70;0,909090909090909;1;1;1;0,909090909090909;2900;"G";"28-1";1;20741,2731905354
1512;50;"G";70;0,909090909090909;1;1;1;0,909090909090909;2900;"P";"28-1";1;20741,2731905354
1532;50;"G";70;0,924242424242424;1;1;1;0,924242424242424;2400;"G";"285-2";1;20855,2033355769
1533;50;"G";70;0,924242424242424;1;1;1;0,924242424242424;2500;"G";"285-2";1;20877,4240062808
1555;50;"G";70;0,924242424242424;1;1;1;0,924242424242424;2400;"P";"285-2";1;20855,2033355769
1556;50;"G";70;0,924242424242424;1;1;1;0,924242424242424;2500;"P";"285-2";1;20877,4240062808
1742;50;"G";70;0,909090909090909;1;1;1;0,909090909090909;1800;"G";"371-1";1;20835,7641813014
1760;50;"G";70;0,909090909090909;1;1;1;0,909090909090909;1800;"P";"371-1";1;20835,7641813014
1824;50;"G";70;0,909090909090909;1;1;1;0,909090909090909;2900;"G";"6186-1";1;20741,1331801134
1825;50;"G";70;0,909090909090909;1;1;1;0,909090909090909;3000;"G";"6186-1";1;20766,0849897897
1845;50;"G";70;0,909090909090909;1;1;1;0,909090909090909;2900;"P";"6186-1";1;20741,1331801134
1846;50;"G";70;0,909090909090909;1;1;1;0,909090909090909;3000;"P";"6186-1";1;20766,0849897897
