"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
13;63;"P";90;0,954545454545455;0,931818181818182;0,977272727272727;0,977272727272727;0,909090909090909;1700;"G";"1016-1";1;497,319554599356
14;63;"P";90;0,977272727272727;0,931818181818182;0,977272727272727;0,977272727272727;0,909090909090909;1800;"G";"1016-1";1;509,536739326763
27;63;"P";90;0,954545454545455;0,931818181818182;0,977272727272727;0,977272727272727;0,909090909090909;1700;"P";"1016-1";1;497,319554599356
28;63;"P";90;0,977272727272727;0,931818181818182;0,977272727272727;0,977272727272727;0,909090909090909;1800;"P";"1016-1";1;509,536739326763
41;63;"P";90;0,954545454545455;0,931818181818182;0,977272727272727;0,977272727272727;0,909090909090909;1700;"G";"1116-1";1;497,319554599356
42;63;"P";90;0,977272727272727;0,931818181818182;0,977272727272727;0,977272727272727;0,909090909090909;1800;"G";"1116-1";1;509,536739326763
43;63;"P";90;0,977272727272727;0,931818181818182;0,977272727272727;0,977272727272727;0,909090909090909;1900;"G";"1116-1";1;521,346642580589
44;63;"P";90;0,977272727272727;0,931818181818182;0,977272727272727;0,977272727272727;0,909090909090909;2000;"G";"1116-1";1;535,887477044451
45;63;"P";90;0,977272727272727;0,931818181818182;0,977272727272727;0,977272727272727;0,909090909090909;2100;"G";"1116-1";1;549,666399569393
46;63;"P";90;0,977272727272727;0,931818181818182;0,977272727272727;0,977272727272727;0,909090909090909;2200;"G";"1116-1";1;565,673907692048
47;63;"P";90;0,977272727272727;0,931818181818182;0,977272727272727;0,977272727272727;0,909090909090909;2300;"G";"1116-1";1;585,10950190292
48;63;"P";90;0,977272727272727;0,931818181818182;0,977272727272727;0,977272727272727;0,909090909090909;2400;"G";"1116-1";1;604,48145253987
49;63;"P";90;0,977272727272727;0,931818181818182;0,977272727272727;0,977272727272727;0,909090909090909;2500;"G";"1116-1";1;626,217834672717
50;63;"P";90;0,977272727272727;0,931818181818182;0,977272727272727;0,977272727272727;0,909090909090909;2600;"G";"1116-1";1;651,202442782678
51;63;"P";90;0,977272727272727;0,931818181818182;0,977272727272727;0,977272727272727;0,909090909090909;2700;"G";"1116-1";1;680,845905690608
64;63;"P";90;0,954545454545455;0,931818181818182;0,977272727272727;0,977272727272727;0,909090909090909;1700;"P";"1116-1";1;497,319554599356
65;63;"P";90;0,977272727272727;0,931818181818182;0,977272727272727;0,977272727272727;0,909090909090909;1800;"P";"1116-1";1;509,536739326763
66;63;"P";90;0,977272727272727;0,931818181818182;0,977272727272727;0,977272727272727;0,909090909090909;1900;"P";"1116-1";1;521,346642580589
67;63;"P";90;0,977272727272727;0,931818181818182;0,977272727272727;0,977272727272727;0,909090909090909;2000;"P";"1116-1";1;535,887477044451
68;63;"P";90;0,977272727272727;0,931818181818182;0,977272727272727;0,977272727272727;0,909090909090909;2100;"P";"1116-1";1;549,666399569393
69;63;"P";90;0,977272727272727;0,931818181818182;0,977272727272727;0,977272727272727;0,909090909090909;2200;"P";"1116-1";1;565,673907692048
70;63;"P";90;0,977272727272727;0,931818181818182;0,977272727272727;0,977272727272727;0,909090909090909;2300;"P";"1116-1";1;585,10950190292
71;63;"P";90;0,977272727272727;0,931818181818182;0,977272727272727;0,977272727272727;0,909090909090909;2400;"P";"1116-1";1;604,48145253987
72;63;"P";90;0,977272727272727;0,931818181818182;0,977272727272727;0,977272727272727;0,909090909090909;2500;"P";"1116-1";1;626,217834672717
73;63;"P";90;0,977272727272727;0,931818181818182;0,977272727272727;0,977272727272727;0,909090909090909;2600;"P";"1116-1";1;651,202442782678
74;63;"P";90;0,977272727272727;0,931818181818182;0,977272727272727;0,977272727272727;0,909090909090909;2700;"P";"1116-1";1;680,845905690608
75;63;"P";90;0,977272727272727;0,931818181818182;0,977272727272727;0,977272727272727;0,909090909090909;1200;"G";"1144-1";1;513,726144533161
76;63;"P";90;0,977272727272727;0,931818181818182;0,977272727272727;0,977272727272727;0,909090909090909;1300;"G";"1144-1";1;534,700556544891
77;63;"P";90;0,977272727272727;0,931818181818182;0,977272727272727;0,977272727272727;0,909090909090909;1400;"G";"1144-1";1;556,087073710247
78;63;"P";90;0,977272727272727;0,931818181818182;0,977272727272727;0,977272727272727;0,909090909090909;1500;"G";"1144-1";1;579,47097733483
79;63;"P";90;0,977272727272727;0,931818181818182;0,977272727272727;0,977272727272727;0,909090909090909;1600;"G";"1144-1";1;601,450623199413
