"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
875;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;1700;"G";40;"1293-2";1;943,177170402928
876;56;"G";90;0,991935483870968;1;1;0,959677419354839;0,951612903225806;1800;"G";40;"1293-2";1;1026,50193491488
877;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;1500;"P";40;"1293-2";1;1004,91418127146
878;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;1600;"P";40;"1293-2";1;921,334459946183
879;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;1700;"P";40;"1293-2";1;943,177170402928
880;56;"G";90;0,991935483870968;1;1;0,959677419354839;0,951612903225806;1800;"P";40;"1293-2";1;1026,50193491488
881;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;1500;"G";50;"1293-2";1;1004,91418127146
882;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;1600;"G";50;"1293-2";1;921,334459946183
883;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;1700;"G";50;"1293-2";1;943,177170402928
884;56;"G";90;0,991935483870968;1;1;0,959677419354839;0,951612903225806;1800;"G";50;"1293-2";1;1026,50193491488
885;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;1500;"P";50;"1293-2";1;1004,91418127146
886;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;1600;"P";50;"1293-2";1;921,334459946183
887;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;1700;"P";50;"1293-2";1;943,177170402928
888;56;"G";90;0,991935483870968;1;1;0,959677419354839;0,951612903225806;1800;"P";50;"1293-2";1;1026,50193491488
889;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;1500;"G";60;"1293-2";1;1004,91418127146
890;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;1600;"G";60;"1293-2";1;921,334459946183
891;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;1700;"G";60;"1293-2";1;943,177170402928
892;56;"G";90;0,991935483870968;1;1;0,959677419354839;0,951612903225806;1800;"G";60;"1293-2";1;1026,50193491488
893;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;1500;"P";60;"1293-2";1;1004,91418127146
894;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;1600;"P";60;"1293-2";1;921,334459946183
895;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;1700;"P";60;"1293-2";1;943,177170402928
896;56;"G";90;0,991935483870968;1;1;0,959677419354839;0,951612903225806;1800;"P";60;"1293-2";1;1026,50193491488
897;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;1500;"G";70;"1293-2";1;1004,91418127146
898;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;1600;"G";70;"1293-2";1;921,334459946183
899;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;1700;"G";70;"1293-2";1;943,177170402928
900;56;"G";90;0,991935483870968;1;1;0,959677419354839;0,951612903225806;1800;"G";70;"1293-2";1;1026,50193491488
901;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;1500;"P";70;"1293-2";1;1004,91418127146
902;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;1600;"P";70;"1293-2";1;921,334459946183
903;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;1700;"P";70;"1293-2";1;943,177170402928
904;56;"G";90;0,991935483870968;1;1;0,959677419354839;0,951612903225806;1800;"P";70;"1293-2";1;1026,50193491488
917;56;"G";90;0,943548387096774;1;1;0,959677419354839;0,903225806451613;1800;"G";30;"139-1";1;648,952704792396
918;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;1900;"G";30;"139-1";1;659,789115275137
919;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;2000;"G";30;"139-1";1;671,221941191462
920;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;2100;"G";30;"139-1";1;683,340761343435
921;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;2200;"G";30;"139-1";1;696,263624890494
934;56;"G";90;0,943548387096774;1;1;0,959677419354839;0,903225806451613;1800;"P";30;"139-1";1;648,952704792396
935;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;1900;"P";30;"139-1";1;659,789115275137
936;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;2000;"P";30;"139-1";1;671,221941191462
937;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;2100;"P";30;"139-1";1;683,340761343435
938;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;2200;"P";30;"139-1";1;696,263624890494
952;56;"G";90;0,943548387096774;1;1;0,959677419354839;0,903225806451613;1900;"G";40;"139-1";1;659,789115275137
953;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;2000;"G";40;"139-1";1;671,221941191462
954;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2100;"G";40;"139-1";1;683,340761343435
955;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2200;"G";40;"139-1";1;696,263624890494
969;56;"G";90;0,943548387096774;1;1;0,959677419354839;0,903225806451613;1900;"P";40;"139-1";1;659,789115275137
970;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;2000;"P";40;"139-1";1;671,221941191462
971;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2100;"P";40;"139-1";1;683,340761343435
972;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2200;"P";40;"139-1";1;696,263624890494
986;56;"G";90;0,935483870967742;1;1;0,959677419354839;0,903225806451613;1900;"G";50;"139-1";1;659,789115275137
987;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2000;"G";50;"139-1";1;671,221941191462
988;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2100;"G";50;"139-1";1;683,340761343435
989;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;2200;"G";50;"139-1";1;696,263624890494
1003;56;"G";90;0,935483870967742;1;1;0,959677419354839;0,903225806451613;1900;"P";50;"139-1";1;659,789115275137
1004;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2000;"P";50;"139-1";1;671,221941191462
1005;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2100;"P";50;"139-1";1;683,340761343435
1006;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;2200;"P";50;"139-1";1;696,263624890494
1021;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2000;"G";60;"139-1";1;671,221941191462
1022;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2100;"G";60;"139-1";1;683,340761343435
1023;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2200;"G";60;"139-1";1;696,263624890494
1038;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2000;"P";60;"139-1";1;671,221941191462
1039;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2100;"P";60;"139-1";1;683,340761343435
1040;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2200;"P";60;"139-1";1;696,263624890494
1056;56;"G";90;0,935483870967742;1;1;0,959677419354839;0,903225806451613;2100;"G";70;"139-1";1;683,340761343435
1057;56;"G";90;0,935483870967742;1;1;0,959677419354839;0,903225806451613;2200;"G";70;"139-1";1;696,263624890494
1073;56;"G";90;0,935483870967742;1;1;0,959677419354839;0,903225806451613;2100;"P";70;"139-1";1;683,340761343435
1074;56;"G";90;0,935483870967742;1;1;0,959677419354839;0,903225806451613;2200;"P";70;"139-1";1;696,263624890494
1190;56;"G";90;0,943548387096774;1;1;0,959677419354839;0,903225806451613;1800;"G";30;"140-1";1;638,016549486224
1191;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;1900;"G";30;"140-1";1;659,387879697475
1192;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;2000;"G";30;"140-1";1;670,800262981201
1193;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;2100;"G";30;"140-1";1;682,895844486641
1194;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;2200;"G";30;"140-1";1;695,791805181298
1195;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;2300;"G";30;"140-1";1;723,85325724153
1196;56;"G";90;0,991935483870968;1;1;0,959677419354839;0,951612903225806;2400;"G";30;"140-1";1;733,904222747745
1210;56;"G";90;0,943548387096774;1;1;0,959677419354839;0,903225806451613;1800;"P";30;"140-1";1;638,016549486224
1211;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;1900;"P";30;"140-1";1;659,387879697475
1212;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;2000;"P";30;"140-1";1;670,800262981201
1213;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;2100;"P";30;"140-1";1;682,895844486641
1214;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;2200;"P";30;"140-1";1;695,791805181298
1215;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;2300;"P";30;"140-1";1;723,85325724153
1216;56;"G";90;0,991935483870968;1;1;0,959677419354839;0,951612903225806;2400;"P";30;"140-1";1;733,904222747745
1231;56;"G";90;0,943548387096774;1;1;0,959677419354839;0,903225806451613;1900;"G";40;"140-1";1;659,387879697475
1232;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;2000;"G";40;"140-1";1;670,800262981201
1233;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2100;"G";40;"140-1";1;682,895844486641
1234;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2200;"G";40;"140-1";1;695,791805181298
1235;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2300;"G";40;"140-1";1;723,85325724153
1236;56;"G";90;0,975806451612903;1;1;0,959677419354839;0,935483870967742;2400;"G";40;"140-1";1;733,904222747745
1251;56;"G";90;0,943548387096774;1;1;0,959677419354839;0,903225806451613;1900;"P";40;"140-1";1;659,387879697475
1252;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;2000;"P";40;"140-1";1;670,800262981201
1253;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2100;"P";40;"140-1";1;682,895844486641
1254;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2200;"P";40;"140-1";1;695,791805181298
1255;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2300;"P";40;"140-1";1;723,85325724153
1256;56;"G";90;0,975806451612903;1;1;0,959677419354839;0,935483870967742;2400;"P";40;"140-1";1;733,904222747745
1272;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2000;"G";50;"140-1";1;670,800262981201
1273;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2100;"G";50;"140-1";1;682,895844486641
1274;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;2200;"G";50;"140-1";1;695,791805181298
1275;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;2300;"G";50;"140-1";1;723,85325724153
1276;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2400;"G";50;"140-1";1;733,904222747745
1292;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2000;"P";50;"140-1";1;670,800262981201
1293;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2100;"P";50;"140-1";1;682,895844486641
1294;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;2200;"P";50;"140-1";1;695,791805181298
1295;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;2300;"P";50;"140-1";1;723,85325724153
1296;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2400;"P";50;"140-1";1;733,904222747745
1312;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2000;"G";60;"140-1";1;670,800262981201
1313;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2100;"G";60;"140-1";1;682,895844486641
1314;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2200;"G";60;"140-1";1;695,791805181298
1315;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2300;"G";60;"140-1";1;723,85325724153
1316;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,92741935483871;2400;"G";60;"140-1";1;733,904222747745
1332;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2000;"P";60;"140-1";1;670,800262981201
1333;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2100;"P";60;"140-1";1;682,895844486641
1334;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2200;"P";60;"140-1";1;695,791805181298
1335;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2300;"P";60;"140-1";1;723,85325724153
1336;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,92741935483871;2400;"P";60;"140-1";1;733,904222747745
1353;56;"G";90;0,935483870967742;1;1;0,959677419354839;0,903225806451613;2100;"G";70;"140-1";1;682,895844486641
1354;56;"G";90;0,935483870967742;1;1;0,959677419354839;0,903225806451613;2200;"G";70;"140-1";1;695,791805181298
1355;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2300;"G";70;"140-1";1;723,85325724153
1356;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,92741935483871;2400;"G";70;"140-1";1;733,904222747745
1373;56;"G";90;0,935483870967742;1;1;0,959677419354839;0,903225806451613;2100;"P";70;"140-1";1;682,895844486641
1374;56;"G";90;0,935483870967742;1;1;0,959677419354839;0,903225806451613;2200;"P";70;"140-1";1;695,791805181298
1375;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2300;"P";70;"140-1";1;723,85325724153
1376;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,92741935483871;2400;"P";70;"140-1";1;733,904222747745
1396;56;"G";90;0,943548387096774;1;1;0,959677419354839;0,911290322580645;2400;"G";80;"140-1";1;733,904222747745
1416;56;"G";90;0,943548387096774;1;1;0,959677419354839;0,911290322580645;2400;"P";80;"140-1";1;733,904222747745
1884;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;2400;"G";30;"145-2";1;637,059378192306
1885;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2500;"G";30;"145-2";1;644,51326657475
1886;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2600;"G";30;"145-2";1;652,293548529005
1887;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2700;"G";30;"145-2";1;660,453679464738
1907;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;2400;"P";30;"145-2";1;637,059378192306
1908;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2500;"P";30;"145-2";1;644,51326657475
1909;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2600;"P";30;"145-2";1;652,293548529005
1910;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2700;"P";30;"145-2";1;660,453679464738
1930;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2400;"G";40;"145-2";1;637,059378192306
1931;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2500;"G";40;"145-2";1;644,51326657475
1932;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2600;"G";40;"145-2";1;652,293548529005
1933;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2700;"G";40;"145-2";1;660,453679464738
1953;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2400;"P";40;"145-2";1;637,059378192306
1954;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2500;"P";40;"145-2";1;644,51326657475
1955;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2600;"P";40;"145-2";1;652,293548529005
1956;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2700;"P";40;"145-2";1;660,453679464738
1979;56;"G";90;0,935483870967742;1;1;0,959677419354839;0,903225806451613;2700;"G";50;"145-2";1;660,453679464738
2002;56;"G";90;0,935483870967742;1;1;0,959677419354839;0,903225806451613;2700;"P";50;"145-2";1;660,453679464738
2025;56;"G";90;0,935483870967742;1;1;0,959677419354839;0,903225806451613;2700;"G";60;"145-2";1;660,453679464738
2048;56;"G";90;0,935483870967742;1;1;0,959677419354839;0,903225806451613;2700;"P";60;"145-2";1;660,453679464738
2252;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;2400;"G";30;"146-3";1;609,541346169117
2272;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;2400;"P";30;"146-3";1;609,541346169117
2292;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2400;"G";40;"146-3";1;609,541346169117
2312;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2400;"P";40;"146-3";1;609,541346169117
2575;56;"G";90;0,943548387096774;1;1;0,959677419354839;0,903225806451613;2700;"G";30;"151-1";1;635,345419456308
2576;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,911290322580645;2800;"G";30;"151-1";1;654,653319877115
2577;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;2900;"G";30;"151-1";1;661,880556088346
2578;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;3000;"G";30;"151-1";1;669,354657936348
2579;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;3100;"G";30;"151-1";1;677,097160498537
2602;56;"G";90;0,943548387096774;1;1;0,959677419354839;0,903225806451613;2700;"P";30;"151-1";1;635,345419456308
2603;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,911290322580645;2800;"P";30;"151-1";1;654,653319877115
2604;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;2900;"P";30;"151-1";1;661,880556088346
2605;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;3000;"P";30;"151-1";1;669,354657936348
2606;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;3100;"P";30;"151-1";1;677,097160498537
2631;56;"G";90;0,943548387096774;1;1;0,959677419354839;0,903225806451613;2900;"G";40;"151-1";1;661,880556088346
2632;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;3000;"G";40;"151-1";1;669,354657936348
2633;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;3100;"G";40;"151-1";1;677,097160498537
2658;56;"G";90;0,943548387096774;1;1;0,959677419354839;0,903225806451613;2900;"P";40;"151-1";1;661,880556088346
2659;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;3000;"P";40;"151-1";1;669,354657936348
2660;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;3100;"P";40;"151-1";1;677,097160498537
2685;56;"G";90;0,935483870967742;1;1;0,959677419354839;0,903225806451613;2900;"G";50;"151-1";1;661,880556088346
2686;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;3000;"G";50;"151-1";1;669,354657936348
2687;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;3100;"G";50;"151-1";1;677,097160498537
2712;56;"G";90;0,935483870967742;1;1;0,959677419354839;0,903225806451613;2900;"P";50;"151-1";1;661,880556088346
2713;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;3000;"P";50;"151-1";1;669,354657936348
2714;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;3100;"P";50;"151-1";1;677,097160498537
2740;56;"G";90;0,943548387096774;1;1;0,959677419354839;0,911290322580645;3000;"G";60;"151-1";1;669,354657936348
2741;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;3100;"G";60;"151-1";1;677,097160498537
2767;56;"G";90;0,943548387096774;1;1;0,959677419354839;0,911290322580645;3000;"P";60;"151-1";1;669,354657936348
2768;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;3100;"P";60;"151-1";1;677,097160498537
3004;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;2400;"G";30;"152-2";1;603,398146808419
3005;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2500;"G";30;"152-2";1;610,998576709211
3006;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2600;"G";30;"152-2";1;618,835504128209
3007;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2700;"G";30;"152-2";1;626,927750830004
3008;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2800;"G";30;"152-2";1;635,297478375083
3009;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;2900;"G";30;"152-2";1;643,971276674898
3010;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;3000;"G";30;"152-2";1;652,981820712346
3011;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;3100;"G";30;"152-2";1;673,453200963803
3031;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,919354838709677;2400;"P";30;"152-2";1;603,398146808419
3032;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2500;"P";30;"152-2";1;610,998576709211
3033;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2600;"P";30;"152-2";1;618,835504128209
3034;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2700;"P";30;"152-2";1;626,927750830004
3035;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;2800;"P";30;"152-2";1;635,297478375083
3036;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;2900;"P";30;"152-2";1;643,971276674898
3037;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;3000;"P";30;"152-2";1;652,981820712346
3038;56;"G";90;0,983870967741935;1;1;0,959677419354839;0,943548387096774;3100;"P";30;"152-2";1;673,453200963803
3058;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2400;"G";40;"152-2";1;603,398146808419
3059;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2500;"G";40;"152-2";1;610,998576709211
3060;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2600;"G";40;"152-2";1;618,835504128209
3061;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2700;"G";40;"152-2";1;626,927750830004
3062;56;"G";90;0,951612903225806;1;1;0,959677419354839;0,919354838709677;2800;"G";40;"152-2";1;635,297478375083
3063;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,92741935483871;2900;"G";40;"152-2";1;643,971276674898
3064;56;"G";90;0,959677419354839;1;1;0,959677419354839;0,92741935483871;3000;"G";40;"152-2";1;652,981820712346
3065;56;"G";90;0,967741935483871;1;1;0,959677419354839;0,92741935483871;3100;"G";40;"152-2";1;673,453200963803
