"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
18347;50;"P";100;1;1;0,96;0,92;0,92;1900;"G";30;"G1700-1";1;853,877527631014
18348;50;"P";100;1;1;0,96;0,92;0,92;2000;"G";30;"G1700-1";1;843,500236334303
18349;50;"P";100;1;1;0,96;0,92;0,92;2100;"G";30;"G1700-1";1;873,038530982416
18350;50;"P";100;1;1;0,96;0,92;0,92;2200;"G";30;"G1700-1";1;884,067262771281
18358;50;"P";100;0,96;1;0,96;0,92;0,92;1600;"P";30;"G1700-1";1;829,781306939689
18359;50;"P";100;1;1;0,96;0,92;0,92;1700;"P";30;"G1700-1";1;837,331772145967
18360;50;"P";100;1;1;0,96;0,92;0,92;1800;"P";30;"G1700-1";1;845,337704769112
18361;50;"P";100;1;1;0,96;0,92;0,92;1900;"P";30;"G1700-1";1;853,877527631014
18362;50;"P";100;1;1;0,96;0,92;0,92;2000;"P";30;"G1700-1";1;843,500236334303
18363;50;"P";100;1;1;0,96;0,92;0,92;2100;"P";30;"G1700-1";1;873,038530982416
18364;50;"P";100;1;1;0,96;0,92;0,92;2200;"P";30;"G1700-1";1;884,067262771281
18372;50;"P";100;0,96;1;0,96;0,92;0,92;1600;"G";40;"G1700-1";1;829,781306939689
18373;50;"P";100;1;1;0,96;0,92;0,92;1700;"G";40;"G1700-1";1;837,331772145967
18374;50;"P";100;1;1;0,96;0,92;0,92;1800;"G";40;"G1700-1";1;845,337704769112
18375;50;"P";100;1;1;0,96;0,92;0,92;1900;"G";40;"G1700-1";1;853,877527631014
18376;50;"P";100;1;1;0,96;0,92;0,92;2000;"G";40;"G1700-1";1;843,500236334303
18377;50;"P";100;1;1;0,96;0,92;0,92;2100;"G";40;"G1700-1";1;873,038530982416
18378;50;"P";100;1;1;0,96;0,92;0,92;2200;"G";40;"G1700-1";1;884,067262771281
18386;50;"P";100;0,96;1;0,96;0,92;0,92;1600;"P";40;"G1700-1";1;829,781306939689
18387;50;"P";100;1;1;0,96;0,92;0,92;1700;"P";40;"G1700-1";1;837,331772145967
18388;50;"P";100;1;1;0,96;0,92;0,92;1800;"P";40;"G1700-1";1;845,337704769112
18389;50;"P";100;1;1;0,96;0,92;0,92;1900;"P";40;"G1700-1";1;853,877527631014
18390;50;"P";100;1;1;0,96;0,92;0,92;2000;"P";40;"G1700-1";1;843,500236334303
18391;50;"P";100;1;1;0,96;0,92;0,92;2100;"P";40;"G1700-1";1;873,038530982416
18392;50;"P";100;1;1;0,96;0,92;0,92;2200;"P";40;"G1700-1";1;884,067262771281
18400;50;"P";100;0,96;1;0,96;0,92;0,92;1600;"G";50;"G1700-1";1;829,781306939689
18401;50;"P";100;1;1;0,96;0,92;0,92;1700;"G";50;"G1700-1";1;837,331772145967
18402;50;"P";100;1;1;0,96;0,92;0,92;1800;"G";50;"G1700-1";1;845,337704769112
18403;50;"P";100;1;1;0,96;0,92;0,92;1900;"G";50;"G1700-1";1;853,877527631014
18404;50;"P";100;1;1;0,96;0,92;0,92;2000;"G";50;"G1700-1";1;843,500236334303
18405;50;"P";100;1;1;0,96;0,92;0,92;2100;"G";50;"G1700-1";1;873,038530982416
18406;50;"P";100;1;1;0,96;0,92;0,92;2200;"G";50;"G1700-1";1;884,067262771281
18414;50;"P";100;0,96;1;0,96;0,92;0,92;1600;"P";50;"G1700-1";1;829,781306939689
18415;50;"P";100;1;1;0,96;0,92;0,92;1700;"P";50;"G1700-1";1;837,331772145967
18416;50;"P";100;1;1;0,96;0,92;0,92;1800;"P";50;"G1700-1";1;845,337704769112
18417;50;"P";100;1;1;0,96;0,92;0,92;1900;"P";50;"G1700-1";1;853,877527631014
18418;50;"P";100;1;1;0,96;0,92;0,92;2000;"P";50;"G1700-1";1;843,500236334303
18419;50;"P";100;1;1;0,96;0,92;0,92;2100;"P";50;"G1700-1";1;873,038530982416
18420;50;"P";100;1;1;0,96;0,92;0,92;2200;"P";50;"G1700-1";1;884,067262771281
18428;50;"P";100;0,96;1;0,96;0,92;0,92;1600;"G";60;"G1700-1";1;829,781306939689
18429;50;"P";100;1;1;0,96;0,92;0,92;1700;"G";60;"G1700-1";1;837,331772145967
18430;50;"P";100;1;1;0,96;0,92;0,92;1800;"G";60;"G1700-1";1;845,337704769112
18431;50;"P";100;1;1;0,96;0,92;0,92;1900;"G";60;"G1700-1";1;853,877527631014
18432;50;"P";100;1;1;0,96;0,92;0,92;2000;"G";60;"G1700-1";1;843,500236334303
18433;50;"P";100;1;1;0,96;0,92;0,92;2100;"G";60;"G1700-1";1;873,038530982416
18434;50;"P";100;1;1;0,96;0,92;0,92;2200;"G";60;"G1700-1";1;884,067262771281
18442;50;"P";100;0,96;1;0,96;0,92;0,92;1600;"P";60;"G1700-1";1;829,781306939689
18443;50;"P";100;1;1;0,96;0,92;0,92;1700;"P";60;"G1700-1";1;837,331772145967
18444;50;"P";100;1;1;0,96;0,92;0,92;1800;"P";60;"G1700-1";1;845,337704769112
18445;50;"P";100;1;1;0,96;0,92;0,92;1900;"P";60;"G1700-1";1;853,877527631014
18446;50;"P";100;1;1;0,96;0,92;0,92;2000;"P";60;"G1700-1";1;843,500236334303
18447;50;"P";100;1;1;0,96;0,92;0,92;2100;"P";60;"G1700-1";1;873,038530982416
18448;50;"P";100;1;1;0,96;0,92;0,92;2200;"P";60;"G1700-1";1;884,067262771281
18456;50;"P";100;0,96;1;0,96;0,92;0,92;1600;"G";70;"G1700-1";1;829,781306939689
18457;50;"P";100;1;1;0,96;0,92;0,92;1700;"G";70;"G1700-1";1;837,331772145967
18458;50;"P";100;1;1;0,96;0,92;0,92;1800;"G";70;"G1700-1";1;845,337704769112
18459;50;"P";100;1;1;0,96;0,92;0,92;1900;"G";70;"G1700-1";1;853,877527631014
18460;50;"P";100;1;1;0,96;0,92;0,92;2000;"G";70;"G1700-1";1;843,500236334303
18461;50;"P";100;1;1;0,96;0,92;0,92;2100;"G";70;"G1700-1";1;873,038530982416
18462;50;"P";100;1;1;0,96;0,92;0,92;2200;"G";70;"G1700-1";1;884,067262771281
18470;50;"P";100;0,96;1;0,96;0,92;0,92;1600;"P";70;"G1700-1";1;829,781306939689
18471;50;"P";100;1;1;0,96;0,92;0,92;1700;"P";70;"G1700-1";1;837,331772145967
18472;50;"P";100;1;1;0,96;0,92;0,92;1800;"P";70;"G1700-1";1;845,337704769112
18473;50;"P";100;1;1;0,96;0,92;0,92;1900;"P";70;"G1700-1";1;853,877527631014
18474;50;"P";100;1;1;0,96;0,92;0,92;2000;"P";70;"G1700-1";1;843,500236334303
18475;50;"P";100;1;1;0,96;0,92;0,92;2100;"P";70;"G1700-1";1;873,038530982416
18476;50;"P";100;1;1;0,96;0,92;0,92;2200;"P";70;"G1700-1";1;884,067262771281
18484;50;"P";100;0,96;1;0,96;0,92;0,92;1600;"G";80;"G1700-1";1;829,781306939689
18485;50;"P";100;1;1;0,96;0,92;0,92;1700;"G";80;"G1700-1";1;837,331772145967
18486;50;"P";100;1;1;0,96;0,92;0,92;1800;"G";80;"G1700-1";1;845,337704769112
18487;50;"P";100;1;1;0,96;0,92;0,92;1900;"G";80;"G1700-1";1;853,877527631014
18488;50;"P";100;1;1;0,96;0,92;0,92;2000;"G";80;"G1700-1";1;843,500236334303
18489;50;"P";100;1;1;0,96;0,92;0,92;2100;"G";80;"G1700-1";1;873,038530982416
18490;50;"P";100;1;1;0,96;0,92;0,92;2200;"G";80;"G1700-1";1;884,067262771281
18498;50;"P";100;0,96;1;0,96;0,92;0,92;1600;"P";80;"G1700-1";1;829,781306939689
18499;50;"P";100;1;1;0,96;0,92;0,92;1700;"P";80;"G1700-1";1;837,331772145967
18500;50;"P";100;1;1;0,96;0,92;0,92;1800;"P";80;"G1700-1";1;845,337704769112
18501;50;"P";100;1;1;0,96;0,92;0,92;1900;"P";80;"G1700-1";1;853,877527631014
18502;50;"P";100;1;1;0,96;0,92;0,92;2000;"P";80;"G1700-1";1;843,500236334303
18503;50;"P";100;1;1;0,96;0,92;0,92;2100;"P";80;"G1700-1";1;873,038530982416
18504;50;"P";100;1;1;0,96;0,92;0,92;2200;"P";80;"G1700-1";1;884,067262771281
18512;50;"P";100;0,96;1;0,96;0,92;0,92;1600;"G";90;"G1700-1";1;829,781306939689
18513;50;"P";100;1;1;0,96;0,92;0,92;1700;"G";90;"G1700-1";1;837,331772145967
18514;50;"P";100;1;1;0,96;0,92;0,92;1800;"G";90;"G1700-1";1;845,337704769112
18515;50;"P";100;1;1;0,96;0,92;0,92;1900;"G";90;"G1700-1";1;853,877527631014
18516;50;"P";100;1;1;0,96;0,92;0,92;2000;"G";90;"G1700-1";1;843,500236334303
18517;50;"P";100;1;1;0,96;0,92;0,92;2100;"G";90;"G1700-1";1;873,038530982416
18518;50;"P";100;1;1;0,96;0,92;0,92;2200;"G";90;"G1700-1";1;884,067262771281
18526;50;"P";100;0,96;1;0,96;0,92;0,92;1600;"P";90;"G1700-1";1;829,781306939689
18527;50;"P";100;1;1;0,96;0,92;0,92;1700;"P";90;"G1700-1";1;837,331772145967
18528;50;"P";100;1;1;0,96;0,92;0,92;1800;"P";90;"G1700-1";1;845,337704769112
18529;50;"P";100;1;1;0,96;0,92;0,92;1900;"P";90;"G1700-1";1;853,877527631014
18530;50;"P";100;1;1;0,96;0,92;0,92;2000;"P";90;"G1700-1";1;843,500236334303
18531;50;"P";100;1;1;0,96;0,92;0,92;2100;"P";90;"G1700-1";1;873,038530982416
18532;50;"P";100;1;1;0,96;0,92;0,92;2200;"P";90;"G1700-1";1;884,067262771281
18540;50;"P";100;0,96;1;0,96;0,92;0,92;1600;"G";100;"G1700-1";1;829,781306939689
18541;50;"P";100;1;1;0,96;0,92;0,92;1700;"G";100;"G1700-1";1;837,331772145967
18542;50;"P";100;1;1;0,96;0,92;0,92;1800;"G";100;"G1700-1";1;845,337704769112
18543;50;"P";100;1;1;0,96;0,92;0,92;1900;"G";100;"G1700-1";1;853,877527631014
18544;50;"P";100;1;1;0,96;0,92;0,92;2000;"G";100;"G1700-1";1;843,500236334303
18545;50;"P";100;1;1;0,96;0,92;0,92;2100;"G";100;"G1700-1";1;873,038530982416
18546;50;"P";100;1;1;0,96;0,92;0,92;2200;"G";100;"G1700-1";1;884,067262771281
18554;50;"P";100;0,96;1;0,96;0,92;0,92;1600;"P";100;"G1700-1";1;829,781306939689
18555;50;"P";100;1;1;0,96;0,92;0,92;1700;"P";100;"G1700-1";1;837,331772145967
18556;50;"P";100;1;1;0,96;0,92;0,92;1800;"P";100;"G1700-1";1;845,337704769112
18557;50;"P";100;1;1;0,96;0,92;0,92;1900;"P";100;"G1700-1";1;853,877527631014
18558;50;"P";100;1;1;0,96;0,92;0,92;2000;"P";100;"G1700-1";1;843,500236334303
18559;50;"P";100;1;1;0,96;0,92;0,92;2100;"P";100;"G1700-1";1;873,038530982416
18560;50;"P";100;1;1;0,96;0,92;0,92;2200;"P";100;"G1700-1";1;884,067262771281
18563;50;"P";100;1;1;0,96;0,92;0,92;1700;"G";30;"G1700-2";1;756,469991170666
18564;50;"P";100;1;1;0,96;0,92;0,92;1800;"G";30;"G1700-2";1;769,855769959997
18567;50;"P";100;1;1;0,96;0,92;0,92;1700;"P";30;"G1700-2";1;756,469991170666
18568;50;"P";100;1;1;0,96;0,92;0,92;1800;"P";30;"G1700-2";1;769,855769959997
18571;50;"P";100;1;1;0,96;0,92;0,92;1700;"G";40;"G1700-2";1;756,469991170666
18572;50;"P";100;1;1;0,96;0,92;0,92;1800;"G";40;"G1700-2";1;769,855769959997
18575;50;"P";100;1;1;0,96;0,92;0,92;1700;"P";40;"G1700-2";1;756,469991170666
18576;50;"P";100;1;1;0,96;0,92;0,92;1800;"P";40;"G1700-2";1;769,855769959997
18580;50;"P";100;1;1;0,96;0,92;0,92;1800;"G";50;"G1700-2";1;769,855769959997
18584;50;"P";100;1;1;0,96;0,92;0,92;1800;"P";50;"G1700-2";1;769,855769959997
865;50;"G";100;1;1;1;0,92;0,92;1500;"G";30;"1293-2";1;1004,91418127146
866;50;"G";100;1;1;1;0,92;0,92;1600;"G";30;"1293-2";1;921,334459946183
867;50;"G";100;1;1;1;0,92;0,92;1700;"G";30;"1293-2";1;943,177170402928
868;50;"G";100;1;1;1;0,92;0,92;1800;"G";30;"1293-2";1;1026,50193491488
869;50;"G";100;1;1;1;0,92;0,92;1500;"P";30;"1293-2";1;1004,91418127146
870;50;"G";100;1;1;1;0,92;0,92;1600;"P";30;"1293-2";1;921,334459946183
871;50;"G";100;1;1;1;0,92;0,92;1700;"P";30;"1293-2";1;943,177170402928
872;50;"G";100;1;1;1;0,92;0,92;1800;"P";30;"1293-2";1;1026,50193491488
873;50;"G";100;1;1;1;0,92;0,92;1500;"G";40;"1293-2";1;1004,91418127146
874;50;"G";100;1;1;1;0,92;0,92;1600;"G";40;"1293-2";1;921,334459946183
875;50;"G";100;1;1;1;0,92;0,92;1700;"G";40;"1293-2";1;943,177170402928
876;50;"G";100;1;1;1;0,92;0,92;1800;"G";40;"1293-2";1;1026,50193491488
877;50;"G";100;1;1;1;0,92;0,92;1500;"P";40;"1293-2";1;1004,91418127146
878;50;"G";100;1;1;1;0,92;0,92;1600;"P";40;"1293-2";1;921,334459946183
879;50;"G";100;1;1;1;0,92;0,92;1700;"P";40;"1293-2";1;943,177170402928
880;50;"G";100;1;1;1;0,92;0,92;1800;"P";40;"1293-2";1;1026,50193491488
881;50;"G";100;1;1;1;0,92;0,92;1500;"G";50;"1293-2";1;1004,91418127146
882;50;"G";100;1;1;1;0,92;0,92;1600;"G";50;"1293-2";1;921,334459946183
883;50;"G";100;1;1;1;0,92;0,92;1700;"G";50;"1293-2";1;943,177170402928
884;50;"G";100;1;1;1;0,92;0,92;1800;"G";50;"1293-2";1;1026,50193491488
885;50;"G";100;1;1;1;0,92;0,92;1500;"P";50;"1293-2";1;1004,91418127146
886;50;"G";100;1;1;1;0,92;0,92;1600;"P";50;"1293-2";1;921,334459946183
887;50;"G";100;1;1;1;0,92;0,92;1700;"P";50;"1293-2";1;943,177170402928
888;50;"G";100;1;1;1;0,92;0,92;1800;"P";50;"1293-2";1;1026,50193491488
889;50;"G";100;1;1;1;0,92;0,92;1500;"G";60;"1293-2";1;1004,91418127146
890;50;"G";100;1;1;1;0,92;0,92;1600;"G";60;"1293-2";1;921,334459946183
891;50;"G";100;1;1;1;0,92;0,92;1700;"G";60;"1293-2";1;943,177170402928
892;50;"G";100;1;1;1;0,92;0,92;1800;"G";60;"1293-2";1;1026,50193491488
893;50;"G";100;1;1;1;0,92;0,92;1500;"P";60;"1293-2";1;1004,91418127146
894;50;"G";100;1;1;1;0,92;0,92;1600;"P";60;"1293-2";1;921,334459946183
895;50;"G";100;1;1;1;0,92;0,92;1700;"P";60;"1293-2";1;943,177170402928
896;50;"G";100;1;1;1;0,92;0,92;1800;"P";60;"1293-2";1;1026,50193491488
897;50;"G";100;1;1;1;0,92;0,92;1500;"G";70;"1293-2";1;1004,91418127146
898;50;"G";100;1;1;1;0,92;0,92;1600;"G";70;"1293-2";1;921,334459946183
899;50;"G";100;1;1;1;0,92;0,92;1700;"G";70;"1293-2";1;943,177170402928
900;50;"G";100;1;1;1;0,92;0,92;1800;"G";70;"1293-2";1;1026,50193491488
901;50;"G";100;1;1;1;0,92;0,92;1500;"P";70;"1293-2";1;1004,91418127146
902;50;"G";100;1;1;1;0,92;0,92;1600;"P";70;"1293-2";1;921,334459946183
903;50;"G";100;1;1;1;0,92;0,92;1700;"P";70;"1293-2";1;943,177170402928
904;50;"G";100;1;1;1;0,92;0,92;1800;"P";70;"1293-2";1;1026,50193491488
1195;50;"G";100;1;1;1;0,92;0,92;2300;"G";30;"140-1";1;723,85325724153
1196;50;"G";100;1;1;1;0,92;0,92;2400;"G";30;"140-1";1;733,904222747745
1215;50;"G";100;1;1;1;0,92;0,92;2300;"P";30;"140-1";1;723,85325724153
1216;50;"G";100;1;1;1;0,92;0,92;2400;"P";30;"140-1";1;733,904222747745
3795;50;"G";100;1;1;1;0,92;0,92;3100;"G";30;"155-1";1;711,828102657133
3796;50;"G";100;1;1;1;0,92;0,92;3200;"G";30;"155-1";1;718,737677948644
3823;50;"G";100;1;1;1;0,92;0,92;3100;"P";30;"155-1";1;711,828102657133
3824;50;"G";100;1;1;1;0,92;0,92;3200;"P";30;"155-1";1;718,737677948644
4552;50;"G";100;1;1;1;0,92;0,92;2200;"G";30;"180-1";1;710,313658532563
4553;50;"G";100;1;1;1;0,92;0,92;2300;"G";30;"180-1";1;739,848908452917
4554;50;"G";100;1;1;1;0,92;0,92;2400;"G";30;"180-1";1;750,985958691341
4555;50;"G";100;1;1;1;0,92;0,92;2500;"G";30;"180-1";1;762,668243508505
4556;50;"G";100;1;1;1;0,92;0,92;2600;"G";30;"180-1";1;774,959683682961
4572;50;"G";100;1;1;1;0,92;0,92;2200;"P";30;"180-1";1;710,313658532563
4573;50;"G";100;1;1;1;0,92;0,92;2300;"P";30;"180-1";1;739,848908452917
4574;50;"G";100;1;1;1;0,92;0,92;2400;"P";30;"180-1";1;750,985958691341
4575;50;"G";100;1;1;1;0,92;0,92;2500;"P";30;"180-1";1;762,668243508505
4576;50;"G";100;1;1;1;0,92;0,92;2600;"P";30;"180-1";1;774,959683682961
7054;50;"G";100;0,96;1;1;0,92;0,92;1000;"G";30;"202-1";1;843,319888439854
7060;50;"G";100;0,96;1;1;0,92;0,92;1000;"P";30;"202-1";1;843,319888439854
7066;50;"G";100;0,96;1;1;0,92;0,92;1000;"G";40;"202-1";1;843,319888439854
7072;50;"G";100;0,96;1;1;0,92;0,92;1000;"P";40;"202-1";1;843,319888439854
7078;50;"G";100;0,96;1;1;0,92;0,92;1000;"G";50;"202-1";1;843,319888439854
7084;50;"G";100;0,96;1;1;0,92;0,92;1000;"P";50;"202-1";1;843,319888439854
7090;50;"G";100;0,96;1;1;0,92;0,92;1000;"G";60;"202-1";1;843,319888439854
7096;50;"G";100;0,96;1;1;0,92;0,92;1000;"P";60;"202-1";1;843,319888439854
7102;50;"G";100;0,96;1;1;0,92;0,92;1000;"G";70;"202-1";1;843,319888439854
7108;50;"G";100;0,96;1;1;0,92;0,92;1000;"P";70;"202-1";1;843,319888439854
7114;50;"G";100;0,96;1;1;0,92;0,92;1000;"G";80;"202-1";1;843,319888439854
7120;50;"G";100;0,96;1;1;0,92;0,92;1000;"P";80;"202-1";1;843,319888439854
7133;50;"G";100;1;1;1;0,92;0,92;1700;"G";30;"203-1";1;809,183255258092
7134;50;"G";100;1;1;1;0,92;0,92;1800;"G";30;"203-1";1;876,943780737615
7135;50;"G";100;1;1;1;0,92;0,92;1900;"G";30;"203-1";1;886,482649070435
7136;50;"G";100;1;1;1;0,92;0,92;2000;"G";30;"203-1";1;896,575111917635
7149;50;"G";100;1;1;1;0,92;0,92;1700;"P";30;"203-1";1;809,183255258092
7150;50;"G";100;1;1;1;0,92;0,92;1800;"P";30;"203-1";1;876,943780737615
7151;50;"G";100;1;1;1;0,92;0,92;1900;"P";30;"203-1";1;886,482649070435
7152;50;"G";100;1;1;1;0,92;0,92;2000;"P";30;"203-1";1;896,575111917635
7165;50;"G";100;1;1;1;0,92;0,92;1700;"G";40;"203-1";1;809,183255258092
7166;50;"G";100;1;1;1;0,92;0,92;1800;"G";40;"203-1";1;876,943780737615
7167;50;"G";100;1;1;1;0,92;0,92;1900;"G";40;"203-1";1;886,482649070435
7168;50;"G";100;1;1;1;0,92;0,92;2000;"G";40;"203-1";1;896,575111917635
7181;50;"G";100;1;1;1;0,92;0,92;1700;"P";40;"203-1";1;809,183255258092
7182;50;"G";100;1;1;1;0,92;0,92;1800;"P";40;"203-1";1;876,943780737615
7183;50;"G";100;1;1;1;0,92;0,92;1900;"P";40;"203-1";1;886,482649070435
7184;50;"G";100;1;1;1;0,92;0,92;2000;"P";40;"203-1";1;896,575111917635
7197;50;"G";100;1;1;1;0,92;0,92;1700;"G";50;"203-1";1;809,183255258092
7198;50;"G";100;1;1;1;0,92;0,92;1800;"G";50;"203-1";1;876,943780737615
7199;50;"G";100;1;1;1;0,92;0,92;1900;"G";50;"203-1";1;886,482649070435
7200;50;"G";100;1;1;1;0,92;0,92;2000;"G";50;"203-1";1;896,575111917635
7213;50;"G";100;1;1;1;0,92;0,92;1700;"P";50;"203-1";1;809,183255258092
7214;50;"G";100;1;1;1;0,92;0,92;1800;"P";50;"203-1";1;876,943780737615
7215;50;"G";100;1;1;1;0,92;0,92;1900;"P";50;"203-1";1;886,482649070435
7216;50;"G";100;1;1;1;0,92;0,92;2000;"P";50;"203-1";1;896,575111917635
7231;50;"G";100;1;1;1;0,92;0,92;1900;"G";60;"203-1";1;886,482649070435
7232;50;"G";100;1;1;1;0,92;0,92;2000;"G";60;"203-1";1;896,575111917635
7247;50;"G";100;1;1;1;0,92;0,92;1900;"P";60;"203-1";1;886,482649070435
7248;50;"G";100;1;1;1;0,92;0,92;2000;"P";60;"203-1";1;896,575111917635
7263;50;"G";100;1;1;1;0,92;0,92;1900;"G";70;"203-1";1;886,482649070435
7264;50;"G";100;1;1;1;0,92;0,92;2000;"G";70;"203-1";1;896,575111917635
7279;50;"G";100;1;1;1;0,92;0,92;1900;"P";70;"203-1";1;886,482649070435
7280;50;"G";100;1;1;1;0,92;0,92;2000;"P";70;"203-1";1;896,575111917635
7295;50;"G";100;1;1;1;0,92;0,92;1900;"G";80;"203-1";1;886,482649070435
7296;50;"G";100;1;1;1;0,92;0,92;2000;"G";80;"203-1";1;896,575111917635
7311;50;"G";100;1;1;1;0,92;0,92;1900;"P";80;"203-1";1;886,482649070435
7312;50;"G";100;1;1;1;0,92;0,92;2000;"P";80;"203-1";1;896,575111917635
7327;50;"G";100;1;1;1;0,92;0,92;1900;"G";90;"203-1";1;886,482649070435
7328;50;"G";100;1;1;1;0,92;0,92;2000;"G";90;"203-1";1;896,575111917635
7343;50;"G";100;1;1;1;0,92;0,92;1900;"P";90;"203-1";1;886,482649070435
7344;50;"G";100;1;1;1;0,92;0,92;2000;"P";90;"203-1";1;896,575111917635
7359;50;"G";100;1;1;1;0,92;0,92;1900;"G";100;"203-1";1;886,482649070435
7360;50;"G";100;1;1;1;0,92;0,92;2000;"G";100;"203-1";1;896,575111917635
7375;50;"G";100;1;1;1;0,92;0,92;1900;"P";100;"203-1";1;886,482649070435
7376;50;"G";100;1;1;1;0,92;0,92;2000;"P";100;"203-1";1;896,575111917635
7407;50;"G";100;0,96;1;1;0,92;0,92;1100;"G";30;"204-2";1;840,845892573083
7408;50;"G";100;1;1;1;0,92;0,92;1200;"G";30;"204-2";1;851,763050829172
7415;50;"G";100;0,96;1;1;0,92;0,92;1100;"P";30;"204-2";1;840,845892573083
7416;50;"G";100;1;1;1;0,92;0,92;1200;"P";30;"204-2";1;851,763050829172
7423;50;"G";100;0,96;1;1;0,92;0,92;1100;"G";40;"204-2";1;840,845892573083
7424;50;"G";100;1;1;1;0,92;0,92;1200;"G";40;"204-2";1;851,763050829172
7431;50;"G";100;0,96;1;1;0,92;0,92;1100;"P";40;"204-2";1;840,845892573083
7432;50;"G";100;1;1;1;0,92;0,92;1200;"P";40;"204-2";1;851,763050829172
7439;50;"G";100;0,96;1;1;0,92;0,92;1100;"G";50;"204-2";1;840,845892573083
7440;50;"G";100;1;1;1;0,92;0,92;1200;"G";50;"204-2";1;851,763050829172
7447;50;"G";100;0,96;1;1;0,92;0,92;1100;"P";50;"204-2";1;840,845892573083
7448;50;"G";100;1;1;1;0,92;0,92;1200;"P";50;"204-2";1;851,763050829172
7455;50;"G";100;0,96;1;1;0,92;0,92;1100;"G";60;"204-2";1;840,845892573083
7456;50;"G";100;1;1;1;0,92;0,92;1200;"G";60;"204-2";1;851,763050829172
7463;50;"G";100;0,96;1;1;0,92;0,92;1100;"P";60;"204-2";1;840,845892573083
7464;50;"G";100;1;1;1;0,92;0,92;1200;"P";60;"204-2";1;851,763050829172
7471;50;"G";100;0,96;1;1;0,92;0,92;1100;"G";70;"204-2";1;840,845892573083
7472;50;"G";100;1;1;1;0,92;0,92;1200;"G";70;"204-2";1;851,763050829172
7479;50;"G";100;0,96;1;1;0,92;0,92;1100;"P";70;"204-2";1;840,845892573083
7480;50;"G";100;1;1;1;0,92;0,92;1200;"P";70;"204-2";1;851,763050829172
7487;50;"G";100;0,96;1;1;0,92;0,92;1100;"G";80;"204-2";1;840,845892573083
7488;50;"G";100;1;1;1;0,92;0,92;1200;"G";80;"204-2";1;851,763050829172
7495;50;"G";100;0,96;1;1;0,92;0,92;1100;"P";80;"204-2";1;840,845892573083
7496;50;"G";100;1;1;1;0,92;0,92;1200;"P";80;"204-2";1;851,763050829172
7503;50;"G";100;0,96;1;1;0,92;0,92;1100;"G";90;"204-2";1;840,845892573083
7504;50;"G";100;1;1;1;0,92;0,92;1200;"G";90;"204-2";1;851,763050829172
7511;50;"G";100;0,96;1;1;0,92;0,92;1100;"P";90;"204-2";1;840,845892573083
7512;50;"G";100;1;1;1;0,92;0,92;1200;"P";90;"204-2";1;851,763050829172
7519;50;"G";100;0,96;1;1;0,92;0,92;1100;"G";100;"204-2";1;840,845892573083
7520;50;"G";100;1;1;1;0,92;0,92;1200;"G";100;"204-2";1;851,763050829172
7527;50;"G";100;0,96;1;1;0,92;0,92;1100;"P";100;"204-2";1;840,845892573083
7528;50;"G";100;1;1;1;0,92;0,92;1200;"P";100;"204-2";1;851,763050829172
7533;50;"G";100;0,96;1;1;0,92;0,92;900;"G";30;"211-1";1;856,630907062113
7534;50;"G";100;1;1;1;0,92;0,92;1000;"G";30;"211-1";1;873,614222247291
7535;50;"G";100;1;1;1;0,92;0,92;1100;"G";30;"211-1";1;893,803513595035
7536;50;"G";100;1;1;1;0,92;0,92;1200;"G";30;"211-1";1;1021,37566784118
7537;50;"G";100;1;1;1;0,92;0,92;1300;"G";30;"211-1";1;952,701564398851
7542;50;"G";100;0,96;1;1;0,92;0,92;900;"P";30;"211-1";1;856,630907062113
7543;50;"G";100;1;1;1;0,92;0,92;1000;"P";30;"211-1";1;873,614222247291
7544;50;"G";100;1;1;1;0,92;0,92;1100;"P";30;"211-1";1;893,803513595035
7545;50;"G";100;1;1;1;0,92;0,92;1200;"P";30;"211-1";1;1021,37566784118
7546;50;"G";100;1;1;1;0,92;0,92;1300;"P";30;"211-1";1;952,701564398851
7551;50;"G";100;0,96;1;1;0,92;0,92;900;"G";40;"211-1";1;856,630907062113
7552;50;"G";100;1;1;1;0,92;0,92;1000;"G";40;"211-1";1;873,614222247291
7553;50;"G";100;1;1;1;0,92;0,92;1100;"G";40;"211-1";1;893,803513595035
7554;50;"G";100;1;1;1;0,92;0,92;1200;"G";40;"211-1";1;1021,37566784118
7555;50;"G";100;1;1;1;0,92;0,92;1300;"G";40;"211-1";1;952,701564398851
7560;50;"G";100;0,96;1;1;0,92;0,92;900;"P";40;"211-1";1;856,630907062113
7561;50;"G";100;1;1;1;0,92;0,92;1000;"P";40;"211-1";1;873,614222247291
7562;50;"G";100;1;1;1;0,92;0,92;1100;"P";40;"211-1";1;893,803513595035
7563;50;"G";100;1;1;1;0,92;0,92;1200;"P";40;"211-1";1;1021,37566784118
7564;50;"G";100;1;1;1;0,92;0,92;1300;"P";40;"211-1";1;952,701564398851
7569;50;"G";100;0,96;1;1;0,92;0,92;900;"G";50;"211-1";1;856,630907062113
7570;50;"G";100;1;1;1;0,92;0,92;1000;"G";50;"211-1";1;873,614222247291
7571;50;"G";100;1;1;1;0,92;0,92;1100;"G";50;"211-1";1;893,803513595035
7572;50;"G";100;1;1;1;0,92;0,92;1200;"G";50;"211-1";1;1021,37566784118
