"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
1276;56;"G";90;0,963855421686747;0,939759036144578;1;0,91566265060241;0,91566265060241;2400;"G";50;"140-1";1;733,904222747745
1296;56;"G";90;0,963855421686747;0,939759036144578;1;0,91566265060241;0,91566265060241;2400;"P";50;"140-1";1;733,904222747745
1316;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;2400;"G";60;"140-1";1;733,904222747745
1336;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;2400;"P";60;"140-1";1;733,904222747745
1356;56;"G";90;0,939759036144578;0,939759036144578;1;0,91566265060241;0,903614457831325;2400;"G";70;"140-1";1;733,904222747745
1376;56;"G";90;0,939759036144578;0,939759036144578;1;0,91566265060241;0,903614457831325;2400;"P";70;"140-1";1;733,904222747745
1886;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;2600;"G";30;"145-2";1;652,293548529005
1887;56;"G";90;0,963855421686747;0,939759036144578;1;0,91566265060241;0,903614457831325;2700;"G";30;"145-2";1;660,453679464738
1909;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;2600;"P";30;"145-2";1;652,293548529005
1910;56;"G";90;0,963855421686747;0,939759036144578;1;0,91566265060241;0,903614457831325;2700;"P";30;"145-2";1;660,453679464738
3006;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;2600;"G";30;"152-2";1;618,835504128209
3007;56;"G";90;0,963855421686747;0,939759036144578;1;0,91566265060241;0,903614457831325;2700;"G";30;"152-2";1;626,927750830004
3008;56;"G";90;0,963855421686747;0,939759036144578;1;0,91566265060241;0,903614457831325;2800;"G";30;"152-2";1;635,297478375083
3009;56;"G";90;0,963855421686747;0,939759036144578;1;0,91566265060241;0,903614457831325;2900;"G";30;"152-2";1;643,971276674898
3010;56;"G";90;0,975903614457831;0,939759036144578;1;0,91566265060241;0,91566265060241;3000;"G";30;"152-2";1;652,981820712346
3011;56;"G";90;0,987951807228916;0,939759036144578;1;0,91566265060241;0,91566265060241;3100;"G";30;"152-2";1;673,453200963803
3033;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;2600;"P";30;"152-2";1;618,835504128209
3034;56;"G";90;0,963855421686747;0,939759036144578;1;0,91566265060241;0,903614457831325;2700;"P";30;"152-2";1;626,927750830004
3035;56;"G";90;0,963855421686747;0,939759036144578;1;0,91566265060241;0,903614457831325;2800;"P";30;"152-2";1;635,297478375083
3036;56;"G";90;0,963855421686747;0,939759036144578;1;0,91566265060241;0,903614457831325;2900;"P";30;"152-2";1;643,971276674898
3037;56;"G";90;0,975903614457831;0,939759036144578;1;0,91566265060241;0,91566265060241;3000;"P";30;"152-2";1;652,981820712346
3038;56;"G";90;0,987951807228916;0,939759036144578;1;0,91566265060241;0,91566265060241;3100;"P";30;"152-2";1;673,453200963803
3064;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;3000;"G";40;"152-2";1;652,981820712346
3065;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;3100;"G";40;"152-2";1;673,453200963803
3091;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;3000;"P";40;"152-2";1;652,981820712346
3092;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;3100;"P";40;"152-2";1;673,453200963803
3119;56;"G";90;0,939759036144578;0,939759036144578;1;0,91566265060241;0,903614457831325;3100;"G";50;"152-2";1;673,453200963803
3146;56;"G";90;0,939759036144578;0,939759036144578;1;0,91566265060241;0,903614457831325;3100;"P";50;"152-2";1;673,453200963803
3437;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;2600;"G";30;"152-3";1;618,234383684999
3438;56;"G";90;0,963855421686747;0,939759036144578;1;0,91566265060241;0,903614457831325;2700;"G";30;"152-3";1;626,228257004948
3459;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;2600;"P";30;"152-3";1;618,234383684999
3460;56;"G";90;0,963855421686747;0,939759036144578;1;0,91566265060241;0,903614457831325;2700;"P";30;"152-3";1;626,228257004948
4548;56;"G";90;0,963855421686747;0,939759036144578;1;0,91566265060241;0,903614457831325;1800;"G";30;"180-1";1;659,847857745824
4549;56;"G";90;0,975903614457831;0,939759036144578;1;0,91566265060241;0,903614457831325;1900;"G";30;"180-1";1;671,469337031207
4550;56;"G";90;0,987951807228916;0,939759036144578;1;0,91566265060241;0,91566265060241;2000;"G";30;"180-1";1;683,697100033551
4551;56;"G";90;0,987951807228916;0,939759036144578;1;0,91566265060241;0,91566265060241;2100;"G";30;"180-1";1;696,611147911983
4552;56;"G";90;0,987951807228916;0,939759036144578;1;0,91566265060241;0,91566265060241;2200;"G";30;"180-1";1;710,313658532563
4553;56;"G";90;0,987951807228916;0,939759036144578;1;0,91566265060241;0,91566265060241;2300;"G";30;"180-1";1;739,848908452917
4554;56;"G";90;0,987951807228916;0,939759036144578;1;0,91566265060241;0,91566265060241;2400;"G";30;"180-1";1;750,985958691341
4555;56;"G";90;0,987951807228916;0,939759036144578;1;0,91566265060241;0,91566265060241;2500;"G";30;"180-1";1;762,668243508505
4556;56;"G";90;0,987951807228916;0,939759036144578;1;0,91566265060241;0,91566265060241;2600;"G";30;"180-1";1;774,959683682961
4568;56;"G";90;0,963855421686747;0,939759036144578;1;0,91566265060241;0,903614457831325;1800;"P";30;"180-1";1;659,847857745824
4569;56;"G";90;0,975903614457831;0,939759036144578;1;0,91566265060241;0,903614457831325;1900;"P";30;"180-1";1;671,469337031207
4570;56;"G";90;0,987951807228916;0,939759036144578;1;0,91566265060241;0,91566265060241;2000;"P";30;"180-1";1;683,697100033551
4571;56;"G";90;0,987951807228916;0,939759036144578;1;0,91566265060241;0,91566265060241;2100;"P";30;"180-1";1;696,611147911983
4572;56;"G";90;0,987951807228916;0,939759036144578;1;0,91566265060241;0,91566265060241;2200;"P";30;"180-1";1;710,313658532563
4573;56;"G";90;0,987951807228916;0,939759036144578;1;0,91566265060241;0,91566265060241;2300;"P";30;"180-1";1;739,848908452917
4574;56;"G";90;0,987951807228916;0,939759036144578;1;0,91566265060241;0,91566265060241;2400;"P";30;"180-1";1;750,985958691341
4575;56;"G";90;0,987951807228916;0,939759036144578;1;0,91566265060241;0,91566265060241;2500;"P";30;"180-1";1;762,668243508505
4576;56;"G";90;0,987951807228916;0,939759036144578;1;0,91566265060241;0,91566265060241;2600;"P";30;"180-1";1;774,959683682961
4590;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;2000;"G";40;"180-1";1;683,697100033551
4591;56;"G";90;0,963855421686747;0,939759036144578;1;0,91566265060241;0,91566265060241;2100;"G";40;"180-1";1;696,611147911983
4592;56;"G";90;0,963855421686747;0,939759036144578;1;0,91566265060241;0,91566265060241;2200;"G";40;"180-1";1;710,313658532563
4593;56;"G";90;0,975903614457831;0,939759036144578;1;0,91566265060241;0,91566265060241;2300;"G";40;"180-1";1;739,848908452917
4594;56;"G";90;0,975903614457831;0,939759036144578;1;0,91566265060241;0,91566265060241;2400;"G";40;"180-1";1;750,985958691341
4595;56;"G";90;0,987951807228916;0,939759036144578;1;0,91566265060241;0,91566265060241;2500;"G";40;"180-1";1;762,668243508505
4596;56;"G";90;0,987951807228916;0,939759036144578;1;0,91566265060241;0,91566265060241;2600;"G";40;"180-1";1;774,959683682961
4610;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;2000;"P";40;"180-1";1;683,697100033551
4611;56;"G";90;0,963855421686747;0,939759036144578;1;0,91566265060241;0,91566265060241;2100;"P";40;"180-1";1;696,611147911983
4612;56;"G";90;0,963855421686747;0,939759036144578;1;0,91566265060241;0,91566265060241;2200;"P";40;"180-1";1;710,313658532563
4613;56;"G";90;0,975903614457831;0,939759036144578;1;0,91566265060241;0,91566265060241;2300;"P";40;"180-1";1;739,848908452917
4614;56;"G";90;0,975903614457831;0,939759036144578;1;0,91566265060241;0,91566265060241;2400;"P";40;"180-1";1;750,985958691341
4615;56;"G";90;0,987951807228916;0,939759036144578;1;0,91566265060241;0,91566265060241;2500;"P";40;"180-1";1;762,668243508505
4616;56;"G";90;0,987951807228916;0,939759036144578;1;0,91566265060241;0,91566265060241;2600;"P";40;"180-1";1;774,959683682961
4630;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;2000;"G";50;"180-1";1;683,697100033551
4631;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;2100;"G";50;"180-1";1;696,611147911983
4632;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;2200;"G";50;"180-1";1;710,313658532563
4633;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;2300;"G";50;"180-1";1;739,848908452917
4634;56;"G";90;0,963855421686747;0,939759036144578;1;0,91566265060241;0,91566265060241;2400;"G";50;"180-1";1;750,985958691341
4635;56;"G";90;0,963855421686747;0,939759036144578;1;0,91566265060241;0,91566265060241;2500;"G";50;"180-1";1;762,668243508505
4636;56;"G";90;0,963855421686747;0,939759036144578;1;0,91566265060241;0,91566265060241;2600;"G";50;"180-1";1;774,959683682961
4650;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;2000;"P";50;"180-1";1;683,697100033551
4651;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;2100;"P";50;"180-1";1;696,611147911983
4652;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;2200;"P";50;"180-1";1;710,313658532563
4653;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;2300;"P";50;"180-1";1;739,848908452917
4654;56;"G";90;0,963855421686747;0,939759036144578;1;0,91566265060241;0,91566265060241;2400;"P";50;"180-1";1;750,985958691341
4655;56;"G";90;0,963855421686747;0,939759036144578;1;0,91566265060241;0,91566265060241;2500;"P";50;"180-1";1;762,668243508505
4656;56;"G";90;0,963855421686747;0,939759036144578;1;0,91566265060241;0,91566265060241;2600;"P";50;"180-1";1;774,959683682961
4670;56;"G";90;0,939759036144578;0,939759036144578;1;0,91566265060241;0,903614457831325;2000;"G";60;"180-1";1;683,697100033551
4671;56;"G";90;0,939759036144578;0,939759036144578;1;0,91566265060241;0,903614457831325;2100;"G";60;"180-1";1;696,611147911983
4672;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;2200;"G";60;"180-1";1;710,313658532563
4673;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;2300;"G";60;"180-1";1;739,848908452917
4674;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;2400;"G";60;"180-1";1;750,985958691341
4675;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;2500;"G";60;"180-1";1;762,668243508505
4676;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;2600;"G";60;"180-1";1;774,959683682961
4690;56;"G";90;0,939759036144578;0,939759036144578;1;0,91566265060241;0,903614457831325;2000;"P";60;"180-1";1;683,697100033551
4691;56;"G";90;0,939759036144578;0,939759036144578;1;0,91566265060241;0,903614457831325;2100;"P";60;"180-1";1;696,611147911983
4692;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;2200;"P";60;"180-1";1;710,313658532563
4693;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;2300;"P";60;"180-1";1;739,848908452917
4694;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;2400;"P";60;"180-1";1;750,985958691341
4695;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;2500;"P";60;"180-1";1;762,668243508505
4696;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;2600;"P";60;"180-1";1;774,959683682961
4714;56;"G";90;0,939759036144578;0,939759036144578;1;0,91566265060241;0,903614457831325;2400;"G";70;"180-1";1;750,985958691341
4715;56;"G";90;0,939759036144578;0,939759036144578;1;0,91566265060241;0,903614457831325;2500;"G";70;"180-1";1;762,668243508505
4716;56;"G";90;0,939759036144578;0,939759036144578;1;0,91566265060241;0,903614457831325;2600;"G";70;"180-1";1;774,959683682961
4734;56;"G";90;0,939759036144578;0,939759036144578;1;0,91566265060241;0,903614457831325;2400;"P";70;"180-1";1;750,985958691341
4735;56;"G";90;0,939759036144578;0,939759036144578;1;0,91566265060241;0,903614457831325;2500;"P";70;"180-1";1;762,668243508505
4736;56;"G";90;0,939759036144578;0,939759036144578;1;0,91566265060241;0,903614457831325;2600;"P";70;"180-1";1;774,959683682961
4755;56;"G";90;0,927710843373494;0,939759036144578;1;0,91566265060241;0,903614457831325;2500;"G";80;"180-1";1;762,668243508505
4756;56;"G";90;0,927710843373494;0,939759036144578;1;0,91566265060241;0,903614457831325;2600;"G";80;"180-1";1;774,959683682961
4775;56;"G";90;0,927710843373494;0,939759036144578;1;0,91566265060241;0,903614457831325;2500;"P";80;"180-1";1;762,668243508505
4776;56;"G";90;0,927710843373494;0,939759036144578;1;0,91566265060241;0,903614457831325;2600;"P";80;"180-1";1;774,959683682961
4795;56;"G";90;0,91566265060241;0,939759036144578;1;0,91566265060241;0,903614457831325;2500;"G";90;"180-1";1;762,668243508505
4796;56;"G";90;0,91566265060241;0,939759036144578;1;0,91566265060241;0,903614457831325;2600;"G";90;"180-1";1;774,959683682961
4815;56;"G";90;0,91566265060241;0,939759036144578;1;0,91566265060241;0,903614457831325;2500;"P";90;"180-1";1;762,668243508505
4816;56;"G";90;0,91566265060241;0,939759036144578;1;0,91566265060241;0,903614457831325;2600;"P";90;"180-1";1;774,959683682961
4835;56;"G";90;0,91566265060241;0,939759036144578;1;0,91566265060241;0,903614457831325;2500;"G";100;"180-1";1;762,668243508505
4836;56;"G";90;0,91566265060241;0,939759036144578;1;0,91566265060241;0,903614457831325;2600;"G";100;"180-1";1;774,959683682961
4855;56;"G";90;0,91566265060241;0,939759036144578;1;0,91566265060241;0,903614457831325;2500;"P";100;"180-1";1;762,668243508505
4856;56;"G";90;0,91566265060241;0,939759036144578;1;0,91566265060241;0,903614457831325;2600;"P";100;"180-1";1;774,959683682961
5566;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;2600;"G";30;"185-2";1;624,709499322396
5567;56;"G";90;0,963855421686747;0,939759036144578;1;0,91566265060241;0,903614457831325;2700;"G";30;"185-2";1;633,58086915067
5568;56;"G";90;0,963855421686747;0,939759036144578;1;0,91566265060241;0,903614457831325;2800;"G";30;"185-2";1;655,133638272681
5569;56;"G";90;0,975903614457831;0,939759036144578;1;0,91566265060241;0,91566265060241;2900;"G";30;"185-2";1;662,24385799256
5570;56;"G";90;0,975903614457831;0,939759036144578;1;0,91566265060241;0,91566265060241;3000;"G";30;"185-2";1;669,557177344049
5571;56;"G";90;0,987951807228916;0,939759036144578;1;0,91566265060241;0,91566265060241;3100;"G";30;"185-2";1;677,087155729349
5572;56;"G";90;0,987951807228916;0,939759036144578;1;0,91566265060241;0,91566265060241;3200;"G";30;"185-2";1;684,849256901361
5594;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;2600;"P";30;"185-2";1;624,709499322396
5595;56;"G";90;0,963855421686747;0,939759036144578;1;0,91566265060241;0,903614457831325;2700;"P";30;"185-2";1;633,58086915067
5596;56;"G";90;0,963855421686747;0,939759036144578;1;0,91566265060241;0,903614457831325;2800;"P";30;"185-2";1;655,133638272681
5597;56;"G";90;0,975903614457831;0,939759036144578;1;0,91566265060241;0,91566265060241;2900;"P";30;"185-2";1;662,24385799256
5598;56;"G";90;0,975903614457831;0,939759036144578;1;0,91566265060241;0,91566265060241;3000;"P";30;"185-2";1;669,557177344049
5599;56;"G";90;0,987951807228916;0,939759036144578;1;0,91566265060241;0,91566265060241;3100;"P";30;"185-2";1;677,087155729349
5600;56;"G";90;0,987951807228916;0,939759036144578;1;0,91566265060241;0,91566265060241;3200;"P";30;"185-2";1;684,849256901361
5625;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;2900;"G";40;"185-2";1;662,24385799256
5626;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;3000;"G";40;"185-2";1;669,557177344049
5627;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;3100;"G";40;"185-2";1;677,087155729349
5628;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;3200;"G";40;"185-2";1;684,849256901361
5653;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;2900;"P";40;"185-2";1;662,24385799256
5654;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;3000;"P";40;"185-2";1;669,557177344049
5655;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;3100;"P";40;"185-2";1;677,087155729349
5656;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;3200;"P";40;"185-2";1;684,849256901361
5682;56;"G";90;0,939759036144578;0,939759036144578;1;0,91566265060241;0,903614457831325;3000;"G";50;"185-2";1;669,557177344049
5683;56;"G";90;0,939759036144578;0,939759036144578;1;0,91566265060241;0,903614457831325;3100;"G";50;"185-2";1;677,087155729349
5684;56;"G";90;0,939759036144578;0,939759036144578;1;0,91566265060241;0,903614457831325;3200;"G";50;"185-2";1;684,849256901361
5710;56;"G";90;0,939759036144578;0,939759036144578;1;0,91566265060241;0,903614457831325;3000;"P";50;"185-2";1;669,557177344049
5711;56;"G";90;0,939759036144578;0,939759036144578;1;0,91566265060241;0,903614457831325;3100;"P";50;"185-2";1;677,087155729349
5712;56;"G";90;0,939759036144578;0,939759036144578;1;0,91566265060241;0,903614457831325;3200;"P";50;"185-2";1;684,849256901361
6014;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;2600;"G";30;"185CL1-1";1;624,36296541038
6015;56;"G";90;0,963855421686747;0,939759036144578;1;0,91566265060241;0,903614457831325;2700;"G";30;"185CL1-1";1;633,199700803422
6016;56;"G";90;0,963855421686747;0,939759036144578;1;0,91566265060241;0,903614457831325;2800;"G";30;"185CL1-1";1;654,906201072533
6017;56;"G";90;0,975903614457831;0,939759036144578;1;0,91566265060241;0,91566265060241;2900;"G";30;"185CL1-1";1;662,002218059334
6018;56;"G";90;0,975903614457831;0,939759036144578;1;0,91566265060241;0,91566265060241;3000;"G";30;"185CL1-1";1;669,299996334786
6019;56;"G";90;0,987951807228916;0,939759036144578;1;0,91566265060241;0,91566265060241;3100;"G";30;"185CL1-1";1;676,812858378196
6041;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;2600;"P";30;"185CL1-1";1;624,36296541038
6042;56;"G";90;0,963855421686747;0,939759036144578;1;0,91566265060241;0,903614457831325;2700;"P";30;"185CL1-1";1;633,199700803422
6043;56;"G";90;0,963855421686747;0,939759036144578;1;0,91566265060241;0,903614457831325;2800;"P";30;"185CL1-1";1;654,906201072533
6044;56;"G";90;0,975903614457831;0,939759036144578;1;0,91566265060241;0,91566265060241;2900;"P";30;"185CL1-1";1;662,002218059334
6045;56;"G";90;0,975903614457831;0,939759036144578;1;0,91566265060241;0,91566265060241;3000;"P";30;"185CL1-1";1;669,299996334786
6046;56;"G";90;0,987951807228916;0,939759036144578;1;0,91566265060241;0,91566265060241;3100;"P";30;"185CL1-1";1;676,812858378196
6071;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;2900;"G";40;"185CL1-1";1;662,002218059334
6072;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;3000;"G";40;"185CL1-1";1;669,299996334786
6073;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;3100;"G";40;"185CL1-1";1;676,812858378196
6098;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;2900;"P";40;"185CL1-1";1;662,002218059334
6099;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;3000;"P";40;"185CL1-1";1;669,299996334786
6100;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;3100;"P";40;"185CL1-1";1;676,812858378196
6126;56;"G";90;0,939759036144578;0,939759036144578;1;0,91566265060241;0,903614457831325;3000;"G";50;"185CL1-1";1;669,299996334786
6127;56;"G";90;0,939759036144578;0,939759036144578;1;0,91566265060241;0,903614457831325;3100;"G";50;"185CL1-1";1;676,812858378196
6153;56;"G";90;0,939759036144578;0,939759036144578;1;0,91566265060241;0,903614457831325;3000;"P";50;"185CL1-1";1;669,299996334786
6154;56;"G";90;0,939759036144578;0,939759036144578;1;0,91566265060241;0,903614457831325;3100;"P";50;"185CL1-1";1;676,812858378196
6446;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;2600;"G";30;"189-2";1;616,845544951963
6447;56;"G";90;0,963855421686747;0,939759036144578;1;0,91566265060241;0,903614457831325;2700;"G";30;"189-2";1;624,752739433442
6448;56;"G";90;0,963855421686747;0,939759036144578;1;0,91566265060241;0,903614457831325;2800;"G";30;"189-2";1;632,91259551915
6449;56;"G";90;0,963855421686747;0,939759036144578;1;0,91566265060241;0,903614457831325;2900;"G";30;"189-2";1;641,345524332543
6471;56;"G";90;0,951807228915663;0,939759036144578;1;0,91566265060241;0,903614457831325;2600;"P";30;"189-2";1;616,845544951963
6472;56;"G";90;0,963855421686747;0,939759036144578;1;0,91566265060241;0,903614457831325;2700;"P";30;"189-2";1;624,752739433442
6473;56;"G";90;0,963855421686747;0,939759036144578;1;0,91566265060241;0,903614457831325;2800;"P";30;"189-2";1;632,91259551915
6474;56;"G";90;0,963855421686747;0,939759036144578;1;0,91566265060241;0,903614457831325;2900;"P";30;"189-2";1;641,345524332543
