"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
7343;55;"G";90;0,990566037735849;0,971698113207547;1;0,915094339622642;0,905660377358491;1900;"P";90;"203-1";1;886,482649070435
7344;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2000;"P";90;"203-1";1;896,575111917635
7358;55;"G";90;0,990566037735849;0,971698113207547;1;0,915094339622642;0,905660377358491;1800;"G";100;"203-1";1;876,943780737615
7359;55;"G";90;0,990566037735849;0,971698113207547;1;0,915094339622642;0,905660377358491;1900;"G";100;"203-1";1;886,482649070435
7360;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2000;"G";100;"203-1";1;896,575111917635
7374;55;"G";90;0,990566037735849;0,971698113207547;1;0,915094339622642;0,905660377358491;1800;"P";100;"203-1";1;876,943780737615
7375;55;"G";90;0,990566037735849;0,971698113207547;1;0,915094339622642;0,905660377358491;1900;"P";100;"203-1";1;886,482649070435
7376;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2000;"P";100;"203-1";1;896,575111917635
13151;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;1300;"G";30;"363-1";1;1314,65245850925
13160;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;1300;"P";30;"363-1";1;1314,65245850925
13169;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;1300;"G";40;"363-1";1;1314,65245850925
13178;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;1300;"P";40;"363-1";1;1314,65245850925
13187;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;1300;"G";50;"363-1";1;1314,65245850925
13196;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;1300;"P";50;"363-1";1;1314,65245850925
13205;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;1300;"G";60;"363-1";1;1314,65245850925
13214;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;1300;"P";60;"363-1";1;1314,65245850925
15817;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3300;"G";30;"DE1002-1";1;1075,05534104063
15818;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3400;"G";30;"DE1002-1";1;1080,11731465981
15819;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3500;"G";30;"DE1002-1";1;1095,95847013424
15848;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3300;"P";30;"DE1002-1";1;1075,05534104063
15849;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3400;"P";30;"DE1002-1";1;1080,11731465981
15850;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3500;"P";30;"DE1002-1";1;1095,95847013424
15879;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3300;"G";40;"DE1002-1";1;1075,05534104063
15880;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3400;"G";40;"DE1002-1";1;1080,11731465981
15881;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3500;"G";40;"DE1002-1";1;1095,95847013424
15910;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3300;"P";40;"DE1002-1";1;1075,05534104063
15911;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3400;"P";40;"DE1002-1";1;1080,11731465981
15912;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3500;"P";40;"DE1002-1";1;1095,95847013424
15941;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3300;"G";50;"DE1002-1";1;1075,05534104063
15942;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3400;"G";50;"DE1002-1";1;1080,11731465981
15943;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3500;"G";50;"DE1002-1";1;1095,95847013424
15972;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3300;"P";50;"DE1002-1";1;1075,05534104063
15973;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3400;"P";50;"DE1002-1";1;1080,11731465981
15974;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3500;"P";50;"DE1002-1";1;1095,95847013424
16003;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3300;"G";60;"DE1002-1";1;1075,05534104063
16004;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3400;"G";60;"DE1002-1";1;1080,11731465981
16005;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3500;"G";60;"DE1002-1";1;1095,95847013424
16034;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3300;"P";60;"DE1002-1";1;1075,05534104063
16035;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3400;"P";60;"DE1002-1";1;1080,11731465981
16036;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3500;"P";60;"DE1002-1";1;1095,95847013424
16065;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3300;"G";70;"DE1002-1";1;1075,05534104063
16066;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3400;"G";70;"DE1002-1";1;1080,11731465981
16067;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3500;"G";70;"DE1002-1";1;1095,95847013424
16096;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3300;"P";70;"DE1002-1";1;1075,05534104063
16097;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3400;"P";70;"DE1002-1";1;1080,11731465981
16098;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3500;"P";70;"DE1002-1";1;1095,95847013424
16127;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3300;"G";80;"DE1002-1";1;1075,05534104063
16128;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3400;"G";80;"DE1002-1";1;1080,11731465981
16129;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3500;"G";80;"DE1002-1";1;1095,95847013424
16158;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3300;"P";80;"DE1002-1";1;1075,05534104063
16159;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3400;"P";80;"DE1002-1";1;1080,11731465981
16160;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3500;"P";80;"DE1002-1";1;1095,95847013424
16189;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3300;"G";90;"DE1002-1";1;1075,05534104063
16190;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3400;"G";90;"DE1002-1";1;1080,11731465981
16191;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3500;"G";90;"DE1002-1";1;1095,95847013424
16220;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3300;"P";90;"DE1002-1";1;1075,05534104063
16221;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3400;"P";90;"DE1002-1";1;1080,11731465981
16222;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;3500;"P";90;"DE1002-1";1;1095,95847013424
17931;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2300;"G";30;"G1206-3";1;918,337755414118
17950;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2300;"P";30;"G1206-3";1;918,337755414118
17969;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2300;"G";40;"G1206-3";1;918,337755414118
17988;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2300;"P";40;"G1206-3";1;918,337755414118
18007;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2300;"G";50;"G1206-3";1;918,337755414118
18026;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2300;"P";50;"G1206-3";1;918,337755414118
18045;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2300;"G";60;"G1206-3";1;918,337755414118
18064;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2300;"P";60;"G1206-3";1;918,337755414118
18083;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2300;"G";70;"G1206-3";1;918,337755414118
18102;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2300;"P";70;"G1206-3";1;918,337755414118
18121;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2300;"G";80;"G1206-3";1;918,337755414118
18140;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2300;"P";80;"G1206-3";1;918,337755414118
18159;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2300;"G";90;"G1206-3";1;918,337755414118
18178;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2300;"P";90;"G1206-3";1;918,337755414118
18197;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2300;"G";100;"G1206-3";1;918,337755414118
18216;55;"G";90;1;0,971698113207547;1;0,915094339622642;0,905660377358491;2300;"P";100;"G1206-3";1;918,337755414118
4554;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;2400;"G";30;"180-1";1;750,985958691341
4555;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;2500;"G";30;"180-1";1;762,668243508505
4556;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;2600;"G";30;"180-1";1;774,959683682961
4574;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;2400;"P";30;"180-1";1;750,985958691341
4575;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;2500;"P";30;"180-1";1;762,668243508505
4576;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;2600;"P";30;"180-1";1;774,959683682961
7134;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1800;"G";30;"203-1";1;876,943780737615
7135;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;1900;"G";30;"203-1";1;886,482649070435
7136;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;2000;"G";30;"203-1";1;896,575111917635
7150;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1800;"P";30;"203-1";1;876,943780737615
7151;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;1900;"P";30;"203-1";1;886,482649070435
7152;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;2000;"P";30;"203-1";1;896,575111917635
7166;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1800;"G";40;"203-1";1;876,943780737615
7167;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1900;"G";40;"203-1";1;886,482649070435
7168;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;2000;"G";40;"203-1";1;896,575111917635
7182;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1800;"P";40;"203-1";1;876,943780737615
7183;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1900;"P";40;"203-1";1;886,482649070435
7184;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;2000;"P";40;"203-1";1;896,575111917635
7198;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1800;"G";50;"203-1";1;876,943780737615
7199;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1900;"G";50;"203-1";1;886,482649070435
7200;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;2000;"G";50;"203-1";1;896,575111917635
7214;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1800;"P";50;"203-1";1;876,943780737615
7215;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1900;"P";50;"203-1";1;886,482649070435
7216;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;2000;"P";50;"203-1";1;896,575111917635
7230;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1800;"G";60;"203-1";1;876,943780737615
7231;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1900;"G";60;"203-1";1;886,482649070435
7232;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;2000;"G";60;"203-1";1;896,575111917635
7246;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1800;"P";60;"203-1";1;876,943780737615
7247;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1900;"P";60;"203-1";1;886,482649070435
7248;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;2000;"P";60;"203-1";1;896,575111917635
7262;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1800;"G";70;"203-1";1;876,943780737615
7263;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1900;"G";70;"203-1";1;886,482649070435
7264;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;2000;"G";70;"203-1";1;896,575111917635
7278;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1800;"P";70;"203-1";1;876,943780737615
7279;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1900;"P";70;"203-1";1;886,482649070435
7280;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;2000;"P";70;"203-1";1;896,575111917635
7294;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1800;"G";80;"203-1";1;876,943780737615
7295;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1900;"G";80;"203-1";1;886,482649070435
7296;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;2000;"G";80;"203-1";1;896,575111917635
7310;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1800;"P";80;"203-1";1;876,943780737615
7311;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1900;"P";80;"203-1";1;886,482649070435
7312;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;2000;"P";80;"203-1";1;896,575111917635
7326;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1800;"G";90;"203-1";1;876,943780737615
7327;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1900;"G";90;"203-1";1;886,482649070435
7328;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;2000;"G";90;"203-1";1;896,575111917635
7342;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1800;"P";90;"203-1";1;876,943780737615
7343;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1900;"P";90;"203-1";1;886,482649070435
7344;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;2000;"P";90;"203-1";1;896,575111917635
7358;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1800;"G";100;"203-1";1;876,943780737615
7359;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1900;"G";100;"203-1";1;886,482649070435
7360;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;2000;"G";100;"203-1";1;896,575111917635
7374;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1800;"P";100;"203-1";1;876,943780737615
7375;54;"G";90;0,990566037735849;0,981132075471698;1;0,915094339622642;0,915094339622642;1900;"P";100;"203-1";1;886,482649070435
7376;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;2000;"P";100;"203-1";1;896,575111917635
12469;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1900;"G";30;"294-1";1;1083,28909046935
12484;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1900;"P";30;"294-1";1;1083,28909046935
12499;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1900;"G";40;"294-1";1;1083,28909046935
12514;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1900;"P";40;"294-1";1;1083,28909046935
12529;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1900;"G";50;"294-1";1;1083,28909046935
12544;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1900;"P";50;"294-1";1;1083,28909046935
12559;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1900;"G";60;"294-1";1;1083,28909046935
12574;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1900;"P";60;"294-1";1;1083,28909046935
12589;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1900;"G";70;"294-1";1;1083,28909046935
12604;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1900;"P";70;"294-1";1;1083,28909046935
12619;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1900;"G";80;"294-1";1;1083,28909046935
12634;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1900;"P";80;"294-1";1;1083,28909046935
12638;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1900;"G";30;"294-2";1;984,716292104078
12642;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1900;"P";30;"294-2";1;984,716292104078
12646;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1900;"G";40;"294-2";1;984,716292104078
12650;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1900;"P";40;"294-2";1;984,716292104078
12965;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1900;"G";30;"295-2";1;984,716292104078
12966;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;2000;"G";30;"295-2";1;1087,94066131332
12969;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1900;"P";30;"295-2";1;984,716292104078
12970;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;2000;"P";30;"295-2";1;1087,94066131332
12973;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1900;"G";40;"295-2";1;984,716292104078
12974;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;2000;"G";40;"295-2";1;1087,94066131332
12977;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1900;"P";40;"295-2";1;984,716292104078
12978;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;2000;"P";40;"295-2";1;1087,94066131332
13150;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1200;"G";30;"363-1";1;1304,37717622291
13151;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;1300;"G";30;"363-1";1;1314,65245850925
13159;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1200;"P";30;"363-1";1;1304,37717622291
13160;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;1300;"P";30;"363-1";1;1314,65245850925
13168;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1200;"G";40;"363-1";1;1304,37717622291
13169;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;1300;"G";40;"363-1";1;1314,65245850925
13177;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1200;"P";40;"363-1";1;1304,37717622291
13178;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;1300;"P";40;"363-1";1;1314,65245850925
13186;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1200;"G";50;"363-1";1;1304,37717622291
13187;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;1300;"G";50;"363-1";1;1314,65245850925
13195;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1200;"P";50;"363-1";1;1304,37717622291
13196;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;1300;"P";50;"363-1";1;1314,65245850925
13204;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1200;"G";60;"363-1";1;1304,37717622291
13205;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;1300;"G";60;"363-1";1;1314,65245850925
13213;54;"G";90;0,981132075471698;0,981132075471698;1;0,915094339622642;0,905660377358491;1200;"P";60;"363-1";1;1304,37717622291
13214;54;"G";90;1;0,981132075471698;1;0,915094339622642;0,915094339622642;1300;"P";60;"363-1";1;1314,65245850925
13231;54;"G";90;0,971698113207547;0,981132075471698;1;0,915094339622642;0,905660377358491;2100;"G";30;"371-1";1;754,804834295978
13232;54;"G";90;0,971698113207547;0,981132075471698;1;0,915094339622642;0,905660377358491;2200;"G";30;"371-1";1;770,25638299849
