"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
4784;55;"G";100;1;1;1;1;1;1400;"G";90;"180-1";1;596,118576775908
4785;55;"G";100;1;1;1;1;1;1500;"G";90;"180-1";1;608,411809700952
4786;55;"G";100;1;1;1;1;1;1600;"G";90;"180-1";1;621,455662730969
4787;55;"G";100;1;1;1;1;1;1700;"G";90;"180-1";1;635,398357204202
4788;55;"G";100;1;1;1;1;1;1800;"G";90;"180-1";1;659,847857745824
4789;55;"G";100;1;1;1;1;1;1900;"G";90;"180-1";1;671,469337031207
4790;55;"G";100;1;1;1;1;1;2000;"G";90;"180-1";1;683,697100033551
4791;55;"G";100;1;1;1;1;1;2100;"G";90;"180-1";1;696,611147911983
4792;55;"G";100;1;1;1;1;1;2200;"G";90;"180-1";1;710,313658532563
4793;55;"G";100;1;1;1;1;1;2300;"G";90;"180-1";1;739,848908452917
4794;55;"G";100;1;1;1;1;1;2400;"G";90;"180-1";1;750,985958691341
4795;55;"G";100;1;1;1;1;1;2500;"G";90;"180-1";1;762,668243508505
4796;55;"G";100;1;1;1;1;1;2600;"G";90;"180-1";1;774,959683682961
4802;55;"G";100;0,9375;1;1;1;0,9375;1200;"P";90;"180-1";1;560,846742453836
4803;55;"G";100;1;1;1;1;1;1300;"P";90;"180-1";1;584,470826935134
4804;55;"G";100;1;1;1;1;1;1400;"P";90;"180-1";1;596,118576775908
4805;55;"G";100;1;1;1;1;1;1500;"P";90;"180-1";1;608,411809700952
4806;55;"G";100;1;1;1;1;1;1600;"P";90;"180-1";1;621,455662730969
4807;55;"G";100;1;1;1;1;1;1700;"P";90;"180-1";1;635,398357204202
4808;55;"G";100;1;1;1;1;1;1800;"P";90;"180-1";1;659,847857745824
4809;55;"G";100;1;1;1;1;1;1900;"P";90;"180-1";1;671,469337031207
4810;55;"G";100;1;1;1;1;1;2000;"P";90;"180-1";1;683,697100033551
4811;55;"G";100;1;1;1;1;1;2100;"P";90;"180-1";1;696,611147911983
4812;55;"G";100;1;1;1;1;1;2200;"P";90;"180-1";1;710,313658532563
4813;55;"G";100;1;1;1;1;1;2300;"P";90;"180-1";1;739,848908452917
4814;55;"G";100;1;1;1;1;1;2400;"P";90;"180-1";1;750,985958691341
4815;55;"G";100;1;1;1;1;1;2500;"P";90;"180-1";1;762,668243508505
4816;55;"G";100;1;1;1;1;1;2600;"P";90;"180-1";1;774,959683682961
4822;55;"G";100;0,9375;1;1;1;0,9375;1200;"G";100;"180-1";1;560,846742453836
4823;55;"G";100;1;1;1;1;1;1300;"G";100;"180-1";1;584,470826935134
4824;55;"G";100;1;1;1;1;1;1400;"G";100;"180-1";1;596,118576775908
4825;55;"G";100;1;1;1;1;1;1500;"G";100;"180-1";1;608,411809700952
4826;55;"G";100;1;1;1;1;1;1600;"G";100;"180-1";1;621,455662730969
4827;55;"G";100;1;1;1;1;1;1700;"G";100;"180-1";1;635,398357204202
4828;55;"G";100;1;1;1;1;1;1800;"G";100;"180-1";1;659,847857745824
4829;55;"G";100;1;1;1;1;1;1900;"G";100;"180-1";1;671,469337031207
4830;55;"G";100;1;1;1;1;1;2000;"G";100;"180-1";1;683,697100033551
4831;55;"G";100;1;1;1;1;1;2100;"G";100;"180-1";1;696,611147911983
4832;55;"G";100;1;1;1;1;1;2200;"G";100;"180-1";1;710,313658532563
4833;55;"G";100;1;1;1;1;1;2300;"G";100;"180-1";1;739,848908452917
4834;55;"G";100;1;1;1;1;1;2400;"G";100;"180-1";1;750,985958691341
4835;55;"G";100;1;1;1;1;1;2500;"G";100;"180-1";1;762,668243508505
4836;55;"G";100;1;1;1;1;1;2600;"G";100;"180-1";1;774,959683682961
4842;55;"G";100;0,9375;1;1;1;0,9375;1200;"P";100;"180-1";1;560,846742453836
4843;55;"G";100;1;1;1;1;1;1300;"P";100;"180-1";1;584,470826935134
4844;55;"G";100;1;1;1;1;1;1400;"P";100;"180-1";1;596,118576775908
4845;55;"G";100;1;1;1;1;1;1500;"P";100;"180-1";1;608,411809700952
4846;55;"G";100;1;1;1;1;1;1600;"P";100;"180-1";1;621,455662730969
4847;55;"G";100;1;1;1;1;1;1700;"P";100;"180-1";1;635,398357204202
4848;55;"G";100;1;1;1;1;1;1800;"P";100;"180-1";1;659,847857745824
4849;55;"G";100;1;1;1;1;1;1900;"P";100;"180-1";1;671,469337031207
4850;55;"G";100;1;1;1;1;1;2000;"P";100;"180-1";1;683,697100033551
4851;55;"G";100;1;1;1;1;1;2100;"P";100;"180-1";1;696,611147911983
4852;55;"G";100;1;1;1;1;1;2200;"P";100;"180-1";1;710,313658532563
4853;55;"G";100;1;1;1;1;1;2300;"P";100;"180-1";1;739,848908452917
4854;55;"G";100;1;1;1;1;1;2400;"P";100;"180-1";1;750,985958691341
4855;55;"G";100;1;1;1;1;1;2500;"P";100;"180-1";1;762,668243508505
4856;55;"G";100;1;1;1;1;1;2600;"P";100;"180-1";1;774,959683682961
4858;55;"G";100;0,9375;1;1;1;0,9375;1400;"G";30;"181-2";1;634,228713713223
4859;55;"G";100;1;1;1;1;1;1500;"G";30;"181-2";1;646,640978125855
4860;55;"G";100;1;1;1;1;1;1600;"G";30;"181-2";1;659,965704858834
4862;55;"G";100;0,9375;1;1;1;0,9375;1400;"P";30;"181-2";1;634,228713713223
4863;55;"G";100;1;1;1;1;1;1500;"P";30;"181-2";1;646,640978125855
4864;55;"G";100;1;1;1;1;1;1600;"P";30;"181-2";1;659,965704858834
4866;55;"G";100;0,9375;1;1;1;0,9375;1400;"G";40;"181-2";1;634,228713713223
4867;55;"G";100;1;1;1;1;1;1500;"G";40;"181-2";1;646,640978125855
4868;55;"G";100;1;1;1;1;1;1600;"G";40;"181-2";1;659,965704858834
4870;55;"G";100;0,9375;1;1;1;0,9375;1400;"P";40;"181-2";1;634,228713713223
4871;55;"G";100;1;1;1;1;1;1500;"P";40;"181-2";1;646,640978125855
4872;55;"G";100;1;1;1;1;1;1600;"P";40;"181-2";1;659,965704858834
4874;55;"G";100;0,9375;1;1;1;0,9375;1400;"G";50;"181-2";1;634,228713713223
4875;55;"G";100;1;1;1;1;1;1500;"G";50;"181-2";1;646,640978125855
4876;55;"G";100;1;1;1;1;1;1600;"G";50;"181-2";1;659,965704858834
4878;55;"G";100;0,9375;1;1;1;0,9375;1400;"P";50;"181-2";1;634,228713713223
4879;55;"G";100;1;1;1;1;1;1500;"P";50;"181-2";1;646,640978125855
4880;55;"G";100;1;1;1;1;1;1600;"P";50;"181-2";1;659,965704858834
4883;55;"G";100;1;1;1;1;1;1500;"G";60;"181-2";1;646,640978125855
4884;55;"G";100;1;1;1;1;1;1600;"G";60;"181-2";1;659,965704858834
4887;55;"G";100;1;1;1;1;1;1500;"P";60;"181-2";1;646,640978125855
4888;55;"G";100;1;1;1;1;1;1600;"P";60;"181-2";1;659,965704858834
4891;55;"G";100;1;1;1;1;1;1500;"G";70;"181-2";1;646,640978125855
4892;55;"G";100;1;1;1;1;1;1600;"G";70;"181-2";1;659,965704858834
4895;55;"G";100;1;1;1;1;1;1500;"P";70;"181-2";1;646,640978125855
4896;55;"G";100;1;1;1;1;1;1600;"P";70;"181-2";1;659,965704858834
4899;55;"G";100;1;1;1;1;1;1500;"G";80;"181-2";1;646,640978125855
4900;55;"G";100;1;1;1;1;1;1600;"G";80;"181-2";1;659,965704858834
4903;55;"G";100;1;1;1;1;1;1500;"P";80;"181-2";1;646,640978125855
4904;55;"G";100;1;1;1;1;1;1600;"P";80;"181-2";1;659,965704858834
4907;55;"G";100;1;1;1;1;1;1500;"G";90;"181-2";1;646,640978125855
4908;55;"G";100;1;1;1;1;1;1600;"G";90;"181-2";1;659,965704858834
4911;55;"G";100;1;1;1;1;1;1500;"P";90;"181-2";1;646,640978125855
4912;55;"G";100;1;1;1;1;1;1600;"P";90;"181-2";1;659,965704858834
4915;55;"G";100;1;1;1;1;1;1500;"G";100;"181-2";1;646,640978125855
4916;55;"G";100;1;1;1;1;1;1600;"G";100;"181-2";1;659,965704858834
4919;55;"G";100;1;1;1;1;1;1500;"P";100;"181-2";1;646,640978125855
4920;55;"G";100;1;1;1;1;1;1600;"P";100;"181-2";1;659,965704858834
4933;55;"G";100;1;1;1;1;1;1800;"G";30;"182-1";1;542,737863718034
4934;55;"G";100;1;1;1;1;1;1900;"G";30;"182-1";1;550,397885876586
4935;55;"G";100;1;1;1;1;1;2000;"G";30;"182-1";1;558,314465613693
4936;55;"G";100;1;1;1;1;1;2100;"G";30;"182-1";1;566,512735662112
4937;55;"G";100;1;1;1;1;1;2200;"G";30;"182-1";1;575,023770444725
4938;55;"G";100;1;1;1;1;1;2300;"G";30;"182-1";1;583,887206192675
4951;55;"G";100;1;1;1;1;1;1800;"P";30;"182-1";1;542,737863718034
4952;55;"G";100;1;1;1;1;1;1900;"P";30;"182-1";1;550,397885876586
4953;55;"G";100;1;1;1;1;1;2000;"P";30;"182-1";1;558,314465613693
4954;55;"G";100;1;1;1;1;1;2100;"P";30;"182-1";1;566,512735662112
4955;55;"G";100;1;1;1;1;1;2200;"P";30;"182-1";1;575,023770444725
4956;55;"G";100;1;1;1;1;1;2300;"P";30;"182-1";1;583,887206192675
4969;55;"G";100;1;1;1;1;1;1800;"G";40;"182-1";1;542,737863718034
4970;55;"G";100;1;1;1;1;1;1900;"G";40;"182-1";1;550,397885876586
4971;55;"G";100;1;1;1;1;1;2000;"G";40;"182-1";1;558,314465613693
4972;55;"G";100;1;1;1;1;1;2100;"G";40;"182-1";1;566,512735662112
4973;55;"G";100;1;1;1;1;1;2200;"G";40;"182-1";1;575,023770444725
4974;55;"G";100;1;1;1;1;1;2300;"G";40;"182-1";1;583,887206192675
4987;55;"G";100;1;1;1;1;1;1800;"P";40;"182-1";1;542,737863718034
4988;55;"G";100;1;1;1;1;1;1900;"P";40;"182-1";1;550,397885876586
4989;55;"G";100;1;1;1;1;1;2000;"P";40;"182-1";1;558,314465613693
4990;55;"G";100;1;1;1;1;1;2100;"P";40;"182-1";1;566,512735662112
4991;55;"G";100;1;1;1;1;1;2200;"P";40;"182-1";1;575,023770444725
4992;55;"G";100;1;1;1;1;1;2300;"P";40;"182-1";1;583,887206192675
5005;55;"G";100;1;1;1;1;1;1800;"G";50;"182-1";1;542,737863718034
5006;55;"G";100;1;1;1;1;1;1900;"G";50;"182-1";1;550,397885876586
5007;55;"G";100;1;1;1;1;1;2000;"G";50;"182-1";1;558,314465613693
5008;55;"G";100;1;1;1;1;1;2100;"G";50;"182-1";1;566,512735662112
5009;55;"G";100;1;1;1;1;1;2200;"G";50;"182-1";1;575,023770444725
5010;55;"G";100;1;1;1;1;1;2300;"G";50;"182-1";1;583,887206192675
5023;55;"G";100;1;1;1;1;1;1800;"P";50;"182-1";1;542,737863718034
5024;55;"G";100;1;1;1;1;1;1900;"P";50;"182-1";1;550,397885876586
5025;55;"G";100;1;1;1;1;1;2000;"P";50;"182-1";1;558,314465613693
5026;55;"G";100;1;1;1;1;1;2100;"P";50;"182-1";1;566,512735662112
5027;55;"G";100;1;1;1;1;1;2200;"P";50;"182-1";1;575,023770444725
5028;55;"G";100;1;1;1;1;1;2300;"P";50;"182-1";1;583,887206192675
5041;55;"G";100;1;1;1;1;1;1800;"G";60;"182-1";1;542,737863718034
5042;55;"G";100;1;1;1;1;1;1900;"G";60;"182-1";1;550,397885876586
5043;55;"G";100;1;1;1;1;1;2000;"G";60;"182-1";1;558,314465613693
5044;55;"G";100;1;1;1;1;1;2100;"G";60;"182-1";1;566,512735662112
5045;55;"G";100;1;1;1;1;1;2200;"G";60;"182-1";1;575,023770444725
5046;55;"G";100;1;1;1;1;1;2300;"G";60;"182-1";1;583,887206192675
5059;55;"G";100;1;1;1;1;1;1800;"P";60;"182-1";1;542,737863718034
5060;55;"G";100;1;1;1;1;1;1900;"P";60;"182-1";1;550,397885876586
5061;55;"G";100;1;1;1;1;1;2000;"P";60;"182-1";1;558,314465613693
5062;55;"G";100;1;1;1;1;1;2100;"P";60;"182-1";1;566,512735662112
5063;55;"G";100;1;1;1;1;1;2200;"P";60;"182-1";1;575,023770444725
5064;55;"G";100;1;1;1;1;1;2300;"P";60;"182-1";1;583,887206192675
5077;55;"G";100;1;1;1;1;1;1800;"G";70;"182-1";1;542,737863718034
5078;55;"G";100;1;1;1;1;1;1900;"G";70;"182-1";1;550,397885876586
5079;55;"G";100;1;1;1;1;1;2000;"G";70;"182-1";1;558,314465613693
5080;55;"G";100;1;1;1;1;1;2100;"G";70;"182-1";1;566,512735662112
5081;55;"G";100;1;1;1;1;1;2200;"G";70;"182-1";1;575,023770444725
5082;55;"G";100;1;1;1;1;1;2300;"G";70;"182-1";1;583,887206192675
5095;55;"G";100;1;1;1;1;1;1800;"P";70;"182-1";1;542,737863718034
5096;55;"G";100;1;1;1;1;1;1900;"P";70;"182-1";1;550,397885876586
5097;55;"G";100;1;1;1;1;1;2000;"P";70;"182-1";1;558,314465613693
5098;55;"G";100;1;1;1;1;1;2100;"P";70;"182-1";1;566,512735662112
5099;55;"G";100;1;1;1;1;1;2200;"P";70;"182-1";1;575,023770444725
5100;55;"G";100;1;1;1;1;1;2300;"P";70;"182-1";1;583,887206192675
5113;55;"G";100;1;1;1;1;1;1800;"G";80;"182-1";1;542,737863718034
5114;55;"G";100;1;1;1;1;1;1900;"G";80;"182-1";1;550,397885876586
5115;55;"G";100;1;1;1;1;1;2000;"G";80;"182-1";1;558,314465613693
5116;55;"G";100;1;1;1;1;1;2100;"G";80;"182-1";1;566,512735662112
5117;55;"G";100;1;1;1;1;1;2200;"G";80;"182-1";1;575,023770444725
5118;55;"G";100;1;1;1;1;1;2300;"G";80;"182-1";1;583,887206192675
5131;55;"G";100;1;1;1;1;1;1800;"P";80;"182-1";1;542,737863718034
5132;55;"G";100;1;1;1;1;1;1900;"P";80;"182-1";1;550,397885876586
5133;55;"G";100;1;1;1;1;1;2000;"P";80;"182-1";1;558,314465613693
5134;55;"G";100;1;1;1;1;1;2100;"P";80;"182-1";1;566,512735662112
5135;55;"G";100;1;1;1;1;1;2200;"P";80;"182-1";1;575,023770444725
5136;55;"G";100;1;1;1;1;1;2300;"P";80;"182-1";1;583,887206192675
5149;55;"G";100;1;1;1;1;1;1800;"G";90;"182-1";1;542,737863718034
5150;55;"G";100;1;1;1;1;1;1900;"G";90;"182-1";1;550,397885876586
5151;55;"G";100;1;1;1;1;1;2000;"G";90;"182-1";1;558,314465613693
5152;55;"G";100;1;1;1;1;1;2100;"G";90;"182-1";1;566,512735662112
5153;55;"G";100;1;1;1;1;1;2200;"G";90;"182-1";1;575,023770444725
5154;55;"G";100;1;1;1;1;1;2300;"G";90;"182-1";1;583,887206192675
5167;55;"G";100;1;1;1;1;1;1800;"P";90;"182-1";1;542,737863718034
5168;55;"G";100;1;1;1;1;1;1900;"P";90;"182-1";1;550,397885876586
5169;55;"G";100;1;1;1;1;1;2000;"P";90;"182-1";1;558,314465613693
5170;55;"G";100;1;1;1;1;1;2100;"P";90;"182-1";1;566,512735662112
5171;55;"G";100;1;1;1;1;1;2200;"P";90;"182-1";1;575,023770444725
5172;55;"G";100;1;1;1;1;1;2300;"P";90;"182-1";1;583,887206192675
5186;55;"G";100;0,9375;1;1;1;0,9375;1900;"G";100;"182-1";1;550,397885876586
5187;55;"G";100;1;1;1;1;1;2000;"G";100;"182-1";1;558,314465613693
5188;55;"G";100;1;1;1;1;1;2100;"G";100;"182-1";1;566,512735662112
5189;55;"G";100;1;1;1;1;1;2200;"G";100;"182-1";1;575,023770444725
5190;55;"G";100;1;1;1;1;1;2300;"G";100;"182-1";1;583,887206192675
5204;55;"G";100;0,9375;1;1;1;0,9375;1900;"P";100;"182-1";1;550,397885876586
5205;55;"G";100;1;1;1;1;1;2000;"P";100;"182-1";1;558,314465613693
5206;55;"G";100;1;1;1;1;1;2100;"P";100;"182-1";1;566,512735662112
5207;55;"G";100;1;1;1;1;1;2200;"P";100;"182-1";1;575,023770444725
5208;55;"G";100;1;1;1;1;1;2300;"P";100;"182-1";1;583,887206192675
5220;55;"G";100;1;1;1;1;1;1800;"G";30;"182-2";1;542,737863718034
5221;55;"G";100;1;1;1;1;1;1900;"G";30;"182-2";1;550,397885876586
5222;55;"G";100;1;1;1;1;1;2000;"G";30;"182-2";1;558,314465613693
5223;55;"G";100;1;1;1;1;1;2100;"G";30;"182-2";1;566,512735662112
5224;55;"G";100;1;1;1;1;1;2200;"G";30;"182-2";1;575,023770444725
5236;55;"G";100;1;1;1;1;1;1800;"P";30;"182-2";1;542,737863718034
5237;55;"G";100;1;1;1;1;1;1900;"P";30;"182-2";1;550,397885876586
5238;55;"G";100;1;1;1;1;1;2000;"P";30;"182-2";1;558,314465613693
5239;55;"G";100;1;1;1;1;1;2100;"P";30;"182-2";1;566,512735662112
5240;55;"G";100;1;1;1;1;1;2200;"P";30;"182-2";1;575,023770444725
5252;55;"G";100;1;1;1;1;1;1800;"G";40;"182-2";1;542,737863718034
5253;55;"G";100;1;1;1;1;1;1900;"G";40;"182-2";1;550,397885876586
5254;55;"G";100;1;1;1;1;1;2000;"G";40;"182-2";1;558,314465613693
5255;55;"G";100;1;1;1;1;1;2100;"G";40;"182-2";1;566,512735662112
5256;55;"G";100;1;1;1;1;1;2200;"G";40;"182-2";1;575,023770444725
5268;55;"G";100;1;1;1;1;1;1800;"P";40;"182-2";1;542,737863718034
5269;55;"G";100;1;1;1;1;1;1900;"P";40;"182-2";1;550,397885876586
5270;55;"G";100;1;1;1;1;1;2000;"P";40;"182-2";1;558,314465613693
5271;55;"G";100;1;1;1;1;1;2100;"P";40;"182-2";1;566,512735662112
5272;55;"G";100;1;1;1;1;1;2200;"P";40;"182-2";1;575,023770444725
5284;55;"G";100;1;1;1;1;1;1800;"G";50;"182-2";1;542,737863718034
5285;55;"G";100;1;1;1;1;1;1900;"G";50;"182-2";1;550,397885876586
5286;55;"G";100;1;1;1;1;1;2000;"G";50;"182-2";1;558,314465613693
5287;55;"G";100;1;1;1;1;1;2100;"G";50;"182-2";1;566,512735662112
5288;55;"G";100;1;1;1;1;1;2200;"G";50;"182-2";1;575,023770444725
5300;55;"G";100;1;1;1;1;1;1800;"P";50;"182-2";1;542,737863718034
5301;55;"G";100;1;1;1;1;1;1900;"P";50;"182-2";1;550,397885876586
5302;55;"G";100;1;1;1;1;1;2000;"P";50;"182-2";1;558,314465613693
5303;55;"G";100;1;1;1;1;1;2100;"P";50;"182-2";1;566,512735662112
5304;55;"G";100;1;1;1;1;1;2200;"P";50;"182-2";1;575,023770444725
5316;55;"G";100;1;1;1;1;1;1800;"G";60;"182-2";1;542,737863718034
5317;55;"G";100;1;1;1;1;1;1900;"G";60;"182-2";1;550,397885876586
5318;55;"G";100;1;1;1;1;1;2000;"G";60;"182-2";1;558,314465613693
5319;55;"G";100;1;1;1;1;1;2100;"G";60;"182-2";1;566,512735662112
5320;55;"G";100;1;1;1;1;1;2200;"G";60;"182-2";1;575,023770444725
5332;55;"G";100;1;1;1;1;1;1800;"P";60;"182-2";1;542,737863718034
5333;55;"G";100;1;1;1;1;1;1900;"P";60;"182-2";1;550,397885876586
5334;55;"G";100;1;1;1;1;1;2000;"P";60;"182-2";1;558,314465613693
5335;55;"G";100;1;1;1;1;1;2100;"P";60;"182-2";1;566,512735662112
5336;55;"G";100;1;1;1;1;1;2200;"P";60;"182-2";1;575,023770444725
5348;55;"G";100;1;1;1;1;1;1800;"G";70;"182-2";1;542,737863718034
5349;55;"G";100;1;1;1;1;1;1900;"G";70;"182-2";1;550,397885876586
5350;55;"G";100;1;1;1;1;1;2000;"G";70;"182-2";1;558,314465613693
5351;55;"G";100;1;1;1;1;1;2100;"G";70;"182-2";1;566,512735662112
5352;55;"G";100;1;1;1;1;1;2200;"G";70;"182-2";1;575,023770444725
5364;55;"G";100;1;1;1;1;1;1800;"P";70;"182-2";1;542,737863718034
5365;55;"G";100;1;1;1;1;1;1900;"P";70;"182-2";1;550,397885876586
5366;55;"G";100;1;1;1;1;1;2000;"P";70;"182-2";1;558,314465613693
5367;55;"G";100;1;1;1;1;1;2100;"P";70;"182-2";1;566,512735662112
5368;55;"G";100;1;1;1;1;1;2200;"P";70;"182-2";1;575,023770444725
5380;55;"G";100;1;1;1;1;1;1800;"G";80;"182-2";1;542,737863718034
5381;55;"G";100;1;1;1;1;1;1900;"G";80;"182-2";1;550,397885876586
5382;55;"G";100;1;1;1;1;1;2000;"G";80;"182-2";1;558,314465613693
5383;55;"G";100;1;1;1;1;1;2100;"G";80;"182-2";1;566,512735662112
5384;55;"G";100;1;1;1;1;1;2200;"G";80;"182-2";1;575,023770444725
5396;55;"G";100;1;1;1;1;1;1800;"P";80;"182-2";1;542,737863718034
5397;55;"G";100;1;1;1;1;1;1900;"P";80;"182-2";1;550,397885876586
5398;55;"G";100;1;1;1;1;1;2000;"P";80;"182-2";1;558,314465613693
5399;55;"G";100;1;1;1;1;1;2100;"P";80;"182-2";1;566,512735662112
5400;55;"G";100;1;1;1;1;1;2200;"P";80;"182-2";1;575,023770444725
5412;55;"G";100;1;1;1;1;1;1800;"G";90;"182-2";1;542,737863718034
5413;55;"G";100;1;1;1;1;1;1900;"G";90;"182-2";1;550,397885876586
5414;55;"G";100;1;1;1;1;1;2000;"G";90;"182-2";1;558,314465613693
5415;55;"G";100;1;1;1;1;1;2100;"G";90;"182-2";1;566,512735662112
5416;55;"G";100;1;1;1;1;1;2200;"G";90;"182-2";1;575,023770444725
5428;55;"G";100;1;1;1;1;1;1800;"P";90;"182-2";1;542,737863718034
5429;55;"G";100;1;1;1;1;1;1900;"P";90;"182-2";1;550,397885876586
5430;55;"G";100;1;1;1;1;1;2000;"P";90;"182-2";1;558,314465613693
5431;55;"G";100;1;1;1;1;1;2100;"P";90;"182-2";1;566,512735662112
5432;55;"G";100;1;1;1;1;1;2200;"P";90;"182-2";1;575,023770444725
5445;55;"G";100;0,9375;1;1;1;0,9375;1900;"G";100;"182-2";1;550,397885876586
5446;55;"G";100;1;1;1;1;1;2000;"G";100;"182-2";1;558,314465613693
5447;55;"G";100;1;1;1;1;1;2100;"G";100;"182-2";1;566,512735662112
5448;55;"G";100;1;1;1;1;1;2200;"G";100;"182-2";1;575,023770444725
5461;55;"G";100;0,9375;1;1;1;0,9375;1900;"P";100;"182-2";1;550,397885876586
5462;55;"G";100;1;1;1;1;1;2000;"P";100;"182-2";1;558,314465613693
5463;55;"G";100;1;1;1;1;1;2100;"P";100;"182-2";1;566,512735662112
5464;55;"G";100;1;1;1;1;1;2200;"P";100;"182-2";1;575,023770444725
5466;55;"G";100;1;1;1;1;1;1800;"G";30;"183-1";1;542,133807891703
5467;55;"G";100;1;1;1;1;1;1900;"G";30;"183-1";1;549,791958284235
5468;55;"G";100;1;1;1;1;1;2000;"G";30;"183-1";1;557,720245673576
5469;55;"G";100;1;1;1;1;1;2100;"G";30;"183-1";1;565,948808407498
5471;55;"G";100;1;1;1;1;1;1800;"P";30;"183-1";1;542,133807891703
5472;55;"G";100;1;1;1;1;1;1900;"P";30;"183-1";1;549,791958284235
5473;55;"G";100;1;1;1;1;1;2000;"P";30;"183-1";1;557,720245673576
5474;55;"G";100;1;1;1;1;1;2100;"P";30;"183-1";1;565,948808407498
5476;55;"G";100;1;1;1;1;1;1800;"G";40;"183-1";1;542,133807891703
5477;55;"G";100;1;1;1;1;1;1900;"G";40;"183-1";1;549,791958284235
5478;55;"G";100;1;1;1;1;1;2000;"G";40;"183-1";1;557,720245673576
5479;55;"G";100;1;1;1;1;1;2100;"G";40;"183-1";1;565,948808407498
5481;55;"G";100;1;1;1;1;1;1800;"P";40;"183-1";1;542,133807891703
5482;55;"G";100;1;1;1;1;1;1900;"P";40;"183-1";1;549,791958284235
5483;55;"G";100;1;1;1;1;1;2000;"P";40;"183-1";1;557,720245673576
5484;55;"G";100;1;1;1;1;1;2100;"P";40;"183-1";1;565,948808407498
5486;55;"G";100;1;1;1;1;1;1800;"G";50;"183-1";1;542,133807891703
5487;55;"G";100;1;1;1;1;1;1900;"G";50;"183-1";1;549,791958284235
5488;55;"G";100;1;1;1;1;1;2000;"G";50;"183-1";1;557,720245673576
5489;55;"G";100;1;1;1;1;1;2100;"G";50;"183-1";1;565,948808407498
5491;55;"G";100;1;1;1;1;1;1800;"P";50;"183-1";1;542,133807891703
5492;55;"G";100;1;1;1;1;1;1900;"P";50;"183-1";1;549,791958284235
5493;55;"G";100;1;1;1;1;1;2000;"P";50;"183-1";1;557,720245673576
5494;55;"G";100;1;1;1;1;1;2100;"P";50;"183-1";1;565,948808407498
5496;55;"G";100;1;1;1;1;1;1800;"G";60;"183-1";1;542,133807891703
5497;55;"G";100;1;1;1;1;1;1900;"G";60;"183-1";1;549,791958284235
5498;55;"G";100;1;1;1;1;1;2000;"G";60;"183-1";1;557,720245673576
5499;55;"G";100;1;1;1;1;1;2100;"G";60;"183-1";1;565,948808407498
5501;55;"G";100;1;1;1;1;1;1800;"P";60;"183-1";1;542,133807891703
5502;55;"G";100;1;1;1;1;1;1900;"P";60;"183-1";1;549,791958284235
5503;55;"G";100;1;1;1;1;1;2000;"P";60;"183-1";1;557,720245673576
5504;55;"G";100;1;1;1;1;1;2100;"P";60;"183-1";1;565,948808407498
5506;55;"G";100;1;1;1;1;1;1800;"G";70;"183-1";1;542,133807891703
5507;55;"G";100;1;1;1;1;1;1900;"G";70;"183-1";1;549,791958284235
5508;55;"G";100;1;1;1;1;1;2000;"G";70;"183-1";1;557,720245673576
5509;55;"G";100;1;1;1;1;1;2100;"G";70;"183-1";1;565,948808407498
5511;55;"G";100;1;1;1;1;1;1800;"P";70;"183-1";1;542,133807891703
5512;55;"G";100;1;1;1;1;1;1900;"P";70;"183-1";1;549,791958284235
5513;55;"G";100;1;1;1;1;1;2000;"P";70;"183-1";1;557,720245673576
5514;55;"G";100;1;1;1;1;1;2100;"P";70;"183-1";1;565,948808407498
5516;55;"G";100;1;1;1;1;1;1800;"G";80;"183-1";1;542,133807891703
5517;55;"G";100;1;1;1;1;1;1900;"G";80;"183-1";1;549,791958284235
5518;55;"G";100;1;1;1;1;1;2000;"G";80;"183-1";1;557,720245673576
5519;55;"G";100;1;1;1;1;1;2100;"G";80;"183-1";1;565,948808407498
5521;55;"G";100;1;1;1;1;1;1800;"P";80;"183-1";1;542,133807891703
5522;55;"G";100;1;1;1;1;1;1900;"P";80;"183-1";1;549,791958284235
5523;55;"G";100;1;1;1;1;1;2000;"P";80;"183-1";1;557,720245673576
5524;55;"G";100;1;1;1;1;1;2100;"P";80;"183-1";1;565,948808407498
5526;55;"G";100;1;1;1;1;1;1800;"G";90;"183-1";1;542,133807891703
5527;55;"G";100;1;1;1;1;1;1900;"G";90;"183-1";1;549,791958284235
5528;55;"G";100;1;1;1;1;1;2000;"G";90;"183-1";1;557,720245673576
5529;55;"G";100;1;1;1;1;1;2100;"G";90;"183-1";1;565,948808407498
5531;55;"G";100;1;1;1;1;1;1800;"P";90;"183-1";1;542,133807891703
5532;55;"G";100;1;1;1;1;1;1900;"P";90;"183-1";1;549,791958284235
5533;55;"G";100;1;1;1;1;1;2000;"P";90;"183-1";1;557,720245673576
5534;55;"G";100;1;1;1;1;1;2100;"P";90;"183-1";1;565,948808407498
5537;55;"G";100;1;1;1;1;1;1900;"G";100;"183-1";1;549,791958284235
5538;55;"G";100;1;1;1;1;1;2000;"G";100;"183-1";1;557,720245673576
5539;55;"G";100;1;1;1;1;1;2100;"G";100;"183-1";1;565,948808407498
5542;55;"G";100;1;1;1;1;1;1900;"P";100;"183-1";1;549,791958284235
5543;55;"G";100;1;1;1;1;1;2000;"P";100;"183-1";1;557,720245673576
