"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
955;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2200;"G";40;"139-1";1;696,263624890494
972;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2200;"P";40;"139-1";1;696,263624890494
989;55;"G";90;0,96969696969697;0,924242424242424;1;0,939393939393939;0,909090909090909;2200;"G";50;"139-1";1;696,263624890494
1006;55;"G";90;0,96969696969697;0,924242424242424;1;0,939393939393939;0,909090909090909;2200;"P";50;"139-1";1;696,263624890494
1194;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2200;"G";30;"140-1";1;695,791805181298
1195;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2300;"G";30;"140-1";1;723,85325724153
1196;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2400;"G";30;"140-1";1;733,904222747745
1214;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2200;"P";30;"140-1";1;695,791805181298
1215;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2300;"P";30;"140-1";1;723,85325724153
1216;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2400;"P";30;"140-1";1;733,904222747745
1234;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2200;"G";40;"140-1";1;695,791805181298
1235;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2300;"G";40;"140-1";1;723,85325724153
1236;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2400;"G";40;"140-1";1;733,904222747745
1254;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2200;"P";40;"140-1";1;695,791805181298
1255;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2300;"P";40;"140-1";1;723,85325724153
1256;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2400;"P";40;"140-1";1;733,904222747745
1274;55;"G";90;0,96969696969697;0,924242424242424;1;0,939393939393939;0,909090909090909;2200;"G";50;"140-1";1;695,791805181298
1275;55;"G";90;0,96969696969697;0,924242424242424;1;0,939393939393939;0,909090909090909;2300;"G";50;"140-1";1;723,85325724153
1276;55;"G";90;0,96969696969697;0,924242424242424;1;0,939393939393939;0,909090909090909;2400;"G";50;"140-1";1;733,904222747745
1294;55;"G";90;0,96969696969697;0,924242424242424;1;0,939393939393939;0,909090909090909;2200;"P";50;"140-1";1;695,791805181298
1295;55;"G";90;0,96969696969697;0,924242424242424;1;0,939393939393939;0,909090909090909;2300;"P";50;"140-1";1;723,85325724153
1296;55;"G";90;0,96969696969697;0,924242424242424;1;0,939393939393939;0,909090909090909;2400;"P";50;"140-1";1;733,904222747745
1886;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2600;"G";30;"145-2";1;652,293548529005
1887;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2700;"G";30;"145-2";1;660,453679464738
1909;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2600;"P";30;"145-2";1;652,293548529005
1910;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2700;"P";30;"145-2";1;660,453679464738
3006;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2600;"G";30;"152-2";1;618,835504128209
3007;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2700;"G";30;"152-2";1;626,927750830004
3008;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2800;"G";30;"152-2";1;635,297478375083
3009;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2900;"G";30;"152-2";1;643,971276674898
3010;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;3000;"G";30;"152-2";1;652,981820712346
3011;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;3100;"G";30;"152-2";1;673,453200963803
3033;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2600;"P";30;"152-2";1;618,835504128209
3034;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2700;"P";30;"152-2";1;626,927750830004
3035;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2800;"P";30;"152-2";1;635,297478375083
3036;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2900;"P";30;"152-2";1;643,971276674898
3037;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;3000;"P";30;"152-2";1;652,981820712346
3038;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;3100;"P";30;"152-2";1;673,453200963803
3065;55;"G";90;0,96969696969697;0,924242424242424;1;0,939393939393939;0,909090909090909;3100;"G";40;"152-2";1;673,453200963803
3092;55;"G";90;0,96969696969697;0,924242424242424;1;0,939393939393939;0,909090909090909;3100;"P";40;"152-2";1;673,453200963803
3437;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2600;"G";30;"152-3";1;618,234383684999
3438;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2700;"G";30;"152-3";1;626,228257004948
3459;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2600;"P";30;"152-3";1;618,234383684999
3460;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2700;"P";30;"152-3";1;626,228257004948
4548;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;1800;"G";30;"180-1";1;659,847857745824
4549;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;1900;"G";30;"180-1";1;671,469337031207
4550;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2000;"G";30;"180-1";1;683,697100033551
4551;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2100;"G";30;"180-1";1;696,611147911983
4552;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2200;"G";30;"180-1";1;710,313658532563
4553;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2300;"G";30;"180-1";1;739,848908452917
4554;55;"G";90;1;0,924242424242424;1;0,939393939393939;0,909090909090909;2400;"G";30;"180-1";1;750,985958691341
4555;55;"G";90;1;0,924242424242424;1;0,939393939393939;0,909090909090909;2500;"G";30;"180-1";1;762,668243508505
4556;55;"G";90;1;0,924242424242424;1;0,939393939393939;0,909090909090909;2600;"G";30;"180-1";1;774,959683682961
4568;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;1800;"P";30;"180-1";1;659,847857745824
4569;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;1900;"P";30;"180-1";1;671,469337031207
4570;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2000;"P";30;"180-1";1;683,697100033551
4571;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2100;"P";30;"180-1";1;696,611147911983
4572;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2200;"P";30;"180-1";1;710,313658532563
4573;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2300;"P";30;"180-1";1;739,848908452917
4574;55;"G";90;1;0,924242424242424;1;0,939393939393939;0,909090909090909;2400;"P";30;"180-1";1;750,985958691341
4575;55;"G";90;1;0,924242424242424;1;0,939393939393939;0,909090909090909;2500;"P";30;"180-1";1;762,668243508505
4576;55;"G";90;1;0,924242424242424;1;0,939393939393939;0,909090909090909;2600;"P";30;"180-1";1;774,959683682961
4588;55;"G";90;0,96969696969697;0,924242424242424;1;0,939393939393939;0,909090909090909;1800;"G";40;"180-1";1;659,847857745824
4589;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;1900;"G";40;"180-1";1;671,469337031207
4590;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2000;"G";40;"180-1";1;683,697100033551
4591;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2100;"G";40;"180-1";1;696,611147911983
4592;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2200;"G";40;"180-1";1;710,313658532563
4593;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2300;"G";40;"180-1";1;739,848908452917
4594;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2400;"G";40;"180-1";1;750,985958691341
4595;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2500;"G";40;"180-1";1;762,668243508505
4596;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2600;"G";40;"180-1";1;774,959683682961
4608;55;"G";90;0,96969696969697;0,924242424242424;1;0,939393939393939;0,909090909090909;1800;"P";40;"180-1";1;659,847857745824
4609;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;1900;"P";40;"180-1";1;671,469337031207
4610;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2000;"P";40;"180-1";1;683,697100033551
4611;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2100;"P";40;"180-1";1;696,611147911983
4612;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2200;"P";40;"180-1";1;710,313658532563
4613;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2300;"P";40;"180-1";1;739,848908452917
4614;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2400;"P";40;"180-1";1;750,985958691341
4615;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2500;"P";40;"180-1";1;762,668243508505
4616;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2600;"P";40;"180-1";1;774,959683682961
4632;55;"G";90;0,96969696969697;0,924242424242424;1;0,939393939393939;0,909090909090909;2200;"G";50;"180-1";1;710,313658532563
4633;55;"G";90;0,96969696969697;0,924242424242424;1;0,939393939393939;0,909090909090909;2300;"G";50;"180-1";1;739,848908452917
4634;55;"G";90;0,96969696969697;0,924242424242424;1;0,939393939393939;0,909090909090909;2400;"G";50;"180-1";1;750,985958691341
4635;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2500;"G";50;"180-1";1;762,668243508505
4636;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2600;"G";50;"180-1";1;774,959683682961
4652;55;"G";90;0,96969696969697;0,924242424242424;1;0,939393939393939;0,909090909090909;2200;"P";50;"180-1";1;710,313658532563
4653;55;"G";90;0,96969696969697;0,924242424242424;1;0,939393939393939;0,909090909090909;2300;"P";50;"180-1";1;739,848908452917
4654;55;"G";90;0,96969696969697;0,924242424242424;1;0,939393939393939;0,909090909090909;2400;"P";50;"180-1";1;750,985958691341
4655;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2500;"P";50;"180-1";1;762,668243508505
4656;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2600;"P";50;"180-1";1;774,959683682961
4676;55;"G";90;0,96969696969697;0,924242424242424;1;0,939393939393939;0,909090909090909;2600;"G";60;"180-1";1;774,959683682961
4696;55;"G";90;0,96969696969697;0,924242424242424;1;0,939393939393939;0,909090909090909;2600;"P";60;"180-1";1;774,959683682961
5566;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2600;"G";30;"185-2";1;624,709499322396
5567;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2700;"G";30;"185-2";1;633,58086915067
5568;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2800;"G";30;"185-2";1;655,133638272681
5569;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2900;"G";30;"185-2";1;662,24385799256
5570;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;3000;"G";30;"185-2";1;669,557177344049
5571;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;3100;"G";30;"185-2";1;677,087155729349
5572;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;3200;"G";30;"185-2";1;684,849256901361
5594;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2600;"P";30;"185-2";1;624,709499322396
5595;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2700;"P";30;"185-2";1;633,58086915067
5596;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2800;"P";30;"185-2";1;655,133638272681
5597;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2900;"P";30;"185-2";1;662,24385799256
5598;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;3000;"P";30;"185-2";1;669,557177344049
5599;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;3100;"P";30;"185-2";1;677,087155729349
5600;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;3200;"P";30;"185-2";1;684,849256901361
5626;55;"G";90;0,96969696969697;0,924242424242424;1;0,939393939393939;0,909090909090909;3000;"G";40;"185-2";1;669,557177344049
5627;55;"G";90;0,96969696969697;0,924242424242424;1;0,939393939393939;0,909090909090909;3100;"G";40;"185-2";1;677,087155729349
5628;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;3200;"G";40;"185-2";1;684,849256901361
5654;55;"G";90;0,96969696969697;0,924242424242424;1;0,939393939393939;0,909090909090909;3000;"P";40;"185-2";1;669,557177344049
5655;55;"G";90;0,96969696969697;0,924242424242424;1;0,939393939393939;0,909090909090909;3100;"P";40;"185-2";1;677,087155729349
5656;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;3200;"P";40;"185-2";1;684,849256901361
6014;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2600;"G";30;"185CL1-1";1;624,36296541038
6015;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2700;"G";30;"185CL1-1";1;633,199700803422
6016;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2800;"G";30;"185CL1-1";1;654,906201072533
6017;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2900;"G";30;"185CL1-1";1;662,002218059334
6018;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;3000;"G";30;"185CL1-1";1;669,299996334786
6019;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;3100;"G";30;"185CL1-1";1;676,812858378196
6041;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2600;"P";30;"185CL1-1";1;624,36296541038
6042;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2700;"P";30;"185CL1-1";1;633,199700803422
6043;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2800;"P";30;"185CL1-1";1;654,906201072533
6044;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2900;"P";30;"185CL1-1";1;662,002218059334
6045;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;3000;"P";30;"185CL1-1";1;669,299996334786
6046;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;3100;"P";30;"185CL1-1";1;676,812858378196
6072;55;"G";90;0,96969696969697;0,924242424242424;1;0,939393939393939;0,909090909090909;3000;"G";40;"185CL1-1";1;669,299996334786
6073;55;"G";90;0,96969696969697;0,924242424242424;1;0,939393939393939;0,909090909090909;3100;"G";40;"185CL1-1";1;676,812858378196
6099;55;"G";90;0,96969696969697;0,924242424242424;1;0,939393939393939;0,909090909090909;3000;"P";40;"185CL1-1";1;669,299996334786
6100;55;"G";90;0,96969696969697;0,924242424242424;1;0,939393939393939;0,909090909090909;3100;"P";40;"185CL1-1";1;676,812858378196
6446;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2600;"G";30;"189-2";1;616,845544951963
6447;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2700;"G";30;"189-2";1;624,752739433442
6448;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2800;"G";30;"189-2";1;632,91259551915
6449;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2900;"G";30;"189-2";1;641,345524332543
6471;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2600;"P";30;"189-2";1;616,845544951963
6472;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2700;"P";30;"189-2";1;624,752739433442
6473;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2800;"P";30;"189-2";1;632,91259551915
6474;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2900;"P";30;"189-2";1;641,345524332543
6836;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2600;"G";30;"189-3";1;617,852391292659
6837;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2700;"G";30;"189-3";1;625,90186596722
6838;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2800;"G";30;"189-3";1;634,232179250476
6850;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2600;"P";30;"189-3";1;617,852391292659
6851;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2700;"P";30;"189-3";1;625,90186596722
6852;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;2800;"P";30;"189-3";1;634,232179250476
7131;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;1500;"G";30;"203-1";1;777,771845793
7132;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;1600;"G";30;"203-1";1;792,293536271107
7133;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;1700;"G";30;"203-1";1;809,183255258092
7134;55;"G";90;1;0,924242424242424;1;0,939393939393939;0,909090909090909;1800;"G";30;"203-1";1;876,943780737615
7135;55;"G";90;1;0,924242424242424;1;0,939393939393939;0,909090909090909;1900;"G";30;"203-1";1;886,482649070435
7136;55;"G";90;1;0,924242424242424;1;0,939393939393939;0,909090909090909;2000;"G";30;"203-1";1;896,575111917635
7147;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;1500;"P";30;"203-1";1;777,771845793
7148;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;1600;"P";30;"203-1";1;792,293536271107
7149;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;1700;"P";30;"203-1";1;809,183255258092
7150;55;"G";90;1;0,924242424242424;1;0,939393939393939;0,909090909090909;1800;"P";30;"203-1";1;876,943780737615
7151;55;"G";90;1;0,924242424242424;1;0,939393939393939;0,909090909090909;1900;"P";30;"203-1";1;886,482649070435
7152;55;"G";90;1;0,924242424242424;1;0,939393939393939;0,909090909090909;2000;"P";30;"203-1";1;896,575111917635
7163;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;1500;"G";40;"203-1";1;777,771845793
7164;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;1600;"G";40;"203-1";1;792,293536271107
7165;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;1700;"G";40;"203-1";1;809,183255258092
7166;55;"G";90;1;0,924242424242424;1;0,939393939393939;0,909090909090909;1800;"G";40;"203-1";1;876,943780737615
7167;55;"G";90;1;0,924242424242424;1;0,939393939393939;0,909090909090909;1900;"G";40;"203-1";1;886,482649070435
7168;55;"G";90;1;0,924242424242424;1;0,939393939393939;0,909090909090909;2000;"G";40;"203-1";1;896,575111917635
7179;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;1500;"P";40;"203-1";1;777,771845793
7180;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;1600;"P";40;"203-1";1;792,293536271107
7181;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;1700;"P";40;"203-1";1;809,183255258092
7182;55;"G";90;1;0,924242424242424;1;0,939393939393939;0,909090909090909;1800;"P";40;"203-1";1;876,943780737615
7183;55;"G";90;1;0,924242424242424;1;0,939393939393939;0,909090909090909;1900;"P";40;"203-1";1;886,482649070435
7184;55;"G";90;1;0,924242424242424;1;0,939393939393939;0,909090909090909;2000;"P";40;"203-1";1;896,575111917635
7195;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;1500;"G";50;"203-1";1;777,771845793
7196;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;1600;"G";50;"203-1";1;792,293536271107
7197;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;1700;"G";50;"203-1";1;809,183255258092
7198;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;1800;"G";50;"203-1";1;876,943780737615
7199;55;"G";90;1;0,924242424242424;1;0,939393939393939;0,909090909090909;1900;"G";50;"203-1";1;886,482649070435
7200;55;"G";90;1;0,924242424242424;1;0,939393939393939;0,909090909090909;2000;"G";50;"203-1";1;896,575111917635
7211;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;1500;"P";50;"203-1";1;777,771845793
7212;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;1600;"P";50;"203-1";1;792,293536271107
7213;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;1700;"P";50;"203-1";1;809,183255258092
7214;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;1800;"P";50;"203-1";1;876,943780737615
7215;55;"G";90;1;0,924242424242424;1;0,939393939393939;0,909090909090909;1900;"P";50;"203-1";1;886,482649070435
7216;55;"G";90;1;0,924242424242424;1;0,939393939393939;0,909090909090909;2000;"P";50;"203-1";1;896,575111917635
7227;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;1500;"G";60;"203-1";1;777,771845793
7228;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;1600;"G";60;"203-1";1;792,293536271107
7229;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;1700;"G";60;"203-1";1;809,183255258092
7230;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;1800;"G";60;"203-1";1;876,943780737615
7231;55;"G";90;1;0,924242424242424;1;0,939393939393939;0,909090909090909;1900;"G";60;"203-1";1;886,482649070435
7232;55;"G";90;1;0,924242424242424;1;0,939393939393939;0,909090909090909;2000;"G";60;"203-1";1;896,575111917635
7243;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;1500;"P";60;"203-1";1;777,771845793
7244;55;"G";90;0,984848484848485;0,924242424242424;1;0,939393939393939;0,909090909090909;1600;"P";60;"203-1";1;792,293536271107
