"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
9525;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;2600;"G";100;"246-1";1;874,94985829967
9540;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;2200;"P";100;"246-1";1;792,22778252468
9541;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;2300;"P";100;"246-1";1;855,712474051856
9542;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;2400;"P";100;"246-1";1;861,830255963242
9543;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;2500;"P";100;"246-1";1;868,230289701225
9544;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;2600;"P";100;"246-1";1;874,94985829967
9933;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3200;"G";30;"250-1";1;849,100782178489
9934;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3300;"G";30;"250-1";1;853,087052639104
9935;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3400;"G";30;"250-1";1;857,189962499175
9936;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3500;"G";30;"250-1";1;861,418615837358
9961;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3200;"P";30;"250-1";1;849,100782178489
9962;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3300;"P";30;"250-1";1;853,087052639104
9963;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3400;"P";30;"250-1";1;857,189962499175
9964;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3500;"P";30;"250-1";1;861,418615837358
9989;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3200;"G";40;"250-1";1;849,100782178489
9990;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3300;"G";40;"250-1";1;853,087052639104
9991;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3400;"G";40;"250-1";1;857,189962499175
9992;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3500;"G";40;"250-1";1;861,418615837358
10017;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3200;"P";40;"250-1";1;849,100782178489
10018;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3300;"P";40;"250-1";1;853,087052639104
10019;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3400;"P";40;"250-1";1;857,189962499175
10020;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3500;"P";40;"250-1";1;861,418615837358
10045;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3200;"G";50;"250-1";1;849,100782178489
10046;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3300;"G";50;"250-1";1;853,087052639104
10047;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3400;"G";50;"250-1";1;857,189962499175
10048;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3500;"G";50;"250-1";1;861,418615837358
10073;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3200;"P";50;"250-1";1;849,100782178489
10074;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3300;"P";50;"250-1";1;853,087052639104
10075;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3400;"P";50;"250-1";1;857,189962499175
10076;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3500;"P";50;"250-1";1;861,418615837358
10101;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3200;"G";60;"250-1";1;849,100782178489
10102;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3300;"G";60;"250-1";1;853,087052639104
10103;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3400;"G";60;"250-1";1;857,189962499175
10104;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3500;"G";60;"250-1";1;861,418615837358
10129;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3200;"P";60;"250-1";1;849,100782178489
10130;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3300;"P";60;"250-1";1;853,087052639104
10131;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3400;"P";60;"250-1";1;857,189962499175
10132;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3500;"P";60;"250-1";1;861,418615837358
10157;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3200;"G";70;"250-1";1;849,100782178489
10158;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3300;"G";70;"250-1";1;853,087052639104
10159;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3400;"G";70;"250-1";1;857,189962499175
10160;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3500;"G";70;"250-1";1;861,418615837358
10185;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3200;"P";70;"250-1";1;849,100782178489
10186;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3300;"P";70;"250-1";1;853,087052639104
10187;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3400;"P";70;"250-1";1;857,189962499175
10188;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3500;"P";70;"250-1";1;861,418615837358
10213;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3200;"G";80;"250-1";1;849,100782178489
10214;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3300;"G";80;"250-1";1;853,087052639104
10215;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3400;"G";80;"250-1";1;857,189962499175
10216;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3500;"G";80;"250-1";1;861,418615837358
10241;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3200;"P";80;"250-1";1;849,100782178489
10242;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3300;"P";80;"250-1";1;853,087052639104
10243;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3400;"P";80;"250-1";1;857,189962499175
10244;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3500;"P";80;"250-1";1;861,418615837358
10269;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3200;"G";90;"250-1";1;849,100782178489
10270;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3300;"G";90;"250-1";1;853,087052639104
10271;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3400;"G";90;"250-1";1;857,189962499175
10272;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3500;"G";90;"250-1";1;861,418615837358
10297;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3200;"P";90;"250-1";1;849,100782178489
10298;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3300;"P";90;"250-1";1;853,087052639104
10299;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3400;"P";90;"250-1";1;857,189962499175
10300;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3500;"P";90;"250-1";1;861,418615837358
10325;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3200;"G";100;"250-1";1;849,100782178489
10326;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3300;"G";100;"250-1";1;853,087052639104
10327;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3400;"G";100;"250-1";1;857,189962499175
10328;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3500;"G";100;"250-1";1;861,418615837358
10353;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3200;"P";100;"250-1";1;849,100782178489
10354;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3300;"P";100;"250-1";1;853,087052639104
10355;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3400;"P";100;"250-1";1;857,189962499175
10356;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3500;"P";100;"250-1";1;861,418615837358
10466;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1800;"G";30;"260-2";1;866,831744033049
10467;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1900;"G";30;"260-2";1;875,922522844149
10481;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1800;"P";30;"260-2";1;866,831744033049
10482;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1900;"P";30;"260-2";1;875,922522844149
10496;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1800;"G";40;"260-2";1;866,831744033049
10497;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1900;"G";40;"260-2";1;875,922522844149
10511;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1800;"P";40;"260-2";1;866,831744033049
10512;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1900;"P";40;"260-2";1;875,922522844149
10526;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;1800;"G";50;"260-2";1;866,831744033049
10527;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1900;"G";50;"260-2";1;875,922522844149
10541;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;1800;"P";50;"260-2";1;866,831744033049
10542;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1900;"P";50;"260-2";1;875,922522844149
10556;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;1800;"G";60;"260-2";1;866,831744033049
10557;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;1900;"G";60;"260-2";1;875,922522844149
10571;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;1800;"P";60;"260-2";1;866,831744033049
10572;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;1900;"P";60;"260-2";1;875,922522844149
10586;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;1800;"G";70;"260-2";1;866,831744033049
10587;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;1900;"G";70;"260-2";1;875,922522844149
10601;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;1800;"P";70;"260-2";1;866,831744033049
10602;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;1900;"P";70;"260-2";1;875,922522844149
10616;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;1800;"G";80;"260-2";1;866,831744033049
10617;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;1900;"G";80;"260-2";1;875,922522844149
10631;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;1800;"P";80;"260-2";1;866,831744033049
10632;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;1900;"P";80;"260-2";1;875,922522844149
10646;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;1800;"G";90;"260-2";1;866,831744033049
10647;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;1900;"G";90;"260-2";1;875,922522844149
10661;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;1800;"P";90;"260-2";1;866,831744033049
10662;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;1900;"P";90;"260-2";1;875,922522844149
10676;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;1800;"G";100;"260-2";1;866,831744033049
10677;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;1900;"G";100;"260-2";1;875,922522844149
10691;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;1800;"P";100;"260-2";1;866,831744033049
10692;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;1900;"P";100;"260-2";1;875,922522844149
10704;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1600;"G";30;"261-1";1;1020,56235287156
10716;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1600;"P";30;"261-1";1;1020,56235287156
10728;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1600;"G";40;"261-1";1;1020,56235287156
10740;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1600;"P";40;"261-1";1;1020,56235287156
10752;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1600;"G";50;"261-1";1;1020,56235287156
10764;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1600;"P";50;"261-1";1;1020,56235287156
10776;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1600;"G";60;"261-1";1;1020,56235287156
10788;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1600;"P";60;"261-1";1;1020,56235287156
10800;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1600;"G";70;"261-1";1;1020,56235287156
10812;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1600;"P";70;"261-1";1;1020,56235287156
10824;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1600;"G";80;"261-1";1;1020,56235287156
10836;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1600;"P";80;"261-1";1;1020,56235287156
10848;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1600;"G";90;"261-1";1;1020,56235287156
10860;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1600;"P";90;"261-1";1;1020,56235287156
10872;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1600;"G";100;"261-1";1;1020,56235287156
10884;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1600;"P";100;"261-1";1;1020,56235287156
10888;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;2000;"G";30;"261-2";1;1039,87725957468
10889;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;2100;"G";30;"261-2";1;1050,22182189737
10893;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;2000;"P";30;"261-2";1;1039,87725957468
10894;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;2100;"P";30;"261-2";1;1050,22182189737
10898;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;2000;"G";40;"261-2";1;1039,87725957468
10899;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;2100;"G";40;"261-2";1;1050,22182189737
10903;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;2000;"P";40;"261-2";1;1039,87725957468
10904;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;2100;"P";40;"261-2";1;1050,22182189737
10908;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;2000;"G";50;"261-2";1;1039,87725957468
10909;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;2100;"G";50;"261-2";1;1050,22182189737
10913;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;2000;"P";50;"261-2";1;1039,87725957468
10914;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;2100;"P";50;"261-2";1;1050,22182189737
11118;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3200;"G";30;"264-1";1;759,126633417477
11119;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3300;"G";30;"264-1";1;764,299159305828
11120;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3400;"G";30;"264-1";1;769,664673257781
11121;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3500;"G";30;"264-1";1;775,246593947315
11149;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3200;"P";30;"264-1";1;759,126633417477
11150;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3300;"P";30;"264-1";1;764,299159305828
11151;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3400;"P";30;"264-1";1;769,664673257781
11152;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3500;"P";30;"264-1";1;775,246593947315
11180;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3200;"G";40;"264-1";1;759,126633417477
11181;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3300;"G";40;"264-1";1;764,299159305828
11182;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3400;"G";40;"264-1";1;769,664673257781
11183;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3500;"G";40;"264-1";1;775,246593947315
11211;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3200;"P";40;"264-1";1;759,126633417477
11212;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3300;"P";40;"264-1";1;764,299159305828
11213;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3400;"P";40;"264-1";1;769,664673257781
11214;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3500;"P";40;"264-1";1;775,246593947315
11242;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3200;"G";50;"264-1";1;759,126633417477
11243;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3300;"G";50;"264-1";1;764,299159305828
11244;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3400;"G";50;"264-1";1;769,664673257781
11245;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3500;"G";50;"264-1";1;775,246593947315
11273;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3200;"P";50;"264-1";1;759,126633417477
11274;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3300;"P";50;"264-1";1;764,299159305828
11275;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3400;"P";50;"264-1";1;769,664673257781
11276;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3500;"P";50;"264-1";1;775,246593947315
11304;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3200;"G";60;"264-1";1;759,126633417477
11305;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3300;"G";60;"264-1";1;764,299159305828
11306;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3400;"G";60;"264-1";1;769,664673257781
11307;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3500;"G";60;"264-1";1;775,246593947315
11335;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3200;"P";60;"264-1";1;759,126633417477
11336;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3300;"P";60;"264-1";1;764,299159305828
11337;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3400;"P";60;"264-1";1;769,664673257781
11338;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3500;"P";60;"264-1";1;775,246593947315
11366;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3200;"G";70;"264-1";1;759,126633417477
11367;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3300;"G";70;"264-1";1;764,299159305828
11368;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3400;"G";70;"264-1";1;769,664673257781
11369;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3500;"G";70;"264-1";1;775,246593947315
11397;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3200;"P";70;"264-1";1;759,126633417477
11398;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3300;"P";70;"264-1";1;764,299159305828
11399;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3400;"P";70;"264-1";1;769,664673257781
11400;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3500;"P";70;"264-1";1;775,246593947315
11428;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3200;"G";80;"264-1";1;759,126633417477
11429;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3300;"G";80;"264-1";1;764,299159305828
11430;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3400;"G";80;"264-1";1;769,664673257781
11431;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3500;"G";80;"264-1";1;775,246593947315
11459;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3200;"P";80;"264-1";1;759,126633417477
11460;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3300;"P";80;"264-1";1;764,299159305828
11461;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3400;"P";80;"264-1";1;769,664673257781
11462;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3500;"P";80;"264-1";1;775,246593947315
11490;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3200;"G";90;"264-1";1;759,126633417477
11491;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3300;"G";90;"264-1";1;764,299159305828
11492;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3400;"G";90;"264-1";1;769,664673257781
11493;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3500;"G";90;"264-1";1;775,246593947315
11521;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3200;"P";90;"264-1";1;759,126633417477
11522;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3300;"P";90;"264-1";1;764,299159305828
11523;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3400;"P";90;"264-1";1;769,664673257781
11524;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3500;"P";90;"264-1";1;775,246593947315
11552;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3200;"G";100;"264-1";1;759,126633417477
11553;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3300;"G";100;"264-1";1;764,299159305828
11554;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3400;"G";100;"264-1";1;769,664673257781
11555;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3500;"G";100;"264-1";1;775,246593947315
11583;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3200;"P";100;"264-1";1;759,126633417477
11584;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3300;"P";100;"264-1";1;764,299159305828
11585;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3400;"P";100;"264-1";1;769,664673257781
11586;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3500;"P";100;"264-1";1;775,246593947315
11604;47;"G";80;0,928571428571429;0,928571428571429;1;0,976190476190476;0,904761904761905;2400;"G";30;"28-1";1;628,501627980964
11605;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2500;"G";30;"28-1";1;634,90769740553
11606;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2600;"G";30;"28-1";1;641,475745728543
11607;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2700;"G";30;"28-1";1;648,214509444121
11608;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2800;"G";30;"28-1";1;655,133638272681
11609;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2900;"G";30;"28-1";1;662,24385799256
11627;47;"G";80;0,928571428571429;0,928571428571429;1;0,976190476190476;0,904761904761905;2400;"P";30;"28-1";1;628,501627980964
11628;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2500;"P";30;"28-1";1;634,90769740553
11629;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2600;"P";30;"28-1";1;641,475745728543
11630;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2700;"P";30;"28-1";1;648,214509444121
11631;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2800;"P";30;"28-1";1;655,133638272681
11632;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2900;"P";30;"28-1";1;662,24385799256
11971;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2100;"G";30;"285-2";1;749,280299579344
11972;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2200;"G";30;"285-2";1;756,352107435067
11973;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2300;"G";30;"285-2";1;763,788236367724
11974;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2400;"G";30;"285-2";1;771,649345178635
11975;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2500;"G";30;"285-2";1;780,018892976222
11976;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2600;"G";30;"285-2";1;789,018973022857
11977;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;2700;"G";30;"285-2";1;798,845697521478
