"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
10914;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;2100;"P";50;"261-2";1;1050,22182189737
12465;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;1500;"G";30;"294-1";1;1035,19366707393
12466;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;1600;"G";30;"294-1";1;1046,26574412941
12467;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1700;"G";30;"294-1";1;1030,31875918871
12468;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1800;"G";30;"294-1";1;1056,67531811413
12469;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1900;"G";30;"294-1";1;1083,28909046935
12480;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;1500;"P";30;"294-1";1;1035,19366707393
12481;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;1600;"P";30;"294-1";1;1046,26574412941
12482;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1700;"P";30;"294-1";1;1030,31875918871
12483;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1800;"P";30;"294-1";1;1056,67531811413
12484;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1900;"P";30;"294-1";1;1083,28909046935
12496;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;1600;"G";40;"294-1";1;1046,26574412941
12497;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1700;"G";40;"294-1";1;1030,31875918871
12498;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1800;"G";40;"294-1";1;1056,67531811413
12499;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1900;"G";40;"294-1";1;1083,28909046935
12511;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;1600;"P";40;"294-1";1;1046,26574412941
12512;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1700;"P";40;"294-1";1;1030,31875918871
12513;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1800;"P";40;"294-1";1;1056,67531811413
12514;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1900;"P";40;"294-1";1;1083,28909046935
12526;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;1600;"G";50;"294-1";1;1046,26574412941
12527;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1700;"G";50;"294-1";1;1030,31875918871
12528;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1800;"G";50;"294-1";1;1056,67531811413
12529;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1900;"G";50;"294-1";1;1083,28909046935
12541;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;1600;"P";50;"294-1";1;1046,26574412941
12542;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1700;"P";50;"294-1";1;1030,31875918871
12543;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1800;"P";50;"294-1";1;1056,67531811413
12544;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1900;"P";50;"294-1";1;1083,28909046935
12556;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;1600;"G";60;"294-1";1;1046,26574412941
12557;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1700;"G";60;"294-1";1;1030,31875918871
12558;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1800;"G";60;"294-1";1;1056,67531811413
12559;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1900;"G";60;"294-1";1;1083,28909046935
12571;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;1600;"P";60;"294-1";1;1046,26574412941
12572;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1700;"P";60;"294-1";1;1030,31875918871
12573;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1800;"P";60;"294-1";1;1056,67531811413
12574;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1900;"P";60;"294-1";1;1083,28909046935
12586;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;1600;"G";70;"294-1";1;1046,26574412941
12587;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1700;"G";70;"294-1";1;1030,31875918871
12588;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1800;"G";70;"294-1";1;1056,67531811413
12589;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1900;"G";70;"294-1";1;1083,28909046935
12601;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;1600;"P";70;"294-1";1;1046,26574412941
12602;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1700;"P";70;"294-1";1;1030,31875918871
12603;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1800;"P";70;"294-1";1;1056,67531811413
12604;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1900;"P";70;"294-1";1;1083,28909046935
12616;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;1600;"G";80;"294-1";1;1046,26574412941
12617;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1700;"G";80;"294-1";1;1030,31875918871
12618;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1800;"G";80;"294-1";1;1056,67531811413
12619;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1900;"G";80;"294-1";1;1083,28909046935
12631;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;1600;"P";80;"294-1";1;1046,26574412941
12632;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1700;"P";80;"294-1";1;1030,31875918871
12633;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1800;"P";80;"294-1";1;1056,67531811413
12634;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1900;"P";80;"294-1";1;1083,28909046935
12635;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;1600;"G";30;"294-2";1;819,407220751552
12636;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1700;"G";30;"294-2";1;856,569994325356
12637;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1800;"G";30;"294-2";1;905,171763704041
12638;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1900;"G";30;"294-2";1;984,716292104078
12639;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;1600;"P";30;"294-2";1;819,407220751552
12640;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1700;"P";30;"294-2";1;856,569994325356
12641;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1800;"P";30;"294-2";1;905,171763704041
12642;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1900;"P";30;"294-2";1;984,716292104078
12643;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;1600;"G";40;"294-2";1;819,407220751552
12644;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1700;"G";40;"294-2";1;856,569994325356
12645;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1800;"G";40;"294-2";1;905,171763704041
12646;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1900;"G";40;"294-2";1;984,716292104078
12647;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;1600;"P";40;"294-2";1;819,407220751552
12648;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1700;"P";40;"294-2";1;856,569994325356
12649;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1800;"P";40;"294-2";1;905,171763704041
12650;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1900;"P";40;"294-2";1;984,716292104078
12662;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;1600;"G";30;"294-3";1;920,781023885575
12674;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;1600;"P";30;"294-3";1;920,781023885575
12686;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;1600;"G";40;"294-3";1;920,781023885575
12698;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;1600;"P";40;"294-3";1;920,781023885575
12710;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;1600;"G";50;"294-3";1;920,781023885575
12722;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;1600;"P";50;"294-3";1;920,781023885575
12734;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;1600;"G";60;"294-3";1;920,781023885575
12746;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;1600;"P";60;"294-3";1;920,781023885575
12758;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;1600;"G";70;"294-3";1;920,781023885575
12770;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;1600;"P";70;"294-3";1;920,781023885575
12782;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;1600;"G";80;"294-3";1;920,781023885575
12794;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;1600;"P";80;"294-3";1;920,781023885575
12805;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;1500;"G";30;"295-1";1;1034,31689288172
12806;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;1600;"G";30;"295-1";1;1045,19884664155
12807;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1700;"G";30;"295-1";1;1057,19407143711
12808;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1800;"G";30;"295-1";1;1070,65897781455
12819;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;1500;"P";30;"295-1";1;1034,31689288172
12820;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;1600;"P";30;"295-1";1;1045,19884664155
12821;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1700;"P";30;"295-1";1;1057,19407143711
12822;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1800;"P";30;"295-1";1;1070,65897781455
12834;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;1600;"G";40;"295-1";1;1045,19884664155
12835;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1700;"G";40;"295-1";1;1057,19407143711
12836;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1800;"G";40;"295-1";1;1070,65897781455
12848;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;1600;"P";40;"295-1";1;1045,19884664155
12849;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1700;"P";40;"295-1";1;1057,19407143711
12850;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1800;"P";40;"295-1";1;1070,65897781455
12862;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;1600;"G";50;"295-1";1;1045,19884664155
12863;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1700;"G";50;"295-1";1;1057,19407143711
12864;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1800;"G";50;"295-1";1;1070,65897781455
12876;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;1600;"P";50;"295-1";1;1045,19884664155
12877;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1700;"P";50;"295-1";1;1057,19407143711
12878;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1800;"P";50;"295-1";1;1070,65897781455
12890;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;1600;"G";60;"295-1";1;1045,19884664155
12891;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1700;"G";60;"295-1";1;1057,19407143711
12892;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1800;"G";60;"295-1";1;1070,65897781455
12904;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;1600;"P";60;"295-1";1;1045,19884664155
12905;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1700;"P";60;"295-1";1;1057,19407143711
12906;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1800;"P";60;"295-1";1;1070,65897781455
12918;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;1600;"G";70;"295-1";1;1045,19884664155
12919;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1700;"G";70;"295-1";1;1057,19407143711
12920;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1800;"G";70;"295-1";1;1070,65897781455
12932;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;1600;"P";70;"295-1";1;1045,19884664155
12933;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1700;"P";70;"295-1";1;1057,19407143711
12934;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1800;"P";70;"295-1";1;1070,65897781455
12946;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;1600;"G";80;"295-1";1;1045,19884664155
12947;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1700;"G";80;"295-1";1;1057,19407143711
12948;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1800;"G";80;"295-1";1;1070,65897781455
12960;54;"G";70;0,969387755102041;0,918367346938776;1;0,948979591836735;0,908163265306122;1600;"P";80;"295-1";1;1045,19884664155
12961;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1700;"P";80;"295-1";1;1057,19407143711
12962;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1800;"P";80;"295-1";1;1070,65897781455
12963;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1700;"G";30;"295-2";1;856,569994325356
12964;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1800;"G";30;"295-2";1;905,171763704041
12965;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1900;"G";30;"295-2";1;984,716292104078
12966;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;2000;"G";30;"295-2";1;1087,94066131332
12967;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1700;"P";30;"295-2";1;856,569994325356
12968;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1800;"P";30;"295-2";1;905,171763704041
12969;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1900;"P";30;"295-2";1;984,716292104078
12970;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;2000;"P";30;"295-2";1;1087,94066131332
12971;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1700;"G";40;"295-2";1;856,569994325356
12972;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1800;"G";40;"295-2";1;905,171763704041
12973;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1900;"G";40;"295-2";1;984,716292104078
12974;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;2000;"G";40;"295-2";1;1087,94066131332
12975;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1700;"P";40;"295-2";1;856,569994325356
12976;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1800;"P";40;"295-2";1;905,171763704041
12977;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1900;"P";40;"295-2";1;984,716292104078
12978;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;2000;"P";40;"295-2";1;1087,94066131332
13148;54;"G";70;0,989795918367347;0,918367346938776;1;0,948979591836735;0,908163265306122;1000;"G";30;"363-1";1;1039,19236612689
13149;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1100;"G";30;"363-1";1;1094,77856616448
13150;54;"G";70;1;0,918367346938776;1;0,948979591836735;0,918367346938776;1200;"G";30;"363-1";1;1304,37717622291
