"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
606;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;1800;"P";30;"1144-1";1;624,738894959082
611;65;"G";90;0,976470588235294;0,905882352941176;1;1;0,905882352941176;1600;"G";40;"1144-1";1;601,757134041745
612;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;1700;"G";40;"1144-1";1;612,971172926569
613;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;1800;"G";40;"1144-1";1;624,738894959082
618;65;"G";90;0,976470588235294;0,905882352941176;1;1;0,905882352941176;1600;"P";40;"1144-1";1;601,757134041745
619;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;1700;"P";40;"1144-1";1;612,971172926569
620;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;1800;"P";40;"1144-1";1;624,738894959082
626;65;"G";90;0,964705882352941;0,905882352941176;1;1;0,905882352941176;1700;"G";50;"1144-1";1;612,971172926569
627;65;"G";90;0,964705882352941;0,905882352941176;1;1;0,905882352941176;1800;"G";50;"1144-1";1;624,738894959082
633;65;"G";90;0,964705882352941;0,905882352941176;1;1;0,905882352941176;1700;"P";50;"1144-1";1;612,971172926569
634;65;"G";90;0,964705882352941;0,905882352941176;1;1;0,905882352941176;1800;"P";50;"1144-1";1;624,738894959082
865;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;1500;"G";30;"1293-2";1;1004,91418127146
866;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;1600;"G";30;"1293-2";1;921,334459946183
867;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;1700;"G";30;"1293-2";1;943,177170402928
868;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;1800;"G";30;"1293-2";1;1026,50193491488
869;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;1500;"P";30;"1293-2";1;1004,91418127146
870;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;1600;"P";30;"1293-2";1;921,334459946183
871;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;1700;"P";30;"1293-2";1;943,177170402928
872;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;1800;"P";30;"1293-2";1;1026,50193491488
873;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;1500;"G";40;"1293-2";1;1004,91418127146
874;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;1600;"G";40;"1293-2";1;921,334459946183
875;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;1700;"G";40;"1293-2";1;943,177170402928
876;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;1800;"G";40;"1293-2";1;1026,50193491488
877;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;1500;"P";40;"1293-2";1;1004,91418127146
878;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;1600;"P";40;"1293-2";1;921,334459946183
879;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;1700;"P";40;"1293-2";1;943,177170402928
880;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;1800;"P";40;"1293-2";1;1026,50193491488
881;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;1500;"G";50;"1293-2";1;1004,91418127146
882;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;1600;"G";50;"1293-2";1;921,334459946183
883;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;1700;"G";50;"1293-2";1;943,177170402928
884;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;1800;"G";50;"1293-2";1;1026,50193491488
885;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;1500;"P";50;"1293-2";1;1004,91418127146
886;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;1600;"P";50;"1293-2";1;921,334459946183
887;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;1700;"P";50;"1293-2";1;943,177170402928
888;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;1800;"P";50;"1293-2";1;1026,50193491488
889;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;1500;"G";60;"1293-2";1;1004,91418127146
890;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;1600;"G";60;"1293-2";1;921,334459946183
891;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;1700;"G";60;"1293-2";1;943,177170402928
892;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;1800;"G";60;"1293-2";1;1026,50193491488
893;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;1500;"P";60;"1293-2";1;1004,91418127146
894;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;1600;"P";60;"1293-2";1;921,334459946183
895;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;1700;"P";60;"1293-2";1;943,177170402928
896;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;1800;"P";60;"1293-2";1;1026,50193491488
897;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;1500;"G";70;"1293-2";1;1004,91418127146
898;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;1600;"G";70;"1293-2";1;921,334459946183
899;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;1700;"G";70;"1293-2";1;943,177170402928
900;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;1800;"G";70;"1293-2";1;1026,50193491488
901;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;1500;"P";70;"1293-2";1;1004,91418127146
902;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;1600;"P";70;"1293-2";1;921,334459946183
903;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;1700;"P";70;"1293-2";1;943,177170402928
904;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;1800;"P";70;"1293-2";1;1026,50193491488
917;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;1800;"G";30;"139-1";1;648,952704792396
918;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;1900;"G";30;"139-1";1;659,789115275137
919;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2000;"G";30;"139-1";1;671,221941191462
920;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2100;"G";30;"139-1";1;683,340761343435
921;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2200;"G";30;"139-1";1;696,263624890494
934;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;1800;"P";30;"139-1";1;648,952704792396
935;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;1900;"P";30;"139-1";1;659,789115275137
936;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2000;"P";30;"139-1";1;671,221941191462
937;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2100;"P";30;"139-1";1;683,340761343435
938;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2200;"P";30;"139-1";1;696,263624890494
951;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;1800;"G";40;"139-1";1;648,952704792396
952;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;1900;"G";40;"139-1";1;659,789115275137
953;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2000;"G";40;"139-1";1;671,221941191462
954;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2100;"G";40;"139-1";1;683,340761343435
955;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2200;"G";40;"139-1";1;696,263624890494
968;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;1800;"P";40;"139-1";1;648,952704792396
969;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;1900;"P";40;"139-1";1;659,789115275137
970;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2000;"P";40;"139-1";1;671,221941191462
971;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2100;"P";40;"139-1";1;683,340761343435
972;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2200;"P";40;"139-1";1;696,263624890494
985;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;1800;"G";50;"139-1";1;648,952704792396
986;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;1900;"G";50;"139-1";1;659,789115275137
987;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2000;"G";50;"139-1";1;671,221941191462
988;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2100;"G";50;"139-1";1;683,340761343435
989;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2200;"G";50;"139-1";1;696,263624890494
1002;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;1800;"P";50;"139-1";1;648,952704792396
1003;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;1900;"P";50;"139-1";1;659,789115275137
1004;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2000;"P";50;"139-1";1;671,221941191462
1005;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2100;"P";50;"139-1";1;683,340761343435
1006;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2200;"P";50;"139-1";1;696,263624890494
1190;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;1800;"G";30;"140-1";1;638,016549486224
1191;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;1900;"G";30;"140-1";1;659,387879697475
1192;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2000;"G";30;"140-1";1;670,800262981201
1193;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2100;"G";30;"140-1";1;682,895844486641
1194;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2200;"G";30;"140-1";1;695,791805181298
1195;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2300;"G";30;"140-1";1;723,85325724153
1196;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2400;"G";30;"140-1";1;733,904222747745
1210;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;1800;"P";30;"140-1";1;638,016549486224
1211;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;1900;"P";30;"140-1";1;659,387879697475
1212;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2000;"P";30;"140-1";1;670,800262981201
1213;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2100;"P";30;"140-1";1;682,895844486641
1214;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2200;"P";30;"140-1";1;695,791805181298
1215;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2300;"P";30;"140-1";1;723,85325724153
1216;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2400;"P";30;"140-1";1;733,904222747745
1230;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;1800;"G";40;"140-1";1;638,016549486224
1231;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;1900;"G";40;"140-1";1;659,387879697475
1232;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2000;"G";40;"140-1";1;670,800262981201
1233;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2100;"G";40;"140-1";1;682,895844486641
1234;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2200;"G";40;"140-1";1;695,791805181298
1235;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2300;"G";40;"140-1";1;723,85325724153
1236;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2400;"G";40;"140-1";1;733,904222747745
1250;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;1800;"P";40;"140-1";1;638,016549486224
1251;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;1900;"P";40;"140-1";1;659,387879697475
1252;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2000;"P";40;"140-1";1;670,800262981201
1253;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2100;"P";40;"140-1";1;682,895844486641
1254;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2200;"P";40;"140-1";1;695,791805181298
1255;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2300;"P";40;"140-1";1;723,85325724153
1256;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2400;"P";40;"140-1";1;733,904222747745
1270;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;1800;"G";50;"140-1";1;638,016549486224
1271;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;1900;"G";50;"140-1";1;659,387879697475
1272;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2000;"G";50;"140-1";1;670,800262981201
1273;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2100;"G";50;"140-1";1;682,895844486641
1274;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2200;"G";50;"140-1";1;695,791805181298
1275;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2300;"G";50;"140-1";1;723,85325724153
1276;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2400;"G";50;"140-1";1;733,904222747745
1290;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;1800;"P";50;"140-1";1;638,016549486224
1291;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;1900;"P";50;"140-1";1;659,387879697475
1292;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2000;"P";50;"140-1";1;670,800262981201
1293;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2100;"P";50;"140-1";1;682,895844486641
1294;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2200;"P";50;"140-1";1;695,791805181298
1295;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2300;"P";50;"140-1";1;723,85325724153
1296;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2400;"P";50;"140-1";1;733,904222747745
1882;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2200;"G";30;"145-2";1;622,980340523173
1883;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2300;"G";30;"145-2";1;629,892040019016
1884;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2400;"G";30;"145-2";1;637,059378192306
1885;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2500;"G";30;"145-2";1;644,51326657475
1886;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2600;"G";30;"145-2";1;652,293548529005
1887;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2700;"G";30;"145-2";1;660,453679464738
1905;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2200;"P";30;"145-2";1;622,980340523173
1906;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2300;"P";30;"145-2";1;629,892040019016
1907;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2400;"P";30;"145-2";1;637,059378192306
1908;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2500;"P";30;"145-2";1;644,51326657475
1909;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2600;"P";30;"145-2";1;652,293548529005
1910;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2700;"P";30;"145-2";1;660,453679464738
1929;65;"G";90;0,976470588235294;0,905882352941176;1;1;0,905882352941176;2300;"G";40;"145-2";1;629,892040019016
1930;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2400;"G";40;"145-2";1;637,059378192306
1931;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2500;"G";40;"145-2";1;644,51326657475
1932;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2600;"G";40;"145-2";1;652,293548529005
1933;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2700;"G";40;"145-2";1;660,453679464738
1952;65;"G";90;0,976470588235294;0,905882352941176;1;1;0,905882352941176;2300;"P";40;"145-2";1;629,892040019016
1953;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2400;"P";40;"145-2";1;637,059378192306
1954;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2500;"P";40;"145-2";1;644,51326657475
1955;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2600;"P";40;"145-2";1;652,293548529005
1956;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2700;"P";40;"145-2";1;660,453679464738
1977;65;"G";90;0,964705882352941;0,905882352941176;1;1;0,905882352941176;2500;"G";50;"145-2";1;644,51326657475
1978;65;"G";90;0,964705882352941;0,905882352941176;1;1;0,905882352941176;2600;"G";50;"145-2";1;652,293548529005
1979;65;"G";90;0,976470588235294;0,905882352941176;1;1;0,905882352941176;2700;"G";50;"145-2";1;660,453679464738
2000;65;"G";90;0,964705882352941;0,905882352941176;1;1;0,905882352941176;2500;"P";50;"145-2";1;644,51326657475
2001;65;"G";90;0,964705882352941;0,905882352941176;1;1;0,905882352941176;2600;"P";50;"145-2";1;652,293548529005
2002;65;"G";90;0,976470588235294;0,905882352941176;1;1;0,905882352941176;2700;"P";50;"145-2";1;660,453679464738
2250;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2200;"G";30;"146-3";1;593,865807140508
2251;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2300;"G";30;"146-3";1;601,567685390085
2252;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2400;"G";30;"146-3";1;609,541346169117
2270;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2200;"P";30;"146-3";1;593,865807140508
2271;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2300;"P";30;"146-3";1;601,567685390085
2272;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2400;"P";30;"146-3";1;609,541346169117
2291;65;"G";90;0,976470588235294;0,905882352941176;1;1;0,905882352941176;2300;"G";40;"146-3";1;601,567685390085
2292;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2400;"G";40;"146-3";1;609,541346169117
2311;65;"G";90;0,976470588235294;0,905882352941176;1;1;0,905882352941176;2300;"P";40;"146-3";1;601,567685390085
2312;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2400;"P";40;"146-3";1;609,541346169117
2332;65;"G";90;0,964705882352941;0,905882352941176;1;1;0,905882352941176;2400;"G";50;"146-3";1;609,541346169117
2352;65;"G";90;0,964705882352941;0,905882352941176;1;1;0,905882352941176;2400;"P";50;"146-3";1;609,541346169117
2575;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2700;"G";30;"151-1";1;635,345419456308
2576;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2800;"G";30;"151-1";1;654,653319877115
2577;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2900;"G";30;"151-1";1;661,880556088346
2578;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;3000;"G";30;"151-1";1;669,354657936348
2579;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;3100;"G";30;"151-1";1;677,097160498537
2602;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2700;"P";30;"151-1";1;635,345419456308
2603;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2800;"P";30;"151-1";1;654,653319877115
2604;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2900;"P";30;"151-1";1;661,880556088346
2605;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;3000;"P";30;"151-1";1;669,354657936348
2606;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;3100;"P";30;"151-1";1;677,097160498537
2629;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2700;"G";40;"151-1";1;635,345419456308
2630;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2800;"G";40;"151-1";1;654,653319877115
2631;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2900;"G";40;"151-1";1;661,880556088346
2632;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;3000;"G";40;"151-1";1;669,354657936348
2633;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;3100;"G";40;"151-1";1;677,097160498537
2656;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2700;"P";40;"151-1";1;635,345419456308
2657;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2800;"P";40;"151-1";1;654,653319877115
2658;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2900;"P";40;"151-1";1;661,880556088346
2659;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;3000;"P";40;"151-1";1;669,354657936348
2660;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;3100;"P";40;"151-1";1;677,097160498537
2683;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2700;"G";50;"151-1";1;635,345419456308
2684;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2800;"G";50;"151-1";1;654,653319877115
2685;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2900;"G";50;"151-1";1;661,880556088346
2686;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;3000;"G";50;"151-1";1;669,354657936348
2687;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;3100;"G";50;"151-1";1;677,097160498537
2710;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2700;"P";50;"151-1";1;635,345419456308
2711;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2800;"P";50;"151-1";1;654,653319877115
2712;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2900;"P";50;"151-1";1;661,880556088346
2713;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;3000;"P";50;"151-1";1;669,354657936348
2714;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;3100;"P";50;"151-1";1;677,097160498537
3002;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2200;"G";30;"152-2";1;588,843919415766
3003;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2300;"G";30;"152-2";1;596,017984592709
3004;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2400;"G";30;"152-2";1;603,398146808419
3005;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2500;"G";30;"152-2";1;610,998576709211
3006;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2600;"G";30;"152-2";1;618,835504128209
3007;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2700;"G";30;"152-2";1;626,927750830004
3008;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2800;"G";30;"152-2";1;635,297478375083
3009;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;2900;"G";30;"152-2";1;643,971276674898
3010;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;3000;"G";30;"152-2";1;652,981820712346
3011;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;3100;"G";30;"152-2";1;673,453200963803
3029;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2200;"P";30;"152-2";1;588,843919415766
3030;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2300;"P";30;"152-2";1;596,017984592709
3031;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2400;"P";30;"152-2";1;603,398146808419
3032;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2500;"P";30;"152-2";1;610,998576709211
3033;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2600;"P";30;"152-2";1;618,835504128209
3034;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2700;"P";30;"152-2";1;626,927750830004
3035;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;2800;"P";30;"152-2";1;635,297478375083
