"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
1235;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;2300;"G";40;"140-1";1;723,85325724153
1236;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;2400;"G";40;"140-1";1;733,904222747745
1252;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;2000;"P";40;"140-1";1;670,800262981201
1253;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;2100;"P";40;"140-1";1;682,895844486641
1254;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;2200;"P";40;"140-1";1;695,791805181298
1255;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;2300;"P";40;"140-1";1;723,85325724153
1256;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;2400;"P";40;"140-1";1;733,904222747745
1272;56;"G";90;0,964705882352941;0,976470588235294;1;0,929411764705882;0,905882352941176;2000;"G";50;"140-1";1;670,800262981201
1273;56;"G";90;0,964705882352941;0,976470588235294;1;0,929411764705882;0,905882352941176;2100;"G";50;"140-1";1;682,895844486641
1274;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;2200;"G";50;"140-1";1;695,791805181298
1275;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;2300;"G";50;"140-1";1;723,85325724153
1276;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;2400;"G";50;"140-1";1;733,904222747745
1292;56;"G";90;0,964705882352941;0,976470588235294;1;0,929411764705882;0,905882352941176;2000;"P";50;"140-1";1;670,800262981201
1293;56;"G";90;0,964705882352941;0,976470588235294;1;0,929411764705882;0,905882352941176;2100;"P";50;"140-1";1;682,895844486641
1294;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;2200;"P";50;"140-1";1;695,791805181298
1295;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;2300;"P";50;"140-1";1;723,85325724153
1296;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;2400;"P";50;"140-1";1;733,904222747745
1312;56;"G";90;0,952941176470588;0,976470588235294;1;0,929411764705882;0,905882352941176;2000;"G";60;"140-1";1;670,800262981201
1313;56;"G";90;0,952941176470588;0,976470588235294;1;0,929411764705882;0,905882352941176;2100;"G";60;"140-1";1;682,895844486641
1314;56;"G";90;0,964705882352941;0,976470588235294;1;0,929411764705882;0,905882352941176;2200;"G";60;"140-1";1;695,791805181298
1315;56;"G";90;0,964705882352941;0,976470588235294;1;0,929411764705882;0,905882352941176;2300;"G";60;"140-1";1;723,85325724153
1316;56;"G";90;0,964705882352941;0,976470588235294;1;0,929411764705882;0,905882352941176;2400;"G";60;"140-1";1;733,904222747745
1332;56;"G";90;0,952941176470588;0,976470588235294;1;0,929411764705882;0,905882352941176;2000;"P";60;"140-1";1;670,800262981201
1333;56;"G";90;0,952941176470588;0,976470588235294;1;0,929411764705882;0,905882352941176;2100;"P";60;"140-1";1;682,895844486641
1334;56;"G";90;0,964705882352941;0,976470588235294;1;0,929411764705882;0,905882352941176;2200;"P";60;"140-1";1;695,791805181298
1335;56;"G";90;0,964705882352941;0,976470588235294;1;0,929411764705882;0,905882352941176;2300;"P";60;"140-1";1;723,85325724153
1336;56;"G";90;0,964705882352941;0,976470588235294;1;0,929411764705882;0,905882352941176;2400;"P";60;"140-1";1;733,904222747745
1355;56;"G";90;0,952941176470588;0,976470588235294;1;0,929411764705882;0,905882352941176;2300;"G";70;"140-1";1;723,85325724153
1356;56;"G";90;0,952941176470588;0,976470588235294;1;0,929411764705882;0,905882352941176;2400;"G";70;"140-1";1;733,904222747745
1375;56;"G";90;0,952941176470588;0,976470588235294;1;0,929411764705882;0,905882352941176;2300;"P";70;"140-1";1;723,85325724153
1376;56;"G";90;0,952941176470588;0,976470588235294;1;0,929411764705882;0,905882352941176;2400;"P";70;"140-1";1;733,904222747745
1884;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;2400;"G";30;"145-2";1;637,059378192306
1885;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;2500;"G";30;"145-2";1;644,51326657475
1886;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;2600;"G";30;"145-2";1;652,293548529005
1887;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;2700;"G";30;"145-2";1;660,453679464738
1907;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;2400;"P";30;"145-2";1;637,059378192306
1908;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;2500;"P";30;"145-2";1;644,51326657475
1909;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;2600;"P";30;"145-2";1;652,293548529005
1910;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;2700;"P";30;"145-2";1;660,453679464738
1930;56;"G";90;0,952941176470588;0,976470588235294;1;0,929411764705882;0,905882352941176;2400;"G";40;"145-2";1;637,059378192306
1931;56;"G";90;0,964705882352941;0,976470588235294;1;0,929411764705882;0,905882352941176;2500;"G";40;"145-2";1;644,51326657475
1932;56;"G";90;0,964705882352941;0,976470588235294;1;0,929411764705882;0,905882352941176;2600;"G";40;"145-2";1;652,293548529005
1933;56;"G";90;0,964705882352941;0,976470588235294;1;0,929411764705882;0,905882352941176;2700;"G";40;"145-2";1;660,453679464738
1953;56;"G";90;0,952941176470588;0,976470588235294;1;0,929411764705882;0,905882352941176;2400;"P";40;"145-2";1;637,059378192306
1954;56;"G";90;0,964705882352941;0,976470588235294;1;0,929411764705882;0,905882352941176;2500;"P";40;"145-2";1;644,51326657475
1955;56;"G";90;0,964705882352941;0,976470588235294;1;0,929411764705882;0,905882352941176;2600;"P";40;"145-2";1;652,293548529005
1956;56;"G";90;0,964705882352941;0,976470588235294;1;0,929411764705882;0,905882352941176;2700;"P";40;"145-2";1;660,453679464738
2252;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;2400;"G";30;"146-3";1;609,541346169117
2272;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;2400;"P";30;"146-3";1;609,541346169117
2292;56;"G";90;0,952941176470588;0,976470588235294;1;0,929411764705882;0,905882352941176;2400;"G";40;"146-3";1;609,541346169117
2312;56;"G";90;0,952941176470588;0,976470588235294;1;0,929411764705882;0,905882352941176;2400;"P";40;"146-3";1;609,541346169117
2578;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;3000;"G";30;"151-1";1;669,354657936348
2579;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;3100;"G";30;"151-1";1;677,097160498537
2605;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;3000;"P";30;"151-1";1;669,354657936348
2606;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;3100;"P";30;"151-1";1;677,097160498537
2632;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;3000;"G";40;"151-1";1;669,354657936348
2633;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;3100;"G";40;"151-1";1;677,097160498537
2659;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;3000;"P";40;"151-1";1;669,354657936348
2660;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;3100;"P";40;"151-1";1;677,097160498537
2686;56;"G";90;0,964705882352941;0,976470588235294;1;0,929411764705882;0,905882352941176;3000;"G";50;"151-1";1;669,354657936348
2687;56;"G";90;0,964705882352941;0,976470588235294;1;0,929411764705882;0,905882352941176;3100;"G";50;"151-1";1;677,097160498537
2713;56;"G";90;0,964705882352941;0,976470588235294;1;0,929411764705882;0,905882352941176;3000;"P";50;"151-1";1;669,354657936348
2714;56;"G";90;0,964705882352941;0,976470588235294;1;0,929411764705882;0,905882352941176;3100;"P";50;"151-1";1;677,097160498537
2740;56;"G";90;0,952941176470588;0,976470588235294;1;0,929411764705882;0,905882352941176;3000;"G";60;"151-1";1;669,354657936348
2741;56;"G";90;0,952941176470588;0,976470588235294;1;0,929411764705882;0,905882352941176;3100;"G";60;"151-1";1;677,097160498537
2767;56;"G";90;0,952941176470588;0,976470588235294;1;0,929411764705882;0,905882352941176;3000;"P";60;"151-1";1;669,354657936348
2768;56;"G";90;0,952941176470588;0,976470588235294;1;0,929411764705882;0,905882352941176;3100;"P";60;"151-1";1;677,097160498537
3004;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;2400;"G";30;"152-2";1;603,398146808419
3005;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;2500;"G";30;"152-2";1;610,998576709211
3006;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;2600;"G";30;"152-2";1;618,835504128209
3007;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;2700;"G";30;"152-2";1;626,927750830004
3008;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;2800;"G";30;"152-2";1;635,297478375083
3009;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;2900;"G";30;"152-2";1;643,971276674898
3010;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;3000;"G";30;"152-2";1;652,981820712346
3011;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;3100;"G";30;"152-2";1;673,453200963803
3031;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;2400;"P";30;"152-2";1;603,398146808419
3032;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;2500;"P";30;"152-2";1;610,998576709211
3033;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;2600;"P";30;"152-2";1;618,835504128209
3034;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;2700;"P";30;"152-2";1;626,927750830004
3035;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;2800;"P";30;"152-2";1;635,297478375083
3036;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;2900;"P";30;"152-2";1;643,971276674898
3037;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;3000;"P";30;"152-2";1;652,981820712346
3038;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;3100;"P";30;"152-2";1;673,453200963803
3058;56;"G";90;0,952941176470588;0,976470588235294;1;0,929411764705882;0,905882352941176;2400;"G";40;"152-2";1;603,398146808419
3059;56;"G";90;0,952941176470588;0,976470588235294;1;0,929411764705882;0,905882352941176;2500;"G";40;"152-2";1;610,998576709211
3060;56;"G";90;0,964705882352941;0,976470588235294;1;0,929411764705882;0,905882352941176;2600;"G";40;"152-2";1;618,835504128209
3061;56;"G";90;0,964705882352941;0,976470588235294;1;0,929411764705882;0,905882352941176;2700;"G";40;"152-2";1;626,927750830004
3062;56;"G";90;0,964705882352941;0,976470588235294;1;0,929411764705882;0,905882352941176;2800;"G";40;"152-2";1;635,297478375083
3063;56;"G";90;0,964705882352941;0,976470588235294;1;0,929411764705882;0,905882352941176;2900;"G";40;"152-2";1;643,971276674898
3064;56;"G";90;0,964705882352941;0,976470588235294;1;0,929411764705882;0,905882352941176;3000;"G";40;"152-2";1;652,981820712346
3065;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;3100;"G";40;"152-2";1;673,453200963803
3085;56;"G";90;0,952941176470588;0,976470588235294;1;0,929411764705882;0,905882352941176;2400;"P";40;"152-2";1;603,398146808419
3086;56;"G";90;0,952941176470588;0,976470588235294;1;0,929411764705882;0,905882352941176;2500;"P";40;"152-2";1;610,998576709211
3087;56;"G";90;0,964705882352941;0,976470588235294;1;0,929411764705882;0,905882352941176;2600;"P";40;"152-2";1;618,835504128209
3088;56;"G";90;0,964705882352941;0,976470588235294;1;0,929411764705882;0,905882352941176;2700;"P";40;"152-2";1;626,927750830004
3089;56;"G";90;0,964705882352941;0,976470588235294;1;0,929411764705882;0,905882352941176;2800;"P";40;"152-2";1;635,297478375083
3090;56;"G";90;0,964705882352941;0,976470588235294;1;0,929411764705882;0,905882352941176;2900;"P";40;"152-2";1;643,971276674898
3091;56;"G";90;0,964705882352941;0,976470588235294;1;0,929411764705882;0,905882352941176;3000;"P";40;"152-2";1;652,981820712346
3092;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;3100;"P";40;"152-2";1;673,453200963803
3119;56;"G";90;0,952941176470588;0,976470588235294;1;0,929411764705882;0,905882352941176;3100;"G";50;"152-2";1;673,453200963803
3146;56;"G";90;0,952941176470588;0,976470588235294;1;0,929411764705882;0,905882352941176;3100;"P";50;"152-2";1;673,453200963803
3435;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;2400;"G";30;"152-3";1;602,947314790902
3436;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;2500;"G";30;"152-3";1;610,479171272535
3437;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;2600;"G";30;"152-3";1;618,234383684999
3438;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;2700;"G";30;"152-3";1;626,228257004948
3457;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;2400;"P";30;"152-3";1;602,947314790902
3458;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;2500;"P";30;"152-3";1;610,479171272535
3459;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;2600;"P";30;"152-3";1;618,234383684999
3460;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;2700;"P";30;"152-3";1;626,228257004948
3479;56;"G";90;0,952941176470588;0,976470588235294;1;0,929411764705882;0,905882352941176;2400;"G";40;"152-3";1;602,947314790902
3480;56;"G";90;0,952941176470588;0,976470588235294;1;0,929411764705882;0,905882352941176;2500;"G";40;"152-3";1;610,479171272535
3481;56;"G";90;0,964705882352941;0,976470588235294;1;0,929411764705882;0,905882352941176;2600;"G";40;"152-3";1;618,234383684999
3482;56;"G";90;0,964705882352941;0,976470588235294;1;0,929411764705882;0,905882352941176;2700;"G";40;"152-3";1;626,228257004948
3501;56;"G";90;0,952941176470588;0,976470588235294;1;0,929411764705882;0,905882352941176;2400;"P";40;"152-3";1;602,947314790902
3502;56;"G";90;0,952941176470588;0,976470588235294;1;0,929411764705882;0,905882352941176;2500;"P";40;"152-3";1;610,479171272535
3503;56;"G";90;0,964705882352941;0,976470588235294;1;0,929411764705882;0,905882352941176;2600;"P";40;"152-3";1;618,234383684999
3504;56;"G";90;0,964705882352941;0,976470588235294;1;0,929411764705882;0,905882352941176;2700;"P";40;"152-3";1;626,228257004948
3795;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;3100;"G";30;"155-1";1;711,828102657133
3796;56;"G";90;0,976470588235294;0,976470588235294;1;0,929411764705882;0,905882352941176;3200;"G";30;"155-1";1;718,737677948644
