"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
5569;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;2900;"G";30;"185-2";1;638,434334183037
5570;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;3000;"G";30;"185-2";1;645,747653534525
5571;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;3100;"G";30;"185-2";1;653,277631919825
5572;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;3200;"G";30;"185-2";1;661,039733091837
5596;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;2800;"P";30;"185-2";1;631,324114463158
5597;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;2900;"P";30;"185-2";1;638,434334183037
5598;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;3000;"P";30;"185-2";1;645,747653534525
5599;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;3100;"P";30;"185-2";1;653,277631919825
5600;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;3200;"P";30;"185-2";1;661,039733091837
6016;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;2800;"G";30;"185CL1-1";1;631,096677263009
6017;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;2900;"G";30;"185CL1-1";1;638,19269424981
6018;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;3000;"G";30;"185CL1-1";1;645,490472525262
6019;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;3100;"G";30;"185CL1-1";1;653,003334568672
6043;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;2800;"P";30;"185CL1-1";1;631,096677263009
6044;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;2900;"P";30;"185CL1-1";1;638,19269424981
6045;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;3000;"P";30;"185CL1-1";1;645,490472525262
6046;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;3100;"P";30;"185CL1-1";1;653,003334568672
6448;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;2800;"G";30;"189-2";1;627,167993317723
6449;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;2900;"G";30;"189-2";1;633,952469582075
6473;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;2800;"P";30;"189-2";1;627,167993317723
6474;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;2900;"P";30;"189-2";1;633,952469582075
6838;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;2800;"G";30;"189-3";1;627,367878215804
6852;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;2800;"P";30;"189-3";1;627,367878215804
7129;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;1300;"G";30;"203-1";1;734,995069933741
7130;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;1400;"G";30;"203-1";1;746,901356378194
7131;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;1500;"G";30;"203-1";1;759,914702935857
7132;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;1600;"G";30;"203-1";1;774,436393413964
7133;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;1700;"G";30;"203-1";1;791,326112400949
7134;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;1800;"G";30;"203-1";1;862,062828356663
7135;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;1900;"G";30;"203-1";1;871,601696689483
7136;64;"P";80;1;0,949152542372881;0,966101694915254;1;0,915254237288136;2000;"G";30;"203-1";1;881,694159536682
7145;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;1300;"P";30;"203-1";1;734,995069933741
7146;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;1400;"P";30;"203-1";1;746,901356378194
7147;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;1500;"P";30;"203-1";1;759,914702935857
7148;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;1600;"P";30;"203-1";1;774,436393413964
7149;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;1700;"P";30;"203-1";1;791,326112400949
7150;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;1800;"P";30;"203-1";1;862,062828356663
7151;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;1900;"P";30;"203-1";1;871,601696689483
7152;64;"P";80;1;0,949152542372881;0,966101694915254;1;0,915254237288136;2000;"P";30;"203-1";1;881,694159536682
7161;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;1300;"G";40;"203-1";1;734,995069933741
7162;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;1400;"G";40;"203-1";1;746,901356378194
7163;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;1500;"G";40;"203-1";1;759,914702935857
7164;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;1600;"G";40;"203-1";1;774,436393413964
7165;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;1700;"G";40;"203-1";1;791,326112400949
7166;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;1800;"G";40;"203-1";1;862,062828356663
7167;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;1900;"G";40;"203-1";1;871,601696689483
7168;64;"P";80;1;0,949152542372881;0,966101694915254;1;0,915254237288136;2000;"G";40;"203-1";1;881,694159536682
7177;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;1300;"P";40;"203-1";1;734,995069933741
7178;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;1400;"P";40;"203-1";1;746,901356378194
7179;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;1500;"P";40;"203-1";1;759,914702935857
7180;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;1600;"P";40;"203-1";1;774,436393413964
7181;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;1700;"P";40;"203-1";1;791,326112400949
7182;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;1800;"P";40;"203-1";1;862,062828356663
7183;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;1900;"P";40;"203-1";1;871,601696689483
