"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
9294;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2300;"G";40;"246-1";1;855,712474051856
9295;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2400;"G";40;"246-1";1;861,830255963242
9296;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2500;"G";40;"246-1";1;868,230289701225
9297;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2600;"G";40;"246-1";1;874,94985829967
9311;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2100;"P";40;"246-1";1;779,449367045803
9312;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2200;"P";40;"246-1";1;792,22778252468
9313;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2300;"P";40;"246-1";1;855,712474051856
9314;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2400;"P";40;"246-1";1;861,830255963242
9315;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2500;"P";40;"246-1";1;868,230289701225
9316;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2600;"P";40;"246-1";1;874,94985829967
9330;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2100;"G";50;"246-1";1;779,449367045803
9331;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2200;"G";50;"246-1";1;792,22778252468
9332;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2300;"G";50;"246-1";1;855,712474051856
9333;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2400;"G";50;"246-1";1;861,830255963242
9334;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2500;"G";50;"246-1";1;868,230289701225
9335;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2600;"G";50;"246-1";1;874,94985829967
9349;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2100;"P";50;"246-1";1;779,449367045803
9350;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2200;"P";50;"246-1";1;792,22778252468
9351;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2300;"P";50;"246-1";1;855,712474051856
9352;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2400;"P";50;"246-1";1;861,830255963242
9353;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2500;"P";50;"246-1";1;868,230289701225
9354;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2600;"P";50;"246-1";1;874,94985829967
9368;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2100;"G";60;"246-1";1;779,449367045803
9369;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2200;"G";60;"246-1";1;792,22778252468
9370;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2300;"G";60;"246-1";1;855,712474051856
9371;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2400;"G";60;"246-1";1;861,830255963242
9372;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2500;"G";60;"246-1";1;868,230289701225
9373;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2600;"G";60;"246-1";1;874,94985829967
9387;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2100;"P";60;"246-1";1;779,449367045803
9388;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2200;"P";60;"246-1";1;792,22778252468
9389;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2300;"P";60;"246-1";1;855,712474051856
9390;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2400;"P";60;"246-1";1;861,830255963242
9391;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2500;"P";60;"246-1";1;868,230289701225
9392;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2600;"P";60;"246-1";1;874,94985829967
9406;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2100;"G";70;"246-1";1;779,449367045803
9407;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2200;"G";70;"246-1";1;792,22778252468
9408;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2300;"G";70;"246-1";1;855,712474051856
9409;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2400;"G";70;"246-1";1;861,830255963242
9410;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2500;"G";70;"246-1";1;868,230289701225
9411;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2600;"G";70;"246-1";1;874,94985829967
9425;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2100;"P";70;"246-1";1;779,449367045803
9426;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2200;"P";70;"246-1";1;792,22778252468
9427;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2300;"P";70;"246-1";1;855,712474051856
9428;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2400;"P";70;"246-1";1;861,830255963242
9429;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2500;"P";70;"246-1";1;868,230289701225
9430;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2600;"P";70;"246-1";1;874,94985829967
9444;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2100;"G";80;"246-1";1;779,449367045803
9445;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2200;"G";80;"246-1";1;792,22778252468
9446;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2300;"G";80;"246-1";1;855,712474051856
9447;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2400;"G";80;"246-1";1;861,830255963242
9448;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2500;"G";80;"246-1";1;868,230289701225
9449;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2600;"G";80;"246-1";1;874,94985829967
9463;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2100;"P";80;"246-1";1;779,449367045803
9464;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2200;"P";80;"246-1";1;792,22778252468
9465;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2300;"P";80;"246-1";1;855,712474051856
9466;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2400;"P";80;"246-1";1;861,830255963242
9467;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2500;"P";80;"246-1";1;868,230289701225
9468;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2600;"P";80;"246-1";1;874,94985829967
9482;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2100;"G";90;"246-1";1;779,449367045803
9483;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2200;"G";90;"246-1";1;792,22778252468
9484;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2300;"G";90;"246-1";1;855,712474051856
9485;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2400;"G";90;"246-1";1;861,830255963242
9486;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2500;"G";90;"246-1";1;868,230289701225
9487;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2600;"G";90;"246-1";1;874,94985829967
9501;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2100;"P";90;"246-1";1;779,449367045803
9502;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2200;"P";90;"246-1";1;792,22778252468
9503;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2300;"P";90;"246-1";1;855,712474051856
9504;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2400;"P";90;"246-1";1;861,830255963242
9505;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2500;"P";90;"246-1";1;868,230289701225
9506;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2600;"P";90;"246-1";1;874,94985829967
9520;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2100;"G";100;"246-1";1;779,449367045803
9521;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2200;"G";100;"246-1";1;792,22778252468
9522;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2300;"G";100;"246-1";1;855,712474051856
9523;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2400;"G";100;"246-1";1;861,830255963242
9524;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2500;"G";100;"246-1";1;868,230289701225
9525;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2600;"G";100;"246-1";1;874,94985829967
9539;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2100;"P";100;"246-1";1;779,449367045803
9540;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2200;"P";100;"246-1";1;792,22778252468
9541;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2300;"P";100;"246-1";1;855,712474051856
9542;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2400;"P";100;"246-1";1;861,830255963242
9543;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2500;"P";100;"246-1";1;868,230289701225
9544;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2600;"P";100;"246-1";1;874,94985829967
9570;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3500;"G";30;"247-1";1;868,123379834786
9596;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3500;"P";30;"247-1";1;868,123379834786
9622;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3500;"G";40;"247-1";1;868,123379834786
9648;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3500;"P";40;"247-1";1;868,123379834786
9932;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3100;"G";30;"250-1";1;784,292947943444
9933;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3200;"G";30;"250-1";1;849,100782178489
9934;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3300;"G";30;"250-1";1;853,087052639104
9935;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3400;"G";30;"250-1";1;857,189962499175
9936;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3500;"G";30;"250-1";1;861,418615837358
9960;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3100;"P";30;"250-1";1;784,292947943444
9961;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3200;"P";30;"250-1";1;849,100782178489
9962;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3300;"P";30;"250-1";1;853,087052639104
9963;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3400;"P";30;"250-1";1;857,189962499175
9964;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3500;"P";30;"250-1";1;861,418615837358
9988;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3100;"G";40;"250-1";1;784,292947943444
9989;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3200;"G";40;"250-1";1;849,100782178489
9990;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3300;"G";40;"250-1";1;853,087052639104
9991;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3400;"G";40;"250-1";1;857,189962499175
9992;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3500;"G";40;"250-1";1;861,418615837358
10016;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3100;"P";40;"250-1";1;784,292947943444
10017;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3200;"P";40;"250-1";1;849,100782178489
10018;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3300;"P";40;"250-1";1;853,087052639104
10019;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3400;"P";40;"250-1";1;857,189962499175
10020;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3500;"P";40;"250-1";1;861,418615837358
10044;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3100;"G";50;"250-1";1;784,292947943444
10045;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3200;"G";50;"250-1";1;849,100782178489
10046;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3300;"G";50;"250-1";1;853,087052639104
10047;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3400;"G";50;"250-1";1;857,189962499175
10048;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3500;"G";50;"250-1";1;861,418615837358
10072;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3100;"P";50;"250-1";1;784,292947943444
10073;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3200;"P";50;"250-1";1;849,100782178489
10074;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3300;"P";50;"250-1";1;853,087052639104
10075;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3400;"P";50;"250-1";1;857,189962499175
10076;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3500;"P";50;"250-1";1;861,418615837358
10101;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3200;"G";60;"250-1";1;849,100782178489
10102;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3300;"G";60;"250-1";1;853,087052639104
10103;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3400;"G";60;"250-1";1;857,189962499175
10104;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3500;"G";60;"250-1";1;861,418615837358
10129;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3200;"P";60;"250-1";1;849,100782178489
10130;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3300;"P";60;"250-1";1;853,087052639104
10131;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3400;"P";60;"250-1";1;857,189962499175
10132;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3500;"P";60;"250-1";1;861,418615837358
10157;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3200;"G";70;"250-1";1;849,100782178489
10158;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3300;"G";70;"250-1";1;853,087052639104
10159;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3400;"G";70;"250-1";1;857,189962499175
10160;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3500;"G";70;"250-1";1;861,418615837358
10185;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3200;"P";70;"250-1";1;849,100782178489
10186;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3300;"P";70;"250-1";1;853,087052639104
10187;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3400;"P";70;"250-1";1;857,189962499175
10188;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3500;"P";70;"250-1";1;861,418615837358
10213;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3200;"G";80;"250-1";1;849,100782178489
10214;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3300;"G";80;"250-1";1;853,087052639104
10215;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3400;"G";80;"250-1";1;857,189962499175
10216;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3500;"G";80;"250-1";1;861,418615837358
10241;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3200;"P";80;"250-1";1;849,100782178489
10242;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3300;"P";80;"250-1";1;853,087052639104
10243;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3400;"P";80;"250-1";1;857,189962499175
10244;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3500;"P";80;"250-1";1;861,418615837358
10269;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3200;"G";90;"250-1";1;849,100782178489
10270;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3300;"G";90;"250-1";1;853,087052639104
10271;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3400;"G";90;"250-1";1;857,189962499175
10272;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3500;"G";90;"250-1";1;861,418615837358
10297;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3200;"P";90;"250-1";1;849,100782178489
10298;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3300;"P";90;"250-1";1;853,087052639104
10299;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3400;"P";90;"250-1";1;857,189962499175
10300;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3500;"P";90;"250-1";1;861,418615837358
10325;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3200;"G";100;"250-1";1;849,100782178489
10326;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3300;"G";100;"250-1";1;853,087052639104
10327;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3400;"G";100;"250-1";1;857,189962499175
10328;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3500;"G";100;"250-1";1;861,418615837358
10353;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3200;"P";100;"250-1";1;849,100782178489
10354;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3300;"P";100;"250-1";1;853,087052639104
10355;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3400;"P";100;"250-1";1;857,189962499175
10356;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3500;"P";100;"250-1";1;861,418615837358
10466;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1800;"G";30;"260-2";1;866,831744033049
10467;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1900;"G";30;"260-2";1;875,922522844149
10481;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1800;"P";30;"260-2";1;866,831744033049
10482;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1900;"P";30;"260-2";1;875,922522844149
10496;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1800;"G";40;"260-2";1;866,831744033049
10497;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1900;"G";40;"260-2";1;875,922522844149
10511;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1800;"P";40;"260-2";1;866,831744033049
10512;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1900;"P";40;"260-2";1;875,922522844149
10526;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1800;"G";50;"260-2";1;866,831744033049
10527;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1900;"G";50;"260-2";1;875,922522844149
10541;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1800;"P";50;"260-2";1;866,831744033049
10542;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1900;"P";50;"260-2";1;875,922522844149
10556;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1800;"G";60;"260-2";1;866,831744033049
10557;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1900;"G";60;"260-2";1;875,922522844149
10571;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1800;"P";60;"260-2";1;866,831744033049
10572;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1900;"P";60;"260-2";1;875,922522844149
10586;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1800;"G";70;"260-2";1;866,831744033049
10587;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1900;"G";70;"260-2";1;875,922522844149
10601;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1800;"P";70;"260-2";1;866,831744033049
10602;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1900;"P";70;"260-2";1;875,922522844149
10616;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1800;"G";80;"260-2";1;866,831744033049
10617;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1900;"G";80;"260-2";1;875,922522844149
10631;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1800;"P";80;"260-2";1;866,831744033049
10632;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1900;"P";80;"260-2";1;875,922522844149
10646;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1800;"G";90;"260-2";1;866,831744033049
10647;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1900;"G";90;"260-2";1;875,922522844149
10661;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1800;"P";90;"260-2";1;866,831744033049
10662;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1900;"P";90;"260-2";1;875,922522844149
10676;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1800;"G";100;"260-2";1;866,831744033049
10677;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1900;"G";100;"260-2";1;875,922522844149
10691;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1800;"P";100;"260-2";1;866,831744033049
10692;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1900;"P";100;"260-2";1;875,922522844149
10704;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1600;"G";30;"261-1";1;1020,56235287156
10716;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1600;"P";30;"261-1";1;1020,56235287156
10728;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1600;"G";40;"261-1";1;1020,56235287156
10740;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1600;"P";40;"261-1";1;1020,56235287156
10752;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1600;"G";50;"261-1";1;1020,56235287156
10764;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1600;"P";50;"261-1";1;1020,56235287156
10776;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1600;"G";60;"261-1";1;1020,56235287156
10788;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1600;"P";60;"261-1";1;1020,56235287156
10800;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1600;"G";70;"261-1";1;1020,56235287156
10812;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1600;"P";70;"261-1";1;1020,56235287156
10824;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1600;"G";80;"261-1";1;1020,56235287156
10836;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1600;"P";80;"261-1";1;1020,56235287156
10848;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1600;"G";90;"261-1";1;1020,56235287156
10860;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1600;"P";90;"261-1";1;1020,56235287156
10872;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1600;"G";100;"261-1";1;1020,56235287156
10884;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;1600;"P";100;"261-1";1;1020,56235287156
10888;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2000;"G";30;"261-2";1;1039,87725957468
10889;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2100;"G";30;"261-2";1;1050,22182189737
10893;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2000;"P";30;"261-2";1;1039,87725957468
10894;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2100;"P";30;"261-2";1;1050,22182189737
10898;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2000;"G";40;"261-2";1;1039,87725957468
10899;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2100;"G";40;"261-2";1;1050,22182189737
10903;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2000;"P";40;"261-2";1;1039,87725957468
10904;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2100;"P";40;"261-2";1;1050,22182189737
10908;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2000;"G";50;"261-2";1;1039,87725957468
10909;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2100;"G";50;"261-2";1;1050,22182189737
10913;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2000;"P";50;"261-2";1;1039,87725957468
10914;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2100;"P";50;"261-2";1;1050,22182189737
11119;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3300;"G";30;"264-1";1;764,299159305828
11120;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3400;"G";30;"264-1";1;769,664673257781
11121;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3500;"G";30;"264-1";1;775,246593947315
11150;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3300;"P";30;"264-1";1;764,299159305828
11151;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3400;"P";30;"264-1";1;769,664673257781
11152;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3500;"P";30;"264-1";1;775,246593947315
11182;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3400;"G";40;"264-1";1;769,664673257781
11183;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3500;"G";40;"264-1";1;775,246593947315
11213;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3400;"P";40;"264-1";1;769,664673257781
11214;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3500;"P";40;"264-1";1;775,246593947315
11245;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3500;"G";50;"264-1";1;775,246593947315
11276;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;3500;"P";50;"264-1";1;775,246593947315
11974;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2400;"G";30;"285-2";1;771,649345178635
11975;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2500;"G";30;"285-2";1;780,018892976222
11976;65;"G";80;1;0,947368421052632;1;0,964912280701754;0,912280701754386;2600;"G";30;"285-2";1;789,018973022857
