"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;32846;"189-2";1;100;619;1886;"G";85;TRUE;1;"NGz";542,384503687847;683,697100033551;1,26053951649591;"s90"
2;40421;"4370-1";1;100;619;1490;"P";75;TRUE;1;"FGz";495,415155619233;549,743140885997;1,10966153265711;"G2"
3;40424;"181-2";1;100;617;1484;"P";75;FALSE;1;"FGz";597,807659549314;683,697100033551;1,14367403814964;"s90"
4;44422;"4370-1";1;100;619;1190;"P";70;FALSE;1;"NGz";472,238688882489;549,743140885997;1,1641213518251;"G2"
5;41775;"185-2";1;90;619;1935;"G";72;TRUE;1;"GzG";567,76291676611;683,697100033551;1,20419470846702;"s90"
6;42331;"189-2";1;100;649;1886;"G";69;TRUE;1;"GzG";542,384503687847;683,697100033551;1,26053951649591;"s90"
7;42458;"232-2";1;100;601;1522;"P";80;FALSE;0;"FGz";632,152893015578;632,152893015578;1;"no"
8;42460;"189-2";1;120;619;1486;"P";70;FALSE;1;"FGz";484,324566212344;549,743140885997;1,13507176640916;"G2"
9;42461;"189-2";1;120;619;1486;"P";70;FALSE;1;"FGz";484,324566212344;549,743140885997;1,13507176640916;"G2"
10;42465;"185-2";1;100;619;1885;"G";80;TRUE;1;"GzG";549,087623545267;683,697100033551;1,24515117572521;"s90"
11;42466;"232-2";1;100;620;1522;"P";80;FALSE;0;"NGz";632,152893015578;632,152893015578;1;"no"
12;42470;"189-2";1;120;619;1486;"P";70;FALSE;1;"FGz";484,324566212344;549,743140885997;1,13507176640916;"G2"
13;42475;"189-2";1;120;619;1486;"P";70;FALSE;1;"FGz";484,324566212344;549,743140885997;1,13507176640916;"G2"
14;45424;"155-1";1;100;619;1123;"P";72;TRUE;1;"FGz";468,829936811837;549,743140885997;1,17258540404734;"G2"
15;45430;"155-1";1;100;619;1123;"P";72;TRUE;1;"FGz";468,829936811837;549,743140885997;1,17258540404734;"G2"
16;47437;"155-1";1;100;619;823;"P";71;TRUE;1;"FGz";448,149852550641;549,743140885997;1,22669490519106;"G2"
17;49407;"155-1";1;100;619;1323;"P";70;TRUE;1;"FGz";483,963555387067;549,743140885997;1,13591846899778;"G2"
18;49408;"155-1";1;100;619;1123;"P";70;TRUE;1;"NGz";468,829936811837;549,743140885997;1,17258540404734;"G2"
19;49409;"155-1";1;100;619;1123;"P";69;TRUE;1;"FGz";468,829936811837;549,743140885997;1,17258540404734;"G2"
20;60221;"185-2";2;90;618;4060;"P";57;FALSE;1;"FGz";547,316556342288;683,697100033551;1,24918037305996;"s90"
21;60222;"185-2";1;120;619;1405;"P";87;FALSE;1;"FGz";482,68152844012;549,743140885997;1,13893552683195;"G2"
22;60227;"185-2";2;90;618;4060;"P";57;FALSE;1;"FGz";547,316556342288;683,697100033551;1,24918037305996;"s90"
23;60228;"185-2";1;120;619;1405;"P";87;FALSE;1;"FGz";482,68152844012;549,743140885997;1,13893552683195;"G2"
24;62066;"185-2";1;90;419;2470;"P";60;TRUE;1;"NGz";580,069258535342;683,697100033551;1,17864735973057;"s90"
25;99834;"185-2";1;100;619;2085;"G";85;TRUE;1;"NGz";566,61520517465;683,697100033551;1,20663387390533;"s90"
26;99835;"185-2";1;100;629;2085;"G";85;TRUE;1;"GzG";566,61520517465;683,697100033551;1,20663387390533;"s90"
