"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;1013;"151-1";1;100;559;1418;"P";71;FALSE;1;"FGz";482,898297135639;549,743140885997;1,13842426893376;"G2"
2;32852;"185-2";1;90;629;2885;"P";56;TRUE;1;"FGz";616,110372454474;616,110372454474;1;"no"
3;40738;"145-2";1;120;648;1680;"P";70;TRUE;1;"FGz";520,48741575077;549,743140885997;1,05620832367873;"G2"
4;41300;"189-2";1;120;629;1686;"P";70;TRUE;1;"NGz";498,07686857548;549,743140885997;1,10373152332548;"G2"
5;41301;"189-2";1;120;629;1686;"P";71;TRUE;1;"FGz";498,07686857548;549,743140885997;1,10373152332548;"G2"
6;41308;"189-2";1;120;629;1686;"P";70;TRUE;1;"NGz";498,07686857548;549,743140885997;1,10373152332548;"G2"
7;41311;"189-2";1;120;629;1686;"P";70;TRUE;1;"FGz";498,07686857548;549,743140885997;1,10373152332548;"G2"
8;41315;"189-2";1;120;629;1686;"P";71;TRUE;1;"FGz";498,07686857548;549,743140885997;1,10373152332548;"G2"
9;41316;"189-2";1;120;629;1686;"P";70;TRUE;1;"FGz";498,07686857548;549,743140885997;1,10373152332548;"G2"
10;41324;"189-2";1;120;629;1686;"P";70;TRUE;1;"NGz";498,07686857548;549,743140885997;1,10373152332548;"G2"
11;41330;"189-2";1;120;629;1686;"P";70;TRUE;1;"NGz";498,07686857548;549,743140885997;1,10373152332548;"G2"
12;41335;"189-2";1;120;629;1686;"P";71;TRUE;1;"FGz";498,07686857548;549,743140885997;1,10373152332548;"G2"
13;41369;"145-2";1;120;628;1380;"P";71;TRUE;1;"FGz";491,490930467792;549,743140885997;1,11852143510107;"G2"
14;41378;"145-2";1;120;628;1380;"P";70;TRUE;1;"FGz";491,490930467792;549,743140885997;1,11852143510107;"G2"
15;41388;"189-2";1;120;629;1686;"P";70;TRUE;1;"FGz";498,07686857548;549,743140885997;1,10373152332548;"G2"
16;42335;"185-2";1;100;629;2085;"G";90;TRUE;1;"GzG";566,61520517465;644,51326657475;1,13747965230847;"s90"
17;42460;"189-2";1;120;619;1486;"P";70;FALSE;1;"FGz";484,324566212344;549,743140885997;1,13507176640916;"G2"
18;42461;"189-2";1;120;619;1486;"P";70;FALSE;1;"FGz";484,324566212344;549,743140885997;1,13507176640916;"G2"
19;42470;"189-2";1;120;619;1486;"P";70;FALSE;1;"FGz";484,324566212344;549,743140885997;1,13507176640916;"G2"
