"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;45705;"189-2";1;90;569;1186;"P";78;TRUE;1;"NGz";493,368296526793;644,51326657475;1,30635322762323;"s90"
2;46386;"155-1";1;100;619;1423;"P";67;FALSE;1;"FGz";492,022352499543;644,51326657475;1,30992680170023;"s90"
3;47398;"140-1";1;100;616;1083;"P";70;FALSE;1;"NGz";498,70322654285;512,751445274706;1,02816949637411;"G6"
4;47762;"155-1";1;100;419;723;"P";80;FALSE;1;"FGz";441,707912382907;512,751445274706;1,16083826189243;"G6"
5;47773;"151-1";2;90;589;3736;"P";56;FALSE;1;"FGz";535,103226080604;644,51326657475;1,20446529783707;"s90"
6;47777;"151-1";2;90;589;3736;"P";56;FALSE;1;"FGz";535,103226080604;644,51326657475;1,20446529783707;"s90"
7;47795;"185-2";1;90;419;1885;"P";58;TRUE;1;"NGz";537,631905914094;644,51326657475;1,19880025624397;"s90"
8;47923;"185-2";2;90;563;3685;"P";55;FALSE;1;"FGz";534,703208356342;644,51326657475;1,20536637241426;"s90"
9;47925;"185-2";2;90;563;3685;"P";55;FALSE;1;"FGz";534,703208356342;644,51326657475;1,20536637241426;"s90"
10;47929;"185-2";2;90;563;3685;"P";54;FALSE;1;"FGz";534,703208356342;644,51326657475;1,20536637241426;"s90"
11;47988;"185-2";1;100;319;1685;"P";70;TRUE;1;"NGz";503,276651688776;512,751445274706;1,01882621328476;"G6"
12;48573;"185-2";1;90;419;1880;"P";62;FALSE;1;"GzG";537,299881308777;644,51326657475;1,19954105518285;"s90"
13;51363;"185-2";1;100;719;1685;"P";68;FALSE;1;"FGz";503,276651688776;512,751445274706;1,01882621328476;"G6"
14;51518;"185-2";1;100;699;1685;"P";70;TRUE;1;"FGz";503,276651688776;512,751445274706;1,01882621328476;"G6"
15;51662;"185-2";1;100;719;1585;"P";70;FALSE;1;"FGz";495,696113394367;512,751445274706;1,0344068299498;"G6"
16;51680;"185-2";1;100;699;1675;"P";70;FALSE;1;"FGz";502,506316794503;512,751445274706;1,02038805909059;"G6"
17;51706;"185-2";1;100;719;1685;"P";70;FALSE;1;"FGz";503,276651688776;512,751445274706;1,01882621328476;"G6"
18;51714;"185-2";1;100;719;1685;"P";70;FALSE;1;"FGz";503,276651688776;512,751445274706;1,01882621328476;"G6"
19;51718;"185-2";1;100;719;1685;"P";70;FALSE;1;"FGz";503,276651688776;512,751445274706;1,01882621328476;"G6"
20;51722;"185-2";1;100;719;1585;"P";70;TRUE;1;"FGz";495,696113394367;512,751445274706;1,0344068299498;"G6"
21;51881;"185-2";1;100;719;1685;"P";70;FALSE;1;"FGz";503,276651688776;512,751445274706;1,01882621328476;"G6"
22;51899;"185-2";1;100;719;1685;"P";70;FALSE;1;"FGz";503,276651688776;512,751445274706;1,01882621328476;"G6"
23;52191;"155-1";1;100;629;1723;"P";67;FALSE;1;"FGz";518,721061789015;644,51326657475;1,24250452517176;"s90"
24;55563;"294-3";1;80;374;580;"P";40;FALSE;0;"NGz";617,969063780691;617,969063780691;1;"no"
25;55564;"294-3";1;80;374;680;"P";45;FALSE;0;"NGz";637,948435799016;637,948435799016;1;"no"
26;55567;"140-1";1;90;696;1683;"P";54;FALSE;1;"NGz";584,330930251441;584,330930251441;1;"no"
27;55575;"294-3";1;80;414;680;"P";40;FALSE;0;"NGz";637,948435799016;637,948435799016;1;"no"
28;55576;"294-3";1;80;414;880;"P";40;FALSE;0;"NGz";715,489406184941;715,489406184941;1;"no"
29;60878;"151-1";1;100;339;718;"P";54;FALSE;1;"NGz";439,042051158394;512,751445274706;1,16788686623943;"G6"
30;60885;"155-1";1;100;419;773;"P";72;FALSE;1;"FGz";444,903230639052;512,751445274706;1,15250106082214;"G6"
31;60974;"151-1";1;100;359;1803;"P";62;FALSE;1;"FGz";511,250904971763;644,51326657475;1,26065941459868;"s90"
32;69439;"146-3";1;100;419;684;"P";109;TRUE;1;"NGz";437,15995772911;512,751445274706;1,17291493927821;"G6"
33;69443;"146-3";1;90;419;2064;"P";59;TRUE;1;"NGz";550,981755546251;644,51326657475;1,16975427967805;"s90"
34;75805;"139-1";1;100;496;1086;"P";99;FALSE;1;"FGz";499,107037933507;512,751445274706;1,02733763762918;"G6"
35;75806;"139-1";1;100;496;1486;"P";99;FALSE;1;"FGz";561,079650386845;644,51326657475;1,14870191091475;"s90"
36;88787;"185CL1-1";1;90;419;1874;"P";54;FALSE;1;"FGz";536,783270838857;644,51326657475;1,20069551640001;"s90"
37;88788;"185CL1-1";1;100;719;1084;"P";68;TRUE;1;"FGz";461,101901874597;512,751445274706;1,11201329508755;"G6"
38;91120;"185-2";1;120;569;1085;"P";60;TRUE;1;"NGz";461,23418752578;512,751445274706;1,11169436078727;"G6"
39;91122;"185-2";1;100;469;885;"G";60;TRUE;1;"NGz";478,517760229142;644,51326657475;1,34689518371506;"s90"
40;91265;"1293-2";1;65;674;1680;"P";70;TRUE;0;"FGz";907,048745660469;907,048745660469;1;"no"
