"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;48;"G1000-1";1;100;614;680;"P";90;FALSE;0;"NGz";632,578276414624;632,578276414624;1;"no"
2;41802;"185-2";1;120;609;1685;"P";78;TRUE;1;"FGz";503,276651688776;502,506316794503;1;"G16"
3;42931;"185-2";1;100;639;1675;"P";78;FALSE;1;"FGz";502,506316794503;502,506316794503;1;"G16"
4;42948;"182-2";1;100;669;1931;"G";75;TRUE;1;"GzG";546,15454133987;546,15454133987;1;"no"
5;42949;"182-2";1;100;669;1836;"G";75;TRUE;1;"FGz";538,997417459229;672,784322263688;1,24821437073876;"s90"
6;43941;"182-1";1;100;669;1676;"P";78;TRUE;1;"FGz";497,636296930178;502,506316794503;1,00978630356018;"G16"
7;43958;"182-2";1;100;669;1931;"G";75;TRUE;1;"GzG";546,15454133987;546,15454133987;1;"no"
8;48924;"185-2";1;100;609;1085;"P";66;FALSE;1;"FGz";461,23418752578;502,506316794503;1,08948193864406;"G16"
9;48929;"185-2";1;100;609;885;"P";78;FALSE;1;"FGz";448,755855467238;502,506316794503;1,11977662390901;"G16"
10;49156;"185-2";1;100;569;1525;"P";67;FALSE;1;"FGz";491,272361281666;502,506316794503;1,02286706193593;"G16"
11;50062;"152-3";1;120;649;1617;"P";78;TRUE;1;"FGz";493,721997516041;502,506316794503;1,01779203544233;"G16"
12;50085;"152-3";1;100;699;1622;"P";78;TRUE;1;"FGz";494,069950523591;502,506316794503;1,01707524665682;"G16"
13;50092;"152-3";1;100;699;1687;"P";78;TRUE;1;"FGz";498,636400655582;502,506316794503;1,00776099806158;"G16"
14;50140;"151-1";1;120;699;1593;"P";78;TRUE;1;"FGz";495,330427114311;502,506316794503;1,01448707627754;"G16"
15;50141;"152-3";1;100;699;1622;"P";78;TRUE;1;"FGz";494,069950523591;502,506316794503;1,01707524665682;"G16"
16;50142;"151-1";1;120;699;1593;"P";78;TRUE;1;"FGz";495,330427114311;502,506316794503;1,01448707627754;"G16"
17;50143;"151-1";1;100;699;1653;"P";78;TRUE;1;"FGz";499,760234745063;672,784322263688;1,34621419530685;"s90"
