"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;11;"155-1";1;100;719;1623;"P";69;FALSE;1;"FGz";509,339916777822;549,230167369848;1,0783175425252;"G14"
2;40016;"145-2";1;100;538;1380;"P";70;FALSE;1;"FGz";491,490930467792;549,230167369848;1,11747772608357;"G14"
3;40086;"185-2";1;100;569;1465;"P";75;TRUE;1;"FGz";486,935680191978;549,230167369848;1,12793165445036;"G14"
4;40185;"185-2";1;100;569;1485;"P";75;TRUE;1;"FGz";488,371856631382;549,230167369848;1,12461469659256;"G14"
5;40215;"145-2";1;100;593;1380;"P";75;FALSE;1;"FGz";491,490930467792;549,230167369848;1,11747772608357;"G14"
6;40216;"145-2";1;100;593;1480;"P";75;TRUE;1;"FGz";500,428787627323;549,230167369848;1,09751912949274;"G14"
7;40221;"189-2";1;100;594;1686;"P";70;FALSE;1;"FGz";498,07686857548;549,230167369848;1,10270161499503;"G14"
8;40240;"Re 482-2";1;100;594;1484;"P";70;FALSE;1;"FGz";484,035282184807;549,230167369848;1,13469035746892;"G14"
9;40550;"185-2";1;100;569;1385;"P";70;FALSE;1;"FGz";481,28110084307;549,230167369848;1,14118374149276;"G14"
10;41556;"185-2";1;100;559;1385;"P";70;FALSE;1;"FGz";481,28110084307;549,230167369848;1,14118374149276;"G14"
11;41710;"189-2";1;100;689;1886;"G";78;TRUE;1;"GzG";542,384503687847;750,985958691341;1,38460069117968;"s90"
12;41857;"189-2";1;100;569;1686;"P";70;TRUE;1;"FGz";498,07686857548;549,230167369848;1,10270161499503;"G14"
13;42028;"145-2";1;100;593;1380;"P";70;FALSE;1;"FGz";491,490930467792;549,230167369848;1,11747772608357;"G14"
14;42128;"185-2";1;100;559;1385;"P";70;FALSE;1;"FGz";481,28110084307;549,230167369848;1,14118374149276;"G14"
15;42759;"189-2";1;100;629;1686;"P";75;FALSE;1;"FGz";498,07686857548;549,230167369848;1,10270161499503;"G14"
16;43064;"Re 482-2";1;100;599;1684;"P";70;TRUE;1;"FGz";498,134981040961;549,230167369848;1,10257297373919;"G14"
17;43250;"145-2";1;100;558;1380;"P";70;FALSE;1;"FGz";491,490930467792;549,230167369848;1,11747772608357;"G14"
18;43658;"145-2";1;100;538;1380;"P";70;FALSE;1;"FGz";491,490930467792;549,230167369848;1,11747772608357;"G14"
19;43669;"185-2";1;100;599;1684;"P";75;TRUE;1;"FGz";503,199491063083;549,230167369848;1,09147599932885;"G14"
20;43710;"185-2";1;100;619;1465;"P";75;TRUE;1;"FGz";486,935680191978;549,230167369848;1,12793165445036;"G14"
21;44609;"185-2";1;90;689;2085;"G";67;FALSE;1;"GzG";578,084826847985;750,985958691341;1,29909301163655;"s90"
22;46386;"155-1";1;100;619;1423;"P";67;FALSE;1;"FGz";492,022352499543;549,230167369848;1,11627076408151;"G14"
23;47021;"140-1";1;100;541;983;"P";69;FALSE;1;"FGz";487,610030932762;549,230167369848;1,12637175719952;"G14"
24;47563;"155-1";1;100;619;2123;"G";64;FALSE;1;"FGz";592,84316948591;750,985958691341;1,26675316060834;"s90"
25;47753;"155-1";1;100;399;1923;"P";62;FALSE;1;"FGz";539,401287573802;549,230167369848;1,01822183228419;"G14"
26;48562;"140-1";2;100;633;1281;"P";93;FALSE;1;"FGz";453,402034453583;549,230167369848;1,21135355740464;"G14"
27;49060;"155-1";1;100;629;1723;"P";67;FALSE;1;"FGz";518,721061789015;549,230167369848;1,05881601467195;"G14"
28;49151;"185-2";1;100;719;1835;"G";65;FALSE;1;"GzG";544,952977543852;750,985958691341;1,37807478743597;"s90"
29;50215;"151-1";1;100;529;1618;"P";78;TRUE;1;"FGz";497,165228407151;549,230167369848;1,1047236129717;"G14"
30;50230;"151-1";1;100;619;1718;"P";73;FALSE;1;"FGz";504,663832554921;549,230167369848;1,08830895328739;"G14"
31;50231;"151-1";1;100;619;1718;"P";77;FALSE;1;"FGz";504,663832554921;549,230167369848;1,08830895328739;"G14"
