"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;41238;"4370-1";1;100;419;690;"P";109;FALSE;1;"NGz";438,95382019532;561,847562553515;1,27996963849981;"G1"
2;48400;"185-2";1;90;369;1705;"P";65;TRUE;1;"NGz";525,952672027362;561,847562553515;1,06824737744518;"G1"
3;48906;"155-1";1;100;369;1458;"P";67;FALSE;1;"FGz";494,930748162573;561,847562553515;1,1352043990788;"G1"
4;49540;"185-2";1;90;539;1975;"G";60;FALSE;1;"FGz";570,472629779334;570,472629779334;1;"no"
5;50131;"152-3";1;120;719;1622;"P";78;TRUE;1;"FGz";494,069950523591;561,847562553515;1,13718221874878;"G1"
6;50140;"151-1";1;120;699;1593;"P";78;TRUE;1;"FGz";495,330427114311;561,847562553515;1,134288409914;"G1"
7;50143;"151-1";1;100;699;1653;"P";78;TRUE;1;"FGz";499,760234745063;561,847562553515;1,12423422972042;"G1"
8;50185;"152-3";1;100;719;1622;"P";78;FALSE;1;"FGz";494,069950523591;561,847562553515;1,13718221874878;"G1"
9;51067;"185-2";1;100;689;1675;"P";68;TRUE;1;"FGz";502,506316794503;561,847562553515;1,11809054687621;"G1"
10;51632;"185-2";1;100;719;1615;"P";70;TRUE;1;"FGz";497,9422080962;561,847562553515;1,1283388984068;"G1"
11;52290;"185-2";1;100;719;1485;"P";70;FALSE;1;"FGz";488,371856631382;561,847562553515;1,15045032780747;"G1"
12;55280;"294-3";1;80;114;280;"P";45;FALSE;0;"NGz";523,733857234545;523,733857234545;1;"no"
13;60825;"185-2";1;100;539;1970;"P";61;FALSE;1;"FGz";526,567476250235;561,847562553515;1,06700012419019;"G1"
14;69078;"182-2";1;100;719;1881;"G";73;TRUE;1;"GzG";542,361208468684;750,985958691341;1,38466016183512;"s90"
15;69079;"185-2";1;100;719;1675;"P";78;FALSE;1;"FGz";502,506316794503;561,847562553515;1,11809054687621;"G1"
16;69098;"185CL1-1";1;100;339;684;"P";100;FALSE;1;"NGz";436,791987141019;561,847562553515;1,28630464636276;"G1"
17;69185;"185CL1-1";1;100;339;1674;"P";65;FALSE;1;"FGz";502,301945971118;561,847562553515;1,11854546266444;"G1"
18;69312;"182-2";1;120;679;1616;"P";78;TRUE;1;"FGz";493,42282829846;561,847562553515;1,13867362904755;"G1"
19;79406;"185-2";1;90;469;1970;"P";56;TRUE;1;"NGz";543,346543507707;561,847562553515;1,03405012743133;"G1"
20;88709;"185-2";1;100;469;585;"P";90;FALSE;1;"FGz";431,166264612334;561,847562553515;1,30308794696328;"G1"
21;88710;"185-2";1;90;379;2245;"P";60;FALSE;1;"FGz";562,82419202477;561,847562553515;1;"G1"
22;91264;"Re 482-2";1;100;699;1684;"P";70;TRUE;1;"FGz";498,134981040961;561,847562553515;1,12790224324221;"G1"
23;95354;"Re 482-2";1;100;699;1684;"P";70;TRUE;1;"FGz";498,134981040961;561,847562553515;1,12790224324221;"G1"
24;95355;"Re 482-2";1;100;679;1674;"P";70;TRUE;1;"FGz";497,406623153136;561,847562553515;1,12955384267278;"G1"
25;95359;"Re 482-2";1;100;719;1674;"P";70;FALSE;1;"FGz";497,406623153136;561,847562553515;1,12955384267278;"G1"
