"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;40550;"185-2";1;100;569;1385;"P";70;TRUE;1;"FGz";481,28110084307;480,999082124177;1;"G13"
2;40559;"151-1";1;100;559;1678;"P";75;FALSE;1;"FGz";501,633039807726;565,049630023443;1,12642028172631;"s90"
3;41556;"185-2";1;100;559;1385;"P";70;FALSE;1;"FGz";481,28110084307;480,999082124177;1;"G13"
4;41857;"189-2";2;100;569;1686;"P";70;TRUE;1;"FGz";444,457566754075;480,999082124177;1,08221598213969;"G13"
5;41859;"185-2";1;100;569;1685;"P";70;TRUE;1;"FGz";503,276651688776;565,049630023443;1,12274159376833;"s90"
6;42128;"185-2";1;100;559;1385;"P";70;FALSE;1;"FGz";481,28110084307;480,999082124177;1;"G13"
7;42581;"151-1";2;120;559;1605;"P";78;TRUE;1;"FGz";443,816398014967;480,999082124177;1,08377942833008;"G13"
8;43240;"152-3";1;100;559;1387;"P";78;FALSE;1;"FGz";478,199095311769;480,999082124177;1,00585527417316;"G13"
9;43248;"145-2";1;100;558;1380;"P";75;FALSE;1;"FGz";491,490930467792;565,049630023443;1,14966440883383;"s90"
10;43250;"145-2";1;100;558;1380;"P";70;FALSE;1;"FGz";491,490930467792;565,049630023443;1,14966440883383;"s90"
11;47774;"151-1";1;100;569;1318;"P";76;FALSE;1;"FGz";476,093852585594;480,999082124177;1,01030307262306;"G13"
12;47781;"151-1";2;80;614;4156;"P";56;FALSE;1;"FGz";577,670997301163;565,049630023443;1;"s90"
13;47782;"151-1";1;100;619;1318;"P";76;FALSE;1;"FGz";476,093852585594;480,999082124177;1,01030307262306;"G13"
14;47785;"151-1";2;80;614;4156;"P";56;FALSE;1;"FGz";577,670997301163;565,049630023443;1;"s90"
15;47786;"151-1";1;100;619;1318;"P";75;FALSE;1;"FGz";476,093852585594;480,999082124177;1,01030307262306;"G13"
16;47882;"185-2";1;100;339;1265;"P";70;TRUE;1;"NGz";473,053940055721;480,999082124177;1,01679542520568;"G13"
17;49510;"185-2";1;100;566;1515;"P";85;TRUE;1;"NGz";490,543663448967;565,049630023443;1,15188447456569;"s90"
18;50110;"152-3";1;100;719;1687;"P";78;FALSE;1;"NGz";498,636400655582;565,049630023443;1,13318969349318;"s90"
19;50111;"152-3";2;120;719;1622;"P";78;TRUE;1;"FGz";442,887874043166;480,999082124177;1,08605159525613;"G13"
20;50201;"151-1";2;100;579;1487;"P";82;TRUE;1;"FGz";440,412533211493;480,999082124177;1,09215575364472;"G13"
21;50202;"152-3";1;120;594;1457;"P";79;TRUE;1;"FGz";482,826449529249;480,999082124177;1;"G13"
22;50215;"151-1";1;120;529;1613;"P";77;TRUE;1;"FGz";496,797030400614;565,049630023443;1,13738528100257;"s90"
23;50216;"151-1";1;120;529;1318;"P";78;TRUE;1;"FGz";476,093852585594;480,999082124177;1,01030307262306;"G13"
24;50240;"152-3";1;120;594;1287;"P";79;TRUE;1;"FGz";471,727283388798;480,999082124177;1,01965499783852;"G13"
25;50241;"151-1";2;120;594;1632;"P";82;TRUE;1;"FGz";444,602248431949;480,999082124177;1,08186380932754;"G13"
26;50244;"151-1";1;100;419;818;"P";75;FALSE;1;"FGz";444,820059264329;480,999082124177;1,0813340633057;"G13"
27;50245;"151-1";1;100;595;1713;"P";78;FALSE;1;"FGz";504,282633606776;565,049630023443;1,120501862184;"s90"
28;69148;"185-2";1;100;459;835;"P";66;TRUE;1;"NGz";445,734686974405;480,999082124177;1,07911521400576;"G13"
29;69160;"182-2";1;120;679;1616;"P";78;TRUE;1;"Gz";493,42282829846;565,049630023443;1,14516312909961;"s90"
30;69161;"182-2";1;120;679;1611;"P";78;TRUE;1;"FGz";493,074889381699;565,049630023443;1,14597121490409;"s90"
31;69279;"182-2";1;120;720;1676;"P";78;TRUE;1;"FGz";497,636296930178;565,049630023443;1,13546707406418;"s90"
32;75850;"189-2";2;120;588;1697;"P";70;TRUE;1;"FGz";444,773187223222;480,999082124177;1,08144801876911;"G13"
33;41862;"185-2";1;120;539;785;"P";90;TRUE;1;"FGz";442,750647670178;480,999082124177;1,08638820666953;"G13"
34;41956;"185-2";1;100;589;1455;"P";78;TRUE;1;"FGz";486,221039161667;480,999082124177;1;"G13"
35;42134;"185-2";1;100;559;1385;"P";70;TRUE;1;"FGz";481,28110084307;480,999082124177;1;"G13"
36;42137;"185-2";1;100;559;1610;"P";73;FALSE;1;"FGz";497,566230652299;565,049630023443;1,13562696825843;"s90"
37;43227;"185-2";1;120;569;1610;"P";87;TRUE;1;"FGz";497,566230652299;565,049630023443;1,13562696825843;"s90"
38;43228;"185-2";2;100;588;1695;"P";87;FALSE;1;"FGz";446,426231182521;480,999082124177;1,07744359208032;"G13"
39;48410;"185-2";1;100;369;635;"P";70;TRUE;1;"NGz";434,011424045032;480,999082124177;1,1082636434802;"G13"
40;49599;"185-2";1;90;339;1705;"P";58;TRUE;1;"NGz";525,952672027362;565,049630023443;1,07433550597885;"s90"
41;51544;"185-2";1;100;719;1455;"P";66;TRUE;1;"FGz";486,221039161667;480,999082124177;1;"G13"
