"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TFZ";"TOTALWEIGHT";"NUM_TFZ";"VMAX";"T10"
561;25;"G";80;0,923076923076923;1;1;1;0,923076923076923;"G1700-1";2087;1;80;859,519887004114
649;25;"G";80;0,942307692307692;1;1;1;0,942307692307692;"G1206-3";1887;1;100;864,941777996404
676;25;"G";80;0,932692307692308;1;1;1;0,932692307692308;"1293-2";1680;1;65;921,334459946183
711;25;"G";80;0,980769230769231;1;1;1;0,980769230769231;"294-1";1764;1;40;1056,52845475141
712;25;"G";80;0,971153846153846;1;1;1;0,971153846153846;"294-2";1789;1;40;850,482585930078
723;25;"G";80;1;1;1;1;1;"363-1";2376;2;60;1103,09711723805
758;25;"G";80;0,951923076923077;1;1;1;0,951923076923077;"203-1";1598;1;100;781,902042638094
828;25;"G";80;0,913461538461538;1;1;1;0,913461538461538;"140-1";2283;1;100;695,791805181298
872;25;"G";80;0,942307692307692;1;1;1;0,942307692307692;"232-2";2762;1;100;852,467786771253
883;25;"G";80;0,961538461538462;1;1;1;0,961538461538462;"66-1";3726;1;90;876,356908242111
890;25;"G";80;0,903846153846154;1;1;1;0,903846153846154;"180-1";2084;1;100;683,697100033551
894;25;"G";80;0,951923076923077;1;1;1;0,951923076923077;"371-1";2084;1;100;740,655703291717
897;25;"G";80;0,951923076923077;1;1;1;0,951923076923077;"180-1";2384;1;90;739,848908452917
900;25;"G";80;0,923076923076923;1;1;1;0,923076923076923;"371-1";1884;1;100;715,305773292214
902;25;"G";80;0,903846153846154;1;1;1;0,903846153846154;"180-1";2074;1;100;682,444907837691
904;25;"G";80;0,951923076923077;1;1;1;0,951923076923077;"180-1";2484;1;90;750,985958691341
909;25;"G";80;0,903846153846154;1;1;1;0,903846153846154;"180-1";2064;1;90;681,199472667362
914;25;"G";80;0,932692307692308;1;1;1;0,932692307692308;"180-1";2284;1;90;710,313658532563
920;25;"G";80;0,971153846153846;1;1;1;0,971153846153846;"264-1";4356;1;80;876,87510703218
923;25;"G";80;0,951923076923077;1;1;1;0,951923076923077;"246-1";2482;1;80;861,830255963242
925;25;"G";80;0,951923076923077;1;1;1;0,951923076923077;"285-2";2560;1;90;778,273586937253
949;25;"G";80;0,942307692307692;1;1;1;0,942307692307692;"232-2";2772;1;90;852,9543578825
990;25;"G";80;0,903846153846154;1;1;1;0,903846153846154;"261-2";1965;1;50;1029,31424656248
1009;25;"G";80;0,951923076923077;1;1;1;0,951923076923077;"G1206-3";1937;1;100;869,30840562165
1023;25;"G";80;0,990384615384615;1;1;1;0,990384615384615;"247-1";4809;1;90;1032,66786239258
1024;25;"G";80;0,990384615384615;1;1;1;0,990384615384615;"66-1";4806;1;90;1038,37163021269
1031;25;"G";80;0,971153846153846;1;1;1;0,971153846153846;"295-2";1829;1;40;878,723213651964
1047;25;"G";80;0,971153846153846;1;1;1;0,971153846153846;"295-1";1679;1;40;1045,1418945199
1053;25;"G";80;0,913461538461538;1;1;1;0,913461538461538;"295-1";1479;1;80;1024,27591868554
