"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TFZ";"TOTALWEIGHT";"NUM_TFZ";"VMAX";"T10"
1047;49;"G";70;0,96078431372549;0,941176470588235;1;1;0,901960784313726;"295-1";1679;1;40;1045,1418945199
79;43;"G";70;0,980392156862745;0,96078431372549;1;1;0,941176470588235;"G1206-3";2087;1;80;883,367468423894
175;43;"G";70;0,96078431372549;0,96078431372549;1;1;0,92156862745098;"G1206-1";2690;1;80;1021,47582818879
420;43;"G";70;1;0,96078431372549;1;1;0,96078431372549;"DE1002-1";3990;1;80;1155,78017715167
429;43;"G";70;0,941176470588235;0,96078431372549;1;1;0,92156862745098;"G1206-3";3674;2;80;860,529187374215
430;43;"G";70;0,980392156862745;0,96078431372549;1;1;0,941176470588235;"G1206-3";2187;1;80;893,736394836174
432;43;"G";70;0,941176470588235;0,96078431372549;1;1;0,92156862745098;"203-1";1868;1;90;876,915924242969
444;43;"G";70;0,92156862745098;0,96078431372549;1;1;0,901960784313726;"203-1";1668;1;80;792,24707215649
470;43;"G";70;0,941176470588235;0,96078431372549;1;1;0,92156862745098;"66-2";3726;1;90;876,356908242111
503;43;"G";70;0,941176470588235;0,96078431372549;1;1;0,92156862745098;"G1206-4";1887;1;60;865,712512650703
649;43;"G";70;0,941176470588235;0,96078431372549;1;1;0,92156862745098;"G1206-3";1887;1;100;864,941777996404
711;43;"G";70;0,980392156862745;0,96078431372549;1;1;0,941176470588235;"294-1";1764;1;40;1056,52845475141
712;43;"G";70;0,980392156862745;0,96078431372549;1;1;0,941176470588235;"294-2";1789;1;40;860,587065051926
723;43;"G";70;0,980392156862745;0,96078431372549;1;1;0,941176470588235;"363-1";2376;2;60;1103,09711723805
758;43;"G";70;0,92156862745098;0,96078431372549;1;1;0,901960784313726;"203-1";1598;1;100;781,902042638094
872;43;"G";70;0,92156862745098;0,96078431372549;1;1;0,901960784313726;"232-2";2762;1;100;852,467786771253
883;43;"G";70;0,941176470588235;0,96078431372549;1;1;0,92156862745098;"66-1";3726;1;90;876,356908242111
920;43;"G";70;0,96078431372549;0,96078431372549;1;1;0,941176470588235;"264-1";4356;1;80;876,87510703218
923;43;"G";70;0,96078431372549;0,96078431372549;1;1;0,941176470588235;"246-1";2482;1;80;861,830255963242
925;43;"G";70;0,92156862745098;0,96078431372549;1;1;0,901960784313726;"285-2";2560;1;90;778,273586937253
949;43;"G";70;0,92156862745098;0,96078431372549;1;1;0,901960784313726;"232-2";2772;1;90;852,9543578825
1009;43;"G";70;0,96078431372549;0,96078431372549;1;1;0,941176470588235;"G1206-3";1937;1;100;869,30840562165
1023;43;"G";70;0,980392156862745;0,96078431372549;1;1;0,941176470588235;"247-1";4809;1;90;1032,66786239258
1024;43;"G";70;0,980392156862745;0,96078431372549;1;1;0,941176470588235;"66-1";4806;1;90;1038,37163021269
1031;43;"G";70;0,980392156862745;0,96078431372549;1;1;0,941176470588235;"295-2";1829;1;40;878,723213651964
1047;43;"G";70;0,96078431372549;0,96078431372549;1;1;0,92156862745098;"295-1";1679;1;40;1045,1418945199
79;37;"G";70;0,980392156862745;1;1;1;0,980392156862745;"G1206-3";2087;1;80;883,367468423894
175;37;"G";70;0,96078431372549;1;1;1;0,96078431372549;"G1206-1";2690;1;80;1021,47582818879
420;37;"G";70;1;1;1;1;1;"DE1002-1";3990;1;80;1155,78017715167
429;37;"G";70;0,941176470588235;1;1;1;0,941176470588235;"G1206-3";3674;2;80;860,529187374215
430;37;"G";70;0,980392156862745;1;1;1;0,980392156862745;"G1206-3";2187;1;80;893,736394836174
432;37;"G";70;0,941176470588235;1;1;1;0,941176470588235;"203-1";1868;1;90;876,915924242969
444;37;"G";70;0,92156862745098;1;1;1;0,92156862745098;"203-1";1668;1;80;792,24707215649
470;37;"G";70;0,941176470588235;1;1;1;0,941176470588235;"66-2";3726;1;90;876,356908242111
503;37;"G";70;0,941176470588235;1;1;1;0,941176470588235;"G1206-4";1887;1;60;865,712512650703
558;37;"G";70;0,901960784313726;1;1;1;0,901960784313726;"225-1";1428;1;80;782,908512801698
649;37;"G";70;0,941176470588235;1;1;1;0,941176470588235;"G1206-3";1887;1;100;864,941777996404
711;37;"G";70;0,980392156862745;1;1;1;0,980392156862745;"294-1";1764;1;40;1056,52845475141
712;37;"G";70;0,980392156862745;1;1;1;0,980392156862745;"294-2";1789;1;40;860,587065051926
723;37;"G";70;0,980392156862745;1;1;1;0,980392156862745;"363-1";2376;2;60;1103,09711723805
758;37;"G";70;0,92156862745098;1;1;1;0,92156862745098;"203-1";1598;1;100;781,902042638094
872;37;"G";70;0,92156862745098;1;1;1;0,92156862745098;"232-2";2762;1;100;852,467786771253
883;37;"G";70;0,941176470588235;1;1;1;0,941176470588235;"66-1";3726;1;90;876,356908242111
920;37;"G";70;0,96078431372549;1;1;1;0,96078431372549;"264-1";4356;1;80;876,87510703218
923;37;"G";70;0,96078431372549;1;1;1;0,96078431372549;"246-1";2482;1;80;861,830255963242
925;37;"G";70;0,92156862745098;1;1;1;0,92156862745098;"285-2";2560;1;90;778,273586937253
949;37;"G";70;0,92156862745098;1;1;1;0,92156862745098;"232-2";2772;1;90;852,9543578825
1009;37;"G";70;0,96078431372549;1;1;1;0,96078431372549;"G1206-3";1937;1;100;869,30840562165
1023;37;"G";70;0,980392156862745;1;1;1;0,980392156862745;"247-1";4809;1;90;1032,66786239258
1024;37;"G";70;0,980392156862745;1;1;1;0,980392156862745;"66-1";4806;1;90;1038,37163021269
1031;37;"G";70;0,980392156862745;1;1;1;0,980392156862745;"295-2";1829;1;40;878,723213651964
1047;37;"G";70;0,96078431372549;1;1;1;0,96078431372549;"295-1";1679;1;40;1045,1418945199
