"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TFZ";"TOTALWEIGHT";"NUM_TFZ";"VMAX";"T10"
779;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;"250-1";3476;1;90;855,123388143463
784;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;"250-1";3326;1;90;849,100782178489
872;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;"232-2";2762;1;100;852,467786771253
883;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;"66-1";3726;1;90;876,356908242111
920;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;"264-1";4356;1;80;876,87510703218
923;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;"246-1";2482;1;80;861,830255963242
925;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;"285-2";2560;1;90;778,273586937253
949;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;"232-2";2772;1;90;852,9543578825
950;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;"232-2";2662;1;90;785,513332220166
990;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;"261-2";1965;1;50;1029,31424656248
1009;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;"G1206-3";1937;1;100;869,30840562165
1023;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;"247-1";4809;1;90;1032,66786239258
1024;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;"66-1";4806;1;90;1038,37163021269
1031;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;"295-2";1829;1;40;878,723213651964
1047;65;"G";90;1;0,905882352941176;1;1;0,905882352941176;"295-1";1679;1;40;1045,1418945199
1053;65;"G";90;0,988235294117647;0,905882352941176;1;1;0,905882352941176;"295-1";1479;1;80;1024,27591868554
12;62;"G";90;0,988235294117647;0,917647058823529;1;1;0,917647058823529;"ER 20D-2";1880;1;80;746,259039057994
14;62;"G";90;0,988235294117647;0,917647058823529;1;1;0,917647058823529;"211-1";2241;2;80;883,736961496171
49;62;"G";90;0,964705882352941;0,917647058823529;1;1;0,905882352941176;"140-1";2083;1;100;670,800262981201
57;62;"G";90;1;0,917647058823529;1;1;0,917647058823529;"264-1";3456;1;80;765,887583017809
79;62;"G";90;1;0,917647058823529;1;1;0,917647058823529;"G1206-3";2087;1;80;883,367468423894
94;62;"G";90;0,952941176470588;0,917647058823529;1;1;0,905882352941176;"185CL1-1";2984;1;100;662,002218059334
128;62;"G";90;0,988235294117647;0,917647058823529;1;1;0,917647058823529;"9274-1";1980;1;80;1021,11895287679
129;62;"G";90;0,964705882352941;0,917647058823529;1;1;0,905882352941176;"140-1";4086;2;90;665,774164163545
175;62;"G";90;1;0,917647058823529;1;1;0,917647058823529;"G1206-1";2690;1;80;1021,47582818879
177;62;"G";90;1;0,917647058823529;1;1;0,917647058823529;"G1206-1";2590;1;80;1016,52311609825
184;62;"G";90;0,988235294117647;0,917647058823529;1;1;0,917647058823529;"G1206-3";1687;1;80;848,741788622444
206;62;"G";90;0,988235294117647;0,917647058823529;1;1;0,917647058823529;"G1700-2";1688;1;90;762,55635926115
219;62;"G";90;0,952941176470588;0,917647058823529;1;1;0,905882352941176;"185-2";2935;1;90;658,664144084364
226;62;"G";90;0,952941176470588;0,917647058823529;1;1;0,905882352941176;"185-2";3075;1;90;668,816333078269
228;62;"G";90;0,952941176470588;0,917647058823529;1;1;0,905882352941176;"185-2";3035;1;90;665,874322743458
283;62;"G";90;0,988235294117647;0,917647058823529;1;1;0,917647058823529;"ER 20D-2";1970;1;90;753,487189198305
415;62;"G";90;0,988235294117647;0,917647058823529;1;1;0,917647058823529;"232-2";2422;1;90;763,52993209362
419;62;"G";90;0,952941176470588;0,917647058823529;1;1;0,905882352941176;"151-1";2918;1;80;654,653319877115
420;62;"G";90;1;0,917647058823529;1;1;0,917647058823529;"DE1002-1";3990;1;80;1155,78017715167
429;62;"G";90;1;0,917647058823529;1;1;0,917647058823529;"G1206-3";3674;2;80;860,529187374215
430;62;"G";90;1;0,917647058823529;1;1;0,917647058823529;"G1206-3";2187;1;80;893,736394836174
432;62;"G";90;1;0,917647058823529;1;1;0,917647058823529;"203-1";1868;1;90;876,915924242969
444;62;"G";90;1;0,917647058823529;1;1;0,917647058823529;"203-1";1668;1;80;792,24707215649
446;62;"G";90;0,988235294117647;0,917647058823529;1;1;0,917647058823529;"203-1";1368;1;90;752,817898354465
463;62;"G";90;0,988235294117647;0,917647058823529;1;1;0,917647058823529;"66-1";3526;1;100;866,352778635464
470;62;"G";90;1;0,917647058823529;1;1;0,917647058823529;"66-2";3726;1;90;876,356908242111
503;62;"G";90;1;0,917647058823529;1;1;0,917647058823529;"G1206-4";1887;1;60;865,712512650703
525;62;"G";90;0,964705882352941;0,917647058823529;1;1;0,905882352941176;"139-1";2086;1;100;671,221941191462
558;62;"G";90;1;0,917647058823529;1;1;0,917647058823529;"225-1";1428;1;80;782,908512801698
561;62;"G";90;1;0,917647058823529;1;1;0,917647058823529;"G1700-1";2087;1;80;859,519887004114
649;62;"G";90;1;0,917647058823529;1;1;0,917647058823529;"G1206-3";1887;1;100;864,941777996404
661;62;"G";90;0,952941176470588;0,917647058823529;1;1;0,905882352941176;"145-2";2580;1;90;644,51326657475
676;62;"G";90;1;0,917647058823529;1;1;0,917647058823529;"1293-2";1680;1;65;921,334459946183
685;62;"G";90;0,952941176470588;0,917647058823529;1;1;0,905882352941176;"185-2";3084;1;100;669,4829957287
711;62;"G";90;1;0,917647058823529;1;1;0,917647058823529;"294-1";1764;1;40;1056,52845475141
712;62;"G";90;1;0,917647058823529;1;1;0,917647058823529;"294-2";1789;1;40;850,482585930078
723;62;"G";90;1;0,917647058823529;1;1;0,917647058823529;"363-1";2376;2;60;1103,09711723805
758;62;"G";90;1;0,917647058823529;1;1;0,917647058823529;"203-1";1598;1;100;781,902042638094
776;62;"G";90;0,952941176470588;0,917647058823529;1;1;0,905882352941176;"185-2";2885;1;90;655,133638272681
779;62;"G";90;0,988235294117647;0,917647058823529;1;1;0,917647058823529;"250-1";3476;1;90;855,123388143463
784;62;"G";90;0,988235294117647;0,917647058823529;1;1;0,917647058823529;"250-1";3326;1;90;849,100782178489
828;62;"G";90;0,964705882352941;0,917647058823529;1;1;0,905882352941176;"140-1";2283;1;100;695,791805181298
872;62;"G";90;0,988235294117647;0,917647058823529;1;1;0,917647058823529;"232-2";2762;1;100;852,467786771253
883;62;"G";90;1;0,917647058823529;1;1;0,917647058823529;"66-1";3726;1;90;876,356908242111
890;62;"G";90;0,964705882352941;0,917647058823529;1;1;0,905882352941176;"180-1";2084;1;100;683,697100033551
894;62;"G";90;0,964705882352941;0,917647058823529;1;1;0,905882352941176;"371-1";2084;1;100;740,655703291717
897;62;"G";90;0,964705882352941;0,917647058823529;1;1;0,905882352941176;"180-1";2384;1;90;739,848908452917
900;62;"G";90;0,964705882352941;0,917647058823529;1;1;0,905882352941176;"371-1";1884;1;100;715,305773292214
902;62;"G";90;0,964705882352941;0,917647058823529;1;1;0,905882352941176;"180-1";2074;1;100;682,444907837691
904;62;"G";90;0,964705882352941;0,917647058823529;1;1;0,905882352941176;"180-1";2484;1;90;750,985958691341
909;62;"G";90;0,964705882352941;0,917647058823529;1;1;0,905882352941176;"180-1";2064;1;90;681,199472667362
914;62;"G";90;0,964705882352941;0,917647058823529;1;1;0,905882352941176;"180-1";2284;1;90;710,313658532563
915;62;"G";90;0,952941176470588;0,917647058823529;1;1;0,905882352941176;"180-1";1884;1;90;659,847857745824
920;62;"G";90;1;0,917647058823529;1;1;0,917647058823529;"264-1";4356;1;80;876,87510703218
923;62;"G";90;1;0,917647058823529;1;1;0,917647058823529;"246-1";2482;1;80;861,830255963242
925;62;"G";90;1;0,917647058823529;1;1;0,917647058823529;"285-2";2560;1;90;778,273586937253
937;62;"G";90;0,952941176470588;0,917647058823529;1;1;0,905882352941176;"155-1";3073;1;90;701,910058021542
949;62;"G";90;0,988235294117647;0,917647058823529;1;1;0,917647058823529;"232-2";2772;1;90;852,9543578825
950;62;"G";90;0,988235294117647;0,917647058823529;1;1;0,917647058823529;"232-2";2662;1;90;785,513332220166
990;62;"G";90;0,988235294117647;0,917647058823529;1;1;0,917647058823529;"261-2";1965;1;50;1029,31424656248
1009;62;"G";90;1;0,917647058823529;1;1;0,917647058823529;"G1206-3";1937;1;100;869,30840562165
1017;62;"G";90;0,952941176470588;0,917647058823529;1;1;0,905882352941176;"155-1";3023;1;90;681,290696433359
1023;62;"G";90;1;0,917647058823529;1;1;0,917647058823529;"247-1";4809;1;90;1032,66786239258
1024;62;"G";90;1;0,917647058823529;1;1;0,917647058823529;"66-1";4806;1;90;1038,37163021269
1031;62;"G";90;1;0,917647058823529;1;1;0,917647058823529;"295-2";1829;1;40;878,723213651964
1036;62;"G";90;0,964705882352941;0,917647058823529;1;1;0,905882352941176;"140-1";2063;1;90;668,466313022513
1047;62;"G";90;1;0,917647058823529;1;1;0,917647058823529;"295-1";1679;1;40;1045,1418945199
1053;62;"G";90;0,988235294117647;0,917647058823529;1;1;0,917647058823529;"295-1";1479;1;80;1024,27591868554
12;60;"G";90;0,988235294117647;0,929411764705882;1;1;0,929411764705882;"ER 20D-2";1880;1;80;746,259039057994
14;60;"G";90;0,988235294117647;0,929411764705882;1;1;0,929411764705882;"211-1";2241;2;80;883,736961496171
49;60;"G";90;0,964705882352941;0,929411764705882;1;1;0,905882352941176;"140-1";2083;1;100;670,800262981201
57;60;"G";90;1;0,929411764705882;1;1;0,929411764705882;"264-1";3456;1;80;765,887583017809
79;60;"G";90;1;0,929411764705882;1;1;0,929411764705882;"G1206-3";2087;1;80;883,367468423894
94;60;"G";90;0,952941176470588;0,929411764705882;1;1;0,905882352941176;"185CL1-1";2984;1;100;662,002218059334
128;60;"G";90;0,988235294117647;0,929411764705882;1;1;0,929411764705882;"9274-1";1980;1;80;1021,11895287679
129;60;"G";90;0,964705882352941;0,929411764705882;1;1;0,905882352941176;"140-1";4086;2;90;665,774164163545
164;60;"G";90;0,964705882352941;0,929411764705882;1;1;0,905882352941176;"294-3";1480;1;80;881,272152419471
167;60;"G";90;0,964705882352941;0,929411764705882;1;1;0,905882352941176;"232-2";2322;1;80;755,6825161526
175;60;"G";90;1;0,929411764705882;1;1;0,929411764705882;"G1206-1";2690;1;80;1021,47582818879
177;60;"G";90;1;0,929411764705882;1;1;0,929411764705882;"G1206-1";2590;1;80;1016,52311609825
184;60;"G";90;0,988235294117647;0,929411764705882;1;1;0,929411764705882;"G1206-3";1687;1;80;848,741788622444
206;60;"G";90;0,988235294117647;0,929411764705882;1;1;0,929411764705882;"G1700-2";1688;1;90;762,55635926115
219;60;"G";90;0,952941176470588;0,929411764705882;1;1;0,905882352941176;"185-2";2935;1;90;658,664144084364
226;60;"G";90;0,952941176470588;0,929411764705882;1;1;0,905882352941176;"185-2";3075;1;90;668,816333078269
228;60;"G";90;0,952941176470588;0,929411764705882;1;1;0,905882352941176;"185-2";3035;1;90;665,874322743458
283;60;"G";90;0,988235294117647;0,929411764705882;1;1;0,929411764705882;"ER 20D-2";1970;1;90;753,487189198305
415;60;"G";90;0,988235294117647;0,929411764705882;1;1;0,929411764705882;"232-2";2422;1;90;763,52993209362
419;60;"G";90;0,952941176470588;0,929411764705882;1;1;0,905882352941176;"151-1";2918;1;80;654,653319877115
420;60;"G";90;1;0,929411764705882;1;1;0,929411764705882;"DE1002-1";3990;1;80;1155,78017715167
429;60;"G";90;1;0,929411764705882;1;1;0,929411764705882;"G1206-3";3674;2;80;860,529187374215
430;60;"G";90;1;0,929411764705882;1;1;0,929411764705882;"G1206-3";2187;1;80;893,736394836174
432;60;"G";90;1;0,929411764705882;1;1;0,929411764705882;"203-1";1868;1;90;876,915924242969
444;60;"G";90;1;0,929411764705882;1;1;0,929411764705882;"203-1";1668;1;80;792,24707215649
446;60;"G";90;0,988235294117647;0,929411764705882;1;1;0,929411764705882;"203-1";1368;1;90;752,817898354465
463;60;"G";90;0,988235294117647;0,929411764705882;1;1;0,929411764705882;"66-1";3526;1;100;866,352778635464
470;60;"G";90;1;0,929411764705882;1;1;0,929411764705882;"66-2";3726;1;90;876,356908242111
481;60;"G";90;0,964705882352941;0,929411764705882;1;1;0,905882352941176;"203-1";1267;1;80;741,679472634862
503;60;"G";90;1;0,929411764705882;1;1;0,929411764705882;"G1206-4";1887;1;60;865,712512650703
525;60;"G";90;0,964705882352941;0,929411764705882;1;1;0,905882352941176;"139-1";2086;1;100;671,221941191462
533;60;"G";90;0,964705882352941;0,929411764705882;1;1;0,905882352941176;"261-1";1480;1;80;881,837246282889
558;60;"G";90;1;0,929411764705882;1;1;0,929411764705882;"225-1";1428;1;80;782,908512801698
561;60;"G";90;1;0,929411764705882;1;1;0,929411764705882;"G1700-1";2087;1;80;859,519887004114
620;60;"G";90;0,964705882352941;0,929411764705882;1;1;0,905882352941176;"203-1";1268;1;80;741,785959688446
649;60;"G";90;1;0,929411764705882;1;1;0,929411764705882;"G1206-3";1887;1;100;864,941777996404
661;60;"G";90;0,952941176470588;0,929411764705882;1;1;0,905882352941176;"145-2";2580;1;90;644,51326657475
676;60;"G";90;1;0,929411764705882;1;1;0,929411764705882;"1293-2";1680;1;65;921,334459946183
685;60;"G";90;0,952941176470588;0,929411764705882;1;1;0,905882352941176;"185-2";3084;1;100;669,4829957287
711;60;"G";90;1;0,929411764705882;1;1;0,929411764705882;"294-1";1764;1;40;1056,52845475141
712;60;"G";90;1;0,929411764705882;1;1;0,929411764705882;"294-2";1789;1;40;850,482585930078
723;60;"G";90;1;0,929411764705882;1;1;0,929411764705882;"363-1";2376;2;60;1103,09711723805
758;60;"G";90;1;0,929411764705882;1;1;0,929411764705882;"203-1";1598;1;100;781,902042638094
776;60;"G";90;0,952941176470588;0,929411764705882;1;1;0,905882352941176;"185-2";2885;1;90;655,133638272681
779;60;"G";90;0,988235294117647;0,929411764705882;1;1;0,929411764705882;"250-1";3476;1;90;855,123388143463
784;60;"G";90;0,988235294117647;0,929411764705882;1;1;0,929411764705882;"250-1";3326;1;90;849,100782178489
828;60;"G";90;0,964705882352941;0,929411764705882;1;1;0,905882352941176;"140-1";2283;1;100;695,791805181298
872;60;"G";90;0,988235294117647;0,929411764705882;1;1;0,929411764705882;"232-2";2762;1;100;852,467786771253
883;60;"G";90;1;0,929411764705882;1;1;0,929411764705882;"66-1";3726;1;90;876,356908242111
890;60;"G";90;0,964705882352941;0,929411764705882;1;1;0,905882352941176;"180-1";2084;1;100;683,697100033551
894;60;"G";90;0,964705882352941;0,929411764705882;1;1;0,905882352941176;"371-1";2084;1;100;740,655703291717
897;60;"G";90;0,964705882352941;0,929411764705882;1;1;0,905882352941176;"180-1";2384;1;90;739,848908452917
900;60;"G";90;0,964705882352941;0,929411764705882;1;1;0,905882352941176;"371-1";1884;1;100;715,305773292214
902;60;"G";90;0,964705882352941;0,929411764705882;1;1;0,905882352941176;"180-1";2074;1;100;682,444907837691
904;60;"G";90;0,964705882352941;0,929411764705882;1;1;0,905882352941176;"180-1";2484;1;90;750,985958691341
909;60;"G";90;0,964705882352941;0,929411764705882;1;1;0,905882352941176;"180-1";2064;1;90;681,199472667362
914;60;"G";90;0,964705882352941;0,929411764705882;1;1;0,905882352941176;"180-1";2284;1;90;710,313658532563
915;60;"G";90;0,952941176470588;0,929411764705882;1;1;0,905882352941176;"180-1";1884;1;90;659,847857745824
920;60;"G";90;1;0,929411764705882;1;1;0,929411764705882;"264-1";4356;1;80;876,87510703218
921;60;"G";90;0,964705882352941;0,929411764705882;1;1;0,905882352941176;"264-1";3076;1;90;746,923104667902
923;60;"G";90;1;0,929411764705882;1;1;0,929411764705882;"246-1";2482;1;80;861,830255963242
925;60;"G";90;1;0,929411764705882;1;1;0,929411764705882;"285-2";2560;1;90;778,273586937253
937;60;"G";90;0,952941176470588;0,929411764705882;1;1;0,905882352941176;"155-1";3073;1;90;701,910058021542
947;60;"G";90;0,964705882352941;0,929411764705882;1;1;0,905882352941176;"261-2";1880;1;50;1022,21376116044
949;60;"G";90;0,988235294117647;0,929411764705882;1;1;0,929411764705882;"232-2";2772;1;90;852,9543578825
950;60;"G";90;0,988235294117647;0,929411764705882;1;1;0,929411764705882;"232-2";2662;1;90;785,513332220166
977;60;"G";90;0,964705882352941;0,929411764705882;1;1;0,905882352941176;"260-2";1704;1;90;851,82171463553
990;60;"G";90;0,988235294117647;0,929411764705882;1;1;0,929411764705882;"261-2";1965;1;50;1029,31424656248
1009;60;"G";90;1;0,929411764705882;1;1;0,929411764705882;"G1206-3";1937;1;100;869,30840562165
1015;60;"G";90;0,964705882352941;0,929411764705882;1;1;0,905882352941176;"66-1";3096;1;90;789,367181917803
1017;60;"G";90;0,952941176470588;0,929411764705882;1;1;0,905882352941176;"155-1";3023;1;90;681,290696433359
1023;60;"G";90;1;0,929411764705882;1;1;0,929411764705882;"247-1";4809;1;90;1032,66786239258
1024;60;"G";90;1;0,929411764705882;1;1;0,929411764705882;"66-1";4806;1;90;1038,37163021269
1031;60;"G";90;1;0,929411764705882;1;1;0,929411764705882;"295-2";1829;1;40;878,723213651964
1036;60;"G";90;0,964705882352941;0,929411764705882;1;1;0,905882352941176;"140-1";2063;1;90;668,466313022513
1047;60;"G";90;1;0,929411764705882;1;1;0,929411764705882;"295-1";1679;1;40;1045,1418945199
1053;60;"G";90;0,988235294117647;0,929411764705882;1;1;0,929411764705882;"295-1";1479;1;80;1024,27591868554
12;56;"G";90;0,988235294117647;0,964705882352941;1;1;0,952941176470588;"ER 20D-2";1880;1;80;746,259039057994
14;56;"G";90;0,988235294117647;0,964705882352941;1;1;0,952941176470588;"211-1";2241;2;80;883,736961496171
49;56;"G";90;0,964705882352941;0,964705882352941;1;1;0,941176470588235;"140-1";2083;1;100;670,800262981201
57;56;"G";90;1;0,964705882352941;1;1;0,964705882352941;"264-1";3456;1;80;765,887583017809
79;56;"G";90;1;0,964705882352941;1;1;0,964705882352941;"G1206-3";2087;1;80;883,367468423894
94;56;"G";90;0,952941176470588;0,964705882352941;1;1;0,929411764705882;"185CL1-1";2984;1;100;662,002218059334
128;56;"G";90;0,988235294117647;0,964705882352941;1;1;0,952941176470588;"9274-1";1980;1;80;1021,11895287679
129;56;"G";90;0,964705882352941;0,964705882352941;1;1;0,941176470588235;"140-1";4086;2;90;665,774164163545
143;56;"G";90;0,941176470588235;0,964705882352941;1;1;0,917647058823529;"140-1";3966;2;90;659,035294102765
162;56;"G";90;0,929411764705882;0,964705882352941;1;1;0,905882352941176;"140-1";1883;1;90;638,016549486224
164;56;"G";90;0,964705882352941;0,964705882352941;1;1;0,929411764705882;"294-3";1480;1;80;881,272152419471
167;56;"G";90;0,964705882352941;0,964705882352941;1;1;0,929411764705882;"232-2";2322;1;80;755,6825161526
175;56;"G";90;1;0,964705882352941;1;1;0,964705882352941;"G1206-1";2690;1;80;1021,47582818879
177;56;"G";90;1;0,964705882352941;1;1;0,964705882352941;"G1206-1";2590;1;80;1016,52311609825
181;56;"G";90;0,941176470588235;0,964705882352941;1;1;0,905882352941176;"DH1004-1";1072;1;90;779,181259904269
184;56;"G";90;0,988235294117647;0,964705882352941;1;1;0,952941176470588;"G1206-3";1687;1;80;848,741788622444
204;56;"G";90;0,941176470588235;0,964705882352941;1;1;0,917647058823529;"145-2";2430;1;100;633,441992941703
206;56;"G";90;0,988235294117647;0,964705882352941;1;1;0,952941176470588;"G1700-2";1688;1;90;762,55635926115
219;56;"G";90;0,952941176470588;0,964705882352941;1;1;0,929411764705882;"185-2";2935;1;90;658,664144084364
226;56;"G";90;0,952941176470588;0,964705882352941;1;1;0,929411764705882;"185-2";3075;1;90;668,816333078269
228;56;"G";90;0,952941176470588;0,964705882352941;1;1;0,929411764705882;"185-2";3035;1;90;665,874322743458
283;56;"G";90;0,988235294117647;0,964705882352941;1;1;0,952941176470588;"ER 20D-2";1970;1;90;753,487189198305
415;56;"G";90;0,988235294117647;0,964705882352941;1;1;0,952941176470588;"232-2";2422;1;90;763,52993209362
419;56;"G";90;0,952941176470588;0,964705882352941;1;1;0,929411764705882;"151-1";2918;1;80;654,653319877115
420;56;"G";90;1;0,964705882352941;1;1;0,964705882352941;"DE1002-1";3990;1;80;1155,78017715167
429;56;"G";90;1;0,964705882352941;1;1;0,964705882352941;"G1206-3";3674;2;80;860,529187374215
430;56;"G";90;1;0,964705882352941;1;1;0,964705882352941;"G1206-3";2187;1;80;893,736394836174
432;56;"G";90;1;0,964705882352941;1;1;0,964705882352941;"203-1";1868;1;90;876,915924242969
444;56;"G";90;1;0,964705882352941;1;1;0,964705882352941;"203-1";1668;1;80;792,24707215649
446;56;"G";90;0,988235294117647;0,964705882352941;1;1;0,952941176470588;"203-1";1368;1;90;752,817898354465
463;56;"G";90;0,988235294117647;0,964705882352941;1;1;0,952941176470588;"66-1";3526;1;100;866,352778635464
470;56;"G";90;1;0,964705882352941;1;1;0,964705882352941;"66-2";3726;1;90;876,356908242111
481;56;"G";90;0,964705882352941;0,964705882352941;1;1;0,929411764705882;"203-1";1267;1;80;741,679472634862
503;56;"G";90;1;0,964705882352941;1;1;0,964705882352941;"G1206-4";1887;1;60;865,712512650703
525;56;"G";90;0,964705882352941;0,964705882352941;1;1;0,941176470588235;"139-1";2086;1;100;671,221941191462
533;56;"G";90;0,964705882352941;0,964705882352941;1;1;0,929411764705882;"261-1";1480;1;80;881,837246282889
558;56;"G";90;1;0,964705882352941;1;1;0,964705882352941;"225-1";1428;1;80;782,908512801698
561;56;"G";90;1;0,964705882352941;1;1;0,964705882352941;"G1700-1";2087;1;80;859,519887004114
620;56;"G";90;0,964705882352941;0,964705882352941;1;1;0,929411764705882;"203-1";1268;1;80;741,785959688446
628;56;"G";90;0,941176470588235;0,964705882352941;1;1;0,905882352941176;"294-1";1329;1;80;903,290386568296
647;56;"G";90;0,941176470588235;0,964705882352941;1;1;0,905882352941176;"G1206-3";1487;1;100;761,720826760884
649;56;"G";90;1;0,964705882352941;1;1;0,964705882352941;"G1206-3";1887;1;100;864,941777996404
661;56;"G";90;0,952941176470588;0,964705882352941;1;1;0,929411764705882;"145-2";2580;1;90;644,51326657475
676;56;"G";90;1;0,964705882352941;1;1;0,964705882352941;"1293-2";1680;1;65;921,334459946183
685;56;"G";90;0,952941176470588;0,964705882352941;1;1;0,929411764705882;"185-2";3084;1;100;669,4829957287
711;56;"G";90;1;0,964705882352941;1;1;0,964705882352941;"294-1";1764;1;40;1056,52845475141
712;56;"G";90;1;0,964705882352941;1;1;0,964705882352941;"294-2";1789;1;40;850,482585930078
723;56;"G";90;1;0,964705882352941;1;1;0,964705882352941;"363-1";2376;2;60;1103,09711723805
758;56;"G";90;1;0,964705882352941;1;1;0,964705882352941;"203-1";1598;1;100;781,902042638094
776;56;"G";90;0,952941176470588;0,964705882352941;1;1;0,929411764705882;"185-2";2885;1;90;655,133638272681
779;56;"G";90;0,988235294117647;0,964705882352941;1;1;0,952941176470588;"250-1";3476;1;90;855,123388143463
780;56;"G";90;0,941176470588235;0,964705882352941;1;1;0,905882352941176;"246-1";1882;1;90;749,605677110588
784;56;"G";90;0,988235294117647;0,964705882352941;1;1;0,952941176470588;"250-1";3326;1;90;849,100782178489
824;56;"G";90;0,941176470588235;0,964705882352941;1;1;0,917647058823529;"145-2";2380;1;90;629,892040019016
828;56;"G";90;0,964705882352941;0,964705882352941;1;1;0,941176470588235;"140-1";2283;1;100;695,791805181298
872;56;"G";90;0,988235294117647;0,964705882352941;1;1;0,952941176470588;"232-2";2762;1;100;852,467786771253
883;56;"G";90;1;0,964705882352941;1;1;0,964705882352941;"66-1";3726;1;90;876,356908242111
890;56;"G";90;0,964705882352941;0,964705882352941;1;1;0,941176470588235;"180-1";2084;1;100;683,697100033551
894;56;"G";90;0,964705882352941;0,964705882352941;1;1;0,941176470588235;"371-1";2084;1;100;740,655703291717
897;56;"G";90;0,964705882352941;0,964705882352941;1;1;0,941176470588235;"180-1";2384;1;90;739,848908452917
900;56;"G";90;0,964705882352941;0,964705882352941;1;1;0,941176470588235;"371-1";1884;1;100;715,305773292214
902;56;"G";90;0,964705882352941;0,964705882352941;1;1;0,941176470588235;"180-1";2074;1;100;682,444907837691
904;56;"G";90;0,964705882352941;0,964705882352941;1;1;0,941176470588235;"180-1";2484;1;90;750,985958691341
909;56;"G";90;0,964705882352941;0,964705882352941;1;1;0,941176470588235;"180-1";2064;1;90;681,199472667362
914;56;"G";90;0,964705882352941;0,964705882352941;1;1;0,941176470588235;"180-1";2284;1;90;710,313658532563
