"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TFZ";"TOTALWEIGHT";"NUM_TFZ";"VMAX";"T10"
723;36;"G";80;0,981481481481482;1;1;0,944444444444444;0,944444444444444;"363-1";2376;2;60;1103,09711723805
758;36;"G";80;0,944444444444444;1;1;0,944444444444444;0,925925925925926;"203-1";1598;1;100;781,902042638094
776;36;"G";80;0,907407407407407;1;1;0,944444444444444;0,907407407407407;"185-2";2885;1;90;655,133638272681
779;36;"G";80;0,962962962962963;1;1;0,944444444444444;0,944444444444444;"250-1";3476;1;90;855,123388143463
780;36;"G";80;0,925925925925926;1;1;0,944444444444444;0,907407407407407;"246-1";1882;1;90;749,605677110588
784;36;"G";80;0,962962962962963;1;1;0,944444444444444;0,944444444444444;"250-1";3326;1;90;849,100782178489
828;36;"G";80;0,907407407407407;1;1;0,944444444444444;0,907407407407407;"140-1";2283;1;100;695,791805181298
872;36;"G";80;0,962962962962963;1;1;0,944444444444444;0,944444444444444;"232-2";2762;1;100;852,467786771253
883;36;"G";80;0,962962962962963;1;1;0,944444444444444;0,944444444444444;"66-1";3726;1;90;876,356908242111
890;36;"G";80;0,907407407407407;1;1;0,944444444444444;0,907407407407407;"180-1";2084;1;100;683,697100033551
894;36;"G";80;0,907407407407407;1;1;0,944444444444444;0,907407407407407;"371-1";2084;1;100;740,655703291717
897;36;"G";80;0,907407407407407;1;1;0,944444444444444;0,907407407407407;"180-1";2384;1;90;739,848908452917
900;36;"G";80;0,907407407407407;1;1;0,944444444444444;0,907407407407407;"371-1";1884;1;100;715,305773292214
902;36;"G";80;0,907407407407407;1;1;0,944444444444444;0,907407407407407;"180-1";2074;1;100;682,444907837691
904;36;"G";80;0,907407407407407;1;1;0,944444444444444;0,907407407407407;"180-1";2484;1;90;750,985958691341
909;36;"G";80;0,907407407407407;1;1;0,944444444444444;0,907407407407407;"180-1";2064;1;90;681,199472667362
914;36;"G";80;0,907407407407407;1;1;0,944444444444444;0,907407407407407;"180-1";2284;1;90;710,313658532563
915;36;"G";80;0,907407407407407;1;1;0,944444444444444;0,907407407407407;"180-1";1884;1;90;659,847857745824
920;36;"G";80;0,962962962962963;1;1;0,944444444444444;0,944444444444444;"264-1";4356;1;80;876,87510703218
921;36;"G";80;0,907407407407407;1;1;0,944444444444444;0,907407407407407;"264-1";3076;1;90;746,923104667902
923;36;"G";80;0,962962962962963;1;1;0,944444444444444;0,944444444444444;"246-1";2482;1;80;861,830255963242
925;36;"G";80;0,944444444444444;1;1;0,944444444444444;0,925925925925926;"285-2";2560;1;90;778,273586937253
937;36;"G";80;0,907407407407407;1;1;0,944444444444444;0,907407407407407;"155-1";3073;1;90;701,910058021542
940;36;"G";80;0,925925925925926;1;1;0,944444444444444;0,907407407407407;"298-1";1168;1;80;1004,99701624139
947;36;"G";80;0,944444444444444;1;1;0,944444444444444;0,925925925925926;"261-2";1880;1;50;1022,21376116044
949;36;"G";80;0,962962962962963;1;1;0,944444444444444;0,944444444444444;"232-2";2772;1;90;852,9543578825
950;36;"G";80;0,944444444444444;1;1;0,944444444444444;0,925925925925926;"232-2";2662;1;90;785,513332220166
951;36;"G";80;0,944444444444444;1;1;0,944444444444444;0,925925925925926;"261-1";1400;1;80;870,580423277295
952;36;"G";80;0,925925925925926;1;1;0,944444444444444;0,907407407407407;"261-1";1330;1;80;861,61518221568
953;36;"G";80;0,925925925925926;1;1;0,944444444444444;0,907407407407407;"261-1";1380;1;100;867,944549836015
964;36;"G";80;0,907407407407407;1;1;0,944444444444444;0,907407407407407;"185CL1-1";2894;1;90;655,607070909318
965;36;"G";80;0,925925925925926;1;1;0,944444444444444;0,907407407407407;"294-1";1179;1;80;872,712608351762
974;36;"G";80;0,944444444444444;1;1;0,944444444444444;0,925925925925926;"295-1";1359;1;80;907,09860687469
977;36;"G";80;0,944444444444444;1;1;0,944444444444444;0,925925925925926;"260-2";1704;1;90;851,82171463553
990;36;"G";80;0,962962962962963;1;1;0,944444444444444;0,944444444444444;"261-2";1965;1;50;1029,31424656248
1008;36;"G";80;0,907407407407407;1;1;0,944444444444444;0,907407407407407;"203-1";1168;1;80;689,201096924137
1009;36;"G";80;0,962962962962963;1;1;0,944444444444444;0,944444444444444;"G1206-3";1937;1;100;869,30840562165
1015;36;"G";80;0,944444444444444;1;1;0,944444444444444;0,925925925925926;"66-1";3096;1;90;789,367181917803
1017;36;"G";80;0,907407407407407;1;1;0,944444444444444;0,907407407407407;"155-1";3023;1;90;681,290696433359
1023;36;"G";80;0,962962962962963;1;1;0,944444444444444;0,944444444444444;"247-1";4809;1;90;1032,66786239258
1024;36;"G";80;0,962962962962963;1;1;0,944444444444444;0,944444444444444;"66-1";4806;1;90;1038,37163021269
1027;36;"G";80;0,944444444444444;1;1;0,944444444444444;0,925925925925926;"G1000-1";1380;1;100;861,097230636314
1031;36;"G";80;0,981481481481482;1;1;0,944444444444444;0,944444444444444;"295-2";1829;1;40;878,723213651964
1036;36;"G";80;0,907407407407407;1;1;0,944444444444444;0,907407407407407;"140-1";2063;1;90;668,466313022513
1046;36;"G";80;0,944444444444444;1;1;0,944444444444444;0,925925925925926;"295-1";1379;1;40;912,571717280742
1047;36;"G";80;0,962962962962963;1;1;0,944444444444444;0,944444444444444;"295-1";1679;1;40;1045,1418945199
1053;36;"G";80;0,962962962962963;1;1;0,944444444444444;0,944444444444444;"295-1";1479;1;80;1024,27591868554
1054;36;"G";80;0,907407407407407;1;1;0,944444444444444;0,907407407407407;"6186-1";2884;1;90;655,06251651692
